date,hour,temperature,humidity,pressure,dc_output,ac_output,weather,energy_kWh
2017-03-28 04:00:00,4,7.3,92.0,102.05,0.0,0.0,Rain,0.15
2017-03-28 05:00:00,5,7.3,93.0,102.02,0.0,0.0,Rain,0.11
2017-03-28 06:00:00,6,7.3,91.0,101.97,108.642,84.375,Rain,0.14
2017-03-28 07:00:00,7,7.2,92.0,101.97,769.762,731.131,Rain,2.47
2017-03-28 08:00:00,8,7.2,92.0,101.95,1403.516,1347.619,Rain,1.45
2017-03-28 09:00:00,9,7.2,93.0,101.98,2118.041,2038.573,Rain,0.45
2017-03-28 10:00:00,10,7.4,92.0,101.97,2789.077,2683.512,Moderate Rain,0.11
2017-03-28 11:00:00,11,7.6,93.0,101.99,2574.626,2477.818,Moderate Rain,0.38
2017-03-28 12:00:00,12,7.8,93.0,102.02,1137.05,1088.83,Moderate Rain,0.11
2017-03-28 13:00:00,13,8.2,91.0,102.02,1713.039,1647.466,Rain,0.11
2017-03-28 14:00:00,14,8.5,92.0,102.02,1040.511,994.923,Rain,0.37
2017-03-28 15:00:00,15,8.7,90.0,102.0,740.138,702.23,Rain,0.12
2017-03-28 16:00:00,16,8.8,91.0,101.96,465.531,433.973,Rain,0.11
2017-03-28 17:00:00,17,8.5,93.0,101.94,449.78,418.566,Rain,0.36
2017-03-28 18:00:00,18,8.1,94.0,101.95,0.048,0.0,Rain,0.18
2017-03-28 19:00:00,19,8.0,95.0,101.95,0.0,0.0,Rain,0.17
2017-03-28 20:00:00,20,7.9,95.0,101.93,0.0,0.0,Rain,0.12
2017-03-28 21:00:00,21,7.8,95.0,101.93,0.0,0.0,Rain,0.36
2017-03-28 22:00:00,22,7.8,96.0,101.91,0.0,0.0,Rain,0.12
2017-03-28 23:00:00,23,7.7,95.0,101.85,0.0,0.0,Rain,0.11
2017-03-29 00:00:00,0,7.5,95.0,101.79,0.0,0.0,Moderate Rain,0.11
2017-03-29 01:00:00,1,7.5,96.0,101.73,0.0,0.0,Moderate Rain,0.36
2017-03-29 02:00:00,2,7.4,96.0,101.64,0.0,0.0,Moderate Rain,0.1
2017-03-29 03:00:00,3,7.3,95.0,101.56,0.0,0.0,Moderate Rain,0.1
2017-03-29 04:00:00,4,6.9,94.0,101.4,0.0,0.0,Moderate Rain,0.1
2017-03-29 05:00:00,5,6.7,89.0,101.29,0.0,0.0,Rain,0.1
2017-03-29 06:00:00,6,6.0,90.0,101.2,128.491,103.847,Rain,0.31
2017-03-29 07:00:00,7,6.1,86.0,101.08,752.206,714.004,Rain,0.18
2017-03-29 08:00:00,8,6.5,85.0,100.94,1713.76,1648.163,Rain,0.11
2017-03-29 09:00:00,9,6.9,87.0,100.84,2317.755,2230.921,Rain,0.11
2017-03-29 10:00:00,10,7.0,93.0,100.76,2614.188,2515.794,Rain,0.1
2017-03-29 11:00:00,11,7.2,95.0,100.73,2334.364,2246.902,Rain,0.1
2017-03-29 12:00:00,12,7.9,95.0,100.7,1782.084,1714.24,Rain,0.42
2017-03-29 13:00:00,13,8.2,95.0,100.7,449.675,418.463,Rain,0.11
2017-03-29 14:00:00,14,9.7,94.0,100.71,1028.829,983.553,Cloudy,0.12
2017-03-29 15:00:00,15,12.3,80.0,100.69,1783.851,1715.949,,0.11
2017-03-29 16:00:00,16,13.4,68.0,100.7,1225.339,1174.642,,0.11
2017-03-29 17:00:00,17,12.0,72.0,100.8,521.512,488.711,Mainly Clear,0.27
2017-03-29 18:00:00,18,10.5,72.0,100.9,5.367,0.0,,0.48
2017-03-29 19:00:00,19,9.8,72.0,100.98,0.0,0.0,,0.33
2017-03-29 20:00:00,20,9.0,80.0,101.08,0.0,0.0,Rain Showers,2.9
2017-03-29 21:00:00,21,8.4,90.0,101.2,0.0,0.0,Rain Showers,2.54
2017-03-29 22:00:00,22,8.2,87.0,101.28,0.0,0.0,Rain Showers,1.48
2017-03-29 23:00:00,23,7.7,87.0,101.32,0.0,0.0,Rain Showers,0.13
2017-03-30 00:00:00,0,7.6,83.0,101.35,0.0,0.0,,0.39
2017-03-30 01:00:00,1,7.0,87.0,101.44,0.0,0.0,,0.14
2017-03-30 02:00:00,2,7.4,83.0,101.49,0.0,0.0,Cloudy,0.38
2017-03-30 03:00:00,3,7.1,85.0,101.51,0.0,0.0,,0.13
2017-03-30 04:00:00,4,7.0,86.0,101.52,0.0,0.0,,0.24
2017-03-30 05:00:00,5,7.0,85.0,101.6,0.0,0.0,Mainly Clear,0.4
2017-03-30 06:00:00,6,6.8,83.0,101.62,128.978,104.325,,0.13
2017-03-30 07:00:00,7,6.7,85.0,101.66,722.746,685.26,,0.28
2017-03-30 08:00:00,8,6.9,84.0,101.76,1304.278,1251.31,Mostly Cloudy,2.1
2017-03-30 09:00:00,9,7.3,85.0,101.89,2211.476,2128.605,,1.28
2017-03-30 10:00:00,10,8.5,79.0,102.0,1236.574,1185.557,,0.14
2017-03-30 11:00:00,11,8.9,76.0,102.07,1182.102,1132.626,Mainly Clear,0.42
2017-03-30 12:00:00,12,9.5,80.0,102.14,1341.879,1287.812,,0.12
2017-03-30 13:00:00,13,9.8,76.0,102.24,957.197,913.816,,0.38
2017-03-30 14:00:00,14,10.3,74.0,102.29,782.713,743.763,Mainly Clear,0.12
2017-03-30 15:00:00,15,10.5,66.0,102.33,1030.364,985.048,,0.21
2017-03-30 16:00:00,16,11.2,64.0,102.36,240.749,213.91,,0.28
2017-03-30 17:00:00,17,11.1,67.0,102.38,217.986,191.6,Mainly Clear,0.11
2017-03-30 18:00:00,18,10.0,68.0,102.38,3.033,0.0,,0.3
2017-03-30 19:00:00,19,8.8,72.0,102.42,0.0,0.0,,0.14
2017-03-30 20:00:00,20,8.2,71.0,102.5,0.0,0.0,Mainly Clear,0.11
2017-03-30 21:00:00,21,7.0,93.0,102.55,0.0,0.0,,0.11
2017-03-30 22:00:00,22,6.1,88.0,102.62,0.0,0.0,,0.35
2017-03-30 23:00:00,23,6.6,80.0,102.64,0.0,0.0,Clear,0.12
2017-03-31 00:00:00,0,5.6,87.0,102.66,0.0,0.0,,0.11
2017-03-31 01:00:00,1,5.0,89.0,102.69,0.0,0.0,,0.11
2017-03-31 02:00:00,2,4.8,88.0,102.73,0.0,0.0,Mainly Clear,0.36
2017-03-31 03:00:00,3,4.5,91.0,102.76,0.0,0.0,,0.11
2017-03-31 04:00:00,4,4.8,90.0,102.74,0.0,0.0,,0.1
2017-03-31 05:00:00,5,4.9,91.0,102.73,0.0,0.0,Mainly Clear,0.11
2017-03-31 06:00:00,6,5.1,91.0,102.78,28.413,5.636,,0.12
2017-03-31 07:00:00,7,4.8,90.0,102.78,526.52,493.606,,0.7
2017-03-31 08:00:00,8,6.6,85.0,102.82,1097.321,1050.193,Cloudy,2.03
2017-03-31 09:00:00,9,7.7,84.0,102.83,2167.777,2086.507,,0.43
2017-03-31 10:00:00,10,8.0,84.0,102.81,2705.822,2603.703,,0.12
2017-03-31 11:00:00,11,8.9,78.0,102.88,3323.661,3194.559,Cloudy,0.4
2017-03-31 12:00:00,12,9.4,73.0,102.85,3454.783,3319.537,,0.11
2017-03-31 13:00:00,13,10.1,73.0,102.83,3258.972,3132.848,,0.26
2017-03-31 14:00:00,14,10.3,70.0,102.76,2818.282,2711.494,Cloudy,0.22
2017-03-31 15:00:00,15,11.1,65.0,102.72,2044.22,1967.389,,0.11
2017-03-31 16:00:00,16,11.1,64.0,102.64,1151.807,1103.177,,0.35
2017-03-31 17:00:00,17,10.7,63.0,102.6,496.012,463.78,Cloudy,0.11
2017-03-31 18:00:00,18,10.8,64.0,102.49,6.015,0.0,,0.11
2017-03-31 19:00:00,19,10.7,61.0,102.46,0.0,0.0,,0.11
2017-03-31 20:00:00,20,9.3,74.0,102.41,0.0,0.0,Cloudy,0.34
2017-03-31 21:00:00,21,8.7,85.0,102.41,0.0,0.0,Rain,0.11
2017-03-31 22:00:00,22,8.3,91.0,102.45,0.0,0.0,Rain,0.12
2017-03-31 23:00:00,23,9.1,82.0,102.38,0.0,0.0,Rain,0.38
2017-04-01 00:00:00,0,8.0,85.0,102.24,0.0,0.0,Rain,0.12
2017-04-01 01:00:00,1,7.6,88.0,102.21,0.0,0.0,Rain,0.11
2017-04-01 02:00:00,2,7.2,91.0,102.19,0.0,0.0,Rain,0.11
2017-04-01 03:00:00,3,7.1,94.0,102.14,0.0,0.0,Rain,0.11
2017-04-01 04:00:00,4,7.0,95.0,102.09,0.0,0.0,Rain,0.11
2017-04-01 05:00:00,5,6.6,95.0,102.09,0.0,0.0,Rain,0.37
2017-04-01 06:00:00,6,6.5,94.0,102.06,157.581,132.378,Rain,0.1
2017-04-01 07:00:00,7,6.5,95.0,102.1,499.107,466.807,Moderate Rain,0.11
2017-04-01 08:00:00,8,6.6,94.0,102.14,554.205,520.667,Rain,0.12
2017-04-01 09:00:00,9,6.8,95.0,102.15,465.343,433.789,Rain,0.12
2017-04-01 10:00:00,10,7.3,93.0,102.17,660.344,624.348,,0.38
2017-04-01 11:00:00,11,8.0,90.0,102.24,468.379,436.758,Cloudy,0.1
2017-04-01 12:00:00,12,8.9,90.0,102.28,528.143,495.194,,0.1
2017-04-01 13:00:00,13,9.3,86.0,102.3,404.168,373.94,,0.1
2017-04-01 14:00:00,14,10.1,82.0,102.32,470.188,438.528,Mostly Cloudy,0.11
2017-04-01 15:00:00,15,9.8,84.0,102.3,821.613,781.698,,0.11
2017-04-01 16:00:00,16,10.3,84.0,102.3,1144.783,1096.348,,0.41
2017-04-01 17:00:00,17,10.3,73.0,102.27,519.572,486.815,Mostly Cloudy,0.11
2017-04-01 18:00:00,18,10.2,81.0,102.29,8.67,0.0,,0.11
2017-04-01 19:00:00,19,10.6,78.0,102.22,0.0,0.0,,0.11
2017-04-01 20:00:00,20,10.4,77.0,102.21,0.0,0.0,Mostly Cloudy,0.11
2017-04-01 21:00:00,21,8.9,88.0,102.17,0.0,0.0,,0.36
2017-04-01 22:00:00,22,8.4,88.0,102.16,0.0,0.0,,0.11
2017-04-01 23:00:00,23,8.6,90.0,102.21,0.0,0.0,Mostly Cloudy,0.12
2017-04-02 00:00:00,0,8.1,85.0,102.27,0.0,0.0,,0.12
2017-04-02 01:00:00,1,7.9,87.0,102.34,0.0,0.0,,0.11
2017-04-02 02:00:00,2,7.8,84.0,102.38,0.0,0.0,Mainly Clear,0.41
2017-04-02 03:00:00,3,7.5,83.0,102.45,0.0,0.0,,0.11
2017-04-02 04:00:00,4,7.0,84.0,102.44,0.0,0.0,,0.1
2017-04-02 05:00:00,5,6.8,84.0,102.42,0.0,0.0,Clear,0.1
2017-04-02 06:00:00,6,6.8,80.0,102.41,167.812,142.412,,0.1
2017-04-02 07:00:00,7,6.3,86.0,102.4,669.419,633.208,,0.1
2017-04-02 08:00:00,8,7.3,79.0,102.46,1254.621,1203.088,Mainly Clear,0.43
2017-04-02 09:00:00,9,7.8,78.0,102.47,1266.526,1214.651,,0.11
2017-04-02 10:00:00,10,8.3,79.0,102.49,1761.356,1694.198,,0.11
2017-04-02 11:00:00,11,8.8,79.0,102.47,1847.281,1777.257,Mainly Clear,0.1
2017-04-02 12:00:00,12,9.2,75.0,102.53,1665.054,1601.034,,0.1
2017-04-02 13:00:00,13,9.8,69.0,102.51,1327.843,1274.188,,0.22
2017-04-02 14:00:00,14,9.0,63.0,102.4,579.974,545.848,Mainly Clear,0.28
2017-04-02 15:00:00,15,10.2,66.0,102.4,616.017,581.059,,0.11
2017-04-02 16:00:00,16,10.2,68.0,102.38,297.975,269.975,,0.11
2017-04-02 17:00:00,17,9.8,68.0,102.34,458.169,426.772,Mainly Clear,0.11
2017-04-02 18:00:00,18,9.4,67.0,102.3,11.259,0.0,,0.11
2017-04-02 19:00:00,19,8.8,66.0,102.26,0.0,0.0,,0.4
2017-04-02 20:00:00,20,7.9,69.0,102.28,0.0,0.0,Mainly Clear,0.11
2017-04-02 21:00:00,21,7.9,71.0,102.31,0.0,0.0,,0.1
2017-04-02 22:00:00,22,7.3,76.0,102.35,0.0,0.0,,0.1
2017-04-02 23:00:00,23,5.7,81.0,102.38,0.0,0.0,Mainly Clear,0.1
2017-04-03 00:00:00,0,5.4,81.0,102.42,0.0,0.0,,0.15
2017-04-03 01:00:00,1,5.2,79.0,102.46,0.0,0.0,,0.52
2017-04-03 02:00:00,2,3.0,89.0,102.49,0.0,0.0,Clear,0.13
2017-04-03 03:00:00,3,2.0,91.0,102.52,0.0,0.0,,0.12
2017-04-03 04:00:00,4,3.0,88.0,102.52,0.0,0.0,,0.12
2017-04-03 05:00:00,5,3.5,87.0,102.52,0.0,0.0,Mostly Cloudy,0.12
2017-04-03 06:00:00,6,4.2,89.0,102.52,181.12,155.46,,0.11
2017-04-03 07:00:00,7,4.5,81.0,102.54,330.799,302.121,,0.39
2017-04-03 08:00:00,8,4.8,82.0,102.56,1063.391,1017.186,Mostly Cloudy,0.1
2017-04-03 09:00:00,9,5.8,78.0,102.57,1857.803,1787.424,,0.1
2017-04-03 10:00:00,10,6.7,71.0,102.54,2201.688,2119.177,,0.11
2017-04-03 11:00:00,11,7.5,70.0,102.56,828.592,788.502,Mostly Cloudy,0.12
2017-04-03 12:00:00,12,7.6,73.0,102.54,762.43,723.979,,0.41
2017-04-03 13:00:00,13,8.1,75.0,102.45,532.088,499.05,,0.11
2017-04-03 14:00:00,14,8.8,82.0,102.42,451.079,419.837,Mostly Cloudy,0.11
2017-04-03 15:00:00,15,8.7,73.0,102.34,706.268,669.178,,0.11
2017-04-03 16:00:00,16,9.2,64.0,102.25,241.561,214.706,,0.11
2017-04-03 17:00:00,17,9.7,64.0,102.18,445.936,414.806,Mainly Clear,0.1
2017-04-03 18:00:00,18,9.7,56.0,102.1,11.343,0.0,,0.38
2017-04-03 19:00:00,19,9.5,58.0,102.03,0.0,0.0,,0.12
2017-04-03 20:00:00,20,7.3,71.0,101.98,0.0,0.0,Mostly Cloudy,0.11
2017-04-03 21:00:00,21,6.0,80.0,101.98,0.0,0.0,,0.16
2017-04-03 22:00:00,22,6.7,67.0,101.97,0.0,0.0,,0.12
2017-04-03 23:00:00,23,4.6,80.0,101.91,0.0,0.0,Cloudy,0.39
2017-04-04 00:00:00,0,6.2,65.0,101.85,0.0,0.0,,0.12
2017-04-04 01:00:00,1,6.2,70.0,101.85,0.0,0.0,,0.11
2017-04-04 02:00:00,2,5.5,77.0,101.83,0.0,0.0,Cloudy,0.11
2017-04-04 03:00:00,3,5.2,78.0,101.78,0.0,0.0,,0.11
2017-04-04 04:00:00,4,5.9,72.0,101.74,0.0,0.0,,0.37
2017-04-04 05:00:00,5,6.1,70.0,101.69,0.0,0.0,Cloudy,0.1
2017-04-04 06:00:00,6,5.0,83.0,101.67,66.286,42.813,,0.1
2017-04-04 07:00:00,7,6.3,69.0,101.61,189.552,163.727,,0.54
2017-04-04 08:00:00,8,6.9,62.0,101.53,351.319,322.212,Cloudy,2.03
2017-04-04 09:00:00,9,7.7,60.0,101.53,671.561,635.299,,0.45
2017-04-04 10:00:00,10,9.0,58.0,101.5,875.393,834.121,,0.38
2017-04-04 11:00:00,11,10.2,53.0,101.43,831.072,790.92,Cloudy,0.39
2017-04-04 12:00:00,12,11.5,47.0,101.41,1553.97,1493.472,,0.11
2017-04-04 13:00:00,13,10.1,71.0,101.34,1970.079,1895.849,,0.11
2017-04-04 14:00:00,14,10.7,65.0,101.32,487.322,455.283,Cloudy,0.34
2017-04-04 15:00:00,15,12.3,48.0,101.35,611.368,576.518,Rain Showers,0.11
2017-04-04 16:00:00,16,10.9,61.0,101.35,210.635,184.395,Rain,0.35
2017-04-04 17:00:00,17,9.4,75.0,101.31,280.017,252.384,Rain,0.12
2017-04-04 18:00:00,18,9.0,84.0,101.24,12.403,0.0,Rain,1.14
2017-04-04 19:00:00,19,8.8,84.0,101.2,0.0,0.0,Rain,1.94
2017-04-04 20:00:00,20,8.8,82.0,101.16,0.0,0.0,Rain,1.79
2017-04-04 21:00:00,21,8.8,84.0,101.14,0.0,0.0,Rain,1.98
2017-04-04 22:00:00,22,9.1,81.0,101.17,0.0,0.0,Rain,2.78
2017-04-04 23:00:00,23,8.6,87.0,101.14,0.0,0.0,Rain,0.64
2017-04-05 00:00:00,0,8.2,90.0,101.07,0.0,0.0,Rain,0.38
2017-04-05 01:00:00,1,8.8,86.0,101.02,0.0,0.0,Rain,0.11
2017-04-05 02:00:00,2,8.8,87.0,101.05,0.0,0.0,Rain,0.13
2017-04-05 03:00:00,3,8.9,89.0,101.07,0.0,0.0,Rain,0.36
2017-04-05 04:00:00,4,8.8,90.0,101.03,0.0,0.0,Rain,0.12
2017-04-05 05:00:00,5,8.7,92.0,101.07,0.0,0.0,Rain,0.11
2017-04-05 06:00:00,6,8.4,94.0,101.1,202.685,176.602,Rain,0.35
2017-04-05 07:00:00,7,9.2,91.0,101.13,615.329,580.387,Rain,0.11
2017-04-05 08:00:00,8,8.9,94.0,101.11,898.926,857.053,Rain,2.02
2017-04-05 09:00:00,9,9.0,93.0,101.16,1258.709,1207.059,Rain,0.29
2017-04-05 10:00:00,10,9.4,91.0,101.23,451.581,420.328,Rain,0.4
2017-04-05 11:00:00,11,9.4,94.0,101.26,1770.166,1702.717,Rain,0.13
2017-04-05 12:00:00,12,9.8,94.0,101.27,3010.257,2895.249,Rain,0.39
2017-04-05 13:00:00,13,10.0,89.0,101.29,3024.716,2909.076,Rain,0.12
2017-04-05 14:00:00,14,9.8,94.0,101.31,2514.243,2419.83,Rain,0.12
2017-04-05 15:00:00,15,10.2,90.0,101.31,1442.038,1384.981,Rain,0.38
2017-04-05 16:00:00,16,10.7,86.0,101.27,1199.364,1149.402,,0.12
2017-04-05 17:00:00,17,10.8,82.0,101.25,526.389,493.479,Cloudy,0.12
2017-04-05 18:00:00,18,10.3,87.0,101.23,16.143,0.0,,0.77
2017-04-05 19:00:00,19,10.0,89.0,101.19,0.0,0.0,,0.64
2017-04-05 20:00:00,20,9.9,87.0,101.16,0.0,0.0,Cloudy,0.84
2017-04-05 21:00:00,21,9.9,87.0,101.16,0.0,0.0,,0.24
2017-04-05 22:00:00,22,10.1,85.0,101.13,0.0,0.0,,0.13
2017-04-05 23:00:00,23,10.0,86.0,101.06,0.0,0.0,Cloudy,0.13
2017-04-06 00:00:00,0,9.6,88.0,100.97,0.0,0.0,,0.38
2017-04-06 01:00:00,1,9.4,85.0,100.82,0.0,0.0,,0.13
2017-04-06 02:00:00,2,8.9,90.0,100.79,0.0,0.0,Cloudy,0.13
2017-04-06 03:00:00,3,8.7,90.0,100.72,0.0,0.0,Rain,0.12
2017-04-06 04:00:00,4,8.3,92.0,100.67,0.0,0.0,Rain,0.12
2017-04-06 05:00:00,5,8.5,90.0,100.52,0.0,0.0,Cloudy,0.12
2017-04-06 06:00:00,6,8.9,84.0,100.43,162.188,136.897,,0.37
2017-04-06 07:00:00,7,8.8,84.0,100.39,643.365,607.768,,1.82
2017-04-06 08:00:00,8,8.6,86.0,100.43,1489.491,1430.988,Rain,0.57
2017-04-06 09:00:00,9,9.5,82.0,100.46,2219.146,2135.992,,0.45
2017-04-06 10:00:00,10,9.8,82.0,100.48,2748.106,2644.244,,0.13
2017-04-06 11:00:00,11,9.6,85.0,100.52,3328.33,3199.013,Rain,0.37
2017-04-06 12:00:00,12,9.7,88.0,100.53,3358.873,3228.136,Rain,0.12
2017-04-06 13:00:00,13,10.5,84.0,100.54,2741.41,2637.825,Rain,0.36
2017-04-06 14:00:00,14,10.8,83.0,100.56,1606.13,1543.991,Rain,0.11
2017-04-06 15:00:00,15,10.8,77.0,100.58,1936.788,1863.712,Rain,0.11
2017-04-06 16:00:00,16,11.7,77.0,100.54,692.62,655.857,,0.33
2017-04-06 17:00:00,17,12.3,70.0,100.47,561.191,527.494,Mostly Cloudy,0.11
2017-04-06 18:00:00,18,12.6,66.0,100.42,25.583,2.857,,0.11
2017-04-06 19:00:00,19,11.2,82.0,100.38,0.0,0.0,,0.11
2017-04-06 20:00:00,20,9.9,84.0,100.25,0.0,0.0,Mostly Cloudy,0.35
2017-04-06 21:00:00,21,9.0,83.0,100.16,0.0,0.0,,0.11
2017-04-06 22:00:00,22,8.8,81.0,99.94,0.0,0.0,,0.11
2017-04-06 23:00:00,23,7.9,81.0,99.69,0.0,0.0,Mostly Cloudy,0.11
2017-04-07 00:00:00,0,6.8,86.0,99.46,0.0,0.0,,0.36
2017-04-07 01:00:00,1,7.0,88.0,99.34,0.0,0.0,,0.11
2017-04-07 02:00:00,2,6.8,94.0,99.12,0.0,0.0,Cloudy,0.11
2017-04-07 03:00:00,3,7.8,87.0,98.87,0.0,0.0,,0.11
2017-04-07 04:00:00,4,7.8,89.0,98.8,0.0,0.0,Rain,0.11
2017-04-07 05:00:00,5,7.7,95.0,98.85,0.0,0.0,Rain,0.36
2017-04-07 06:00:00,6,7.2,94.0,98.82,172.632,147.138,Rain,0.11
2017-04-07 07:00:00,7,7.4,93.0,98.86,294.993,267.054,Rain,0.1
2017-04-07 08:00:00,8,8.2,90.0,98.76,1268.704,1216.766,Mostly Cloudy,0.1
2017-04-07 09:00:00,9,10.1,85.0,98.71,1857.736,1787.359,,0.11
2017-04-07 10:00:00,10,12.4,78.0,98.73,900.432,858.521,,0.11
2017-04-07 11:00:00,11,11.3,80.0,98.86,1500.721,1441.873,Rain,0.37
2017-04-07 12:00:00,12,11.0,79.0,98.89,388.658,358.762,,0.11
2017-04-07 13:00:00,13,12.4,74.0,98.95,3099.927,2980.972,,0.11
2017-04-07 14:00:00,14,12.5,60.0,99.03,1538.409,1478.395,Cloudy,0.11
2017-04-07 15:00:00,15,11.7,66.0,99.11,2038.805,1962.166,,0.11
2017-04-07 16:00:00,16,11.9,63.0,99.17,1131.09,1083.034,,0.44
2017-04-07 17:00:00,17,10.8,70.0,99.22,544.031,510.723,Cloudy,0.12
2017-04-07 18:00:00,18,10.6,68.0,99.25,22.179,0.0,,0.12
2017-04-07 19:00:00,19,10.6,66.0,99.39,0.0,0.0,,0.11
2017-04-07 20:00:00,20,9.1,77.0,99.64,0.0,0.0,Rain,0.11
2017-04-07 21:00:00,21,9.0,76.0,99.8,0.0,0.0,,0.11
2017-04-07 22:00:00,22,8.4,79.0,99.92,0.0,0.0,,0.37
2017-04-07 23:00:00,23,8.1,83.0,100.04,0.0,0.0,Rain,0.1
2017-04-08 00:00:00,0,7.9,83.0,100.11,0.0,0.0,,0.11
2017-04-08 01:00:00,1,7.8,83.0,100.22,0.0,0.0,,0.11
2017-04-08 02:00:00,2,7.6,84.0,100.29,0.0,0.0,Cloudy,0.11
2017-04-08 03:00:00,3,7.6,83.0,100.34,0.0,0.0,,0.11
2017-04-08 04:00:00,4,7.4,87.0,100.41,0.0,0.0,Rain,0.41
2017-04-08 05:00:00,5,7.4,85.0,100.47,0.0,0.0,Rain,0.11
2017-04-08 06:00:00,6,7.1,87.0,100.55,209.434,183.218,Rain,0.11
2017-04-08 07:00:00,7,6.8,91.0,100.66,697.762,660.876,Rain,0.11
2017-04-08 08:00:00,8,7.0,93.0,100.76,1777.003,1709.328,Rain,0.11
2017-04-08 09:00:00,9,7.3,91.0,100.84,2481.373,2388.251,Rain,0.11
2017-04-08 10:00:00,10,7.2,92.0,100.93,2934.415,2822.692,Rain,0.37
2017-04-08 11:00:00,11,7.0,92.0,101.02,2844.314,2736.43,Rain,0.11
2017-04-08 12:00:00,12,7.2,92.0,101.07,3123.546,3003.541,Rain,0.12
2017-04-08 13:00:00,13,7.6,92.0,101.11,3095.919,2977.143,Rain,0.11
2017-04-08 14:00:00,14,8.2,89.0,101.15,1366.219,1311.433,Rain,0.11
2017-04-08 15:00:00,15,8.3,84.0,101.2,813.478,773.765,Rain,0.4
2017-04-08 16:00:00,16,8.2,86.0,101.24,961.711,918.212,Rain,0.11
2017-04-08 17:00:00,17,7.9,87.0,101.29,457.265,425.888,Rain,0.11
2017-04-08 18:00:00,18,8.2,85.0,101.33,25.367,2.646,Rain,0.1
2017-04-08 19:00:00,19,8.0,78.0,101.37,0.0,0.0,,0.1
2017-04-08 20:00:00,20,8.1,76.0,101.41,0.0,0.0,Cloudy,0.42
2017-04-08 21:00:00,21,7.4,80.0,101.48,0.0,0.0,,0.11
2017-04-08 22:00:00,22,6.1,87.0,101.55,0.0,0.0,,0.11
2017-04-08 23:00:00,23,6.8,83.0,101.6,0.0,0.0,Mostly Cloudy,0.11
2017-04-09 00:00:00,0,6.4,86.0,101.66,0.0,0.0,,0.11
2017-04-09 01:00:00,1,5.3,91.0,101.73,0.0,0.0,,0.11
2017-04-09 02:00:00,2,4.7,94.0,101.77,0.0,0.0,Cloudy,0.5
2017-04-09 03:00:00,3,4.7,93.0,101.81,0.0,0.0,,0.16
2017-04-09 04:00:00,4,4.5,92.0,101.85,0.0,0.0,,0.13
2017-04-09 05:00:00,5,4.4,93.0,101.9,0.0,0.0,Mostly Cloudy,0.11
2017-04-09 06:00:00,6,3.0,94.0,101.91,218.574,192.177,,0.11
2017-04-09 07:00:00,7,4.3,91.0,101.92,959.625,916.18,,0.11
2017-04-09 08:00:00,8,5.6,86.0,101.94,1296.774,1244.025,Mostly Cloudy,0.38
2017-04-09 09:00:00,9,7.0,80.0,101.93,1398.774,1343.019,,0.1
2017-04-09 10:00:00,10,7.7,76.0,101.91,1327.481,1273.836,,0.1
2017-04-09 11:00:00,11,8.9,71.0,101.9,2152.22,2071.516,Mostly Cloudy,0.1
2017-04-09 12:00:00,12,10.3,61.0,101.85,2744.487,2640.775,,0.11
2017-04-09 13:00:00,13,10.8,59.0,101.78,1855.652,1785.345,,0.37
2017-04-09 14:00:00,14,10.2,57.0,101.72,2222.332,2139.06,Cloudy,0.11
2017-04-09 15:00:00,15,12.5,54.0,101.64,361.103,331.791,,0.11
2017-04-09 16:00:00,16,12.4,46.0,101.57,261.419,234.164,,0.11
2017-04-09 17:00:00,17,12.1,47.0,101.48,287.544,259.758,Cloudy,0.11
2017-04-09 18:00:00,18,11.7,48.0,101.41,24.814,2.102,,0.38
2017-04-09 19:00:00,19,10.6,50.0,101.34,0.0,0.0,,0.1
2017-04-09 20:00:00,20,10.3,50.0,101.28,0.0,0.0,Cloudy,0.1
2017-04-09 21:00:00,21,9.3,58.0,101.27,0.0,0.0,,0.1
2017-04-09 22:00:00,22,9.1,59.0,101.21,0.0,0.0,,0.1
2017-04-09 23:00:00,23,9.1,57.0,101.18,0.0,0.0,Cloudy,0.42
2017-04-10 00:00:00,0,8.8,60.0,101.25,0.0,0.0,,0.11
2017-04-10 01:00:00,1,9.0,63.0,101.26,0.0,0.0,,0.11
2017-04-10 02:00:00,2,8.0,77.0,101.3,0.0,0.0,Rain,0.11
2017-04-10 03:00:00,3,7.3,82.0,101.24,0.0,0.0,Rain,0.11
2017-04-10 04:00:00,4,6.7,85.0,101.26,0.0,0.0,,0.11
2017-04-10 05:00:00,5,6.7,87.0,101.34,0.0,0.0,Rain,0.43
2017-04-10 06:00:00,6,6.4,93.0,101.36,60.358,36.995,Rain,0.1
2017-04-10 07:00:00,7,6.9,90.0,101.41,587.27,552.976,Rain,0.1
2017-04-10 08:00:00,8,7.1,89.0,101.46,1163.167,1114.22,Rain,0.1
2017-04-10 09:00:00,9,7.1,88.0,101.53,1189.49,1139.807,,0.1
2017-04-10 10:00:00,10,8.3,81.0,101.55,1412.963,1356.783,,0.17
2017-04-10 11:00:00,11,8.6,81.0,101.58,391.452,361.496,Rain Showers,0.35
2017-04-10 12:00:00,12,7.3,88.0,101.6,484.79,452.807,Rain Showers,0.15
2017-04-10 13:00:00,13,9.3,78.0,101.59,469.372,437.729,,0.11
2017-04-10 14:00:00,14,9.5,76.0,101.57,2375.066,2286.056,Cloudy,0.11
2017-04-10 15:00:00,15,10.1,70.0,101.58,312.165,283.873,,0.1
