date,hour,humidity,pressure,dc_output,ac_output,weather,energy_kWh
2020-04-04 03:00:00,3,85.0,101.35,0.0,0.0,,0.15
2020-04-04 04:00:00,4,84.0,101.31,0.0,0.0,,0.14
2020-04-04 05:00:00,5,92.0,101.3,0.0,0.0,Rain,0.15
2020-04-04 06:00:00,6,90.0,101.26,66.286,42.813,,0.14
2020-04-04 07:00:00,7,90.0,101.21,189.552,163.727,,0.23
2020-04-04 08:00:00,8,89.0,101.18,351.319,322.212,Cloudy,0.5
2020-04-04 09:00:00,9,85.0,101.16,671.561,635.299,,0.28
2020-04-04 10:00:00,10,76.0,101.12,875.393,834.121,,0.51
2020-04-04 11:00:00,11,66.0,101.07,831.072,790.92,Cloudy,0.47
2020-04-04 12:00:00,12,59.0,101.01,1553.97,1493.472,,0.4
2020-04-04 13:00:00,13,52.0,100.93,1970.079,1895.849,,0.25
2020-04-04 14:00:00,14,47.0,100.85,487.322,455.283,Mostly Cloudy,0.2
2020-04-04 15:00:00,15,58.0,100.78,611.368,576.518,,0.19
2020-04-04 16:00:00,16,63.0,100.69,210.635,184.395,,0.26
2020-04-04 17:00:00,17,63.0,100.6,280.017,252.384,Mostly Cloudy,0.2
2020-04-04 18:00:00,18,63.0,100.56,12.403,0.0,,0.28
2020-04-04 19:00:00,19,70.0,100.54,0.0,0.0,,0.26
2020-04-04 20:00:00,20,72.0,100.53,0.0,0.0,Cloudy,0.27
2020-04-04 21:00:00,21,77.0,100.53,0.0,0.0,,0.28
2020-04-04 22:00:00,22,69.0,100.52,0.0,0.0,,0.29
2020-04-04 23:00:00,23,76.0,100.51,0.0,0.0,Mostly Cloudy,0.15
2020-04-05 00:00:00,0,68.0,100.48,0.0,0.0,,0.14
2020-04-05 01:00:00,1,59.0,100.47,0.0,0.0,,0.13
2020-04-05 02:00:00,2,69.0,100.44,0.0,0.0,Cloudy,0.14
2020-04-05 03:00:00,3,75.0,100.41,0.0,0.0,,0.14
2020-04-05 04:00:00,4,76.0,100.41,0.0,0.0,,0.14
2020-04-05 05:00:00,5,64.0,100.42,0.0,0.0,Cloudy,0.14
2020-04-05 06:00:00,6,66.0,100.43,202.685,176.602,,0.13
2020-04-05 07:00:00,7,68.0,100.45,615.329,580.387,,0.26
2020-04-05 08:00:00,8,75.0,100.47,898.926,857.053,Cloudy,0.35
2020-04-05 09:00:00,9,65.0,100.49,1258.709,1207.059,,0.37
2020-04-05 10:00:00,10,61.0,100.51,451.581,420.328,,0.36
2020-04-05 11:00:00,11,59.0,100.51,1770.166,1702.717,Mostly Cloudy,0.14
2020-04-05 12:00:00,12,62.0,100.51,3010.257,2895.249,,0.27
2020-04-05 13:00:00,13,66.0,100.48,3024.716,2909.076,,0.24
2020-04-05 14:00:00,14,66.0,100.47,2514.243,2419.83,Mainly Clear,0.24
2020-04-05 15:00:00,15,62.0,100.46,1442.038,1384.981,,0.25
2020-04-05 16:00:00,16,55.0,100.46,1199.364,1149.402,,0.27
2020-04-05 17:00:00,17,52.0,100.46,526.389,493.479,Mainly Clear,0.31
2020-04-05 18:00:00,18,61.0,100.48,16.143,0.0,,0.29
2020-04-05 19:00:00,19,64.0,100.46,0.0,0.0,,0.26
2020-04-05 20:00:00,20,70.0,100.48,0.0,0.0,Clear,0.27
2020-04-05 21:00:00,21,79.0,100.53,0.0,0.0,,0.48
2020-04-05 22:00:00,22,76.0,100.58,0.0,0.0,,0.58
2020-04-05 23:00:00,23,67.0,100.64,0.0,0.0,Mainly Clear,0.17
2020-04-06 00:00:00,0,69.0,100.68,0.0,0.0,,0.13
2020-04-06 01:00:00,1,72.0,100.74,0.0,0.0,,0.14
2020-04-06 02:00:00,2,81.0,100.78,0.0,0.0,Clear,0.14
2020-04-06 03:00:00,3,75.0,100.83,0.0,0.0,,0.14
2020-04-06 04:00:00,4,77.0,100.9,0.0,0.0,,0.14
2020-04-06 05:00:00,5,88.0,100.96,0.0,0.0,Mainly Clear,0.14
2020-04-06 06:00:00,6,81.0,101.01,162.188,136.897,,0.14
2020-04-06 07:00:00,7,86.0,101.06,643.365,607.768,,0.34
2020-04-06 08:00:00,8,82.0,101.15,1489.491,1430.988,Clear,0.48
2020-04-06 09:00:00,9,67.0,101.23,2219.146,2135.992,,0.27
2020-04-06 10:00:00,10,64.0,101.29,2748.106,2644.244,,0.3
2020-04-06 11:00:00,11,65.0,101.36,3328.33,3199.013,Mostly Cloudy,0.2
2020-04-06 12:00:00,12,67.0,101.39,3358.873,3228.136,,0.28
2020-04-06 13:00:00,13,64.0,101.4,2741.41,2637.825,,0.23
2020-04-06 14:00:00,14,69.0,101.45,1606.13,1543.991,Mostly Cloudy,0.26
2020-04-06 15:00:00,15,67.0,101.48,1936.788,1863.712,,0.31
2020-04-06 16:00:00,16,63.0,101.47,692.62,655.857,,0.31
2020-04-06 17:00:00,17,69.0,101.5,561.191,527.494,Mainly Clear,0.24
2020-04-06 18:00:00,18,67.0,101.47,25.583,2.857,,0.32
2020-04-06 19:00:00,19,76.0,101.49,0.0,0.0,,0.3
2020-04-06 20:00:00,20,82.0,101.5,0.0,0.0,Mainly Clear,0.31
2020-04-06 21:00:00,21,83.0,101.58,0.0,0.0,,0.29
2020-04-06 22:00:00,22,73.0,101.6,0.0,0.0,,0.17
2020-04-06 23:00:00,23,76.0,101.65,0.0,0.0,Mainly Clear,0.15
2020-04-07 00:00:00,0,78.0,101.69,0.0,0.0,,0.13
2020-04-07 01:00:00,1,84.0,101.77,0.0,0.0,,0.14
2020-04-07 02:00:00,2,81.0,101.83,0.0,0.0,Mainly Clear,0.19
2020-04-07 03:00:00,3,87.0,101.88,0.0,0.0,,0.18
2020-04-07 04:00:00,4,84.0,101.91,0.0,0.0,,0.17
2020-04-07 05:00:00,5,85.0,101.93,0.0,0.0,Mostly Cloudy,0.14
2020-04-07 06:00:00,6,83.0,101.98,172.632,147.138,,0.16
2020-04-07 07:00:00,7,82.0,102.07,294.993,267.054,,0.4
2020-04-07 08:00:00,8,78.0,102.16,1268.704,1216.766,Mostly Cloudy,0.44
2020-04-07 09:00:00,9,72.0,102.2,1857.736,1787.359,,0.81
2020-04-07 10:00:00,10,73.0,102.25,900.432,858.521,,1.24
2020-04-07 11:00:00,11,67.0,102.32,1500.721,1441.873,Mainly Clear,2.18
2020-04-07 12:00:00,12,67.0,102.36,388.658,358.762,,0.3
2020-04-07 13:00:00,13,62.0,102.35,3099.927,2980.972,,0.27
2020-04-07 14:00:00,14,56.0,102.37,1538.409,1478.395,Clear,0.22
2020-04-07 15:00:00,15,55.0,102.41,2038.805,1962.166,,0.3
2020-04-07 16:00:00,16,52.0,102.4,1131.09,1083.034,,0.28
2020-04-07 17:00:00,17,50.0,102.4,544.031,510.723,Clear,0.28
2020-04-07 18:00:00,18,50.0,102.41,22.179,0.0,,0.27
2020-04-07 19:00:00,19,54.0,102.42,0.0,0.0,,0.29
2020-04-07 20:00:00,20,63.0,102.44,0.0,0.0,Clear,0.28
2020-04-07 21:00:00,21,56.0,102.48,0.0,0.0,,0.4
2020-04-07 22:00:00,22,70.0,102.53,0.0,0.0,,0.22
2020-04-07 23:00:00,23,64.0,102.56,0.0,0.0,Clear,0.14
2020-04-08 00:00:00,0,62.0,102.58,0.0,0.0,,0.13
2020-04-08 01:00:00,1,67.0,102.59,0.0,0.0,,0.13
2020-04-08 02:00:00,2,67.0,102.63,0.0,0.0,Mainly Clear,0.14
2020-04-08 03:00:00,3,68.0,102.65,0.0,0.0,,0.14
2020-04-08 04:00:00,4,79.0,102.68,0.0,0.0,,0.14
2020-04-08 05:00:00,5,85.0,102.68,0.0,0.0,Clear,0.13
2020-04-08 06:00:00,6,87.0,102.69,209.434,183.218,,0.22
2020-04-08 07:00:00,7,76.0,102.72,697.762,660.876,,0.31
2020-04-08 08:00:00,8,78.0,102.72,1777.003,1709.328,Mainly Clear,0.44
2020-04-08 09:00:00,9,68.0,102.72,2481.373,2388.251,,0.3
2020-04-08 10:00:00,10,72.0,102.74,2934.415,2822.692,,0.28
2020-04-08 11:00:00,11,71.0,102.74,2844.314,2736.43,Mostly Cloudy,0.27
2020-04-08 12:00:00,12,71.0,102.73,3123.546,3003.541,,0.36
2020-04-08 13:00:00,13,73.0,102.69,3095.919,2977.143,,0.34
2020-04-08 14:00:00,14,71.0,102.64,1366.219,1311.433,Mainly Clear,0.31
2020-04-08 15:00:00,15,62.0,102.57,813.478,773.765,,0.35
2020-04-08 16:00:00,16,60.0,102.51,961.711,918.212,,0.29
2020-04-08 17:00:00,17,66.0,102.45,457.265,425.888,Mainly Clear,0.31
2020-04-08 18:00:00,18,71.0,102.41,25.367,2.646,,0.27
2020-04-08 19:00:00,19,79.0,102.36,0.0,0.0,,0.27
2020-04-08 20:00:00,20,81.0,102.33,0.0,0.0,Mainly Clear,0.3
2020-04-08 21:00:00,21,82.0,102.34,0.0,0.0,,0.27
2020-04-08 22:00:00,22,86.0,102.36,0.0,0.0,,0.24
2020-04-08 23:00:00,23,91.0,102.33,0.0,0.0,Mainly Clear,0.15
2020-04-09 00:00:00,0,90.0,102.33,0.0,0.0,,0.12
2020-04-09 01:00:00,1,83.0,102.32,0.0,0.0,,0.15
2020-04-09 02:00:00,2,91.0,102.31,0.0,0.0,Mainly Clear,0.14
2020-04-09 03:00:00,3,85.0,102.27,0.0,0.0,,0.14
2020-04-09 04:00:00,4,87.0,102.27,0.0,0.0,,0.15
2020-04-09 05:00:00,5,88.0,102.26,0.0,0.0,Mainly Clear,0.14
2020-04-09 06:00:00,6,93.0,102.25,218.574,192.177,,0.33
2020-04-09 07:00:00,7,85.0,102.23,959.625,916.18,,0.3
2020-04-09 08:00:00,8,88.0,102.26,1296.774,1244.025,Clear,0.35
2020-04-09 09:00:00,9,67.0,102.2,1398.774,1343.019,,0.3
2020-04-09 10:00:00,10,72.0,102.21,1327.481,1273.836,,0.28
2020-04-09 11:00:00,11,78.0,102.2,2152.22,2071.516,Mainly Clear,0.27
2020-04-09 12:00:00,12,74.0,102.14,2744.487,2640.775,,0.3
2020-04-09 13:00:00,13,70.0,102.09,1855.652,1785.345,,0.29
2020-04-09 14:00:00,14,69.0,102.02,2222.332,2139.06,Mainly Clear,0.24
2020-04-09 15:00:00,15,65.0,101.94,361.103,331.791,,0.25
2020-04-09 16:00:00,16,65.0,101.88,261.419,234.164,,0.27
2020-04-09 17:00:00,17,63.0,101.84,287.544,259.758,Clear,0.29
2020-04-09 18:00:00,18,65.0,101.81,24.814,2.102,,0.3
2020-04-09 19:00:00,19,54.0,101.77,0.0,0.0,,0.27
2020-04-09 20:00:00,20,58.0,101.75,0.0,0.0,Mainly Clear,0.28
2020-04-09 21:00:00,21,64.0,101.77,0.0,0.0,,0.32
2020-04-09 22:00:00,22,74.0,101.78,0.0,0.0,,0.32
2020-04-09 23:00:00,23,69.0,101.78,0.0,0.0,Clear,0.29
2020-04-10 00:00:00,0,79.0,101.78,0.0,0.0,,0.16
2020-04-10 01:00:00,1,75.0,101.78,0.0,0.0,,0.17
2020-04-10 02:00:00,2,76.0,101.77,0.0,0.0,Mainly Clear,0.15
2020-04-10 03:00:00,3,81.0,101.77,0.0,0.0,,0.14
2020-04-10 04:00:00,4,88.0,101.8,0.0,0.0,,0.14
2020-04-10 05:00:00,5,82.0,101.8,0.0,0.0,Mainly Clear,0.14
2020-04-10 06:00:00,6,83.0,101.79,60.358,36.995,,0.27
2020-04-10 07:00:00,7,89.0,101.83,587.27,552.976,,0.31
2020-04-10 08:00:00,8,79.0,101.86,1163.167,1114.22,Clear,0.28
2020-04-10 09:00:00,9,66.0,101.86,1189.49,1139.807,,0.22
2020-04-10 10:00:00,10,66.0,101.86,1412.963,1356.783,,0.25
2020-04-10 11:00:00,11,71.0,101.85,391.452,361.496,Mainly Clear,0.18
2020-04-10 12:00:00,12,70.0,101.81,484.79,452.807,,0.3
2020-04-10 13:00:00,13,73.0,101.78,469.372,437.729,,0.27
2020-04-10 14:00:00,14,69.0,101.75,2375.066,2286.056,Mainly Clear,0.29
2020-04-10 15:00:00,15,70.0,101.7,312.165,283.873,,0.27
2020-04-10 16:00:00,16,72.0,101.64,258.162,230.972,,0.31
2020-04-10 17:00:00,17,69.0,101.6,587.459,553.161,Mostly Cloudy,0.26
2020-04-10 18:00:00,18,66.0,101.54,40.125,17.133,,0.29
2020-04-10 19:00:00,19,69.0,101.52,0.0,0.0,,0.23
2020-04-10 20:00:00,20,70.0,101.48,0.0,0.0,Clear,0.28
2020-04-10 21:00:00,21,70.0,101.49,0.0,0.0,,0.28
2020-04-10 22:00:00,22,80.0,101.51,0.0,0.0,,0.27
2020-04-10 23:00:00,23,83.0,101.52,0.0,0.0,Clear,0.15
2020-04-11 00:00:00,0,87.0,101.51,0.0,0.0,,0.14
2020-04-11 01:00:00,1,85.0,101.55,0.0,0.0,,0.14
2020-04-11 02:00:00,2,86.0,101.58,0.0,0.0,Clear,0.13
2020-04-11 03:00:00,3,86.0,101.6,0.0,0.0,,0.14
2020-04-11 04:00:00,4,83.0,101.61,0.0,0.0,,0.14
2020-04-11 05:00:00,5,90.0,101.65,0.0,0.0,Mainly Clear,0.14
2020-04-11 06:00:00,6,92.0,101.77,173.362,147.853,,0.13
2020-04-11 07:00:00,7,88.0,101.91,526.889,493.967,,0.21
2020-04-11 08:00:00,8,84.0,102.06,1120.188,1072.433,Cloudy,0.29
2020-04-11 09:00:00,9,80.0,102.14,2499.365,2405.538,,0.29
2020-04-11 10:00:00,10,78.0,102.22,3044.328,2927.829,,0.27
2020-04-11 11:00:00,11,74.0,102.26,717.191,679.839,Mainly Clear,0.24
2020-04-11 12:00:00,12,68.0,102.29,3375.092,3243.597,,0.23
2020-04-11 13:00:00,13,64.0,102.28,2797.939,2692.004,,0.29
2020-04-11 14:00:00,14,56.0,102.26,2770.501,2665.71,Clear,0.27
2020-04-11 15:00:00,15,42.0,102.26,2043.574,1966.765,,0.46
2020-04-11 16:00:00,16,42.0,102.22,180.119,154.479,,0.55
2020-04-11 17:00:00,17,45.0,102.2,571.084,537.161,Mainly Clear,0.4
2020-04-11 18:00:00,18,39.0,102.2,42.872,19.83,,0.27
2020-04-11 19:00:00,19,50.0,102.19,0.0,0.0,,0.28
2020-04-11 20:00:00,20,57.0,102.18,0.0,0.0,Clear,0.33
2020-04-11 21:00:00,21,66.0,102.23,0.0,0.0,,0.27
2020-04-11 22:00:00,22,42.0,102.28,0.0,0.0,,0.27
2020-04-11 23:00:00,23,30.0,102.3,0.0,0.0,Clear,0.29
2020-04-12 00:00:00,0,42.0,102.35,0.0,0.0,,0.2
2020-04-12 01:00:00,1,40.0,102.41,0.0,0.0,,0.14
2020-04-12 02:00:00,2,66.0,102.44,0.0,0.0,Clear,0.15
2020-04-12 03:00:00,3,69.0,102.51,0.0,0.0,,0.14
2020-04-12 04:00:00,4,61.0,102.53,0.0,0.0,,0.14
2020-04-12 05:00:00,5,56.0,102.57,3.436,0.0,Mainly Clear,0.14
2020-04-12 06:00:00,6,67.0,102.61,133.571,108.83,,0.14
2020-04-12 07:00:00,7,56.0,102.66,665.173,629.063,,0.25
2020-04-12 08:00:00,8,64.0,102.72,900.507,858.594,Clear,0.29
2020-04-12 09:00:00,9,33.0,102.77,938.779,895.877,,0.23
2020-04-12 10:00:00,10,37.0,102.78,1486.5,1428.089,,0.23
2020-04-12 11:00:00,11,55.0,102.77,1569.176,1508.201,Clear,0.33
2020-04-12 12:00:00,12,53.0,102.76,3038.636,2922.386,,0.31
2020-04-12 13:00:00,13,62.0,102.73,2854.531,2746.215,,0.37
2020-04-12 14:00:00,14,35.0,102.68,1138.351,1090.094,Clear,0.45
2020-04-12 15:00:00,15,47.0,102.63,1434.296,1377.473,,0.3
2020-04-12 16:00:00,16,39.0,102.57,1022.223,977.124,,1.2
2020-04-12 17:00:00,17,36.0,102.56,574.719,540.713,Clear,1.05
2020-04-12 18:00:00,18,51.0,102.52,42.497,19.463,,0.32
2020-04-12 19:00:00,19,45.0,102.48,0.0,0.0,,0.33
2020-04-12 20:00:00,20,67.0,102.47,0.0,0.0,Clear,0.33
2020-04-12 21:00:00,21,73.0,102.5,0.0,0.0,,0.32
2020-04-12 22:00:00,22,59.0,102.56,0.0,0.0,,0.19
2020-04-12 23:00:00,23,51.0,102.56,0.0,0.0,Clear,0.15
2020-04-13 00:00:00,0,51.0,102.59,0.0,0.0,,0.15
2020-04-13 01:00:00,1,51.0,102.67,0.0,0.0,,0.15
2020-04-13 02:00:00,2,56.0,102.72,0.0,0.0,Mainly Clear,0.14
2020-04-13 03:00:00,3,56.0,102.76,0.0,0.0,,0.15
2020-04-13 04:00:00,4,61.0,102.8,0.0,0.0,,0.13
2020-04-13 05:00:00,5,58.0,102.86,3.18,0.0,Mainly Clear,0.15
2020-04-13 06:00:00,6,72.0,102.87,247.672,220.694,,0.15
2020-04-13 07:00:00,7,60.0,102.96,480.1,448.221,,0.33
2020-04-13 08:00:00,8,63.0,103.01,1302.487,1249.572,Clear,0.29
2020-04-13 09:00:00,9,44.0,103.03,1242.26,1191.08,,0.21
2020-04-13 10:00:00,10,52.0,103.04,2299.086,2212.955,,0.44
2020-04-13 11:00:00,11,62.0,103.08,1935.252,1862.228,Mainly Clear,0.5
2020-04-13 12:00:00,12,60.0,103.08,2147.713,2067.173,,0.51
2020-04-13 13:00:00,13,57.0,103.03,3177.532,3055.106,,0.27
2020-04-13 14:00:00,14,39.0,103.0,1271.22,1219.209,Mostly Cloudy,0.28
2020-04-13 15:00:00,15,27.0,102.94,543.481,510.185,,0.31
2020-04-13 16:00:00,16,37.0,102.9,230.437,203.804,,0.32
2020-04-13 17:00:00,17,35.0,102.83,434.223,403.348,Mostly Cloudy,0.27
2020-04-13 18:00:00,18,42.0,102.8,36.924,13.992,,0.27
2020-04-13 19:00:00,19,56.0,102.75,0.0,0.0,,0.28
2020-04-13 20:00:00,20,50.0,102.69,0.0,0.0,Mostly Cloudy,0.28
2020-04-13 21:00:00,21,60.0,102.71,0.0,0.0,,0.35
2020-04-13 22:00:00,22,54.0,102.7,0.0,0.0,,0.16
2020-04-13 23:00:00,23,49.0,102.66,0.0,0.0,Mostly Cloudy,0.16
2020-04-14 00:00:00,0,47.0,102.65,0.0,0.0,,0.15
2020-04-14 01:00:00,1,52.0,102.66,0.0,0.0,,0.14
2020-04-14 02:00:00,2,57.0,102.65,0.0,0.0,Mostly Cloudy,0.2
2020-04-14 03:00:00,3,61.0,102.63,0.0,0.0,,0.2
2020-04-14 04:00:00,4,62.0,102.64,0.0,0.0,,0.17
2020-04-14 05:00:00,5,59.0,102.65,5.874,0.0,Mostly Cloudy,0.16
2020-04-14 06:00:00,6,63.0,102.63,247.947,220.963,,0.19
2020-04-14 07:00:00,7,62.0,102.67,564.346,530.577,,0.34
2020-04-14 08:00:00,8,60.0,102.67,1241.339,1190.186,Mainly Clear,0.36
2020-04-14 09:00:00,9,51.0,102.68,1539.188,1479.15,,0.35
2020-04-14 10:00:00,10,57.0,102.7,3083.085,2964.876,,0.25
2020-04-14 11:00:00,11,62.0,102.72,3301.872,3173.777,Mainly Clear,0.23
2020-04-14 12:00:00,12,60.0,102.66,3285.04,3157.72,,0.37
2020-04-14 13:00:00,13,67.0,102.62,3200.952,3077.468,,0.3
2020-04-14 14:00:00,14,53.0,102.57,2636.575,2537.278,Mainly Clear,0.27
2020-04-14 15:00:00,15,47.0,102.5,2095.301,2016.651,,0.27
2020-04-14 16:00:00,16,51.0,102.42,1302.515,1249.599,,0.39
2020-04-14 17:00:00,17,55.0,102.32,551.32,517.847,Mainly Clear,0.38
2020-04-14 18:00:00,18,56.0,102.26,44.874,21.796,,0.44
2020-04-14 19:00:00,19,61.0,102.2,0.0,0.0,,0.7
2020-04-14 20:00:00,20,54.0,102.18,0.0,0.0,Mainly Clear,0.32
2020-04-14 21:00:00,21,54.0,102.21,0.0,0.0,,0.29
2020-04-14 22:00:00,22,65.0,102.24,0.0,0.0,,0.28
2020-04-14 23:00:00,23,62.0,102.25,0.0,0.0,Mainly Clear,0.14
2020-04-15 00:00:00,0,66.0,102.31,0.0,0.0,,0.13
2020-04-15 01:00:00,1,65.0,102.34,0.0,0.0,,0.14
2020-04-15 02:00:00,2,69.0,102.38,0.0,0.0,Mainly Clear,0.14
2020-04-15 03:00:00,3,80.0,102.42,0.0,0.0,,0.14
2020-04-15 04:00:00,4,86.0,102.43,0.0,0.0,,0.14
2020-04-15 05:00:00,5,80.0,102.48,8.955,0.0,Mainly Clear,0.14
2020-04-15 06:00:00,6,81.0,102.5,270.262,242.827,,0.23
2020-04-15 07:00:00,7,84.0,102.56,1026.786,981.565,,0.3
2020-04-15 08:00:00,8,70.0,102.65,1904.974,1832.99,Clear,0.31
2020-04-15 09:00:00,9,74.0,102.66,2638.878,2539.488,,0.17
2020-04-15 10:00:00,10,72.0,102.65,3080.685,2962.583,,0.13
2020-04-15 11:00:00,11,73.0,102.65,3345.927,3215.792,Clear,0.28
2020-04-15 12:00:00,12,75.0,102.63,3384.091,3252.175,,0.31
2020-04-15 13:00:00,13,81.0,102.59,3190.464,3067.455,,0.32
2020-04-15 14:00:00,14,75.0,102.55,2691.804,2590.26,Mainly Clear,0.34
2020-04-15 15:00:00,15,76.0,102.5,1991.412,1916.439,,0.27
2020-04-15 16:00:00,16,67.0,102.43,490.02,457.921,,0.25
2020-04-15 17:00:00,17,71.0,102.38,145.955,120.976,Clear,0.31
2020-04-15 18:00:00,18,68.0,102.35,18.777,0.0,,0.29
2020-04-15 19:00:00,19,70.0,102.31,0.0,0.0,,0.3
2020-04-15 20:00:00,20,75.0,102.31,0.0,0.0,Mainly Clear,0.3
2020-04-15 21:00:00,21,78.0,102.33,0.0,0.0,,0.3
2020-04-15 22:00:00,22,81.0,102.36,0.0,0.0,,0.23
2020-04-15 23:00:00,23,67.0,102.41,0.0,0.0,Mainly Clear,0.18
2020-04-16 00:00:00,0,58.0,102.44,0.0,0.0,,0.14
2020-04-16 01:00:00,1,59.0,102.46,0.0,0.0,,0.15
2020-04-16 02:00:00,2,63.0,102.48,0.0,0.0,Clear,0.15
2020-04-16 03:00:00,3,70.0,102.49,0.0,0.0,,0.15
2020-04-16 04:00:00,4,51.0,102.52,0.0,0.0,,0.16
2020-04-16 05:00:00,5,62.0,102.53,10.855,0.0,Clear,0.16
2020-04-16 06:00:00,6,72.0,102.55,304.74,276.601,,0.16
2020-04-16 07:00:00,7,72.0,102.58,319.33,290.89,,0.27
2020-04-16 08:00:00,8,64.0,102.58,1116.294,1068.646,Mainly Clear,0.27
2020-04-16 09:00:00,9,44.0,102.58,1443.858,1386.746,,0.26
2020-04-16 10:00:00,10,52.0,102.58,1873.942,1803.015,,0.38
2020-04-16 11:00:00,11,53.0,102.56,806.221,766.689,Clear,0.25
2020-04-16 12:00:00,12,69.0,102.54,2284.972,2199.37,,0.3
2020-04-16 13:00:00,13,62.0,102.49,2285.882,2200.246,,0.43
2020-04-16 14:00:00,14,43.0,102.43,1216.746,1166.293,Clear,1.81
2020-04-16 15:00:00,15,34.0,102.35,1431.557,1374.817,,0.5
2020-04-16 16:00:00,16,33.0,102.27,755.265,716.989,,0.27
2020-04-16 17:00:00,17,37.0,102.18,464.562,433.025,Clear,0.17
2020-04-16 18:00:00,18,49.0,102.1,50.463,27.282,,0.43
2020-04-16 19:00:00,19,65.0,102.04,0.0,0.0,,0.57
2020-04-16 20:00:00,20,67.0,101.97,0.0,0.0,Mainly Clear,0.48
2020-04-16 21:00:00,21,56.0,101.95,0.0,0.0,,0.36
2020-04-16 22:00:00,22,52.0,101.93,0.0,0.0,,0.34
2020-04-16 23:00:00,23,41.0,101.9,0.0,0.0,Clear,0.18
2020-04-17 00:00:00,0,52.0,101.85,0.0,0.0,,0.17
2020-04-17 01:00:00,1,60.0,101.84,0.0,0.0,,0.17
2020-04-17 02:00:00,2,56.0,101.81,0.0,0.0,Clear,0.18
2020-04-17 03:00:00,3,57.0,101.74,0.0,0.0,,0.18
2020-04-17 04:00:00,4,55.0,101.74,0.0,0.0,,0.17
2020-04-17 05:00:00,5,64.0,101.71,13.703,0.0,Mainly Clear,0.17
2020-04-17 06:00:00,6,66.0,101.67,279.824,252.195,,0.18
2020-04-17 07:00:00,7,68.0,101.63,1048.678,1002.87,,0.36
2020-04-17 08:00:00,8,63.0,101.64,1850.736,1780.596,Mostly Cloudy,0.35
2020-04-17 09:00:00,9,68.0,101.6,2325.933,2238.79,,0.38
2020-04-17 10:00:00,10,68.0,101.56,3009.462,2894.489,,0.25
2020-04-17 11:00:00,11,58.0,101.54,3431.104,3296.978,Mostly Cloudy,0.24
2020-04-17 12:00:00,12,54.0,101.5,3431.205,3297.074,,0.34
2020-04-17 13:00:00,13,71.0,101.44,3160.93,3039.251,,0.19
2020-04-17 14:00:00,14,60.0,101.36,2741.107,2637.535,Mostly Cloudy,0.24
2020-04-17 15:00:00,15,66.0,101.3,2068.152,1990.472,,0.31
2020-04-17 16:00:00,16,68.0,101.22,1261.732,1209.995,,0.3
2020-04-17 17:00:00,17,58.0,101.16,558.958,525.312,Mostly Cloudy,0.3
2020-04-17 18:00:00,18,67.0,101.1,53.178,29.947,,0.29
2020-04-17 19:00:00,19,63.0,101.07,0.0,0.0,,0.26
2020-04-17 20:00:00,20,65.0,101.02,0.0,0.0,Mostly Cloudy,0.3
2020-04-17 21:00:00,21,66.0,101.03,0.0,0.0,,0.27
2020-04-17 22:00:00,22,73.0,101.05,0.0,0.0,Rain,0.27
2020-04-17 23:00:00,23,76.0,101.06,0.0,0.0,Cloudy,0.17
2020-04-18 00:00:00,0,86.0,101.04,0.0,0.0,,0.14
2020-04-18 01:00:00,1,78.0,101.06,0.0,0.0,,0.15
2020-04-18 02:00:00,2,83.0,101.08,0.0,0.0,Rain,0.15
2020-04-18 03:00:00,3,76.0,101.08,0.0,0.0,Rain,0.14
2020-04-18 04:00:00,4,90.0,101.09,0.0,0.0,Rain,0.15
2020-04-18 05:00:00,5,92.0,101.1,6.218,0.0,Cloudy,0.14
2020-04-18 06:00:00,6,90.0,101.15,122.095,97.573,,0.15
2020-04-18 07:00:00,7,84.0,101.17,611.445,576.592,,0.34
2020-04-18 08:00:00,8,78.0,101.21,639.975,604.457,Mostly Cloudy,0.37
2020-04-18 09:00:00,9,87.0,101.25,1494.9,1436.23,,0.38
2020-04-18 10:00:00,10,82.0,101.31,1487.416,1428.977,,0.29
2020-04-18 11:00:00,11,81.0,101.35,2625.204,2526.366,Mainly Clear,0.17
2020-04-18 12:00:00,12,79.0,101.37,1212.836,1162.493,,0.25
2020-04-18 13:00:00,13,67.0,101.42,859.392,818.527,,0.3
2020-04-18 14:00:00,14,66.0,101.41,433.047,402.197,Mainly Clear,0.29
2020-04-18 15:00:00,15,62.0,101.42,660.733,624.727,,0.27
2020-04-18 16:00:00,16,65.0,101.41,827.118,787.065,,0.42
2020-04-18 17:00:00,17,64.0,101.42,436.237,405.318,Mainly Clear,0.44
2020-04-18 18:00:00,18,62.0,101.42,0.0,0.0,,0.6
2020-04-18 19:00:00,19,66.0,101.42,0.0,0.0,,0.4
2020-04-18 20:00:00,20,70.0,101.44,0.0,0.0,Mainly Clear,0.28
2020-04-18 21:00:00,21,76.0,101.51,0.0,0.0,,0.31
2020-04-18 22:00:00,22,76.0,101.56,0.0,0.0,,0.38
2020-04-18 23:00:00,23,79.0,101.59,0.0,0.0,Mainly Clear,0.27
2020-04-19 00:00:00,0,83.0,101.6,0.0,0.0,,0.18
2020-04-19 01:00:00,1,84.0,101.63,0.0,0.0,,0.17
2020-04-19 02:00:00,2,80.0,101.66,0.0,0.0,Cloudy,0.17
2020-04-19 03:00:00,3,79.0,101.67,0.0,0.0,,0.17
2020-04-19 04:00:00,4,81.0,101.69,0.0,0.0,,0.17
