date,hour,temperature,humidity,pressure,dc_output,ac_output,weather,energy_kWh
2019-07-05 03:00:00,3,14.7,82.0,101.63,0.0,0.0,,0.18
2019-07-05 04:00:00,4,14.4,86.0,101.63,8.846,0.0,,0.11
2019-07-05 05:00:00,5,14.3,86.0,101.67,109.52,85.236,Cloudy,0.11
2019-07-05 06:00:00,6,14.7,83.0,101.66,344.229,315.271,,0.16
2019-07-05 07:00:00,7,14.8,85.0,101.7,1070.919,1024.51,,0.15
2019-07-05 08:00:00,8,14.7,81.0,101.75,1851.953,1781.771,Cloudy,0.23
2019-07-05 09:00:00,9,14.2,91.0,101.77,2447.01,2355.227,Rain,0.28
2019-07-05 10:00:00,10,15.0,91.0,101.79,2982.548,2868.746,Rain,0.41
2019-07-05 11:00:00,11,15.7,92.0,101.8,3207.803,3084.009,Cloudy,0.34
2019-07-05 12:00:00,12,16.4,83.0,101.85,3177.207,3054.796,,0.34
2019-07-05 13:00:00,13,16.1,79.0,101.85,2836.723,2729.159,,0.37
2019-07-05 14:00:00,14,16.5,77.0,101.87,2383.845,2294.499,Cloudy,0.32
2019-07-05 15:00:00,15,17.4,73.0,101.86,2159.66,2078.686,,0.5
2019-07-05 16:00:00,16,17.0,75.0,101.87,1427.897,1371.268,,0.62
2019-07-05 17:00:00,17,17.6,73.0,101.86,589.741,555.39,Cloudy,0.81
2019-07-05 18:00:00,18,17.2,74.0,101.85,303.843,275.722,,0.34
2019-07-05 19:00:00,19,17.3,73.0,101.87,0.0,0.0,,0.41
2019-07-05 20:00:00,20,17.0,74.0,101.85,0.0,0.0,Cloudy,0.34
2019-07-05 21:00:00,21,16.3,74.0,101.84,0.0,0.0,,0.36
2019-07-05 22:00:00,22,15.9,77.0,101.86,0.0,0.0,,0.41
2019-07-05 23:00:00,23,15.7,80.0,101.85,0.0,0.0,Cloudy,0.3
2019-07-06 00:00:00,0,15.4,83.0,101.85,0.0,0.0,,0.29
2019-07-06 01:00:00,1,14.7,83.0,101.83,0.0,0.0,,0.35
2019-07-06 02:00:00,2,14.1,82.0,101.84,0.0,0.0,Mainly Clear,0.11
2019-07-06 03:00:00,3,12.5,89.0,101.85,0.0,0.0,,0.16
2019-07-06 04:00:00,4,13.2,88.0,101.86,8.556,0.0,,0.19
2019-07-06 05:00:00,5,13.1,88.0,101.87,131.613,106.91,Mostly Cloudy,0.19
2019-07-06 06:00:00,6,13.4,88.0,101.86,369.276,339.791,,0.12
2019-07-06 07:00:00,7,14.2,84.0,101.88,1049.657,1003.822,,0.18
2019-07-06 08:00:00,8,14.6,81.0,101.87,1802.855,1734.321,Cloudy,0.13
2019-07-06 09:00:00,9,15.1,79.0,101.89,2271.17,2186.085,,0.1
2019-07-06 10:00:00,10,15.2,78.0,101.89,2783.395,2678.067,,0.09
2019-07-06 11:00:00,11,15.6,72.0,101.9,3053.165,2936.277,Cloudy,0.37
2019-07-06 12:00:00,12,16.1,71.0,101.91,2683.286,2582.09,,0.3
2019-07-06 13:00:00,13,17.1,67.0,101.91,2513.385,2419.007,,0.14
2019-07-06 14:00:00,14,18.1,66.0,101.91,2560.495,2464.25,Cloudy,0.55
2019-07-06 15:00:00,15,18.6,61.0,101.88,1418.604,1362.254,,2.19
2019-07-06 16:00:00,16,18.4,67.0,101.85,936.45,893.609,Rain,1.32
2019-07-06 17:00:00,17,18.5,66.0,101.8,729.392,691.745,Cloudy,1.86
2019-07-06 18:00:00,18,19.6,60.0,101.75,232.191,205.523,,0.54
2019-07-06 19:00:00,19,18.6,64.0,101.73,0.0,0.0,,0.8
2019-07-06 20:00:00,20,17.8,70.0,101.71,0.0,0.0,Cloudy,0.94
2019-07-06 21:00:00,21,16.9,80.0,101.68,0.0,0.0,,1.02
2019-07-06 22:00:00,22,16.9,74.0,101.69,0.0,0.0,,1.02
2019-07-06 23:00:00,23,16.4,73.0,101.68,0.0,0.0,Cloudy,0.74
2019-07-07 00:00:00,0,16.3,72.0,101.67,0.0,0.0,,0.43
2019-07-07 01:00:00,1,15.6,75.0,101.65,0.0,0.0,,0.25
2019-07-07 02:00:00,2,15.2,75.0,101.62,0.0,0.0,Cloudy,0.15
2019-07-07 03:00:00,3,14.9,80.0,101.59,0.0,0.0,,0.12
2019-07-07 04:00:00,4,14.5,81.0,101.58,0.0,0.0,,0.15
2019-07-07 05:00:00,5,14.3,82.0,101.59,48.96,25.807,Cloudy,0.18
2019-07-07 06:00:00,6,13.9,88.0,101.58,122.562,98.031,Rain,0.15
2019-07-07 07:00:00,7,14.0,90.0,101.58,211.387,185.133,Rain,0.14
2019-07-07 08:00:00,8,14.4,89.0,101.58,304.927,276.784,Rain,0.14
2019-07-07 09:00:00,9,15.7,83.0,101.58,506.794,474.323,,0.32
2019-07-07 10:00:00,10,16.1,75.0,101.6,403.372,373.161,Rain,0.23
2019-07-07 11:00:00,11,15.0,85.0,101.62,472.175,440.471,Rain Showers,0.22
2019-07-07 12:00:00,12,14.9,88.0,101.62,714.022,676.745,Rain,0.28
2019-07-07 13:00:00,13,15.5,86.0,101.63,423.635,392.989,,0.29
2019-07-07 14:00:00,14,16.3,81.0,101.63,375.961,346.334,Rain,0.3
2019-07-07 15:00:00,15,17.0,78.0,101.62,332.049,303.344,,0.18
2019-07-07 16:00:00,16,17.4,76.0,101.62,243.661,216.764,,0.11
2019-07-07 17:00:00,17,17.2,75.0,101.6,200.982,174.933,Cloudy,0.27
2019-07-07 18:00:00,18,17.5,73.0,101.55,137.128,112.319,,0.42
2019-07-07 19:00:00,19,17.6,72.0,101.54,0.0,0.0,,0.37
2019-07-07 20:00:00,20,16.8,75.0,101.53,0.0,0.0,Mainly Clear,0.31
2019-07-07 21:00:00,21,15.5,82.0,101.52,0.0,0.0,,0.41
2019-07-07 22:00:00,22,14.2,90.0,101.57,0.0,0.0,,0.28
2019-07-07 23:00:00,23,14.0,91.0,101.58,0.0,0.0,Mostly Cloudy,0.25
2019-07-08 00:00:00,0,14.3,89.0,101.57,0.0,0.0,,0.29
2019-07-08 01:00:00,1,12.9,92.0,101.53,0.0,0.0,,0.09
2019-07-08 02:00:00,2,11.1,93.0,101.49,0.0,0.0,Mainly Clear,0.09
2019-07-08 03:00:00,3,12.9,94.0,101.49,0.0,0.0,,0.18
2019-07-08 04:00:00,4,13.4,95.0,101.49,0.0,0.0,,0.19
2019-07-08 05:00:00,5,13.4,95.0,101.5,49.269,26.109,Mostly Cloudy,0.14
2019-07-08 06:00:00,6,13.9,95.0,101.49,122.34,97.813,,0.17
2019-07-08 07:00:00,7,15.0,89.0,101.52,379.8,350.092,,0.19
2019-07-08 08:00:00,8,16.4,82.0,101.52,1419.553,1363.175,Mainly Clear,0.29
2019-07-08 09:00:00,9,16.3,84.0,101.53,664.967,628.861,,0.3
2019-07-08 10:00:00,10,17.4,79.0,101.53,1477.602,1419.463,,0.35
2019-07-08 11:00:00,11,16.6,78.0,101.52,2786.868,2681.395,Mostly Cloudy,0.31
2019-07-08 12:00:00,12,16.6,81.0,101.54,3020.51,2905.055,,0.29
2019-07-08 13:00:00,13,18.8,74.0,101.55,2881.141,2771.697,,0.36
2019-07-08 14:00:00,14,20.2,64.0,101.53,2556.522,2460.436,Mainly Clear,0.32
2019-07-08 15:00:00,15,21.1,59.0,101.52,1983.154,1908.469,,0.35
2019-07-08 16:00:00,16,21.1,58.0,101.46,1379.472,1324.293,,0.59
2019-07-08 17:00:00,17,20.4,61.0,101.43,685.042,648.459,Mainly Clear,0.3
2019-07-08 18:00:00,18,20.1,67.0,101.41,234.594,207.878,,0.36
2019-07-08 19:00:00,19,20.6,55.0,101.42,0.0,0.0,,0.39
2019-07-08 20:00:00,20,20.1,63.0,101.4,0.0,0.0,Mainly Clear,0.34
2019-07-08 21:00:00,21,18.2,73.0,101.41,0.0,0.0,,0.33
2019-07-08 22:00:00,22,17.5,75.0,101.46,0.0,0.0,,0.14
2019-07-08 23:00:00,23,16.8,74.0,101.46,0.0,0.0,Mainly Clear,0.11
2019-07-09 00:00:00,0,16.0,80.0,101.48,0.0,0.0,,0.09
2019-07-09 01:00:00,1,15.3,82.0,101.49,0.0,0.0,,0.12
2019-07-09 02:00:00,2,15.4,79.0,101.49,0.0,0.0,Clear,0.1
2019-07-09 03:00:00,3,14.9,82.0,101.48,0.0,0.0,,0.11
2019-07-09 04:00:00,4,14.0,85.0,101.47,7.249,0.0,,0.14
2019-07-09 05:00:00,5,13.8,86.0,101.49,103.747,79.573,Mainly Clear,0.18
2019-07-09 06:00:00,6,14.1,89.0,101.51,318.26,289.842,,0.13
2019-07-09 07:00:00,7,16.2,81.0,101.52,1020.845,975.783,,0.59
2019-07-09 08:00:00,8,17.8,73.0,101.53,1749.568,1682.799,Cloudy,0.28
2019-07-09 09:00:00,9,18.9,67.0,101.52,2457.811,2365.609,,0.14
2019-07-09 10:00:00,10,19.1,70.0,101.51,2877.629,2768.334,,0.12
2019-07-09 11:00:00,11,19.5,73.0,101.5,3182.438,3059.791,Cloudy,0.17
2019-07-09 12:00:00,12,20.0,71.0,101.49,3133.142,3012.708,,0.1
2019-07-09 13:00:00,13,20.0,70.0,101.46,3005.455,2890.657,,0.1
2019-07-09 14:00:00,14,21.1,64.0,101.43,2628.349,2529.385,Cloudy,0.14
2019-07-09 15:00:00,15,21.9,55.0,101.4,2107.906,2028.803,,0.41
2019-07-09 16:00:00,16,22.1,53.0,101.37,1411.556,1355.418,,0.35
2019-07-09 17:00:00,17,21.3,56.0,101.34,681.724,645.22,Cloudy,0.37
2019-07-09 18:00:00,18,21.6,56.0,101.35,229.118,202.511,,0.35
2019-07-09 19:00:00,19,20.9,65.0,101.39,0.0,0.0,Rain,0.32
2019-07-09 20:00:00,20,19.1,79.0,101.44,0.0,0.0,Rain,0.37
2019-07-09 21:00:00,21,18.5,81.0,101.4,0.0,0.0,Rain,0.11
2019-07-09 22:00:00,22,18.8,79.0,101.37,0.0,0.0,Rain,0.1
2019-07-09 23:00:00,23,18.1,81.0,101.38,0.0,0.0,Rain,0.15
2019-07-10 00:00:00,0,17.2,90.0,101.4,0.0,0.0,Rain,0.08
2019-07-10 01:00:00,1,16.6,93.0,101.4,0.0,0.0,,0.09
2019-07-10 02:00:00,2,16.6,91.0,101.42,0.0,0.0,Rain,0.14
2019-07-10 03:00:00,3,16.1,94.0,101.43,0.0,0.0,Rain,0.12
2019-07-10 04:00:00,4,15.9,96.0,101.46,7.254,0.0,Rain,0.1
2019-07-10 05:00:00,5,16.2,96.0,101.44,103.345,79.178,Rain,0.13
2019-07-10 06:00:00,6,16.4,94.0,101.5,314.943,286.593,,0.15
2019-07-10 07:00:00,7,16.8,93.0,101.48,1022.423,977.318,,0.14
2019-07-10 08:00:00,8,18.0,89.0,101.48,1697.485,1632.417,Mostly Cloudy,0.44
2019-07-10 09:00:00,9,18.4,86.0,101.51,2352.766,2264.606,,0.44
2019-07-10 10:00:00,10,18.3,85.0,101.54,2717.069,2614.489,,0.57
2019-07-10 11:00:00,11,17.9,89.0,101.56,2896.012,2785.934,Rain Showers,0.43
2019-07-10 12:00:00,12,18.2,86.0,101.59,3001.769,2887.131,,0.46
2019-07-10 13:00:00,13,18.7,81.0,101.58,2795.433,2689.602,Rain Showers,0.42
2019-07-10 14:00:00,14,19.5,84.0,101.62,2439.479,2347.989,Rain Showers,0.45
2019-07-10 15:00:00,15,19.4,82.0,101.63,1979.214,1904.666,,0.99
2019-07-10 16:00:00,16,19.4,90.0,101.63,1357.408,1302.882,,0.65
2019-07-10 17:00:00,17,20.3,81.0,101.62,663.952,627.87,Cloudy,0.1
2019-07-10 18:00:00,18,21.7,72.0,101.61,240.926,214.083,,0.16
2019-07-10 19:00:00,19,21.0,69.0,101.66,0.0,0.0,,0.09
2019-07-10 20:00:00,20,19.7,75.0,101.67,0.0,0.0,Mostly Cloudy,0.09
2019-07-10 21:00:00,21,18.8,81.0,101.68,0.0,0.0,,0.14
2019-07-10 22:00:00,22,17.7,85.0,101.72,0.0,0.0,,0.1
2019-07-10 23:00:00,23,17.5,86.0,101.77,0.0,0.0,Mainly Clear,0.38
2019-07-11 00:00:00,0,16.1,92.0,101.8,0.0,0.0,,0.15
2019-07-11 01:00:00,1,15.9,94.0,101.83,0.0,0.0,,0.08
2019-07-11 02:00:00,2,15.4,94.0,101.85,0.0,0.0,Mainly Clear,0.09
2019-07-11 03:00:00,3,15.1,94.0,101.85,0.0,0.0,,0.17
2019-07-11 04:00:00,4,14.8,95.0,101.86,3.224,0.0,,0.12
2019-07-11 05:00:00,5,15.6,94.0,101.89,105.086,80.887,Mostly Cloudy,0.1
2019-07-11 06:00:00,6,15.6,93.0,101.9,311.651,283.369,,0.15
2019-07-11 07:00:00,7,16.5,88.0,101.95,1029.088,983.805,,0.12
2019-07-11 08:00:00,8,17.6,81.0,101.98,1779.9,1712.129,Mostly Cloudy,0.13
2019-07-11 09:00:00,9,18.0,77.0,102.02,2372.902,2283.975,,0.2
2019-07-11 10:00:00,10,18.4,76.0,102.01,2778.945,2673.802,,0.12
2019-07-11 11:00:00,11,19.1,75.0,102.0,3017.303,2901.988,Mostly Cloudy,0.15
2019-07-11 12:00:00,12,20.6,69.0,102.0,3068.791,2951.214,,0.19
2019-07-11 13:00:00,13,20.9,67.0,102.01,2940.914,2828.912,,0.65
2019-07-11 14:00:00,14,20.3,72.0,102.02,2455.514,2363.401,Cloudy,1.26
2019-07-11 15:00:00,15,21.3,74.0,101.99,1979.248,1904.699,,0.45
2019-07-11 16:00:00,16,20.9,72.0,101.95,1309.733,1256.606,,0.45
2019-07-11 17:00:00,17,22.0,64.0,101.92,673.872,637.555,Mostly Cloudy,0.36
2019-07-11 18:00:00,18,21.4,63.0,101.88,267.417,240.04,,0.39
2019-07-11 19:00:00,19,21.5,59.0,101.87,0.0,0.0,,0.52
2019-07-11 20:00:00,20,20.1,65.0,101.87,0.0,0.0,Mostly Cloudy,0.7
2019-07-11 21:00:00,21,18.7,69.0,101.85,0.0,0.0,,0.71
2019-07-11 22:00:00,22,19.3,65.0,101.87,0.0,0.0,,0.22
2019-07-11 23:00:00,23,17.2,78.0,101.87,0.0,0.0,Clear,0.18
2019-07-12 00:00:00,0,16.9,77.0,101.86,0.0,0.0,,0.13
2019-07-12 01:00:00,1,17.1,77.0,101.84,0.0,0.0,,0.08
2019-07-12 02:00:00,2,15.0,85.0,101.83,0.0,0.0,Clear,0.14
2019-07-12 03:00:00,3,15.1,85.0,101.82,0.0,0.0,,0.09
2019-07-12 04:00:00,4,14.6,87.0,101.8,3.23,0.0,,0.09
2019-07-12 05:00:00,5,13.8,90.0,101.8,99.871,75.77,Mainly Clear,0.16
2019-07-12 06:00:00,6,14.6,91.0,101.79,305.385,277.233,,0.1
2019-07-12 07:00:00,7,16.1,85.0,101.82,1021.944,976.852,,0.09
2019-07-12 08:00:00,8,17.0,80.0,101.82,1744.675,1678.066,Cloudy,0.55
2019-07-12 09:00:00,9,17.8,76.0,101.79,2365.135,2276.504,,1.64
2019-07-12 10:00:00,10,19.5,72.0,101.76,2826.045,2718.93,,0.47
2019-07-12 11:00:00,11,20.3,72.0,101.74,2948.566,2836.233,Cloudy,0.79
2019-07-12 12:00:00,12,19.8,75.0,101.72,3026.844,2911.112,,0.1
2019-07-12 13:00:00,13,20.3,70.0,101.71,2846.061,2738.103,,0.12
2019-07-12 14:00:00,14,21.2,69.0,101.64,2512.22,2417.887,Mostly Cloudy,0.49
2019-07-12 15:00:00,15,20.9,71.0,101.6,2009.896,1934.275,,0.33
2019-07-12 16:00:00,16,21.3,69.0,101.58,1382.361,1327.095,,0.3
2019-07-12 17:00:00,17,22.2,63.0,101.52,673.614,637.303,Mainly Clear,0.34
2019-07-12 18:00:00,18,22.1,63.0,101.49,229.255,202.646,,0.29
2019-07-12 19:00:00,19,21.8,59.0,101.48,0.0,0.0,,0.38
2019-07-12 20:00:00,20,20.6,66.0,101.46,0.0,0.0,Mainly Clear,0.46
2019-07-12 21:00:00,21,19.8,62.0,101.44,0.0,0.0,,0.45
2019-07-12 22:00:00,22,19.8,64.0,101.44,0.0,0.0,,0.32
2019-07-12 23:00:00,23,18.9,66.0,101.45,0.0,0.0,Mostly Cloudy,0.22
2019-07-13 00:00:00,0,18.2,73.0,101.44,0.0,0.0,,0.09
2019-07-13 01:00:00,1,17.9,69.0,101.43,0.0,0.0,,0.09
2019-07-13 02:00:00,2,17.4,74.0,101.44,0.0,0.0,Mostly Cloudy,0.14
2019-07-13 03:00:00,3,17.0,78.0,101.43,0.0,0.0,,0.12
2019-07-13 04:00:00,4,16.5,80.0,101.43,0.0,0.0,,0.09
2019-07-13 05:00:00,5,16.2,80.0,101.45,48.285,25.144,Cloudy,0.09
2019-07-13 06:00:00,6,15.9,86.0,101.48,171.305,145.837,,0.14
2019-07-13 07:00:00,7,16.8,84.0,101.52,586.727,552.446,,0.09
2019-07-13 08:00:00,8,17.4,77.0,101.56,1712.894,1647.325,Cloudy,0.09
2019-07-13 09:00:00,9,17.7,76.0,101.57,1792.012,1723.839,,0.26
2019-07-13 10:00:00,10,18.8,76.0,101.57,1389.044,1333.58,,0.18
2019-07-13 11:00:00,11,20.0,67.0,101.58,695.262,658.436,Mostly Cloudy,0.1
2019-07-13 12:00:00,12,21.0,64.0,101.6,2775.126,2670.143,,0.14
2019-07-13 13:00:00,13,21.8,65.0,101.61,2842.019,2734.232,,0.09
2019-07-13 14:00:00,14,22.3,63.0,101.59,2444.491,2352.807,Mainly Clear,0.12
2019-07-13 15:00:00,15,23.2,57.0,101.58,1775.561,1707.934,,0.14
2019-07-13 16:00:00,16,23.6,60.0,101.54,1343.89,1289.763,,0.1
2019-07-13 17:00:00,17,24.2,50.0,101.51,636.168,600.739,Mainly Clear,0.15
2019-07-13 18:00:00,18,24.3,46.0,101.48,251.313,224.262,,0.11
2019-07-13 19:00:00,19,23.3,46.0,101.45,0.0,0.0,,0.09
2019-07-13 20:00:00,20,22.3,48.0,101.45,0.0,0.0,Mainly Clear,0.31
2019-07-13 21:00:00,21,20.1,54.0,101.46,0.0,0.0,,0.2
2019-07-13 22:00:00,22,18.8,63.0,101.5,0.0,0.0,,0.34
2019-07-13 23:00:00,23,17.1,69.0,101.51,0.0,0.0,Mainly Clear,0.26
2019-07-14 00:00:00,0,15.3,74.0,101.51,0.0,0.0,,0.09
2019-07-14 01:00:00,1,16.6,68.0,101.54,0.0,0.0,,0.09
2019-07-14 02:00:00,2,16.7,72.0,101.54,0.0,0.0,Mostly Cloudy,0.16
2019-07-14 03:00:00,3,15.6,78.0,101.55,0.0,0.0,,0.08
2019-07-14 04:00:00,4,15.1,82.0,101.55,0.0,0.0,,0.08
2019-07-14 05:00:00,5,14.7,83.0,101.6,67.886,44.383,Mainly Clear,0.16
2019-07-14 06:00:00,6,14.6,85.0,101.65,176.001,150.441,,0.09
2019-07-14 07:00:00,7,15.9,86.0,101.71,303.491,275.378,Rain Showers,0.09
2019-07-14 08:00:00,8,16.3,88.0,101.76,424.189,393.53,Rain Showers,0.17
2019-07-14 09:00:00,9,17.5,83.0,101.79,596.302,561.8,,0.61
2019-07-14 10:00:00,10,19.2,78.0,101.82,725.96,688.396,,0.38
2019-07-14 11:00:00,11,20.0,68.0,101.84,1201.447,1151.426,Mostly Cloudy,0.57
2019-07-14 12:00:00,12,19.7,72.0,101.86,1296.738,1243.99,,0.19
2019-07-14 13:00:00,13,22.5,56.0,101.87,1129.525,1081.513,,0.14
2019-07-14 14:00:00,14,22.6,59.0,101.84,1100.576,1053.359,Mainly Clear,0.12
2019-07-14 15:00:00,15,23.2,57.0,101.82,2085.979,2007.662,,0.17
2019-07-14 16:00:00,16,22.1,61.0,101.8,1425.683,1369.12,,0.13
2019-07-14 17:00:00,17,22.8,56.0,101.77,690.994,654.27,Cloudy,0.12
2019-07-14 18:00:00,18,21.6,58.0,101.75,233.238,206.549,,0.18
2019-07-14 19:00:00,19,21.5,59.0,101.73,0.0,0.0,,0.15
2019-07-14 20:00:00,20,20.2,64.0,101.72,0.0,0.0,Mostly Cloudy,0.13
2019-07-14 21:00:00,21,20.0,61.0,101.72,0.0,0.0,,0.19
2019-07-14 22:00:00,22,18.5,72.0,101.74,0.0,0.0,,0.11
2019-07-14 23:00:00,23,17.4,75.0,101.74,0.0,0.0,Cloudy,0.1
2019-07-15 00:00:00,0,16.9,78.0,101.73,0.0,0.0,,0.15
2019-07-15 01:00:00,1,16.9,76.0,101.74,0.0,0.0,,0.08
2019-07-15 02:00:00,2,16.7,78.0,101.72,0.0,0.0,Mostly Cloudy,0.1
2019-07-15 03:00:00,3,16.9,76.0,101.7,0.0,0.0,,0.13
2019-07-15 04:00:00,4,15.8,80.0,101.69,0.0,0.0,,0.09
2019-07-15 05:00:00,5,15.1,91.0,101.71,95.768,71.744,Mainly Clear,0.1
2019-07-15 06:00:00,6,15.7,88.0,101.73,304.94,276.797,,0.15
2019-07-15 07:00:00,7,17.0,84.0,101.75,1028.718,983.445,,0.44
2019-07-15 08:00:00,8,19.1,75.0,101.76,1839.85,1770.076,Mainly Clear,0.36
2019-07-15 09:00:00,9,20.1,71.0,101.75,2389.67,2300.1,,0.28
2019-07-15 10:00:00,10,20.9,69.0,101.74,2824.319,2717.277,,0.27
2019-07-15 11:00:00,11,20.4,73.0,101.74,3057.017,2939.96,Mostly Cloudy,0.3
2019-07-15 12:00:00,12,21.7,68.0,101.73,3081.833,2963.68,,0.13
2019-07-15 13:00:00,13,22.4,64.0,101.71,2942.835,2830.75,,0.13
2019-07-15 14:00:00,14,22.4,64.0,101.67,2513.085,2418.718,Mostly Cloudy,0.12
2019-07-15 15:00:00,15,23.5,58.0,101.63,2000.457,1925.167,,0.11
2019-07-15 16:00:00,16,23.2,58.0,101.63,1346.084,1291.893,,0.12
2019-07-15 17:00:00,17,23.0,57.0,101.6,698.659,661.751,Mainly Clear,0.13
2019-07-15 18:00:00,18,22.6,60.0,101.58,267.782,240.398,,0.09
2019-07-15 19:00:00,19,22.2,59.0,101.58,0.0,0.0,,0.13
2019-07-15 20:00:00,20,21.6,56.0,101.6,0.0,0.0,Mainly Clear,0.1
2019-07-15 21:00:00,21,19.4,65.0,101.59,0.0,0.0,,0.48
2019-07-15 22:00:00,22,17.7,75.0,101.6,0.0,0.0,,0.21
2019-07-15 23:00:00,23,17.4,77.0,101.61,0.0,0.0,Mainly Clear,0.11
2019-07-16 00:00:00,0,17.1,74.0,101.62,0.0,0.0,,0.1
2019-07-16 01:00:00,1,16.5,78.0,101.61,0.0,0.0,,0.16
2019-07-16 02:00:00,2,16.3,80.0,101.59,0.0,0.0,Clear,0.09
2019-07-16 03:00:00,3,15.7,83.0,101.58,0.0,0.0,,0.07
2019-07-16 04:00:00,4,15.3,83.0,101.57,0.0,0.0,,0.15
2019-07-16 05:00:00,5,14.8,84.0,101.59,95.58,71.559,Mainly Clear,0.09
2019-07-16 06:00:00,6,15.2,83.0,101.58,312.035,283.746,,0.08
2019-07-16 07:00:00,7,16.2,80.0,101.61,1014.392,969.502,,0.18
2019-07-16 08:00:00,8,17.8,75.0,101.62,1762.45,1695.256,Mostly Cloudy,0.14
2019-07-16 09:00:00,9,19.4,66.0,101.62,2385.709,2296.292,,0.25
2019-07-16 10:00:00,10,20.4,66.0,101.59,2780.898,2675.674,,0.32
2019-07-16 11:00:00,11,21.8,61.0,101.59,2987.409,2873.396,Mostly Cloudy,0.33
2019-07-16 12:00:00,12,22.9,61.0,101.55,3001.733,2887.097,,0.29
2019-07-16 13:00:00,13,23.6,57.0,101.52,2806.334,2700.047,,0.33
2019-07-16 14:00:00,14,22.2,71.0,101.48,2531.792,2436.687,Mostly Cloudy,0.45
2019-07-16 15:00:00,15,22.6,67.0,101.45,2059.442,1982.071,,0.39
2019-07-16 16:00:00,16,22.9,62.0,101.42,1337.723,1283.778,,0.45
2019-07-16 17:00:00,17,23.0,63.0,101.33,686.77,650.146,Cloudy,0.13
