date,temperature,humidity,pressure,weather,dc_output,ac_output,energy_kWh
2017-02-22 03:00:00,1.6,91.0,102.02,,0.0,0.0,0.67
2017-02-22 04:00:00,0.6,93.0,102.03,,0.0,0.0,0.99
2017-02-22 05:00:00,2.2,93.0,102.06,Mostly Cloudy,0.0,0.0,0.63
2017-02-22 06:00:00,1.9,95.0,102.09,,0.0,0.0,0.99
2017-02-22 07:00:00,1.6,93.0,102.09,,290.639,262.789,0.66
2017-02-22 08:00:00,2.4,91.0,102.12,Mostly Cloudy,1232.125,1181.235,1.6
2017-02-22 09:00:00,3.2,92.0,102.15,,2052.746,1975.613,0.93
2017-02-22 10:00:00,4.0,85.0,102.17,,2643.612,2544.03,0.46
2017-02-22 11:00:00,4.6,82.0,102.22,Mostly Cloudy,3014.58,2899.384,0.08
2017-02-22 12:00:00,5.6,80.0,102.23,,3095.624,2976.861,0.08
2017-02-22 13:00:00,5.5,77.0,102.23,,2910.206,2799.521,0.08
2017-02-22 14:00:00,6.3,76.0,102.19,Mainly Clear,2415.526,2324.962,0.08
2017-02-22 15:00:00,6.5,76.0,102.19,,1947.914,1874.453,0.1
2017-02-22 16:00:00,6.7,70.0,102.18,,1029.045,983.764,0.18
2017-02-22 17:00:00,6.1,74.0,102.16,Mainly Clear,115.275,90.883,0.18
2017-02-22 18:00:00,5.4,77.0,102.17,,0.0,0.0,0.27
2017-02-22 19:00:00,4.2,77.0,102.19,,0.0,0.0,0.09
2017-02-22 20:00:00,4.1,72.0,102.18,Mainly Clear,0.0,0.0,0.08
2017-02-22 21:00:00,3.7,72.0,102.18,,0.0,0.0,0.16
2017-02-22 22:00:00,3.1,84.0,102.23,,0.0,0.0,0.58
2017-02-22 23:00:00,2.1,88.0,102.24,Mainly Clear,0.0,0.0,0.78
2017-02-23 00:00:00,1.2,90.0,102.28,,0.0,0.0,0.41
2017-02-23 01:00:00,1.1,90.0,102.31,,0.0,0.0,0.47
2017-02-23 02:00:00,0.2,94.0,102.33,Mostly Cloudy,0.0,0.0,0.17
2017-02-23 03:00:00,0.7,93.0,102.33,,0.0,0.0,0.38
2017-02-23 04:00:00,1.9,88.0,102.34,,0.0,0.0,0.4
2017-02-23 05:00:00,1.7,88.0,102.32,Mostly Cloudy,0.0,0.0,0.18
2017-02-23 06:00:00,1.8,88.0,102.34,,0.0,0.0,0.5
2017-02-23 07:00:00,0.6,89.0,102.35,,315.75,287.384,0.46
2017-02-23 08:00:00,1.3,89.0,102.38,Mostly Cloudy,1299.469,1246.642,0.66
2017-02-23 09:00:00,0.1,91.0,102.43,,2160.823,2079.806,0.17
2017-02-23 10:00:00,2.3,82.0,102.46,,2830.416,2723.118,0.23
2017-02-23 11:00:00,4.5,71.0,102.46,Mostly Cloudy,3174.915,3052.607,0.23
2017-02-23 12:00:00,4.3,68.0,102.47,,3205.609,3081.915,0.24
2017-02-23 13:00:00,5.0,72.0,102.45,,3075.364,2957.497,0.23
2017-02-23 14:00:00,5.5,74.0,102.4,Mainly Clear,2635.03,2535.795,0.33
2017-02-23 15:00:00,5.7,69.0,102.34,,1882.5,1811.283,0.09
2017-02-23 16:00:00,5.4,70.0,102.27,,1106.837,1059.449,0.12
2017-02-23 17:00:00,5.0,68.0,102.23,Mainly Clear,136.088,111.299,0.17
2017-02-23 18:00:00,4.0,75.0,102.23,,0.0,0.0,0.16
2017-02-23 19:00:00,3.0,79.0,102.18,,0.0,0.0,0.12
2017-02-23 20:00:00,3.4,77.0,102.15,Mostly Cloudy,0.0,0.0,0.08
2017-02-23 21:00:00,2.8,79.0,102.11,,0.0,0.0,0.08
2017-02-23 22:00:00,3.1,80.0,102.09,,0.0,0.0,0.08
2017-02-23 23:00:00,3.7,75.0,102.09,Cloudy,0.0,0.0,0.28
2017-02-24 00:00:00,3.5,78.0,102.06,,0.0,0.0,0.2
2017-02-24 01:00:00,2.3,85.0,102.02,,0.0,0.0,0.09
2017-02-24 02:00:00,1.8,90.0,101.99,Mostly Cloudy,0.0,0.0,0.08
2017-02-24 03:00:00,1.6,91.0,101.99,,0.0,0.0,0.09
2017-02-24 04:00:00,1.7,91.0,101.96,,0.0,0.0,0.08
2017-02-24 05:00:00,1.8,89.0,101.99,Cloudy,0.0,0.0,0.08
2017-02-24 06:00:00,1.6,90.0,101.99,,0.0,0.0,0.08
2017-02-24 07:00:00,1.4,91.0,102.0,,336.48,307.684,0.09
2017-02-24 08:00:00,1.8,90.0,102.04,Cloudy,1327.787,1274.133,0.39
2017-02-24 09:00:00,1.8,87.0,102.07,,2198.638,2116.238,
2017-02-24 10:00:00,2.6,82.0,102.11,,2812.335,2705.797,0.16
2017-02-24 11:00:00,3.7,74.0,102.17,Cloudy,3199.55,3076.13,1.46
2017-02-24 12:00:00,5.7,62.0,102.2,,3360.002,3229.213,1.57
2017-02-24 13:00:00,5.5,58.0,102.25,,3190.858,3067.831,1.54
2017-02-24 14:00:00,6.1,58.0,102.24,Mostly Cloudy,2695.758,2594.052,1.64
2017-02-24 15:00:00,7.6,48.0,102.22,,2022.107,1946.057,1.57
2017-02-24 16:00:00,7.3,53.0,102.23,,1173.527,1124.292,1.38
2017-02-24 17:00:00,6.1,61.0,102.23,Mainly Clear,155.795,130.627,1.64
2017-02-24 18:00:00,5.2,70.0,102.26,,0.0,0.0,1.71
2017-02-24 19:00:00,2.6,78.0,102.31,,0.0,0.0,1.92
2017-02-24 20:00:00,3.5,76.0,102.34,Clear,0.0,0.0,0.59
2017-02-24 21:00:00,3.6,76.0,102.37,,0.0,0.0,0.29
2017-02-24 22:00:00,1.9,84.0,102.43,,0.0,0.0,0.27
2017-02-24 23:00:00,2.1,80.0,102.42,Mainly Clear,0.0,0.0,0.65
2017-02-25 00:00:00,1.2,81.0,102.45,,0.0,0.0,1.03
2017-02-25 01:00:00,0.4,85.0,102.48,,0.0,0.0,0.21
2017-02-25 02:00:00,0.2,83.0,102.49,Mainly Clear,0.0,0.0,0.09
2017-02-25 03:00:00,0.0,82.0,102.51,,0.0,0.0,0.09
2017-02-25 04:00:00,-1.3,81.0,102.46,,0.0,0.0,0.65
2017-02-25 05:00:00,-2.0,90.0,102.43,Mainly Clear,0.0,0.0,0.23
2017-02-25 06:00:00,-1.9,90.0,102.43,,0.0,0.0,0.48
2017-02-25 07:00:00,-1.6,91.0,102.39,,357.857,328.612,0.36
2017-02-25 08:00:00,-1.1,88.0,102.4,Mainly Clear,1303.561,1250.614,0.5
2017-02-25 09:00:00,-0.2,84.0,102.38,,2207.832,2125.094,1.23
2017-02-25 10:00:00,0.9,87.0,102.35,,2842.186,2734.392,0.29
2017-02-25 11:00:00,2.9,77.0,102.28,Cloudy,3103.317,2984.211,0.1
2017-02-25 12:00:00,3.7,73.0,102.25,,3115.951,2996.284,0.48
2017-02-25 13:00:00,4.6,71.0,102.22,,2176.504,2094.915,0.87
2017-02-25 14:00:00,4.5,71.0,102.08,Cloudy,2488.966,2395.546,0.2
2017-02-25 15:00:00,4.7,68.0,101.97,,1021.261,976.188,0.29
2017-02-25 16:00:00,5.2,68.0,101.85,,1059.259,1013.165,0.24
2017-02-25 17:00:00,5.3,69.0,101.73,Cloudy,142.241,117.334,0.08
2017-02-25 18:00:00,4.9,71.0,101.62,,0.0,0.0,0.09
2017-02-25 19:00:00,4.7,74.0,101.51,,0.0,0.0,0.73
2017-02-25 20:00:00,4.3,77.0,101.43,Rain Showers,0.0,0.0,1.26
2017-02-25 21:00:00,3.1,87.0,101.33,Rain Showers,0.0,0.0,0.98
2017-02-25 22:00:00,3.0,88.0,101.27,Rain Showers,0.0,0.0,1.07
2017-02-25 23:00:00,2.1,94.0,101.19,Cloudy,0.0,0.0,0.31
2017-02-26 00:00:00,1.2,96.0,101.12,Rain Showers,0.0,0.0,0.26
2017-02-26 01:00:00,0.6,97.0,101.04,Rain,0.0,0.0,0.07
2017-02-26 02:00:00,0.7,97.0,100.95,Rain,0.0,0.0,0.52
2017-02-26 03:00:00,1.2,97.0,100.88,Rain,0.0,0.0,0.31
2017-02-26 04:00:00,1.1,95.0,100.81,Rain,0.0,0.0,0.55
2017-02-26 05:00:00,1.3,95.0,100.75,Rain,0.0,0.0,0.56
2017-02-26 06:00:00,1.2,92.0,100.71,,0.0,0.0,0.86
2017-02-26 07:00:00,1.2,90.0,100.69,,372.65,343.094,0.24
2017-02-26 08:00:00,1.8,83.0,100.68,Cloudy,1277.562,1225.369,0.43
2017-02-26 09:00:00,1.4,88.0,100.73,,2178.255,2096.602,1.4
2017-02-26 10:00:00,2.2,84.0,100.77,,2786.274,2680.826,0.57
2017-02-26 11:00:00,4.3,74.0,100.78,Cloudy,3186.942,3064.092,1.01
2017-02-26 12:00:00,4.9,70.0,100.77,,3280.368,3153.263,0.4
2017-02-26 13:00:00,5.6,71.0,100.75,,3104.174,2985.031,0.78
2017-02-26 14:00:00,6.4,75.0,100.7,Mainly Clear,2673.151,2572.368,0.34
2017-02-26 15:00:00,6.3,76.0,100.67,,2062.45,1984.972,0.27
2017-02-26 16:00:00,6.5,78.0,100.67,,1046.474,1000.725,0.16
2017-02-26 17:00:00,6.4,75.0,100.66,Mainly Clear,156.335,131.157,0.41
2017-02-26 18:00:00,6.4,72.0,100.67,,0.0,0.0,0.33
2017-02-26 19:00:00,5.2,60.0,100.69,,0.0,0.0,0.06
2017-02-26 20:00:00,5.8,53.0,100.72,Mainly Clear,0.0,0.0,0.06
2017-02-26 21:00:00,2.4,59.0,100.75,,0.0,0.0,0.38
2017-02-26 22:00:00,1.9,56.0,100.76,,0.0,0.0,0.77
2017-02-26 23:00:00,2.1,55.0,100.77,Mainly Clear,0.0,0.0,0.39
2017-02-27 00:00:00,2.1,50.0,100.75,,0.0,0.0,0.07
2017-02-27 01:00:00,1.1,58.0,100.74,,0.0,0.0,0.06
2017-02-27 02:00:00,0.5,59.0,100.74,Mainly Clear,0.0,0.0,0.05
2017-02-27 03:00:00,-1.6,74.0,100.72,,0.0,0.0,0.05
2017-02-27 04:00:00,-1.1,74.0,100.69,,0.0,0.0,0.05
2017-02-27 05:00:00,-0.2,71.0,100.66,Cloudy,0.0,0.0,0.05
2017-02-27 06:00:00,0.5,65.0,100.65,Snow Showers,0.0,0.0,0.05
2017-02-27 07:00:00,0.6,60.0,100.65,,240.544,213.708,0.73
2017-02-27 08:00:00,1.2,64.0,100.63,Cloudy,244.508,217.593,1.53
2017-02-27 09:00:00,0.9,63.0,100.64,Snow Showers,417.28,386.771,0.38
2017-02-27 10:00:00,0.2,79.0,100.65,Snow Showers,793.892,754.667,0.94
2017-02-27 11:00:00,-0.2,92.0,100.63,Snow,860.167,819.282,0.76
2017-02-27 12:00:00,0.7,86.0,100.61,,744.319,706.309,1.03
2017-02-27 13:00:00,1.4,84.0,100.56,,999.739,955.238,0.84
2017-02-27 14:00:00,2.0,80.0,100.5,Cloudy,2159.031,2078.079,1.21
2017-02-27 15:00:00,2.0,79.0,100.5,,800.168,760.786,0.15
2017-02-27 16:00:00,3.4,78.0,100.53,,977.849,933.926,0.18
2017-02-27 17:00:00,3.1,76.0,100.51,Mainly Clear,137.048,112.24,0.52
2017-02-27 18:00:00,2.6,77.0,100.53,,0.0,0.0,1.13
2017-02-27 19:00:00,1.6,80.0,100.57,,0.0,0.0,0.63
2017-02-27 20:00:00,0.8,84.0,100.58,Mainly Clear,0.0,0.0,0.5
2017-02-27 21:00:00,0.8,83.0,100.65,,0.0,0.0,1.06
2017-02-27 22:00:00,-0.6,87.0,100.69,,0.0,0.0,1.08
2017-02-27 23:00:00,-1.4,94.0,100.73,Mainly Clear,0.0,0.0,1.01
2017-02-28 00:00:00,-1.4,94.0,100.79,,0.0,0.0,0.25
2017-02-28 01:00:00,-0.1,93.0,100.85,,0.0,0.0,0.46
2017-02-28 02:00:00,-1.0,92.0,100.9,Mostly Cloudy,0.0,0.0,0.63
2017-02-28 03:00:00,-1.2,92.0,100.96,,0.0,0.0,0.59
2017-02-28 04:00:00,-0.8,92.0,101.03,,0.0,0.0,0.78
2017-02-28 05:00:00,-0.4,92.0,101.1,Mostly Cloudy,0.0,0.0,0.57
2017-02-28 06:00:00,-0.4,91.0,101.17,,0.0,0.0,0.94
2017-02-28 07:00:00,-0.3,91.0,101.26,,358.87,329.605,0.42
2017-02-28 08:00:00,0.4,87.0,101.35,Snow Showers,577.071,543.011,1.0
2017-02-28 09:00:00,-0.2,93.0,101.47,Snow,1576.172,1514.978,0.69
2017-02-28 10:00:00,0.2,92.0,101.59,Snow,897.167,855.339,0.29
2017-02-28 11:00:00,1.5,88.0,101.65,Mostly Cloudy,2837.76,2730.152,0.11
2017-02-28 12:00:00,2.3,83.0,101.73,,3126.205,3006.08,0.08
2017-02-28 13:00:00,4.2,74.0,101.8,,2971.787,2858.452,0.08
2017-02-28 14:00:00,4.2,70.0,101.83,Mostly Cloudy,2460.076,2367.785,0.08
2017-02-28 15:00:00,4.7,65.0,101.85,,1777.727,1710.028,0.92
2017-02-28 16:00:00,5.0,65.0,101.88,,997.642,953.196,1.5
2017-02-28 17:00:00,4.3,74.0,101.9,Rain,163.756,138.434,1.65
2017-02-28 18:00:00,3.7,83.0,101.88,,0.0,0.0,2.56
2017-02-28 19:00:00,3.7,84.0,101.84,,0.0,0.0,1.36
2017-02-28 20:00:00,3.0,89.0,101.84,Cloudy,0.0,0.0,0.95
2017-02-28 21:00:00,2.7,89.0,101.82,Rain,0.0,0.0,1.19
2017-02-28 22:00:00,2.9,90.0,101.8,,0.0,0.0,0.87
2017-02-28 23:00:00,3.2,88.0,101.8,Cloudy,0.0,0.0,1.6
2017-03-01 00:00:00,5.2,85.0,101.8,,0.0,0.0,0.18
2017-03-01 01:00:00,6.0,81.0,101.81,,0.0,0.0,0.39
2017-03-01 02:00:00,6.2,80.0,101.85,Cloudy,0.0,0.0,0.38
2017-03-01 03:00:00,6.1,82.0,101.91,,0.0,0.0,0.28
2017-03-01 04:00:00,6.0,84.0,101.95,,0.0,0.0,0.36
2017-03-01 05:00:00,6.1,84.0,102.02,Cloudy,0.0,0.0,0.35
2017-03-01 06:00:00,5.8,83.0,102.14,Rain Showers,0.0,0.0,0.26
2017-03-01 07:00:00,5.2,90.0,102.25,,300.271,272.224,0.27
2017-03-01 08:00:00,5.4,85.0,102.33,Cloudy,1223.244,1172.607,1.01
2017-03-01 09:00:00,5.5,83.0,102.45,,1953.723,1880.061,0.06
2017-03-01 10:00:00,6.0,86.0,102.57,,2652.073,2552.148,0.37
2017-03-01 11:00:00,6.3,79.0,102.68,Cloudy,2851.54,2743.35,0.36
2017-03-01 12:00:00,6.6,80.0,102.76,,2958.748,2845.977,0.6
2017-03-01 13:00:00,7.2,77.0,102.83,,2933.949,2822.246,0.12
2017-03-01 14:00:00,7.2,76.0,102.85,Cloudy,2560.811,2464.554,0.59
2017-03-01 15:00:00,7.2,68.0,102.87,,1810.069,1741.294,0.16
2017-03-01 16:00:00,7.2,69.0,102.9,,1003.42,958.821,0.68
2017-03-01 17:00:00,7.3,73.0,102.92,Cloudy,174.641,149.107,0.78
2017-03-01 18:00:00,7.2,75.0,102.92,,0.0,0.0,1.09
2017-03-01 19:00:00,6.8,80.0,102.92,,0.0,0.0,0.08
2017-03-01 20:00:00,6.7,82.0,102.92,Rain Showers,0.0,0.0,0.08
2017-03-01 21:00:00,6.1,89.0,102.94,Rain Showers,0.0,0.0,0.16
2017-03-01 22:00:00,5.3,92.0,102.92,Rain Showers,0.0,0.0,1.01
2017-03-01 23:00:00,5.3,93.0,102.93,Cloudy,0.0,0.0,1.52
2017-03-02 00:00:00,5.2,92.0,102.91,,0.0,0.0,0.47
2017-03-02 01:00:00,4.9,92.0,102.87,,0.0,0.0,0.41
2017-03-02 02:00:00,4.7,90.0,102.83,Cloudy,0.0,0.0,0.78
2017-03-02 03:00:00,4.6,90.0,102.78,,0.0,0.0,0.61
2017-03-02 04:00:00,4.7,92.0,102.71,,0.0,0.0,0.67
2017-03-02 05:00:00,4.7,93.0,102.63,Rain,0.0,0.0,0.99
2017-03-02 06:00:00,4.5,94.0,102.57,Rain,0.0,0.0,0.26
2017-03-02 07:00:00,4.5,94.0,102.54,,38.952,15.983,0.83
2017-03-02 08:00:00,4.5,95.0,102.46,Cloudy,126.102,101.504,0.51
2017-03-02 09:00:00,5.3,95.0,102.44,,214.204,187.893,0.57
2017-03-02 10:00:00,6.3,90.0,102.42,Rain,265.089,237.759,0.36
2017-03-02 11:00:00,6.6,88.0,102.41,Rain,319.043,290.609,0.31
2017-03-02 12:00:00,6.5,91.0,102.4,Rain,315.306,286.949,0.61
2017-03-02 13:00:00,6.9,89.0,102.36,,311.02,282.752,0.1
2017-03-02 14:00:00,7.5,86.0,102.31,Rain,267.524,240.145,0.53
2017-03-02 15:00:00,7.2,87.0,102.2,,178.599,152.989,0.29
2017-03-02 16:00:00,7.3,85.0,102.15,,115.427,91.032,0.59
2017-03-02 17:00:00,6.9,90.0,102.07,Rain,12.822,0.0,0.67
2017-03-02 18:00:00,6.7,92.0,102.0,Rain,0.0,0.0,1.93
2017-03-02 19:00:00,6.6,93.0,101.95,Rain,0.0,0.0,0.73
2017-03-02 20:00:00,6.7,93.0,101.87,Rain,0.0,0.0,0.96
2017-03-02 21:00:00,6.5,95.0,101.81,Rain,0.0,0.0,1.21
2017-03-02 22:00:00,6.6,94.0,101.8,Rain,0.0,0.0,0.24
2017-03-02 23:00:00,6.5,89.0,101.71,Cloudy,0.0,0.0,0.8
2017-03-03 00:00:00,6.5,91.0,101.64,Rain,0.0,0.0,0.1
2017-03-03 01:00:00,6.4,91.0,101.56,Rain,0.0,0.0,0.53
2017-03-03 02:00:00,6.5,91.0,101.51,Rain,0.0,0.0,0.34
2017-03-03 03:00:00,6.5,93.0,101.4,Rain,0.0,0.0,0.7
2017-03-03 04:00:00,6.8,93.0,101.32,Rain,0.0,0.0,0.47
2017-03-03 05:00:00,6.8,92.0,101.21,Cloudy,0.0,0.0,0.57
2017-03-03 06:00:00,6.8,93.0,101.15,,0.0,0.0,0.49
2017-03-03 07:00:00,6.9,91.0,101.11,,31.993,9.151,0.87
2017-03-03 08:00:00,7.0,92.0,101.05,Rain,112.174,87.84,0.2
2017-03-03 09:00:00,7.2,92.0,101.0,,179.481,153.853,0.78
2017-03-03 10:00:00,7.0,85.0,100.99,,245.748,218.808,0.5
2017-03-03 11:00:00,6.8,87.0,100.98,Cloudy,276.451,248.891,0.15
2017-03-03 12:00:00,6.6,84.0,100.93,Rain,292.447,264.56,0.56
2017-03-03 13:00:00,6.0,89.0,100.85,Rain,266.844,239.479,0.54
2017-03-03 14:00:00,6.1,86.0,100.71,Rain,243.438,216.545,0.15
2017-03-03 15:00:00,6.3,89.0,100.54,Rain,1468.441,1410.582,0.55
2017-03-03 16:00:00,6.3,88.0,100.41,Rain,979.575,935.607,0.56
2017-03-03 17:00:00,5.7,92.0,100.35,Rain,189.296,163.476,0.5
2017-03-03 18:00:00,5.8,87.0,100.26,,0.0,0.0,1.32
2017-03-03 19:00:00,5.4,84.0,100.18,,0.0,0.0,0.96
2017-03-03 20:00:00,5.4,82.0,100.17,Mostly Cloudy,0.0,0.0,1.0
2017-03-03 21:00:00,5.5,83.0,100.23,,0.0,0.0,1.75
2017-03-03 22:00:00,5.3,85.0,100.25,,0.0,0.0,1.65
2017-03-03 23:00:00,5.0,75.0,100.31,Cloudy,0.0,0.0,0.55
2017-03-04 00:00:00,4.2,66.0,100.36,,0.0,0.0,0.94
2017-03-04 01:00:00,4.1,68.0,100.44,,0.0,0.0,0.66
2017-03-04 02:00:00,4.1,74.0,100.49,Cloudy,0.0,0.0,0.1
2017-03-04 03:00:00,3.7,78.0,100.57,,0.0,0.0,0.09
2017-03-04 04:00:00,2.8,73.0,100.55,,0.0,0.0,0.37
2017-03-04 05:00:00,1.4,85.0,100.58,Cloudy,0.0,0.0,0.09
2017-03-04 06:00:00,2.3,84.0,100.65,,0.0,0.0,0.39
2017-03-04 07:00:00,2.0,90.0,100.66,Rain,142.835,117.916,0.4
2017-03-04 08:00:00,1.4,92.0,100.67,Mainly Clear,881.362,839.939,0.09
2017-03-04 09:00:00,2.4,91.0,100.7,,809.236,769.629,0.52
2017-03-04 10:00:00,3.4,81.0,100.72,,1959.75,1885.879,2.04
2017-03-04 11:00:00,3.6,78.0,100.7,Mostly Cloudy,2131.033,2051.097,0.53
2017-03-04 12:00:00,5.0,76.0,100.67,,2576.815,2479.919,0.18
2017-03-04 13:00:00,5.1,69.0,100.62,,2255.59,2171.085,0.35
2017-03-04 14:00:00,5.7,75.0,100.57,Mostly Cloudy,2333.271,2245.85,0.65
2017-03-04 15:00:00,6.0,71.0,100.49,,1784.962,1717.023,0.3
2017-03-04 16:00:00,6.1,66.0,100.42,,1069.531,1023.159,0.3
2017-03-04 17:00:00,5.5,61.0,100.34,Mostly Cloudy,209.99,183.763,0.3
2017-03-04 18:00:00,5.2,58.0,100.26,,0.0,0.0,0.3
2017-03-04 19:00:00,4.6,60.0,100.2,,0.0,0.0,0.75
2017-03-04 20:00:00,4.0,66.0,100.15,Cloudy,0.0,0.0,0.64
2017-03-04 21:00:00,3.1,70.0,100.05,,0.0,0.0,1.27
2017-03-04 22:00:00,3.4,64.0,99.98,,0.0,0.0,1.58
2017-03-04 23:00:00,2.9,66.0,99.94,Cloudy,0.0,0.0,1.21
2017-03-05 00:00:00,2.3,71.0,99.9,,0.0,0.0,0.24
2017-03-05 01:00:00,1.9,77.0,99.87,,0.0,0.0,0.43
2017-03-05 02:00:00,2.4,71.0,99.87,Cloudy,0.0,0.0,0.42
2017-03-05 03:00:00,2.7,69.0,99.85,Snow,0.0,0.0,0.35
2017-03-05 04:00:00,0.7,91.0,99.84,Snow Showers,0.0,0.0,0.52
2017-03-05 05:00:00,0.1,97.0,99.81,Snow,0.0,0.0,0.49
2017-03-05 06:00:00,0.0,98.0,99.81,Moderate Snow,0.0,0.0,0.26
2017-03-05 07:00:00,0.0,98.0,99.8,Snow,60.165,36.804,0.42
2017-03-05 08:00:00,0.4,99.0,99.81,Rain Showers,226.615,200.058,0.51
2017-03-05 09:00:00,0.4,99.0,99.82,Snow Showers,296.435,268.467,0.59
2017-03-05 10:00:00,0.9,97.0,99.83,,317.317,288.919,1.4
2017-03-05 11:00:00,1.2,91.0,99.85,Cloudy,437.764,406.812,0.64
2017-03-05 12:00:00,1.7,92.0,99.86,,438.805,407.83,0.94
2017-03-05 13:00:00,2.3,92.0,99.86,Rain Showers,629.524,594.251,0.8
2017-03-05 14:00:00,3.5,90.0,99.83,Mostly Cloudy,509.185,476.66,1.43
2017-03-05 15:00:00,4.2,87.0,99.77,Rain Showers,307.77,279.569,0.29
2017-03-05 16:00:00,2.7,92.0,99.77,Rain Showers,183.308,157.606,0.76
2017-03-05 17:00:00,1.3,95.0,99.77,Rain Showers,28.556,5.776,0.84
2017-03-05 18:00:00,2.6,93.0,99.75,,0.0,0.0,0.84
2017-03-05 19:00:00,2.8,92.0,99.77,Rain Showers,0.0,0.0,0.84
2017-03-05 20:00:00,2.8,92.0,99.81,Rain Showers,0.0,0.0,1.76
2017-03-05 21:00:00,2.4,93.0,99.85,Rain Showers,0.0,0.0,2.28
2017-03-05 22:00:00,1.0,96.0,99.88,,0.0,0.0,0.88
2017-03-05 23:00:00,0.8,97.0,99.96,Cloudy,0.0,0.0,1.14
2017-03-06 00:00:00,0.9,97.0,100.02,,0.0,0.0,0.78
2017-03-06 01:00:00,0.5,97.0,100.08,,0.0,0.0,0.43
2017-03-06 02:00:00,1.1,97.0,100.13,Rain,0.0,0.0,0.41
2017-03-06 03:00:00,2.0,96.0,100.17,Rain,0.0,0.0,0.38
2017-03-06 04:00:00,1.3,96.0,100.23,,0.0,0.0,0.32
2017-03-06 05:00:00,2.5,85.0,100.35,Mostly Cloudy,0.0,0.0,0.2
2017-03-06 06:00:00,2.6,70.0,100.44,,0.0,0.0,0.29
2017-03-06 07:00:00,2.1,68.0,100.54,,54.55,31.293,0.79
2017-03-06 08:00:00,1.9,71.0,100.6,Mostly Cloudy,644.758,609.128,0.65
2017-03-06 09:00:00,2.1,72.0,100.69,,1331.881,1278.107,0.56
2017-03-06 10:00:00,2.1,83.0,100.76,,434.088,403.215,0.14
2017-03-06 11:00:00,4.7,76.0,100.82,Mostly Cloudy,2013.818,1938.059,0.08
2017-03-06 12:00:00,5.0,62.0,100.92,,1879.404,1808.292,0.31
2017-03-06 13:00:00,4.8,62.0,100.98,,2854.777,2746.451,0.18
2017-03-06 14:00:00,4.8,60.0,101.01,Mostly Cloudy,1998.29,1923.076,0.72
2017-03-06 15:00:00,5.3,54.0,101.0,,224.92,198.397,1.32
2017-03-06 16:00:00,5.2,69.0,101.05,,557.133,523.528,1.03
2017-03-06 17:00:00,5.2,69.0,101.09,Mainly Clear,94.096,70.103,0.14
2017-03-06 18:00:00,4.2,78.0,101.16,,0.0,0.0,0.13
2017-03-06 19:00:00,3.9,78.0,101.21,,0.0,0.0,0.18
2017-03-06 20:00:00,2.4,75.0,101.25,Cloudy,0.0,0.0,0.51
2017-03-06 21:00:00,1.9,76.0,101.31,,0.0,0.0,1.99
2017-03-06 22:00:00,1.1,88.0,101.35,,0.0,0.0,0.91
2017-03-06 23:00:00,1.5,88.0,101.41,Cloudy,0.0,0.0,0.87
2017-03-07 00:00:00,2.2,82.0,101.44,,0.0,0.0,0.97
2017-03-07 01:00:00,2.0,87.0,101.46,Rain,0.0,0.0,0.24
2017-03-07 02:00:00,1.3,95.0,101.45,Rain,0.0,0.0,0.3
2017-03-07 03:00:00,3.0,87.0,101.44,,0.0,0.0,0.31
2017-03-07 04:00:00,3.4,84.0,101.46,Rain,0.0,0.0,0.33
2017-03-07 05:00:00,3.2,86.0,101.46,Cloudy,0.0,0.0,0.31
2017-03-07 06:00:00,2.6,87.0,101.45,,0.0,0.0,0.34
2017-03-07 07:00:00,3.2,83.0,101.45,,45.568,22.477,0.31
2017-03-07 08:00:00,3.6,84.0,101.44,Cloudy,487.879,455.828,1.11
2017-03-07 09:00:00,2.6,88.0,101.41,,652.246,616.44,0.2
2017-03-07 10:00:00,2.5,85.0,101.39,Rain Showers,269.082,241.671,1.83
2017-03-07 11:00:00,1.8,89.0,101.34,Rain Showers,621.689,586.599,1.58
2017-03-07 12:00:00,2.3,91.0,101.25,Rain,1294.998,1242.3,1.59
2017-03-07 13:00:00,1.9,94.0,101.18,Rain,426.606,395.895,1.32
2017-03-07 14:00:00,1.4,96.0,101.14,Rain,867.198,826.135,1.55
2017-03-07 15:00:00,1.7,96.0,101.06,Rain,866.552,825.505,1.54
2017-03-07 16:00:00,1.8,96.0,101.0,Rain,685.221,648.634,1.52
2017-03-07 17:00:00,1.4,96.0,100.94,Rain,0.0,0.0,1.61
2017-03-07 18:00:00,1.9,95.0,100.89,Rain,0.0,0.0,1.58
2017-03-07 19:00:00,1.9,95.0,100.89,Rain,0.0,0.0,1.49
2017-03-07 20:00:00,2.3,95.0,100.88,Cloudy,0.0,0.0,0.9
2017-03-07 21:00:00,2.2,95.0,100.92,,0.0,0.0,0.89
2017-03-07 22:00:00,3.2,92.0,100.98,,0.0,0.0,0.62
2017-03-07 23:00:00,4.6,75.0,101.11,Mainly Clear,0.0,0.0,0.69
2017-03-08 00:00:00,4.1,65.0,101.2,,0.0,0.0,0.1
2017-03-08 01:00:00,2.9,85.0,101.34,,0.0,0.0,0.1
2017-03-08 02:00:00,2.8,80.0,101.49,Mainly Clear,0.0,0.0,0.5
2017-03-08 03:00:00,3.3,74.0,101.61,,0.0,0.0,0.08
2017-03-08 04:00:00,3.3,70.0,101.66,,0.0,0.0,0.42
2017-03-08 05:00:00,3.2,75.0,101.73,Mostly Cloudy,0.0,0.0,0.48
