date,temperature,humidity,pressure,weather,dc_output,ac_output,energy_kWh
2018-01-08 13:00:00,6.7,97.0,100.82,Rain,1225.651,1174.945,0.35
2018-01-08 14:00:00,6.9,97.0,100.72,Rain,402.017,371.835,0.15
2018-01-08 15:00:00,7.5,95.0,100.62,,188.001,162.206,0.2
2018-01-08 16:00:00,7.7,93.0,100.56,,3.339,0.0,0.19
2018-01-08 17:00:00,7.8,91.0,100.53,Cloudy,0.0,0.0,0.17
2018-01-08 18:00:00,6.7,96.0,100.48,,0.0,0.0,0.39
2018-01-08 19:00:00,7.0,95.0,100.46,Drizzle,0.0,0.0,0.94
2018-01-08 20:00:00,7.0,96.0,100.39,Cloudy,0.0,0.0,1.54
2018-01-08 21:00:00,7.1,93.0,100.33,,0.0,0.0,0.54
2018-01-08 22:00:00,6.3,94.0,100.3,,0.0,0.0,0.58
2018-01-08 23:00:00,6.3,94.0,100.26,Rain,0.0,0.0,0.4
2018-01-09 00:00:00,6.2,96.0,100.24,Rain,0.0,0.0,0.11
2018-01-09 01:00:00,6.2,98.0,100.16,Rain,0.0,0.0,0.11
2018-01-09 02:00:00,6.2,97.0,100.12,Rain,0.0,0.0,0.11
2018-01-09 03:00:00,6.2,97.0,100.05,Rain,0.0,0.0,0.11
2018-01-09 04:00:00,6.2,97.0,100.03,Rain,0.0,0.0,0.13
2018-01-09 05:00:00,6.1,98.0,100.0,Rain,0.0,0.0,0.14
2018-01-09 06:00:00,6.2,97.0,99.97,Rain,0.0,0.0,0.34
2018-01-09 07:00:00,6.6,97.0,99.95,,0.0,0.0,0.28
2018-01-09 08:00:00,6.7,98.0,99.96,Cloudy,91.376,67.434,0.38
2018-01-09 09:00:00,5.7,98.0,100.0,,460.139,428.699,0.1
2018-01-09 10:00:00,6.4,91.0,100.09,Rain Showers,343.573,314.628,0.09
2018-01-09 11:00:00,6.3,91.0,100.17,Mostly Cloudy,153.633,128.507,0.11
2018-01-09 12:00:00,6.8,86.0,100.19,,330.495,301.823,0.1
2018-01-09 13:00:00,7.6,86.0,100.25,,182.943,157.247,0.09
2018-01-09 14:00:00,7.0,85.0,100.2,Mostly Cloudy,139.683,114.825,0.12
2018-01-09 15:00:00,6.7,88.0,100.27,,106.562,82.334,0.1
2018-01-09 16:00:00,6.6,88.0,100.36,,3.379,0.0,0.09
2018-01-09 17:00:00,6.4,89.0,100.43,Cloudy,0.0,0.0,0.43
2018-01-09 18:00:00,6.2,88.0,100.48,Rain Showers,0.0,0.0,0.29
2018-01-09 19:00:00,5.9,93.0,100.49,,0.0,0.0,0.27
2018-01-09 20:00:00,6.2,88.0,100.53,Cloudy,0.0,0.0,0.28
2018-01-09 21:00:00,5.8,92.0,100.56,,0.0,0.0,0.35
2018-01-09 22:00:00,5.7,94.0,100.58,,0.0,0.0,0.32
2018-01-09 23:00:00,5.6,93.0,100.63,Cloudy,0.0,0.0,0.2
2018-01-10 00:00:00,5.7,93.0,100.68,Rain Showers,0.0,0.0,0.1
2018-01-10 01:00:00,5.8,89.0,100.74,Rain,0.0,0.0,0.14
2018-01-10 02:00:00,5.3,90.0,100.8,Cloudy,0.0,0.0,0.27
2018-01-10 03:00:00,5.2,87.0,100.84,,0.0,0.0,0.3
2018-01-10 04:00:00,5.1,93.0,100.91,,0.0,0.0,0.34
2018-01-10 05:00:00,4.6,95.0,100.92,Cloudy,0.0,0.0,0.09
2018-01-10 06:00:00,4.1,95.0,101.0,,0.0,0.0,0.09
2018-01-10 07:00:00,4.2,94.0,101.05,,0.0,0.0,0.16
2018-01-10 08:00:00,4.5,95.0,101.11,Mainly Clear,20.01,0.0,0.1
2018-01-10 09:00:00,2.5,98.0,101.2,,100.314,76.204,0.11
2018-01-10 10:00:00,2.1,97.0,101.32,,173.845,148.327,0.09
2018-01-10 11:00:00,3.7,96.0,101.4,Cloudy,209.721,183.499,0.1
2018-01-10 12:00:00,5.3,90.0,101.43,,206.34,180.185,0.1
2018-01-10 13:00:00,5.4,88.0,101.47,,182.264,156.582,0.09
2018-01-10 14:00:00,5.8,85.0,101.5,Cloudy,139.205,114.356,0.12
2018-01-10 15:00:00,6.1,85.0,101.5,,102.82,78.664,0.09
2018-01-10 16:00:00,6.3,85.0,101.51,,3.313,0.0,0.1
2018-01-10 17:00:00,6.5,75.0,101.6,Cloudy,0.0,0.0,0.56
2018-01-10 18:00:00,6.0,83.0,101.6,,0.0,0.0,1.54
2018-01-10 19:00:00,5.7,86.0,101.65,Rain,0.0,0.0,0.69
2018-01-10 20:00:00,5.5,84.0,101.64,Mostly Cloudy,0.0,0.0,0.28
2018-01-10 21:00:00,5.5,90.0,101.64,,0.0,0.0,0.26
2018-01-10 22:00:00,5.6,87.0,101.62,,0.0,0.0,0.15
2018-01-10 23:00:00,5.8,89.0,101.63,Cloudy,0.0,0.0,0.11
2018-01-11 00:00:00,5.5,88.0,101.62,,0.0,0.0,0.24
2018-01-11 01:00:00,5.4,87.0,101.6,,0.0,0.0,0.27
2018-01-11 02:00:00,5.5,85.0,101.54,Cloudy,0.0,0.0,0.28
2018-01-11 03:00:00,5.2,88.0,101.52,Rain,0.0,0.0,0.2
2018-01-11 04:00:00,4.5,94.0,101.51,Rain,0.0,0.0,0.09
2018-01-11 05:00:00,4.3,94.0,101.44,Rain,0.0,0.0,0.12
2018-01-11 06:00:00,4.4,95.0,101.33,Rain,0.0,0.0,0.1
2018-01-11 07:00:00,4.3,94.0,101.25,Rain,0.0,0.0,0.14
2018-01-11 08:00:00,4.3,94.0,101.15,Rain,20.448,0.0,0.26
2018-01-11 09:00:00,4.0,95.0,101.04,Rain,102.07,77.927,0.12
2018-01-11 10:00:00,4.3,94.0,100.95,Rain,155.126,129.971,0.1
2018-01-11 11:00:00,4.5,94.0,100.87,Rain,191.363,165.503,0.1
2018-01-11 12:00:00,4.3,95.0,100.81,Rain,207.282,181.109,0.1
2018-01-11 13:00:00,4.3,95.0,100.63,Rain,206.314,180.159,0.11
2018-01-11 14:00:00,4.4,95.0,100.57,Rain,166.484,141.109,0.11
2018-01-11 15:00:00,3.8,97.0,100.58,Rain,99.811,75.711,0.12
2018-01-11 16:00:00,3.9,97.0,100.64,Rain,3.31,0.0,0.11
2018-01-11 17:00:00,3.8,97.0,100.76,Rain,0.0,0.0,0.3
2018-01-11 18:00:00,4.0,96.0,100.89,Rain,0.0,0.0,0.66
2018-01-11 19:00:00,3.8,92.0,100.99,Rain,0.0,0.0,0.88
2018-01-11 20:00:00,3.9,93.0,101.12,Rain,0.0,0.0,0.4
2018-01-11 21:00:00,4.0,89.0,101.23,Rain,0.0,0.0,0.33
2018-01-11 22:00:00,3.2,97.0,101.33,Rain,0.0,0.0,0.2
2018-01-11 23:00:00,2.8,98.0,101.47,Rain,0.0,0.0,0.11
2018-01-12 00:00:00,2.7,97.0,101.62,Rain,0.0,0.0,0.08
2018-01-12 01:00:00,2.4,97.0,101.69,Rain,0.0,0.0,0.12
2018-01-12 02:00:00,2.6,98.0,101.75,Rain,0.0,0.0,0.09
2018-01-12 03:00:00,2.5,99.0,101.84,Rain,0.0,0.0,0.09
2018-01-12 04:00:00,2.6,99.0,101.98,Rain,0.0,0.0,0.1
2018-01-12 05:00:00,2.7,99.0,102.03,Drizzle,0.0,0.0,0.1
2018-01-12 06:00:00,2.8,99.0,102.13,Drizzle,0.0,0.0,0.1
2018-01-12 07:00:00,2.9,99.0,102.12,Rain,0.0,0.0,0.12
2018-01-12 08:00:00,3.1,99.0,102.19,Fog,42.512,19.477,0.27
2018-01-12 09:00:00,3.2,99.0,102.2,Drizzle,173.401,147.892,0.09
2018-01-12 10:00:00,3.4,99.0,102.29,Drizzle,311.908,283.621,0.09
2018-01-12 11:00:00,3.7,99.0,102.36,Drizzle,337.857,309.032,0.11
2018-01-12 12:00:00,4.1,99.0,102.43,Rain,348.004,318.966,0.08
2018-01-12 13:00:00,4.5,98.0,102.46,,310.664,282.403,0.1
2018-01-12 14:00:00,4.9,96.0,102.47,Rain,224.049,197.543,0.1
2018-01-12 15:00:00,4.4,96.0,102.51,Rain,155.317,130.158,0.1
2018-01-12 16:00:00,4.4,97.0,102.58,Rain,6.511,0.0,0.39
2018-01-12 17:00:00,4.5,97.0,102.66,Rain,0.0,0.0,0.47
2018-01-12 18:00:00,4.3,97.0,102.69,Rain,0.0,0.0,0.49
2018-01-12 19:00:00,4.3,97.0,102.75,Rain,0.0,0.0,1.14
2018-01-12 20:00:00,4.3,97.0,102.75,Rain,0.0,0.0,0.78
2018-01-12 21:00:00,4.5,97.0,102.75,Rain,0.0,0.0,0.5
2018-01-12 22:00:00,4.9,97.0,102.71,Rain,0.0,0.0,0.52
2018-01-12 23:00:00,5.4,97.0,102.74,Rain,0.0,0.0,0.54
2018-01-13 00:00:00,6.0,96.0,102.76,Rain,0.0,0.0,0.44
2018-01-13 01:00:00,5.9,95.0,102.84,Rain,0.0,0.0,0.33
2018-01-13 02:00:00,6.2,91.0,102.79,Rain,0.0,0.0,0.3
2018-01-13 03:00:00,6.1,89.0,102.81,,0.0,0.0,0.17
2018-01-13 04:00:00,6.2,89.0,102.87,,0.0,0.0,0.18
2018-01-13 05:00:00,5.9,97.0,102.89,Drizzle,0.0,0.0,0.16
2018-01-13 06:00:00,5.9,98.0,102.93,Drizzle,0.0,0.0,0.17
2018-01-13 07:00:00,5.7,99.0,102.96,Drizzle,0.0,0.0,0.18
2018-01-13 08:00:00,5.7,99.0,102.97,Drizzle,23.392,0.706,0.16
2018-01-13 09:00:00,5.9,99.0,103.0,,114.146,89.775,0.16
2018-01-13 10:00:00,6.6,99.0,103.05,,206.771,180.607,0.16
2018-01-13 11:00:00,7.5,96.0,103.11,Cloudy,296.023,268.063,0.73
2018-01-13 12:00:00,7.5,97.0,103.11,,298.231,270.226,0.54
2018-01-13 13:00:00,8.0,96.0,103.08,,285.705,257.956,0.36
2018-01-13 14:00:00,7.7,95.0,103.05,Cloudy,190.382,164.541,0.87
2018-01-13 15:00:00,7.1,97.0,103.01,,151.554,126.468,0.49
2018-01-13 16:00:00,6.9,98.0,103.0,Drizzle,6.622,0.0,0.41
2018-01-13 17:00:00,6.5,98.0,102.97,Drizzle,0.0,0.0,0.13
2018-01-13 18:00:00,6.1,99.0,102.92,Fog,0.0,0.0,0.28
2018-01-13 19:00:00,6.7,99.0,102.87,Fog,0.0,0.0,0.29
2018-01-13 20:00:00,5.6,99.0,102.84,Fog,0.0,0.0,0.31
2018-01-13 21:00:00,6.0,98.0,102.84,,0.0,0.0,1.51
2018-01-13 22:00:00,3.6,98.0,102.8,,0.0,0.0,0.53
2018-01-13 23:00:00,4.0,99.0,102.79,Mainly Clear,0.0,0.0,0.26
