date,hour,humidity,pressure,dc_output,ac_output,weather,energy_kWh
2017-11-16 00:00:00,0,84.0,99.8,0.0,0.0,Rain,1.11
2017-11-16 01:00:00,1,92.0,99.81,0.0,0.0,Rain,1.1
2017-11-16 02:00:00,2,92.0,99.81,0.0,0.0,Rain,1.11
2017-11-16 03:00:00,3,95.0,99.8,0.0,0.0,,1.12
2017-11-16 04:00:00,4,93.0,99.85,0.0,0.0,,1.1
2017-11-16 05:00:00,5,93.0,99.91,0.0,0.0,Cloudy,1.11
2017-11-16 06:00:00,6,81.0,99.92,0.0,0.0,,1.09
2017-11-16 07:00:00,7,92.0,99.98,128.494,103.85,,1.08
2017-11-16 08:00:00,8,89.0,100.05,416.736,386.239,Cloudy,1.1
2017-11-16 09:00:00,9,88.0,100.09,694.546,657.737,,1.09
2017-11-16 10:00:00,10,85.0,100.14,1073.67,1027.186,,1.08
2017-11-16 11:00:00,11,84.0,100.17,1674.687,1610.356,Cloudy,0.74
2017-11-16 12:00:00,12,83.0,100.19,180.319,154.675,,1.08
2017-11-16 13:00:00,13,82.0,100.2,177.689,152.096,,1.08
2017-11-16 14:00:00,14,87.0,100.18,109.506,85.223,Rain Showers,1.1
2017-11-16 15:00:00,15,85.0,100.19,131.887,107.178,Rain Showers,1.08
2017-11-16 16:00:00,16,85.0,100.17,0.0,0.0,Rain Showers,1.08
2017-11-16 17:00:00,17,85.0,100.2,0.0,0.0,Rain Showers,1.09
2017-11-16 18:00:00,18,86.0,100.19,0.0,0.0,Rain Showers,1.08
2017-11-16 19:00:00,19,87.0,100.21,0.0,0.0,,1.08
2017-11-16 20:00:00,20,85.0,100.24,0.0,0.0,Rain,1.11
2017-11-16 21:00:00,21,89.0,100.26,0.0,0.0,Rain,1.08
2017-11-16 22:00:00,22,90.0,100.27,0.0,0.0,,1.08
2017-11-16 23:00:00,23,92.0,100.33,0.0,0.0,Cloudy,1.1
2017-11-17 00:00:00,0,89.0,100.39,0.0,0.0,Rain,1.08
2017-11-17 01:00:00,1,92.0,100.47,0.0,0.0,Rain,1.09
2017-11-17 02:00:00,2,94.0,100.54,0.0,0.0,Mostly Cloudy,1.1
2017-11-17 03:00:00,3,94.0,100.63,0.0,0.0,,1.09
2017-11-17 04:00:00,4,92.0,100.75,0.0,0.0,,1.09
2017-11-17 05:00:00,5,87.0,100.82,0.0,0.0,Mainly Clear,1.12
2017-11-17 06:00:00,6,89.0,100.94,0.0,0.0,,1.11
2017-11-17 07:00:00,7,86.0,101.06,139.461,114.607,,1.08
2017-11-17 08:00:00,8,87.0,101.19,438.243,407.281,Cloudy,1.1
2017-11-17 09:00:00,9,89.0,101.34,721.053,683.607,,1.1
2017-11-17 10:00:00,10,83.0,101.46,551.341,517.868,,1.09
2017-11-17 11:00:00,11,83.0,101.58,2314.517,2227.805,Mostly Cloudy,1.1
2017-11-17 12:00:00,12,79.0,101.69,2280.175,2194.753,,1.1
2017-11-17 13:00:00,13,77.0,101.78,791.295,752.134,,1.09
2017-11-17 14:00:00,14,79.0,101.85,890.568,848.91,Cloudy,1.09
2017-11-17 15:00:00,15,79.0,101.95,857.14,816.332,,1.09
2017-11-17 16:00:00,16,74.0,102.03,0.0,0.0,,1.08
2017-11-17 17:00:00,17,78.0,102.12,0.0,0.0,Cloudy,1.08
2017-11-17 18:00:00,18,78.0,102.18,0.0,0.0,,1.1
2017-11-17 19:00:00,19,82.0,102.23,0.0,0.0,,1.08
2017-11-17 20:00:00,20,75.0,102.29,0.0,0.0,Mostly Cloudy,1.09
2017-11-17 21:00:00,21,88.0,102.33,0.0,0.0,,1.34
2017-11-17 22:00:00,22,88.0,102.39,0.0,0.0,,1.32
2017-11-17 23:00:00,23,87.0,102.42,0.0,0.0,Cloudy,1.24
2017-11-18 00:00:00,0,87.0,102.44,0.0,0.0,Rain,0.39
2017-11-18 01:00:00,1,90.0,102.46,0.0,0.0,,0.09
2017-11-18 02:00:00,2,90.0,102.43,0.0,0.0,Cloudy,0.32
2017-11-18 03:00:00,3,91.0,102.44,0.0,0.0,,0.3
2017-11-18 04:00:00,4,90.0,102.43,0.0,0.0,,0.35
2017-11-18 05:00:00,5,89.0,102.4,0.0,0.0,Cloudy,0.24
2017-11-18 06:00:00,6,91.0,102.39,0.0,0.0,Rain,0.31
2017-11-18 07:00:00,7,91.0,102.36,107.258,83.017,Rain,0.37
2017-11-18 08:00:00,8,91.0,102.35,818.719,778.876,Rain,0.32
2017-11-18 09:00:00,9,91.0,102.35,578.862,544.761,Rain,0.26
2017-11-18 10:00:00,10,88.0,102.35,190.234,164.396,,2.29
2017-11-18 11:00:00,11,86.0,102.33,1114.928,1067.318,Mostly Cloudy,1.11
2017-11-18 12:00:00,12,84.0,102.28,182.15,156.47,,2.04
2017-11-18 13:00:00,13,77.0,102.2,980.226,936.241,,2.77
2017-11-18 14:00:00,14,79.0,102.12,311.752,283.468,Cloudy,0.91
2017-11-18 15:00:00,15,77.0,102.07,705.865,668.784,,0.74
2017-11-18 16:00:00,16,78.0,102.0,0.0,0.0,,0.96
2017-11-18 17:00:00,17,78.0,101.97,0.0,0.0,Cloudy,0.935
2017-11-18 18:00:00,18,79.0,101.91,0.0,0.0,,1.05
2017-11-18 19:00:00,19,80.0,101.88,0.0,0.0,,1.11
2017-11-18 20:00:00,20,78.0,101.86,0.0,0.0,Cloudy,1.185
2017-11-18 21:00:00,21,82.0,101.82,0.0,0.0,Rain,1.27
2017-11-18 22:00:00,22,87.0,101.81,0.0,0.0,Rain,1.315
2017-11-18 23:00:00,23,88.0,101.76,0.0,0.0,Rain,1.24
2017-11-19 00:00:00,0,87.0,101.71,0.0,0.0,Rain,0.195
2017-11-19 01:00:00,1,88.0,101.67,0.0,0.0,,0.045
2017-11-19 02:00:00,2,85.0,101.6,0.0,0.0,Cloudy,0.16
2017-11-19 03:00:00,3,85.0,101.51,0.0,0.0,Rain,0.15
2017-11-19 04:00:00,4,89.0,101.4,0.0,0.0,Rain,0.175
2017-11-19 05:00:00,5,85.0,101.34,0.0,0.0,Rain,0.12
2017-11-19 06:00:00,6,86.0,101.25,0.0,0.0,Rain,0.155
2017-11-19 07:00:00,7,82.0,101.12,122.92,98.382,Rain,0.185
2017-11-19 08:00:00,8,81.0,101.03,767.884,729.299,Rain,0.16
2017-11-19 09:00:00,9,79.0,100.95,1735.414,1669.11,Rain,0.13
2017-11-19 10:00:00,10,83.0,100.76,2016.481,1940.628,Rain,1.145
2017-11-19 11:00:00,11,83.0,100.65,1911.464,1839.258,Rain,0.555
2017-11-19 12:00:00,12,83.0,100.58,603.147,568.487,Rain,1.02
2017-11-19 13:00:00,13,88.0,100.47,632.038,596.706,Moderate Rain,1.385
2017-11-19 14:00:00,14,83.0,100.33,358.284,329.03,Rain,0.455
2017-11-19 15:00:00,15,86.0,100.23,526.395,493.484,Rain,0.37
2017-11-19 16:00:00,16,91.0,100.2,0.0,0.0,Rain,0.84
2017-11-19 17:00:00,17,94.0,100.17,0.0,0.0,Rain,0.79
2017-11-19 18:00:00,18,94.0,100.1,0.0,0.0,Moderate Rain,1.0
2017-11-19 19:00:00,19,91.0,100.09,0.0,0.0,Moderate Rain,1.14
2017-11-19 20:00:00,20,92.0,100.04,0.0,0.0,Rain,1.28
2017-11-19 21:00:00,21,93.0,100.05,0.0,0.0,Rain,1.2
2017-11-19 22:00:00,22,93.0,100.13,0.0,0.0,Moderate Rain,1.31
2017-11-19 23:00:00,23,93.0,100.14,0.0,0.0,Rain,1.24
2017-11-20 00:00:00,0,93.0,100.14,0.0,0.0,Rain,0.2925
2017-11-20 01:00:00,1,89.0,100.14,0.0,0.0,,0.2775
2017-11-20 02:00:00,2,88.0,100.1,0.0,0.0,Cloudy,0.325
2017-11-20 03:00:00,3,95.0,100.1,0.0,0.0,Rain,0.325
2017-11-20 04:00:00,4,95.0,100.1,0.0,0.0,Rain,0.4175
2017-11-20 05:00:00,5,96.0,100.06,0.0,0.0,Rain,0.375
2017-11-20 06:00:00,6,94.0,100.04,0.0,0.0,Rain,0.2975
2017-11-20 07:00:00,7,95.0,100.02,6.639,0.0,Rain,0.3974999999999999
2017-11-20 08:00:00,8,96.0,100.06,657.719,621.784,Cloudy,0.43
2017-11-20 09:00:00,9,98.0,100.11,1049.216,1003.393,Drizzle,0.375
2017-11-20 10:00:00,10,97.0,100.22,1394.604,1338.973,,0.9675
2017-11-20 11:00:00,11,96.0,100.33,2358.979,2270.583,Cloudy,0.5925
2017-11-20 12:00:00,12,97.0,100.53,2486.572,2393.247,Drizzle,0.895
2017-11-20 13:00:00,13,95.0,100.64,2352.273,2264.132,Drizzle,1.0775
2017-11-20 14:00:00,14,97.0,100.78,1796.854,1728.519,Drizzle,0.6025
2017-11-20 15:00:00,15,97.0,100.91,558.119,524.492,,0.54
2017-11-20 16:00:00,16,91.0,101.04,0.0,0.0,,0.7649999999999999
2017-11-20 17:00:00,17,92.0,101.18,0.0,0.0,Mainly Clear,0.75
2017-11-20 18:00:00,18,95.0,101.3,0.0,0.0,,0.95
2017-11-20 19:00:00,19,98.0,101.36,0.0,0.0,,1.1549999999999998
2017-11-20 20:00:00,20,96.0,101.46,0.0,0.0,Mainly Clear,1.22
2017-11-20 21:00:00,21,98.0,101.67,0.0,0.0,,1.0699999999999998
2017-11-20 22:00:00,22,93.0,101.72,0.0,0.0,,0.925
2017-11-20 23:00:00,23,94.0,101.83,0.0,0.0,Mainly Clear,0.955
2017-11-21 00:00:00,0,95.0,101.84,0.0,0.0,,0.39
2017-11-21 01:00:00,1,96.0,101.86,0.0,0.0,,0.51
2017-11-21 02:00:00,2,95.0,101.81,0.0,0.0,Mainly Clear,0.49
2017-11-21 03:00:00,3,92.0,101.8,0.0,0.0,,0.5
2017-11-21 04:00:00,4,87.0,101.77,0.0,0.0,,0.66
2017-11-21 05:00:00,5,93.0,101.68,0.0,0.0,Cloudy,0.63
2017-11-21 06:00:00,6,92.0,101.66,0.0,0.0,,0.44
2017-11-21 07:00:00,7,87.0,101.59,0.0,0.0,,0.61
2017-11-21 08:00:00,8,85.0,101.56,145.84,120.864,Cloudy,0.7
2017-11-21 09:00:00,9,92.0,101.61,600.021,565.434,Rain,0.62
2017-11-21 10:00:00,10,91.0,101.55,1997.79,1922.594,Rain,0.79
2017-11-21 11:00:00,11,93.0,101.47,1568.92,1507.953,Rain,0.63
2017-11-21 12:00:00,12,94.0,101.36,2005.649,1930.177,Rain,0.77
2017-11-21 13:00:00,13,93.0,101.23,826.473,786.436,Rain,0.77
2017-11-21 14:00:00,14,95.0,101.02,537.306,504.15,Rain,0.75
2017-11-21 15:00:00,15,96.0,100.87,628.425,593.178,Moderate Rain,0.71
2017-11-21 16:00:00,16,97.0,100.82,0.0,0.0,Moderate Rain,0.69
2017-11-21 17:00:00,17,98.0,100.8,0.0,0.0,Moderate Rain,0.71
2017-11-21 18:00:00,18,98.0,100.83,0.0,0.0,Drizzle,0.9
2017-11-21 19:00:00,19,95.0,100.86,0.0,0.0,Rain,1.17
2017-11-21 20:00:00,20,96.0,100.89,0.0,0.0,Moderate Rain,1.16
2017-11-21 21:00:00,21,97.0,100.96,0.0,0.0,Drizzle,0.94
2017-11-21 22:00:00,22,98.0,101.03,0.0,0.0,Drizzle,0.54
2017-11-21 23:00:00,23,98.0,101.08,0.0,0.0,Drizzle,0.67
2017-11-22 00:00:00,0,97.0,101.14,0.0,0.0,,0.4
2017-11-22 01:00:00,1,96.0,101.21,0.0,0.0,Rain,0.16
2017-11-22 02:00:00,2,97.0,101.21,0.0,0.0,Cloudy,0.14
2017-11-22 03:00:00,3,97.0,101.23,0.0,0.0,Drizzle,0.12
2017-11-22 04:00:00,4,97.0,101.23,0.0,0.0,Moderate Rain,0.47
2017-11-22 05:00:00,5,98.0,101.21,0.0,0.0,Moderate Rain,0.13
2017-11-22 06:00:00,6,98.0,101.2,0.0,0.0,Rain,0.27
2017-11-22 07:00:00,7,98.0,101.24,47.866,24.732,Rain,0.35
2017-11-22 08:00:00,8,97.0,101.21,90.06,66.143,Cloudy,0.13
2017-11-22 09:00:00,9,96.0,101.22,304.572,276.436,Rain,0.13
2017-11-22 10:00:00,10,97.0,101.2,155.532,130.369,Rain,0.3
2017-11-22 11:00:00,11,96.0,101.22,407.603,377.302,Rain,0.14
2017-11-22 12:00:00,12,92.0,101.17,203.022,176.933,,0.42
2017-11-22 13:00:00,13,90.0,101.14,231.83,205.169,,0.23
2017-11-22 14:00:00,14,88.0,100.99,330.422,301.751,Cloudy,0.15
2017-11-22 15:00:00,15,92.0,100.96,691.029,654.303,Rain,0.15
2017-11-22 16:00:00,16,89.0,100.87,0.0,0.0,Rain,0.14
2017-11-22 17:00:00,17,89.0,100.8,0.0,0.0,Cloudy,0.15
2017-11-22 18:00:00,18,90.0,100.76,0.0,0.0,,0.49
2017-11-22 19:00:00,19,90.0,100.74,0.0,0.0,Rain,0.14
2017-11-22 20:00:00,20,96.0,100.74,0.0,0.0,Rain,0.15
2017-11-22 21:00:00,21,97.0,100.71,0.0,0.0,Rain,0.37
2017-11-22 22:00:00,22,93.0,100.73,0.0,0.0,,0.25
2017-11-22 23:00:00,23,93.0,100.75,0.0,0.0,Cloudy,0.25
2017-11-23 00:00:00,0,87.0,100.73,0.0,0.0,,0.18
2017-11-23 01:00:00,1,86.0,100.69,0.0,0.0,,0.19
2017-11-23 02:00:00,2,83.0,100.72,0.0,0.0,Cloudy,0.2
2017-11-23 03:00:00,3,84.0,100.76,0.0,0.0,,0.12
2017-11-23 04:00:00,4,82.0,100.8,0.0,0.0,,0.13
2017-11-23 05:00:00,5,85.0,100.79,0.0,0.0,Cloudy,0.14
2017-11-23 06:00:00,6,85.0,100.81,0.0,0.0,Rain,0.14
2017-11-23 07:00:00,7,94.0,100.77,0.0,0.0,Rain,0.13
2017-11-23 08:00:00,8,90.0,100.75,299.031,271.01,Cloudy,0.13
2017-11-23 09:00:00,9,93.0,100.76,120.541,96.048,Rain,0.54
2017-11-23 10:00:00,10,92.0,100.76,154.925,129.774,,0.11
2017-11-23 11:00:00,11,95.0,100.74,337.78,308.957,Cloudy,0.12
2017-11-23 12:00:00,12,90.0,100.74,183.226,157.525,,0.11
2017-11-23 13:00:00,13,82.0,100.74,157.343,132.145,,0.11
2017-11-23 14:00:00,14,74.0,100.72,286.864,259.091,Mainly Clear,0.12
2017-11-23 15:00:00,15,78.0,100.74,0.0,0.0,,0.11
2017-11-23 16:00:00,16,71.0,100.77,0.0,0.0,,0.12
2017-11-23 17:00:00,17,73.0,100.82,0.0,0.0,Cloudy,0.11
2017-11-23 18:00:00,18,78.0,100.87,0.0,0.0,,0.81
2017-11-23 19:00:00,19,76.0,100.91,0.0,0.0,,0.21
2017-11-23 20:00:00,20,79.0,100.95,0.0,0.0,Mostly Cloudy,0.65
2017-11-23 21:00:00,21,79.0,100.97,0.0,0.0,,0.55
2017-11-23 22:00:00,22,81.0,101.02,0.0,0.0,,0.19
2017-11-23 23:00:00,23,81.0,101.08,0.0,0.0,Cloudy,0.2
2017-11-24 00:00:00,0,80.0,101.1,0.0,0.0,,0.17
2017-11-24 01:00:00,1,84.0,101.17,0.0,0.0,,0.12
2017-11-24 02:00:00,2,82.0,101.22,0.0,0.0,Mostly Cloudy,0.11
2017-11-24 03:00:00,3,85.0,101.29,0.0,0.0,,0.12
2017-11-24 04:00:00,4,85.0,101.38,0.0,0.0,Rain,0.11
2017-11-24 05:00:00,5,83.0,101.41,0.0,0.0,Cloudy,0.11
2017-11-24 06:00:00,6,79.0,101.45,0.0,0.0,,0.41
2017-11-24 07:00:00,7,75.0,101.47,0.0,0.0,,0.11
2017-11-24 08:00:00,8,78.0,101.5,40.378,17.382,Rain,0.12
2017-11-24 09:00:00,9,86.0,101.55,102.731,78.575,Rain,0.32
2017-11-24 10:00:00,10,82.0,101.59,152.691,127.583,Rain,0.14
2017-11-24 11:00:00,11,88.0,101.59,165.137,139.788,Rain,0.45
2017-11-24 12:00:00,12,87.0,101.61,180.761,155.108,Rain,0.42
2017-11-24 13:00:00,13,87.0,101.62,227.986,201.401,Rain,0.15
2017-11-24 14:00:00,14,88.0,101.58,111.555,87.233,Rain,0.47
2017-11-24 15:00:00,15,85.0,101.58,0.0,0.0,Rain,0.45
2017-11-24 16:00:00,16,84.0,101.55,0.0,0.0,Rain,0.45
2017-11-24 17:00:00,17,85.0,101.57,0.0,0.0,Rain,0.62
2017-11-24 18:00:00,18,85.0,101.53,0.0,0.0,,0.2
2017-11-24 19:00:00,19,86.0,101.54,0.0,0.0,Rain,0.49
2017-11-24 20:00:00,20,83.0,101.54,0.0,0.0,Rain,0.61
2017-11-24 21:00:00,21,83.0,101.57,0.0,0.0,,0.54
2017-11-24 22:00:00,22,85.0,101.57,0.0,0.0,,0.61
2017-11-24 23:00:00,23,86.0,101.62,0.0,0.0,Rain,0.43
2017-11-25 00:00:00,0,85.0,101.63,0.0,0.0,,0.39
2017-11-25 01:00:00,1,85.0,101.64,0.0,0.0,,0.57
2017-11-25 02:00:00,2,83.0,101.63,0.0,0.0,Cloudy,0.45
2017-11-25 03:00:00,3,83.0,101.62,0.0,0.0,,0.48
2017-11-25 04:00:00,4,83.0,101.61,0.0,0.0,,0.46
2017-11-25 05:00:00,5,83.0,101.57,0.0,0.0,Cloudy,0.49
2017-11-25 06:00:00,6,77.0,101.57,0.0,0.0,,0.45
2017-11-25 07:00:00,7,81.0,101.56,0.0,0.0,,0.25
2017-11-25 08:00:00,8,77.0,101.55,63.715,40.289,Cloudy,0.48
2017-11-25 09:00:00,9,79.0,101.57,166.02,140.654,,0.3
2017-11-25 10:00:00,10,74.0,101.52,155.585,130.421,,0.51
2017-11-25 11:00:00,11,72.0,101.46,168.368,142.956,Cloudy,0.51
2017-11-25 12:00:00,12,70.0,101.43,490.394,458.287,,0.34
2017-11-25 13:00:00,13,69.0,101.29,157.82,132.613,,0.67
2017-11-25 14:00:00,14,73.0,101.19,142.199,117.292,Rain,0.89
2017-11-25 15:00:00,15,77.0,101.1,0.0,0.0,Rain,0.98
2017-11-25 16:00:00,16,70.0,100.95,0.0,0.0,Rain,0.225
2017-11-25 17:00:00,17,67.0,100.79,0.0,0.0,Mostly Cloudy,0.31
2017-11-25 18:00:00,18,73.0,100.73,0.0,0.0,Rain,0.1
2017-11-25 19:00:00,19,72.0,100.67,0.0,0.0,Rain,0.245
2017-11-25 20:00:00,20,80.0,100.6,0.0,0.0,Rain,0.305
2017-11-25 21:00:00,21,86.0,100.42,0.0,0.0,Rain,0.27
2017-11-25 22:00:00,22,87.0,100.25,0.0,0.0,Rain,0.305
2017-11-25 23:00:00,23,91.0,100.13,0.0,0.0,Rain,0.215
2017-11-26 00:00:00,0,90.0,99.98,0.0,0.0,Rain,0.195
2017-11-26 01:00:00,1,91.0,99.82,0.0,0.0,Rain,0.285
2017-11-26 02:00:00,2,85.0,99.7,0.0,0.0,Cloudy,0.225
2017-11-26 03:00:00,3,82.0,99.69,0.0,0.0,,0.24
2017-11-26 04:00:00,4,79.0,99.57,0.0,0.0,,0.23
2017-11-26 05:00:00,5,81.0,99.46,0.0,0.0,Rain,0.245
2017-11-26 06:00:00,6,84.0,99.54,0.0,0.0,Rain,0.225
2017-11-26 07:00:00,7,88.0,99.51,0.0,0.0,Rain,0.125
2017-11-26 08:00:00,8,89.0,99.5,755.126,716.854,Rain,0.24
2017-11-26 09:00:00,9,91.0,99.56,1152.021,1103.385,,0.15
2017-11-26 10:00:00,10,91.0,99.58,2062.701,1985.214,,0.255
2017-11-26 11:00:00,11,87.0,99.67,1123.953,1076.094,Mostly Cloudy,0.255
2017-11-26 12:00:00,12,77.0,99.59,861.136,820.226,,0.17
2017-11-26 13:00:00,13,82.0,99.75,158.313,133.097,Rain Showers,0.335
2017-11-26 14:00:00,14,85.0,99.85,342.18,313.264,Cloudy,0.445
2017-11-26 15:00:00,15,73.0,99.89,0.0,0.0,,0.49
2017-11-26 16:00:00,16,78.0,100.06,0.0,0.0,,0.1125
2017-11-26 17:00:00,17,81.0,100.2,0.0,0.0,Mostly Cloudy,0.155
2017-11-26 18:00:00,18,78.0,100.26,0.0,0.0,,0.05
2017-11-26 19:00:00,19,79.0,100.33,0.0,0.0,,0.1225
2017-11-26 20:00:00,20,86.0,100.42,0.0,0.0,Mostly Cloudy,0.1525
2017-11-26 21:00:00,21,84.0,100.52,0.0,0.0,,0.135
2017-11-26 22:00:00,22,84.0,100.7,0.0,0.0,,0.1525
2017-11-26 23:00:00,23,78.0,100.75,0.0,0.0,Mostly Cloudy,0.1075
2017-11-27 00:00:00,0,79.0,100.84,0.0,0.0,,0.0975
2017-11-27 01:00:00,1,88.0,100.87,0.0,0.0,Rain,0.1425
2017-11-27 02:00:00,2,89.0,100.89,0.0,0.0,Cloudy,0.1125
2017-11-27 03:00:00,3,83.0,100.97,0.0,0.0,,0.12
2017-11-27 04:00:00,4,87.0,101.02,0.0,0.0,,0.115
2017-11-27 05:00:00,5,87.0,101.09,0.0,0.0,Mainly Clear,0.1225
2017-11-27 06:00:00,6,89.0,101.18,0.0,0.0,,0.1125
2017-11-27 07:00:00,7,94.0,101.29,0.0,0.0,,0.0625
2017-11-27 08:00:00,8,93.0,101.4,93.39,69.41,Mostly Cloudy,0.12
2017-11-27 09:00:00,9,95.0,101.49,134.983,110.215,,0.075
2017-11-27 10:00:00,10,91.0,101.56,188.846,163.035,,0.1275
2017-11-27 11:00:00,11,87.0,101.7,208.069,181.88,Cloudy,0.1275
2017-11-27 12:00:00,12,73.0,101.77,409.419,379.078,,0.085
2017-11-27 13:00:00,13,72.0,101.8,1397.604,1341.884,,0.1675
2017-11-27 14:00:00,14,68.0,101.81,1343.682,1289.561,Cloudy,0.2225
2017-11-27 15:00:00,15,69.0,101.86,0.0,0.0,,0.245
2017-11-27 16:00:00,16,75.0,101.92,0.0,0.0,,0.05625
2017-11-27 17:00:00,17,79.0,101.93,0.0,0.0,Cloudy,0.0775
2017-11-27 18:00:00,18,81.0,101.92,0.0,0.0,,0.025
2017-11-27 19:00:00,19,85.0,101.92,0.0,0.0,,0.06125
2017-11-27 20:00:00,20,83.0,101.89,0.0,0.0,Cloudy,0.07625
2017-11-27 21:00:00,21,88.0,101.86,0.0,0.0,Rain,0.0675
2017-11-27 22:00:00,22,85.0,101.82,0.0,0.0,Rain,0.07625
2017-11-27 23:00:00,23,84.0,101.79,0.0,0.0,Rain,0.05375
2017-11-28 00:00:00,0,81.0,101.76,0.0,0.0,Rain,0.04875
2017-11-28 01:00:00,1,86.0,101.68,0.0,0.0,Rain,0.07125
2017-11-28 02:00:00,2,88.0,101.64,0.0,0.0,Rain,0.05625
2017-11-28 03:00:00,3,88.0,101.55,0.0,0.0,Rain,0.06
2017-11-28 04:00:00,4,91.0,101.42,0.0,0.0,Rain,0.0575
2017-11-28 05:00:00,5,89.0,101.26,0.0,0.0,Rain,0.06125
2017-11-28 06:00:00,6,93.0,101.22,0.0,0.0,Rain,0.05625
2017-11-28 07:00:00,7,87.0,101.12,0.0,0.0,Rain,0.03125
2017-11-28 08:00:00,8,86.0,101.06,673.44,637.134,Rain,0.06
2017-11-28 09:00:00,9,85.0,101.12,701.465,664.49,Rain,0.0375
2017-11-28 10:00:00,10,91.0,101.16,154.31,129.171,Rain,0.06375
2017-11-28 11:00:00,11,92.0,101.2,848.262,807.678,Rain,0.06375
2017-11-28 12:00:00,12,96.0,101.2,461.393,429.925,Rain,0.0425
2017-11-28 13:00:00,13,92.0,101.17,357.125,327.896,,0.08375
2017-11-28 14:00:00,14,93.0,101.22,307.97,279.764,Cloudy,0.11125
2017-11-28 15:00:00,15,93.0,101.25,0.0,0.0,,0.1225
2017-11-28 16:00:00,16,94.0,101.33,0.0,0.0,Rain,0.028125
2017-11-28 17:00:00,17,88.0,101.41,0.0,0.0,Rain,0.03875
2017-11-28 18:00:00,18,92.0,101.46,0.0,0.0,,0.0125
2017-11-28 19:00:00,19,90.0,101.54,0.0,0.0,,0.030625
2017-11-28 20:00:00,20,87.0,101.62,0.0,0.0,Mostly Cloudy,0.038125
2017-11-28 21:00:00,21,89.0,101.7,0.0,0.0,,0.03375
2017-11-28 22:00:00,22,87.0,101.82,0.0,0.0,,0.038125
2017-11-28 23:00:00,23,91.0,101.93,0.0,0.0,Mainly Clear,0.026875
2017-11-29 00:00:00,0,93.0,102.06,0.0,0.0,,0.024375
2017-11-29 01:00:00,1,94.0,102.18,0.0,0.0,,0.035625
2017-11-29 02:00:00,2,97.0,102.31,0.0,0.0,Mainly Clear,0.028125
2017-11-29 03:00:00,3,96.0,102.42,0.0,0.0,,0.03
2017-11-29 04:00:00,4,95.0,102.5,0.0,0.0,Rain,0.02875
2017-11-29 05:00:00,5,95.0,102.56,0.0,0.0,Mostly Cloudy,0.030625
2017-11-29 06:00:00,6,96.0,102.6,0.0,0.0,,0.028125
2017-11-29 07:00:00,7,97.0,102.62,0.0,0.0,,0.015625
2017-11-29 08:00:00,8,97.0,102.67,648.586,612.867,Cloudy,0.03
2017-11-29 09:00:00,9,95.0,102.71,753.214,714.988,,0.01875
2017-11-29 10:00:00,10,94.0,102.75,923.775,881.263,,0.031875
2017-11-29 11:00:00,11,94.0,102.82,1705.529,1640.2,Cloudy,0.031875
2017-11-29 12:00:00,12,94.0,102.85,1118.714,1070.999,Rain,0.02125
2017-11-29 13:00:00,13,94.0,102.85,2012.77,1937.048,Rain,0.041875
2017-11-29 14:00:00,14,90.0,102.78,119.316,94.847,Rain,0.055625
2017-11-29 15:00:00,15,90.0,102.72,0.0,0.0,Rain,0.06125
2017-11-29 16:00:00,16,94.0,102.71,0.0,0.0,Rain,0.0140625
2017-11-29 17:00:00,17,92.0,102.66,0.0,0.0,Cloudy,0.019375
2017-11-29 18:00:00,18,89.0,102.59,0.0,0.0,,0.00625
2017-11-29 19:00:00,19,90.0,102.54,0.0,0.0,,0.0153125
2017-11-29 20:00:00,20,86.0,102.47,0.0,0.0,Rain,0.0190625
2017-11-29 21:00:00,21,87.0,102.41,0.0,0.0,Rain,0.016875
2017-11-29 22:00:00,22,86.0,102.38,0.0,0.0,,0.0190625
2017-11-29 23:00:00,23,88.0,102.33,0.0,0.0,Rain,0.0134375
2017-11-30 00:00:00,0,85.0,102.27,0.0,0.0,,0.0121875
2017-11-30 01:00:00,1,85.0,102.22,0.0,0.0,Rain,0.0178125
2017-11-30 02:00:00,2,90.0,102.16,0.0,0.0,Rain,0.0140625
2017-11-30 03:00:00,3,90.0,102.11,0.0,0.0,Rain,0.015
2017-11-30 04:00:00,4,91.0,102.07,0.0,0.0,Rain,0.014375
2017-11-30 05:00:00,5,90.0,101.99,0.0,0.0,Rain,0.0153125
2017-11-30 06:00:00,6,91.0,101.95,0.0,0.0,Rain,0.0140625
2017-11-30 07:00:00,7,91.0,101.9,0.0,0.0,Rain,0.0078125
2017-11-30 08:00:00,8,90.0,101.89,68.486,44.972,Rain,0.015
2017-11-30 09:00:00,9,89.0,101.87,182.468,156.782,Rain,0.009375
2017-11-30 10:00:00,10,93.0,101.88,230.346,203.714,Drizzle,0.0159375
2017-11-30 11:00:00,11,95.0,101.89,275.588,248.045,Drizzle,0.0159375
2017-11-30 12:00:00,12,96.0,101.88,301.657,273.582,Drizzle,0.010625
2017-11-30 13:00:00,13,91.0,101.86,236.956,210.192,,0.0209375
2017-11-30 14:00:00,14,91.0,101.85,147.915,122.899,Cloudy,0.0278125
2017-11-30 15:00:00,15,93.0,101.8,0.0,0.0,,0.030625
2017-11-30 16:00:00,16,91.0,101.79,0.0,0.0,,0.00703125
2017-11-30 17:00:00,17,93.0,101.8,0.0,0.0,Cloudy,0.0096875
2017-11-30 18:00:00,18,91.0,101.79,0.0,0.0,,0.003125
