date,hour,temperature,humidity,pressure,dc_output,ac_output,weather,energy_kWh
2019-12-12 15:00:00,15,6.2,94.0,100.95,0.0,0.0,Rain,0.09
2019-12-12 16:00:00,16,6.0,92.0,100.97,0.0,0.0,,0.11
2019-12-12 17:00:00,17,6.2,92.0,101.07,0.0,0.0,Mostly Cloudy,0.1
2019-12-12 18:00:00,18,5.9,93.0,101.11,0.0,0.0,Rain Showers,0.1
2019-12-12 19:00:00,19,4.9,96.0,101.17,0.0,0.0,,0.1
2019-12-12 20:00:00,20,5.2,95.0,101.25,0.0,0.0,Cloudy,0.11
2019-12-12 21:00:00,21,4.5,92.0,101.34,0.0,0.0,,0.09
2019-12-12 22:00:00,22,5.1,94.0,101.4,0.0,0.0,,0.11
2019-12-12 23:00:00,23,5.1,95.0,101.47,0.0,0.0,Cloudy,0.1
2019-12-13 00:00:00,0,5.7,95.0,101.52,0.0,0.0,,0.1
2019-12-13 01:00:00,1,5.7,95.0,101.59,0.0,0.0,,0.11
2019-12-13 02:00:00,2,5.4,95.0,101.66,0.0,0.0,Mostly Cloudy,0.1
2019-12-13 03:00:00,3,3.6,96.0,101.7,0.0,0.0,,0.11
2019-12-13 04:00:00,4,4.8,96.0,101.72,0.0,0.0,,0.11
2019-12-13 05:00:00,5,4.0,97.0,101.74,0.0,0.0,Mostly Cloudy,0.11
2019-12-13 06:00:00,6,4.3,97.0,101.75,0.0,0.0,,0.1
2019-12-13 07:00:00,7,3.6,96.0,101.75,0.0,0.0,,0.1
2019-12-13 08:00:00,8,5.1,95.0,101.76,54.962,31.698,Mostly Cloudy,0.09
2019-12-13 09:00:00,9,6.2,93.0,101.76,216.185,189.835,,0.11
2019-12-13 10:00:00,10,5.9,95.0,101.78,615.418,580.474,,0.1
2019-12-13 11:00:00,11,7.6,92.0,101.81,248.616,221.619,Mostly Cloudy,0.1
2019-12-13 12:00:00,12,7.8,88.0,101.79,275.191,247.656,,0.1
2019-12-13 13:00:00,13,8.0,88.0,101.75,183.963,158.247,,0.1
2019-12-13 14:00:00,14,8.3,85.0,101.7,121.084,96.581,Mostly Cloudy,0.27
2019-12-13 15:00:00,15,7.8,90.0,101.67,0.0,0.0,Rain Showers,0.22
2019-12-13 16:00:00,16,7.3,93.0,101.65,0.0,0.0,,0.13
2019-12-13 17:00:00,17,6.9,90.0,101.66,0.0,0.0,Cloudy,0.1
2019-12-13 18:00:00,18,6.2,91.0,101.64,0.0,0.0,Rain Showers,0.1
2019-12-13 19:00:00,19,5.8,92.0,101.62,0.0,0.0,,0.1
2019-12-13 20:00:00,20,5.8,92.0,101.59,0.0,0.0,Cloudy,0.1
2019-12-13 21:00:00,21,5.5,93.0,101.57,0.0,0.0,,0.09
2019-12-13 22:00:00,22,5.3,93.0,101.56,0.0,0.0,,0.11
2019-12-13 23:00:00,23,5.1,92.0,101.58,0.0,0.0,Rain,0.1
2019-12-14 00:00:00,0,4.9,94.0,101.6,0.0,0.0,Rain,0.1
2019-12-14 01:00:00,1,4.8,94.0,101.59,0.0,0.0,Rain,0.1
2019-12-14 02:00:00,2,4.7,94.0,101.56,0.0,0.0,Cloudy,0.1
2019-12-14 03:00:00,3,4.1,96.0,101.56,0.0,0.0,,0.1
2019-12-14 04:00:00,4,4.2,96.0,101.57,0.0,0.0,,0.1
2019-12-14 05:00:00,5,4.5,96.0,101.56,0.0,0.0,Cloudy,0.1
2019-12-14 06:00:00,6,4.5,95.0,101.55,0.0,0.0,,0.1
2019-12-14 07:00:00,7,4.2,96.0,101.55,0.0,0.0,,0.12
2019-12-14 08:00:00,8,4.3,95.0,101.58,31.593,8.758,Mostly Cloudy,0.12
2019-12-14 09:00:00,9,4.7,94.0,101.58,82.292,58.52,,0.1
2019-12-14 10:00:00,10,5.1,93.0,101.61,148.256,123.233,,0.1
2019-12-14 11:00:00,11,5.9,89.0,101.64,199.307,173.29,Cloudy,0.1
2019-12-14 12:00:00,12,6.3,88.0,101.64,159.39,134.153,,0.1
2019-12-14 13:00:00,13,6.7,86.0,101.6,135.124,110.353,,0.1
2019-12-14 14:00:00,14,7.0,87.0,101.58,88.003,64.125,Mostly Cloudy,0.11
2019-12-14 15:00:00,15,6.3,88.0,101.57,0.0,0.0,,0.11
2019-12-14 16:00:00,16,6.0,90.0,101.59,0.0,0.0,,0.1
2019-12-14 17:00:00,17,5.5,92.0,101.59,0.0,0.0,Mostly Cloudy,0.09
2019-12-14 18:00:00,18,5.5,88.0,101.59,0.0,0.0,,0.1
2019-12-14 19:00:00,19,5.1,90.0,101.6,0.0,0.0,,0.1
2019-12-14 20:00:00,20,5.6,85.0,101.59,0.0,0.0,Cloudy,0.1
2019-12-14 21:00:00,21,5.3,91.0,101.59,0.0,0.0,,0.1
2019-12-14 22:00:00,22,5.3,90.0,101.61,0.0,0.0,,0.1
2019-12-14 23:00:00,23,5.1,92.0,101.62,0.0,0.0,Cloudy,0.1
2019-12-15 00:00:00,0,4.9,94.0,101.66,0.0,0.0,,0.1
2019-12-15 01:00:00,1,3.9,94.0,101.68,0.0,0.0,,0.1
2019-12-15 02:00:00,2,3.6,93.0,101.7,0.0,0.0,Cloudy,0.1
2019-12-15 03:00:00,3,2.7,96.0,101.73,0.0,0.0,,0.1
2019-12-15 04:00:00,4,3.2,97.0,101.77,0.0,0.0,,0.11
2019-12-15 05:00:00,5,2.7,96.0,101.8,0.0,0.0,Mostly Cloudy,0.1
2019-12-15 06:00:00,6,1.8,96.0,101.82,0.0,0.0,,0.1
2019-12-15 07:00:00,7,1.0,93.0,101.85,0.0,0.0,,0.1
2019-12-15 08:00:00,8,2.6,93.0,101.91,487.378,455.338,Mainly Clear,0.1
2019-12-15 09:00:00,9,1.9,92.0,101.98,922.229,879.756,,0.1
2019-12-15 10:00:00,10,2.6,94.0,102.07,1857.524,1787.154,,0.1
2019-12-15 11:00:00,11,4.0,91.0,102.15,1020.16,975.116,Cloudy,0.1
2019-12-15 12:00:00,12,4.6,89.0,102.19,182.693,157.002,,0.09
2019-12-15 13:00:00,13,4.8,85.0,102.24,161.728,136.446,,0.11
2019-12-15 14:00:00,14,5.3,80.0,102.27,117.817,93.376,Mostly Cloudy,0.19
2019-12-15 15:00:00,15,5.7,72.0,102.29,0.0,0.0,,0.25
2019-12-15 16:00:00,16,5.8,78.0,102.33,0.0,0.0,,0.33
2019-12-15 17:00:00,17,5.3,82.0,102.37,0.0,0.0,Mostly Cloudy,0.31
2019-12-15 18:00:00,18,4.6,84.0,102.43,0.0,0.0,,0.12
2019-12-15 19:00:00,19,3.9,88.0,102.43,0.0,0.0,,0.13
2019-12-15 20:00:00,20,4.2,87.0,102.46,0.0,0.0,Mostly Cloudy,0.26
2019-12-15 21:00:00,21,4.0,89.0,102.49,0.0,0.0,,0.25
2019-12-15 22:00:00,22,3.6,90.0,102.52,0.0,0.0,,0.22
2019-12-15 23:00:00,23,3.9,85.0,102.56,0.0,0.0,Mostly Cloudy,0.17
2019-12-16 00:00:00,0,4.0,86.0,102.63,0.0,0.0,,0.12
2019-12-16 01:00:00,1,3.7,90.0,102.68,0.0,0.0,Rain,0.11
2019-12-16 02:00:00,2,3.9,88.0,102.68,0.0,0.0,Rain,0.11
2019-12-16 03:00:00,3,3.7,88.0,102.68,0.0,0.0,,0.11
2019-12-16 04:00:00,4,3.8,85.0,102.68,0.0,0.0,,0.1
2019-12-16 05:00:00,5,3.5,88.0,102.66,0.0,0.0,Cloudy,0.12
2019-12-16 06:00:00,6,3.5,88.0,102.61,0.0,0.0,,0.11
2019-12-16 07:00:00,7,3.8,84.0,102.6,0.0,0.0,Rain,0.15
2019-12-16 08:00:00,8,4.6,76.0,102.62,28.87,6.084,Rain,0.16
2019-12-16 09:00:00,9,4.3,82.0,102.62,244.774,217.854,Rain,0.11
2019-12-16 10:00:00,10,3.8,88.0,102.64,294.354,266.428,Rain,0.1
2019-12-16 11:00:00,11,3.9,89.0,102.66,1731.454,1665.28,Rain,0.14
2019-12-16 12:00:00,12,4.1,90.0,102.68,1266.931,1215.044,Rain,0.11
2019-12-16 13:00:00,13,4.3,89.0,102.65,1981.627,1906.995,,0.11
2019-12-16 14:00:00,14,4.3,90.0,102.62,88.974,65.077,Rain,0.11
2019-12-16 15:00:00,15,4.5,88.0,102.56,0.0,0.0,,0.2
2019-12-16 16:00:00,16,4.4,89.0,102.55,0.0,0.0,,0.11
2019-12-16 17:00:00,17,4.7,88.0,102.55,0.0,0.0,Cloudy,0.24
2019-12-16 18:00:00,18,4.8,88.0,102.54,0.0,0.0,,0.32
2019-12-16 19:00:00,19,5.1,87.0,102.49,0.0,0.0,,0.28
2019-12-16 20:00:00,20,5.2,88.0,102.46,0.0,0.0,Cloudy,0.15
2019-12-16 21:00:00,21,5.4,89.0,102.47,0.0,0.0,,0.13
2019-12-16 22:00:00,22,5.6,89.0,102.47,0.0,0.0,,0.13
2019-12-16 23:00:00,23,4.9,93.0,102.43,0.0,0.0,Mostly Cloudy,0.17
2019-12-17 00:00:00,0,4.8,93.0,102.37,0.0,0.0,,0.15
2019-12-17 01:00:00,1,5.2,92.0,102.32,0.0,0.0,,0.12
2019-12-17 02:00:00,2,5.1,93.0,102.24,0.0,0.0,Mostly Cloudy,0.18
2019-12-17 03:00:00,3,5.3,94.0,102.2,0.0,0.0,,0.15
2019-12-17 04:00:00,4,5.0,94.0,102.13,0.0,0.0,,0.12
2019-12-17 05:00:00,5,5.0,94.0,102.05,0.0,0.0,Mostly Cloudy,0.12
2019-12-17 06:00:00,6,4.6,94.0,102.01,0.0,0.0,,0.15
2019-12-17 07:00:00,7,4.9,93.0,101.96,0.0,0.0,,0.2
2019-12-17 08:00:00,8,4.8,94.0,101.93,45.63,22.538,Rain,0.12
2019-12-17 09:00:00,9,5.2,94.0,101.91,127.191,102.572,Rain,0.11
2019-12-17 10:00:00,10,5.9,94.0,101.92,136.717,111.916,Rain,0.12
2019-12-17 11:00:00,11,6.9,90.0,101.9,255.078,227.951,Rain,0.1
2019-12-17 12:00:00,12,7.0,93.0,101.88,864.332,823.342,Rain,0.12
2019-12-17 13:00:00,13,7.3,94.0,101.88,1393.771,1338.165,Rain,0.11
2019-12-17 14:00:00,14,7.3,93.0,101.76,560.429,526.749,Rain,0.27
2019-12-17 15:00:00,15,7.6,89.0,101.71,0.0,0.0,Rain,0.22
2019-12-17 16:00:00,16,7.6,88.0,101.7,0.0,0.0,,0.16
2019-12-17 17:00:00,17,7.4,88.0,101.66,0.0,0.0,Cloudy,0.11
2019-12-17 18:00:00,18,7.6,84.0,101.59,0.0,0.0,,0.13
2019-12-17 19:00:00,19,7.5,83.0,101.52,0.0,0.0,,0.15
2019-12-17 20:00:00,20,7.0,86.0,101.5,0.0,0.0,Cloudy,0.27
2019-12-17 21:00:00,21,7.2,85.0,101.51,0.0,0.0,,0.26
2019-12-17 22:00:00,22,7.5,81.0,101.47,0.0,0.0,,0.28
2019-12-17 23:00:00,23,7.3,84.0,101.44,0.0,0.0,Cloudy,0.24
2019-12-18 00:00:00,0,6.4,88.0,101.43,0.0,0.0,,0.11
2019-12-18 01:00:00,1,7.3,80.0,101.38,0.0,0.0,,0.12
2019-12-18 02:00:00,2,6.2,88.0,101.3,0.0,0.0,Cloudy,0.11
2019-12-18 03:00:00,3,6.8,83.0,101.18,0.0,0.0,,0.11
2019-12-18 04:00:00,4,6.6,83.0,101.11,0.0,0.0,,0.11
2019-12-18 05:00:00,5,7.0,79.0,101.03,0.0,0.0,Cloudy,0.1
2019-12-18 06:00:00,6,6.3,84.0,101.03,0.0,0.0,,0.15
2019-12-18 07:00:00,7,6.9,79.0,100.99,0.0,0.0,,0.11
2019-12-18 08:00:00,8,7.4,76.0,100.95,481.3,449.394,Cloudy,0.11
2019-12-18 09:00:00,9,7.2,81.0,100.87,319.473,291.03,Rain,0.11
2019-12-18 10:00:00,10,7.3,81.0,100.92,1019.931,974.893,Rain,0.1
2019-12-18 11:00:00,11,7.1,84.0,100.93,1487.906,1429.452,Rain,0.16
2019-12-18 12:00:00,12,7.7,84.0,100.85,1515.389,1456.089,Rain,0.15
2019-12-18 13:00:00,13,7.7,82.0,100.79,137.706,112.886,Rain,0.13
2019-12-18 14:00:00,14,8.2,75.0,100.69,1462.664,1404.981,Rain,0.13
2019-12-18 15:00:00,15,8.0,74.0,100.67,0.0,0.0,Rain,0.2
2019-12-18 16:00:00,16,7.4,71.0,100.74,0.0,0.0,Rain,0.11
2019-12-18 17:00:00,17,6.7,81.0,100.72,0.0,0.0,Rain,0.1
2019-12-18 18:00:00,18,6.4,86.0,100.67,0.0,0.0,Rain,0.12
2019-12-18 19:00:00,19,6.3,86.0,100.58,0.0,0.0,Rain,0.15
2019-12-18 20:00:00,20,6.5,85.0,100.53,0.0,0.0,Rain,0.26
2019-12-18 21:00:00,21,7.1,78.0,100.53,0.0,0.0,Rain,0.26
2019-12-18 22:00:00,22,6.5,85.0,100.49,0.0,0.0,Rain,0.27
2019-12-18 23:00:00,23,6.3,87.0,100.5,0.0,0.0,Rain,0.18
2019-12-19 00:00:00,0,6.3,88.0,100.55,0.0,0.0,Rain,0.11
2019-12-19 01:00:00,1,5.0,92.0,100.56,0.0,0.0,Moderate Rain,0.13
2019-12-19 02:00:00,2,4.5,92.0,100.59,0.0,0.0,Rain,0.13
2019-12-19 03:00:00,3,4.9,92.0,100.62,0.0,0.0,Rain,0.13
2019-12-19 04:00:00,4,5.0,94.0,100.71,0.0,0.0,Rain,0.12
2019-12-19 05:00:00,5,5.3,92.0,100.76,0.0,0.0,Cloudy,0.11
2019-12-19 06:00:00,6,5.4,93.0,100.79,0.0,0.0,,0.11
2019-12-19 07:00:00,7,5.7,91.0,100.8,0.0,0.0,,0.27
2019-12-19 08:00:00,8,5.8,89.0,100.83,159.717,134.473,Cloudy,0.27
2019-12-19 09:00:00,9,5.6,91.0,100.82,176.02,150.46,Rain,0.14
2019-12-19 10:00:00,10,5.8,92.0,100.85,204.712,178.589,Rain,0.12
2019-12-19 11:00:00,11,6.5,87.0,100.83,1607.454,1545.273,Rain,0.11
2019-12-19 12:00:00,12,6.7,87.0,100.73,542.835,509.554,Rain,0.11
2019-12-19 13:00:00,13,7.2,85.0,100.57,267.923,240.536,Rain,0.11
2019-12-19 14:00:00,14,7.2,84.0,100.44,228.589,201.992,Rain,0.1
2019-12-19 15:00:00,15,7.0,84.0,100.29,0.0,0.0,Rain,0.22
2019-12-19 16:00:00,16,6.5,88.0,100.18,0.0,0.0,Rain,0.48
2019-12-19 17:00:00,17,5.2,90.0,100.04,0.0,0.0,Moderate Rain,0.57
2019-12-19 18:00:00,18,4.9,90.0,99.88,0.0,0.0,Rain,0.3
2019-12-19 19:00:00,19,5.4,89.0,99.72,0.0,0.0,Rain,0.25
2019-12-19 20:00:00,20,5.7,90.0,99.75,0.0,0.0,Rain,0.3
2019-12-19 21:00:00,21,5.8,92.0,99.78,0.0,0.0,,0.39
2019-12-19 22:00:00,22,6.7,93.0,99.89,0.0,0.0,,0.28
2019-12-19 23:00:00,23,6.8,93.0,100.0,0.0,0.0,Cloudy,0.14
2019-12-20 00:00:00,0,7.5,93.0,100.08,0.0,0.0,,0.12
2019-12-20 01:00:00,1,7.6,95.0,100.14,0.0,0.0,Rain,0.12
2019-12-20 02:00:00,2,7.7,96.0,100.19,0.0,0.0,Rain,0.11
2019-12-20 03:00:00,3,7.7,96.0,100.29,0.0,0.0,Rain,0.12
2019-12-20 04:00:00,4,8.1,96.0,100.28,0.0,0.0,,0.11
2019-12-20 05:00:00,5,8.3,93.0,100.4,0.0,0.0,Cloudy,0.1
2019-12-20 06:00:00,6,7.9,95.0,100.41,0.0,0.0,,0.12
2019-12-20 07:00:00,7,7.6,96.0,100.43,0.0,0.0,,0.33
2019-12-20 08:00:00,8,7.6,95.0,100.5,590.51,556.142,Rain,0.11
2019-12-20 09:00:00,9,7.5,95.0,100.56,1328.569,1274.892,Rain,0.12
2019-12-20 10:00:00,10,7.6,95.0,100.62,863.893,822.914,Rain,0.12
2019-12-20 11:00:00,11,7.7,94.0,100.68,1329.31,1275.612,Rain,0.19
2019-12-20 12:00:00,12,7.5,95.0,100.69,161.109,135.838,Rain,0.1
2019-12-20 13:00:00,13,7.6,95.0,100.68,266.704,239.342,Rain,0.08
2019-12-20 14:00:00,14,7.7,95.0,100.73,954.23,910.926,Rain,0.09
2019-12-20 15:00:00,15,7.5,94.0,100.71,0.0,0.0,Rain,0.13
2019-12-20 16:00:00,16,7.0,94.0,100.73,0.0,0.0,Rain,0.22
2019-12-20 17:00:00,17,6.5,91.0,100.81,0.0,0.0,Rain,0.26
2019-12-20 18:00:00,18,6.1,91.0,100.76,0.0,0.0,Rain,0.31
2019-12-20 19:00:00,19,6.0,94.0,100.78,0.0,0.0,Rain,0.53
2019-12-20 20:00:00,20,6.1,95.0,100.7,0.0,0.0,Rain,0.26
2019-12-20 21:00:00,21,6.1,95.0,100.69,0.0,0.0,Rain,0.99
2019-12-20 22:00:00,22,6.0,96.0,100.64,0.0,0.0,Rain,1.71
2019-12-20 23:00:00,23,5.6,97.0,100.7,0.0,0.0,Rain,0.14
2019-12-21 00:00:00,0,5.7,97.0,100.74,0.0,0.0,Rain,0.13
2019-12-21 01:00:00,1,5.8,97.0,100.7,0.0,0.0,Rain,0.1
2019-12-21 02:00:00,2,5.7,92.0,100.72,0.0,0.0,Rain,0.09
2019-12-21 03:00:00,3,5.4,94.0,100.73,0.0,0.0,Rain,0.09
2019-12-21 04:00:00,4,5.1,95.0,100.71,0.0,0.0,Rain,0.09
2019-12-21 05:00:00,5,5.0,96.0,100.72,0.0,0.0,Rain,0.09
2019-12-21 06:00:00,6,5.0,97.0,100.71,0.0,0.0,Rain,0.13
2019-12-21 07:00:00,7,5.1,97.0,100.72,0.0,0.0,Rain,0.15
2019-12-21 08:00:00,8,4.9,97.0,100.69,309.648,281.408,Cloudy,0.22
2019-12-21 09:00:00,9,5.0,97.0,100.78,252.52,225.444,,0.26
2019-12-21 10:00:00,10,4.9,96.0,100.8,851.96,811.282,,0.24
2019-12-21 11:00:00,11,5.0,95.0,100.87,1113.564,1065.991,Cloudy,0.14
2019-12-21 12:00:00,12,5.0,93.0,100.87,482.783,450.845,,0.13
2019-12-21 13:00:00,13,5.5,91.0,100.85,138.042,113.215,,0.85
2019-12-21 14:00:00,14,5.8,91.0,100.91,119.516,95.043,Cloudy,1.8
2019-12-21 15:00:00,15,5.7,93.0,100.87,0.0,0.0,,0.28
2019-12-21 16:00:00,16,5.4,95.0,100.89,0.0,0.0,Fog,0.28
2019-12-21 17:00:00,17,5.3,95.0,100.97,0.0,0.0,Cloudy,0.2
2019-12-21 18:00:00,18,5.5,93.0,100.96,0.0,0.0,,0.14
2019-12-21 19:00:00,19,5.6,93.0,101.0,0.0,0.0,,0.14
2019-12-21 20:00:00,20,5.5,94.0,101.02,0.0,0.0,Rain,0.14
2019-12-21 21:00:00,21,5.7,93.0,101.04,0.0,0.0,,0.31
2019-12-21 22:00:00,22,5.6,92.0,101.07,0.0,0.0,,0.24
2019-12-21 23:00:00,23,5.3,93.0,101.07,0.0,0.0,Mostly Cloudy,0.24
2019-12-22 00:00:00,0,5.4,92.0,101.09,0.0,0.0,,0.24
2019-12-22 01:00:00,1,4.5,95.0,101.08,0.0,0.0,,0.13
2019-12-22 02:00:00,2,4.6,95.0,101.1,0.0,0.0,Cloudy,0.14
2019-12-22 03:00:00,3,4.6,94.0,101.11,0.0,0.0,,0.14
2019-12-22 04:00:00,4,4.3,94.0,101.11,0.0,0.0,,0.14
2019-12-22 05:00:00,5,4.7,91.0,101.08,0.0,0.0,Cloudy,0.11
2019-12-22 06:00:00,6,4.9,92.0,101.04,0.0,0.0,,0.14
2019-12-22 07:00:00,7,5.4,85.0,101.04,0.0,0.0,,0.135
2019-12-22 08:00:00,8,5.1,88.0,101.06,237.266,210.497,Cloudy,0.37
2019-12-22 09:00:00,9,4.5,91.0,101.03,157.581,132.378,,0.26
2019-12-22 10:00:00,10,3.4,93.0,101.04,205.478,179.34,,0.14
2019-12-22 11:00:00,11,4.0,91.0,101.02,149.121,124.082,Mostly Cloudy,0.13
2019-12-22 12:00:00,12,5.2,85.0,100.99,330.794,302.116,,0.13
2019-12-22 13:00:00,13,5.4,84.0,100.87,138.18,113.351,,0.13
2019-12-22 14:00:00,14,6.8,79.0,100.79,664.557,628.461,Mostly Cloudy,0.18
2019-12-22 15:00:00,15,7.1,79.0,100.78,0.0,0.0,,0.21
2019-12-22 16:00:00,16,6.5,88.0,100.74,0.0,0.0,,0.35
2019-12-22 17:00:00,17,5.5,91.0,100.74,0.0,0.0,Mostly Cloudy,0.42
2019-12-22 18:00:00,18,5.4,92.0,100.76,0.0,0.0,,0.39
2019-12-22 19:00:00,19,5.2,82.0,100.76,0.0,0.0,,0.33
2019-12-22 20:00:00,20,4.7,80.0,100.76,0.0,0.0,Cloudy,0.2
2019-12-22 21:00:00,21,3.6,87.0,100.8,0.0,0.0,,0.16
2019-12-22 22:00:00,22,3.6,90.0,100.85,0.0,0.0,,0.16
2019-12-22 23:00:00,23,1.6,93.0,100.86,0.0,0.0,Mostly Cloudy,0.16
2019-12-23 00:00:00,0,3.6,92.0,100.96,0.0,0.0,,0.3
2019-12-23 01:00:00,1,3.6,89.0,101.02,0.0,0.0,,0.28
2019-12-23 02:00:00,2,3.6,88.0,101.1,0.0,0.0,Mainly Clear,0.13
2019-12-23 03:00:00,3,3.7,91.0,101.15,0.0,0.0,,0.13
2019-12-23 04:00:00,4,3.7,88.0,101.23,0.0,0.0,,0.13
2019-12-23 05:00:00,5,1.1,94.0,101.29,0.0,0.0,Mainly Clear,0.13
2019-12-23 06:00:00,6,2.8,93.0,101.34,0.0,0.0,,0.22
2019-12-23 07:00:00,7,3.5,91.0,101.38,0.0,0.0,,0.12
2019-12-23 08:00:00,8,3.7,91.0,101.43,591.983,557.58,Cloudy,0.13
2019-12-23 09:00:00,9,3.5,92.0,101.51,1476.882,1418.766,,0.15
2019-12-23 10:00:00,10,4.1,90.0,101.59,1888.635,1817.209,,0.13
2019-12-23 11:00:00,11,4.2,89.0,101.65,2378.523,2289.38,Rain Showers,0.13
2019-12-23 12:00:00,12,4.8,85.0,101.69,2513.45,2419.069,,0.2
2019-12-23 13:00:00,13,5.3,82.0,101.65,2103.114,2024.183,,0.3
2019-12-23 14:00:00,14,6.2,78.0,101.57,1682.531,1617.948,Mostly Cloudy,0.48
2019-12-23 15:00:00,15,5.6,74.0,101.56,0.0,0.0,,1.0
2019-12-23 16:00:00,16,5.5,77.0,101.57,0.0,0.0,,1.4
2019-12-23 17:00:00,17,5.2,80.0,101.57,0.0,0.0,Mostly Cloudy,1.27
2019-12-23 18:00:00,18,4.6,85.0,101.54,0.0,0.0,,1.21
2019-12-23 19:00:00,19,4.3,83.0,101.49,0.0,0.0,,0.48
2019-12-23 20:00:00,20,4.6,82.0,101.49,0.0,0.0,Cloudy,0.91
2019-12-23 21:00:00,21,4.4,83.0,101.46,0.0,0.0,,0.86
2019-12-23 22:00:00,22,4.2,88.0,101.46,0.0,0.0,,0.5
2019-12-23 23:00:00,23,3.7,90.0,101.41,0.0,0.0,Mostly Cloudy,0.74
2019-12-24 00:00:00,0,4.0,91.0,101.41,0.0,0.0,,0.16
2019-12-24 01:00:00,1,3.4,92.0,101.34,0.0,0.0,,0.17
2019-12-24 02:00:00,2,3.5,90.0,101.28,0.0,0.0,Mostly Cloudy,0.17
2019-12-24 03:00:00,3,2.8,93.0,101.24,0.0,0.0,,0.15
2019-12-24 04:00:00,4,2.8,92.0,101.21,0.0,0.0,,0.13
2019-12-24 05:00:00,5,3.4,91.0,101.16,0.0,0.0,Mostly Cloudy,0.13
2019-12-24 06:00:00,6,2.7,93.0,101.11,0.0,0.0,,0.13
2019-12-24 07:00:00,7,3.4,91.0,101.09,0.0,0.0,,0.13
2019-12-24 08:00:00,8,3.5,89.0,101.06,32.414,9.564,Mostly Cloudy,0.35
2019-12-24 09:00:00,9,3.3,92.0,101.07,122.779,98.244,,1.86
2019-12-24 10:00:00,10,3.8,88.0,101.07,204.834,178.708,,1.8
2019-12-24 11:00:00,11,4.7,86.0,101.08,252.572,225.495,Mostly Cloudy,0.41
2019-12-24 12:00:00,12,4.9,86.0,101.03,255.71,228.57,,1.11
2019-12-24 13:00:00,13,5.3,85.0,100.97,402.625,372.43,,0.25
2019-12-24 14:00:00,14,5.4,81.0,100.92,117.623,93.186,Cloudy,0.15
2019-12-24 15:00:00,15,5.7,77.0,100.89,0.0,0.0,,0.43
2019-12-24 16:00:00,16,5.8,72.0,100.89,0.0,0.0,,0.28
2019-12-24 17:00:00,17,5.8,68.0,100.89,0.0,0.0,Cloudy,0.17
2019-12-24 18:00:00,18,5.5,67.0,100.93,0.0,0.0,Rain,0.13
2019-12-24 19:00:00,19,4.6,79.0,100.96,0.0,0.0,Rain,0.13
2019-12-24 20:00:00,20,4.0,86.0,100.98,0.0,0.0,Rain,0.2
2019-12-24 21:00:00,21,3.7,88.0,100.98,0.0,0.0,Rain,0.27
2019-12-24 22:00:00,22,3.6,90.0,101.0,0.0,0.0,Rain,0.27
2019-12-24 23:00:00,23,3.8,89.0,101.03,0.0,0.0,Cloudy,0.14
2019-12-25 00:00:00,0,4.0,87.0,101.06,0.0,0.0,,0.14
2019-12-25 01:00:00,1,4.1,88.0,101.04,0.0,0.0,,0.13
2019-12-25 02:00:00,2,3.8,91.0,101.05,0.0,0.0,Cloudy,0.13
2019-12-25 03:00:00,3,3.4,92.0,101.06,0.0,0.0,,0.13
2019-12-25 04:00:00,4,3.4,93.0,101.1,0.0,0.0,,0.14
2019-12-25 05:00:00,5,3.7,94.0,101.12,0.0,0.0,Cloudy,0.26
2019-12-25 06:00:00,6,3.1,94.0,101.16,0.0,0.0,,0.27
2019-12-25 07:00:00,7,3.4,94.0,101.22,0.0,0.0,,0.27
2019-12-25 08:00:00,8,3.2,93.0,101.27,31.65,8.814,Cloudy,0.29
2019-12-25 09:00:00,9,3.1,92.0,101.35,107.651,83.403,,0.3
2019-12-25 10:00:00,10,3.5,90.0,101.45,199.385,173.367,,0.23
2019-12-25 11:00:00,11,4.5,87.0,101.52,183.031,157.334,Mostly Cloudy,0.25
2019-12-25 12:00:00,12,4.8,88.0,101.59,223.785,197.284,,0.16
2019-12-25 13:00:00,13,6.4,77.0,101.6,265.961,238.613,,0.14
2019-12-25 14:00:00,14,6.4,72.0,101.59,222.052,195.586,Mostly Cloudy,0.28
2019-12-25 15:00:00,15,6.3,74.0,101.64,0.0,0.0,,0.28
2019-12-25 16:00:00,16,5.5,78.0,101.71,0.0,0.0,,0.24
2019-12-25 17:00:00,17,3.5,87.0,101.74,0.0,0.0,Mainly Clear,0.32
2019-12-25 18:00:00,18,2.8,91.0,101.84,0.0,0.0,,0.35
2019-12-25 19:00:00,19,3.0,89.0,101.86,0.0,0.0,,0.34
2019-12-25 20:00:00,20,1.8,87.0,101.9,0.0,0.0,Mainly Clear,0.18
2019-12-25 21:00:00,21,1.6,91.0,101.93,0.0,0.0,,0.22
2019-12-25 22:00:00,22,1.8,93.0,101.96,0.0,0.0,,0.15
2019-12-25 23:00:00,23,-0.5,93.0,102.02,0.0,0.0,Mainly Clear,0.14
2019-12-26 00:00:00,0,-0.3,96.0,102.07,0.0,0.0,,0.13
2019-12-26 01:00:00,1,-0.3,95.0,102.03,0.0,0.0,,0.13
2019-12-26 02:00:00,2,0.2,96.0,102.03,0.0,0.0,Mainly Clear,0.14
2019-12-26 03:00:00,3,0.3,96.0,102.05,0.0,0.0,,0.13
2019-12-26 04:00:00,4,0.3,96.0,102.05,0.0,0.0,,0.13
2019-12-26 05:00:00,5,0.8,96.0,102.08,0.0,0.0,Mainly Clear,0.12
