date,hour,humidity,pressure,dc_output,ac_output,weather,energy_kWh
2015-10-16 00:00:00,0,82,100.78,0.0,0.0,,0.94
2015-10-16 01:00:00,1,81,100.77,0.0,0.0,,1.51
2015-10-16 02:00:00,2,70,100.8,0.0,0.0,,3.08
2015-10-16 03:00:00,3,66,100.79,0.0,0.0,,2.87
2015-10-16 04:00:00,4,63,100.78,0.0,0.0,,2.88
2015-10-16 05:00:00,5,62,100.77,0.0,0.0,,2.96
2015-10-16 06:00:00,6,62,100.75,14.424,0.0,,2.87
2015-10-16 07:00:00,7,65,100.75,149.381,124.337,,3.71
2015-10-16 08:00:00,8,64,100.72,380.864,351.133,,1.82
2015-10-16 09:00:00,9,62,100.74,2123.587,2043.919,,0.26
2015-10-16 10:00:00,10,54,100.74,1342.546,1288.458,,1.06
2015-10-16 11:00:00,11,54,100.69,2089.372,2010.934,,1.02
2015-10-16 12:00:00,12,51,100.67,2723.155,2620.323,,0.26
2015-10-16 13:00:00,13,50,100.63,2412.562,2322.112,,0.43
2015-10-16 14:00:00,14,48,100.58,442.036,410.991,,0.41
2015-10-16 15:00:00,15,48,100.5,268.631,241.23,,0.7
2015-10-16 16:00:00,16,50,100.41,266.583,239.223,,0.87
2015-10-16 17:00:00,17,50,100.35,9.084,0.0,,0.89
2015-10-16 18:00:00,18,66,100.37,0.0,0.0,,0.84
2015-10-16 19:00:00,19,76,100.34,0.0,0.0,,1.03
2015-10-16 20:00:00,20,70,100.34,0.0,0.0,,1.07
2015-10-16 21:00:00,21,73,100.28,0.0,0.0,,1.38
2015-10-16 22:00:00,22,75,100.34,0.0,0.0,,0.73
2015-10-16 23:00:00,23,80,100.36,0.0,0.0,,0.71
2015-10-17 00:00:00,0,80,100.32,0.0,0.0,,0.57
2015-10-17 01:00:00,1,86,100.36,0.0,0.0,,0.34
2015-10-17 02:00:00,2,81,100.35,0.0,0.0,,0.33
2015-10-17 03:00:00,3,80,100.41,0.0,0.0,,0.33
2015-10-17 04:00:00,4,78,100.34,0.0,0.0,,0.33
2015-10-17 05:00:00,5,76,100.32,0.0,0.0,,0.33
2015-10-17 06:00:00,6,80,100.31,16.533,0.0,,0.32
2015-10-17 07:00:00,7,80,100.32,95.302,71.287,,0.32
2015-10-17 08:00:00,8,87,100.38,232.728,206.049,,0.32
2015-10-17 09:00:00,9,89,100.42,367.449,338.002,,0.28
2015-10-17 10:00:00,10,85,100.38,464.117,432.589,,1.2
2015-10-17 11:00:00,11,81,100.46,510.288,477.739,,0.82
2015-10-17 12:00:00,12,73,100.5,412.337,381.935,,2.06
2015-10-17 13:00:00,13,67,100.48,440.891,409.871,,0.87
2015-10-17 14:00:00,14,72,100.44,338.642,309.8,,0.48
2015-10-17 15:00:00,15,69,100.46,200.683,174.64,,0.39
2015-10-17 16:00:00,16,78,100.45,75.94,52.287,,2.01
2015-10-17 17:00:00,17,86,100.46,0.0,0.0,,0.87
2015-10-17 18:00:00,18,92,100.49,0.0,0.0,,0.8
2015-10-17 19:00:00,19,94,100.53,0.0,0.0,,0.79
2015-10-17 20:00:00,20,95,100.58,0.0,0.0,,0.9
2015-10-17 21:00:00,21,96,100.62,0.0,0.0,,0.87
2015-10-17 22:00:00,22,97,100.64,0.0,0.0,,0.82
2015-10-17 23:00:00,23,98,100.63,0.0,0.0,,0.74
2015-10-18 00:00:00,0,97,100.65,0.0,0.0,,0.7
2015-10-18 01:00:00,1,97,100.67,0.0,0.0,,0.71
2015-10-18 02:00:00,2,98,100.7,0.0,0.0,,0.44
2015-10-18 03:00:00,3,98,100.72,0.0,0.0,,0.29
2015-10-18 04:00:00,4,98,100.71,0.0,0.0,,0.29
2015-10-18 05:00:00,5,98,100.73,0.0,0.0,,0.28
2015-10-18 06:00:00,6,98,100.76,6.616,0.0,,0.28
2015-10-18 07:00:00,7,98,100.78,115.048,90.66,,0.28
2015-10-18 08:00:00,8,98,100.78,269.041,241.632,,0.27
2015-10-18 09:00:00,9,98,100.82,398.101,368.003,,0.27
2015-10-18 10:00:00,10,97,100.88,401.508,371.337,,0.27
2015-10-18 11:00:00,11,94,100.9,534.469,501.377,,1.7
2015-10-18 12:00:00,12,90,100.89,533.733,500.657,,1.05
2015-10-18 13:00:00,13,85,100.86,475.126,443.356,,0.63
2015-10-18 14:00:00,14,87,100.84,371.255,341.728,,0.66
2015-10-18 15:00:00,15,86,100.81,231.552,204.896,,2.59
2015-10-18 16:00:00,16,84,100.79,129.588,104.924,,1.62
2015-10-18 17:00:00,17,93,100.77,1.859,0.0,,0.89
2015-10-18 18:00:00,18,94,100.76,0.0,0.0,,0.5
2015-10-18 19:00:00,19,94,100.75,0.0,0.0,,1.37
2015-10-18 20:00:00,20,93,100.76,0.0,0.0,,1.49
2015-10-18 21:00:00,21,94,100.75,0.0,0.0,,0.94
2015-10-18 22:00:00,22,94,100.73,0.0,0.0,,0.41
2015-10-18 23:00:00,23,93,100.72,0.0,0.0,,0.44
2015-10-19 00:00:00,0,96,100.71,0.0,0.0,,0.41
2015-10-19 01:00:00,1,98,100.7,0.0,0.0,,0.35
2015-10-19 02:00:00,2,98,100.68,0.0,0.0,,0.29
2015-10-19 03:00:00,3,98,100.68,0.0,0.0,,0.28
2015-10-19 04:00:00,4,98,100.65,0.0,0.0,,0.95
2015-10-19 05:00:00,5,99,100.6,0.0,0.0,,1.11
2015-10-19 06:00:00,6,99,100.58,6.601,0.0,,1.37
2015-10-19 07:00:00,7,99,100.59,101.23,77.103,,1.14
2015-10-19 08:00:00,8,99,100.61,246.767,219.807,,1.21
2015-10-19 09:00:00,9,99,100.65,379.332,349.634,,1.21
2015-10-19 10:00:00,10,99,100.65,471.567,439.876,,1.19
2015-10-19 11:00:00,11,99,100.7,516.88,484.183,,1.17
2015-10-19 12:00:00,12,99,100.74,511.91,479.324,,0.58
2015-10-19 13:00:00,13,99,100.81,454.321,423.008,,1.19
2015-10-19 14:00:00,14,98,100.83,348.02,318.982,,0.87
2015-10-19 15:00:00,15,96,100.91,213.377,187.082,,0.88
2015-10-19 16:00:00,16,92,100.91,68.848,45.327,,0.76
2015-10-19 17:00:00,17,93,100.97,0.0,0.0,,0.8
2015-10-19 18:00:00,18,96,101.03,0.0,0.0,,0.75
2015-10-19 19:00:00,19,94,101.13,0.0,0.0,,1.0
2015-10-19 20:00:00,20,94,101.2,0.0,0.0,,0.85
2015-10-19 21:00:00,21,94,101.24,0.0,0.0,,1.08
2015-10-19 22:00:00,22,96,101.26,0.0,0.0,,0.81
2015-10-19 23:00:00,23,96,101.33,0.0,0.0,,0.79
2015-10-20 00:00:00,0,97,101.4,0.0,0.0,,1.28
2015-10-20 01:00:00,1,98,101.44,0.0,0.0,,1.84
2015-10-20 02:00:00,2,98,101.51,0.0,0.0,,2.26
2015-10-20 03:00:00,3,99,101.53,0.0,0.0,,2.6
2015-10-20 04:00:00,4,99,101.58,0.0,0.0,,1.84
2015-10-20 05:00:00,5,99,101.62,0.0,0.0,,1.99
2015-10-20 06:00:00,6,99,101.65,14.766,0.0,,2.19
2015-10-20 07:00:00,7,99,101.69,234.415,207.702,,2.51
2015-10-20 08:00:00,8,99,101.73,715.333,678.025,,1.67
2015-10-20 09:00:00,9,99,101.8,961.385,917.894,,1.7
2015-10-20 10:00:00,10,99,101.83,1207.157,1156.975,,1.7
2015-10-20 11:00:00,11,99,101.85,1556.827,1496.239,,0.87
2015-10-20 12:00:00,12,93,101.85,925.96,883.391,,1.1
2015-10-20 13:00:00,13,79,101.86,660.715,624.71,,0.92
2015-10-20 14:00:00,14,76,101.82,852.0,811.322,,0.57
2015-10-20 15:00:00,15,71,101.78,387.573,357.7,,0.91
2015-10-20 16:00:00,16,69,101.74,203.303,177.208,,0.95
2015-10-20 17:00:00,17,77,101.7,6.133,0.0,,1.66
2015-10-20 18:00:00,18,86,101.64,0.0,0.0,,0.41
2015-10-20 19:00:00,19,93,101.62,0.0,0.0,,0.32
2015-10-20 20:00:00,20,96,101.61,0.0,0.0,,1.23
2015-10-20 21:00:00,21,97,101.59,0.0,0.0,,1.41
2015-10-20 22:00:00,22,97,101.55,0.0,0.0,,0.75
2015-10-20 23:00:00,23,98,101.51,0.0,0.0,,0.85
2015-10-21 00:00:00,0,98,101.46,0.0,0.0,,2.23
2015-10-21 01:00:00,1,98,101.41,0.0,0.0,,1.87
2015-10-21 02:00:00,2,98,101.39,0.0,0.0,,2.66
2015-10-21 03:00:00,3,99,101.45,0.0,0.0,,2.75
2015-10-21 04:00:00,4,98,101.38,0.0,0.0,,2.61
2015-10-21 05:00:00,5,98,101.33,0.0,0.0,,2.68
2015-10-21 06:00:00,6,98,101.27,10.026,0.0,,2.6
2015-10-21 07:00:00,7,98,101.26,156.607,131.423,,2.7
2015-10-21 08:00:00,8,98,101.23,490.919,458.8,,2.44
2015-10-21 09:00:00,9,99,101.26,459.362,427.939,,3.01
2015-10-21 10:00:00,10,99,101.28,1527.96,1468.271,,1.74
2015-10-21 11:00:00,11,99,101.28,2342.842,2255.059,,1.67
2015-10-21 12:00:00,12,98,101.34,2229.516,2145.979,,1.7
2015-10-21 13:00:00,13,98,101.33,1190.499,1140.787,,1.35
2015-10-21 14:00:00,14,97,101.34,305.12,276.973,,1.31
2015-10-21 15:00:00,15,97,101.34,627.288,592.067,,0.53
2015-10-21 16:00:00,16,94,101.32,120.943,96.443,,1.74
2015-10-21 17:00:00,17,94,101.28,0.0,0.0,,1.17
2015-10-21 18:00:00,18,95,101.3,0.0,0.0,,1.32
2015-10-21 19:00:00,19,96,101.31,0.0,0.0,,1.3
2015-10-21 20:00:00,20,95,101.35,0.0,0.0,,2.28
2015-10-21 21:00:00,21,96,101.38,0.0,0.0,,1.4
2015-10-21 22:00:00,22,97,101.37,0.0,0.0,,2.13
2015-10-21 23:00:00,23,97,101.41,0.0,0.0,,1.48
2015-10-22 00:00:00,0,97,101.46,0.0,0.0,,2.26
2015-10-22 01:00:00,1,97,101.48,0.0,0.0,,2.43
2015-10-22 02:00:00,2,97,101.51,0.0,0.0,,2.72
2015-10-22 03:00:00,3,97,101.59,0.0,0.0,,2.15
2015-10-22 04:00:00,4,98,101.61,0.0,0.0,,2.73
2015-10-22 05:00:00,5,98,101.63,0.0,0.0,,2.59
2015-10-22 06:00:00,6,98,101.65,3.932,0.0,,2.76
2015-10-22 07:00:00,7,98,101.7,125.361,100.777,,3.41
2015-10-22 08:00:00,8,99,101.73,263.009,235.721,,2.58
2015-10-22 09:00:00,9,99,101.77,428.9,398.14,,2.62
2015-10-22 10:00:00,10,99,101.81,1622.904,1560.233,,1.36
2015-10-22 11:00:00,11,91,101.8,1754.533,1687.6,,1.31
2015-10-22 12:00:00,12,82,101.82,450.733,419.498,,2.43
2015-10-22 13:00:00,13,73,101.84,406.223,375.951,,0.65
2015-10-22 14:00:00,14,71,101.8,299.043,271.021,,1.1
2015-10-22 15:00:00,15,72,101.78,165.325,139.972,,0.54
2015-10-22 16:00:00,16,73,101.76,65.783,42.319,,0.61
2015-10-22 17:00:00,17,76,101.77,0.0,0.0,,0.46
2015-10-22 18:00:00,18,86,101.77,0.0,0.0,,0.47
2015-10-22 19:00:00,19,92,101.75,0.0,0.0,,1.38
2015-10-22 20:00:00,20,96,101.76,0.0,0.0,,0.72
2015-10-22 21:00:00,21,97,101.77,0.0,0.0,,1.07
2015-10-22 22:00:00,22,97,101.77,0.0,0.0,,2.54
2015-10-22 23:00:00,23,98,101.74,0.0,0.0,,3.36
2015-10-23 00:00:00,0,98,101.74,0.0,0.0,,1.91
2015-10-23 01:00:00,1,98,101.7,0.0,0.0,,2.49
2015-10-23 02:00:00,2,99,101.68,0.0,0.0,,2.57
2015-10-23 03:00:00,3,99,101.69,0.0,0.0,,2.57
2015-10-23 04:00:00,4,98,101.65,0.0,0.0,,2.77
2015-10-23 05:00:00,5,97,101.61,0.0,0.0,,2.98
2015-10-23 06:00:00,6,96,101.59,5.143,0.0,,2.6
2015-10-23 07:00:00,7,97,101.56,338.134,309.303,,3.15
2015-10-23 08:00:00,8,97,101.55,701.826,664.842,,2.59
2015-10-23 09:00:00,9,95,101.56,1135.295,1087.123,,2.23
2015-10-23 10:00:00,10,92,101.56,442.637,411.579,,2.16
2015-10-23 11:00:00,11,86,101.55,480.715,448.823,,1.81
2015-10-23 12:00:00,12,78,101.52,481.588,449.676,,1.56
2015-10-23 13:00:00,13,75,101.47,1577.037,1515.816,,1.02
2015-10-23 14:00:00,14,77,101.41,2072.518,1994.682,,0.45
2015-10-23 15:00:00,15,75,101.36,715.03,677.73,,0.35
2015-10-23 16:00:00,16,75,101.29,447.862,416.69,,0.36
2015-10-23 17:00:00,17,82,101.24,4.031,0.0,,0.38
2015-10-23 18:00:00,18,88,101.2,0.0,0.0,,0.48
2015-10-23 19:00:00,19,92,101.18,0.0,0.0,,1.45
2015-10-23 20:00:00,20,96,101.13,0.0,0.0,,1.0
2015-10-23 21:00:00,21,96,101.12,0.0,0.0,,0.99
2015-10-23 22:00:00,22,97,101.11,0.0,0.0,,0.96
2015-10-23 23:00:00,23,98,101.07,0.0,0.0,,2.13
2015-10-24 00:00:00,0,98,101.05,0.0,0.0,,2.58
2015-10-24 01:00:00,1,95,100.99,0.0,0.0,,2.84
2015-10-24 02:00:00,2,94,100.96,0.0,0.0,,2.67
2015-10-24 03:00:00,3,93,100.93,0.0,0.0,,2.58
2015-10-24 04:00:00,4,90,100.89,0.0,0.0,,2.5
2015-10-24 05:00:00,5,90,100.8,0.0,0.0,,2.55
2015-10-24 06:00:00,6,91,100.81,0.0,0.0,,2.48
2015-10-24 07:00:00,7,92,100.79,119.327,94.857,,2.91
2015-10-24 08:00:00,8,94,100.8,317.587,289.183,,2.79
2015-10-24 09:00:00,9,92,100.84,2319.259,2232.369,,2.36
2015-10-24 10:00:00,10,90,100.83,2575.265,2478.432,,2.27
2015-10-24 11:00:00,11,88,100.83,2983.686,2869.834,,1.93
2015-10-24 12:00:00,12,87,100.83,2391.5,2301.86,,2.0
2015-10-24 13:00:00,13,85,100.85,2440.4,2348.875,,1.69
2015-10-24 14:00:00,14,89,100.72,1897.263,1825.543,,2.72
2015-10-24 15:00:00,15,88,100.7,1220.461,1169.903,,1.22
2015-10-24 16:00:00,16,88,100.63,275.203,247.669,,1.18
2015-10-24 17:00:00,17,86,100.61,0.0,0.0,,1.94
2015-10-24 18:00:00,18,89,100.54,0.0,0.0,,1.48
2015-10-24 19:00:00,19,87,100.5,0.0,0.0,,1.66
2015-10-24 20:00:00,20,79,100.45,0.0,0.0,,1.7
2015-10-24 21:00:00,21,76,100.46,0.0,0.0,,1.47
2015-10-24 22:00:00,22,75,100.39,0.0,0.0,,1.0
2015-10-24 23:00:00,23,78,100.44,0.0,0.0,,1.79
2015-10-25 00:00:00,0,88,100.35,0.0,0.0,,1.53
2015-10-25 01:00:00,1,80,100.33,0.0,0.0,,1.54
2015-10-25 02:00:00,2,83,100.29,0.0,0.0,,1.47
2015-10-25 03:00:00,3,87,100.27,0.0,0.0,,1.98
2015-10-25 04:00:00,4,86,100.2,0.0,0.0,,1.98
2015-10-25 05:00:00,5,84,100.13,0.0,0.0,,1.94
2015-10-25 06:00:00,6,80,100.09,32.168,9.322,,1.77
2015-10-25 07:00:00,7,78,100.05,496.554,464.31,,2.38
2015-10-25 08:00:00,8,76,100.02,1367.686,1312.856,,2.43
2015-10-25 09:00:00,9,76,100.03,1754.595,1687.661,,2.09
2015-10-25 10:00:00,10,73,99.92,1733.132,1666.902,,1.88
2015-10-25 11:00:00,11,67,99.89,1593.919,1532.166,,1.56
2015-10-25 12:00:00,12,62,99.9,469.167,437.528,,1.66
2015-10-25 13:00:00,13,67,99.76,1361.642,1306.992,,0.97
2015-10-25 14:00:00,14,67,99.73,430.245,399.455,,0.56
2015-10-25 15:00:00,15,65,99.64,258.449,231.253,,0.5
2015-10-25 16:00:00,16,67,99.6,64.948,41.499,,0.43
2015-10-25 17:00:00,17,70,99.6,0.0,0.0,,0.43
2015-10-25 18:00:00,18,70,99.59,0.0,0.0,,0.96
2015-10-25 19:00:00,19,79,99.64,0.0,0.0,,0.89
2015-10-25 20:00:00,20,87,99.68,0.0,0.0,,1.47
2015-10-25 21:00:00,21,95,99.68,0.0,0.0,,0.72
2015-10-25 22:00:00,22,96,99.67,0.0,0.0,,0.74
2015-10-25 23:00:00,23,97,99.69,0.0,0.0,,1.55
2015-10-26 00:00:00,0,97,99.76,0.0,0.0,,1.64
2015-10-26 01:00:00,1,98,99.79,0.0,0.0,,1.03
2015-10-26 02:00:00,2,98,99.96,0.0,0.0,,1.75
2015-10-26 03:00:00,3,98,100.06,0.0,0.0,,1.23
2015-10-26 04:00:00,4,98,100.17,0.0,0.0,,1.34
2015-10-26 05:00:00,5,98,100.24,0.0,0.0,,1.6
2015-10-26 06:00:00,6,98,100.32,0.0,0.0,,1.57
2015-10-26 07:00:00,7,97,100.39,81.339,57.585,,1.67
2015-10-26 08:00:00,8,98,100.48,187.255,161.475,,1.11
2015-10-26 09:00:00,9,98,100.56,297.169,269.185,,1.12
2015-10-26 10:00:00,10,98,100.66,458.699,427.29,,1.67
2015-10-26 11:00:00,11,98,100.71,500.509,468.177,,1.06
2015-10-26 12:00:00,12,98,100.78,492.777,460.617,,1.04
2015-10-26 13:00:00,13,98,100.81,434.676,403.791,,1.61
2015-10-26 14:00:00,14,97,100.84,330.187,301.521,,0.62
2015-10-26 15:00:00,15,96,100.88,193.203,167.307,,0.6
2015-10-26 16:00:00,16,94,100.9,46.5,23.392,,0.96
2015-10-26 17:00:00,17,95,100.91,0.0,0.0,,0.95
2015-10-26 18:00:00,18,96,100.9,0.0,0.0,,0.53
2015-10-26 19:00:00,19,96,100.89,0.0,0.0,,1.45
2015-10-26 20:00:00,20,98,100.95,0.0,0.0,,0.53
2015-10-26 21:00:00,21,98,100.94,0.0,0.0,,0.75
2015-10-26 22:00:00,22,98,100.96,0.0,0.0,,1.58
2015-10-26 23:00:00,23,98,101.03,0.0,0.0,,1.55
2015-10-27 00:00:00,0,98,101.04,0.0,0.0,,0.9
2015-10-27 01:00:00,1,98,101.03,0.0,0.0,,2.35
2015-10-27 02:00:00,2,98,101.04,0.0,0.0,,1.7
2015-10-27 03:00:00,3,97,101.08,0.0,0.0,,1.94
2015-10-27 04:00:00,4,97,101.05,0.0,0.0,,1.82
2015-10-27 05:00:00,5,96,101.05,0.0,0.0,,1.77
2015-10-27 06:00:00,6,96,101.04,0.0,0.0,,1.79
2015-10-27 07:00:00,7,97,100.96,56.695,33.399,,2.42
2015-10-27 08:00:00,8,93,100.94,166.668,141.289,,1.73
2015-10-27 09:00:00,9,71,100.96,331.267,302.579,,1.7
2015-10-27 10:00:00,10,70,100.93,426.301,395.597,,1.48
2015-10-27 11:00:00,11,68,100.91,473.396,441.665,,1.07
2015-10-27 12:00:00,12,64,100.91,465.837,434.272,,1.03
2015-10-27 13:00:00,13,62,100.85,407.879,377.572,,0.38
2015-10-27 14:00:00,14,60,100.78,303.795,275.676,,0.41
2015-10-27 15:00:00,15,60,100.78,166.086,140.719,,0.48
2015-10-27 16:00:00,16,60,100.77,317.882,289.472,,0.45
2015-10-27 17:00:00,17,62,100.7,0.0,0.0,,0.67
2015-10-27 18:00:00,18,74,100.68,0.0,0.0,,1.07
2015-10-27 19:00:00,19,70,100.66,0.0,0.0,,0.72
2015-10-27 20:00:00,20,66,100.65,0.0,0.0,,0.91
2015-10-27 21:00:00,21,66,100.63,0.0,0.0,,0.86
2015-10-27 22:00:00,22,68,100.59,0.0,0.0,,1.03
2015-10-27 23:00:00,23,71,100.56,0.0,0.0,,0.83
2015-10-28 00:00:00,0,78,100.54,0.0,0.0,,0.78
2015-10-28 01:00:00,1,80,100.52,0.0,0.0,,1.51
2015-10-28 02:00:00,2,79,100.5,0.0,0.0,,1.64
2015-10-28 03:00:00,3,89,100.53,0.0,0.0,,2.12
2015-10-28 04:00:00,4,91,100.48,0.0,0.0,,1.89
2015-10-28 05:00:00,5,93,100.47,0.0,0.0,,1.88
2015-10-28 06:00:00,6,95,100.47,0.667,0.0,,2.72
2015-10-28 07:00:00,7,95,100.47,104.927,80.731,,1.82
2015-10-28 08:00:00,8,96,100.49,175.211,149.666,,2.3
2015-10-28 09:00:00,9,96,100.54,1056.959,1010.928,,1.71
2015-10-28 10:00:00,10,96,100.58,1591.462,1529.786,,2.3
2015-10-28 11:00:00,11,96,100.6,1477.894,1419.746,,1.93
2015-10-28 12:00:00,12,96,100.63,943.76,900.729,,1.7
2015-10-28 13:00:00,13,96,100.64,1073.693,1027.208,,1.02
2015-10-28 14:00:00,14,93,100.64,1580.856,1519.515,,1.02
2015-10-28 15:00:00,15,91,100.63,973.174,929.374,,0.91
2015-10-28 16:00:00,16,92,100.63,164.72,139.379,,0.99
2015-10-28 17:00:00,17,95,100.65,0.0,0.0,,1.65
2015-10-28 18:00:00,18,96,100.64,0.0,0.0,,1.08
2015-10-28 19:00:00,19,97,100.66,0.0,0.0,,1.62
2015-10-28 20:00:00,20,98,100.67,0.0,0.0,,1.45
2015-10-28 21:00:00,21,98,100.69,0.0,0.0,,1.53
2015-10-28 22:00:00,22,98,100.66,0.0,0.0,,1.78
2015-10-28 23:00:00,23,98,100.66,0.0,0.0,,0.83
2015-10-29 00:00:00,0,98,100.68,0.0,0.0,,1.24
2015-10-29 01:00:00,1,98,100.71,0.0,0.0,,1.71
2015-10-29 02:00:00,2,99,100.73,0.0,0.0,,1.72
2015-10-29 03:00:00,3,99,100.72,0.0,0.0,,1.87
2015-10-29 04:00:00,4,99,100.74,0.0,0.0,,1.81
2015-10-29 05:00:00,5,99,100.75,0.0,0.0,,1.77
2015-10-29 06:00:00,6,99,100.8,0.687,0.0,,1.83
2015-10-29 07:00:00,7,98,100.81,231.797,205.137,,1.0
2015-10-29 08:00:00,8,98,100.81,789.201,750.092,,1.68
2015-10-29 09:00:00,9,98,100.84,1644.335,1580.98,,0.34
2015-10-29 10:00:00,10,97,100.88,2527.707,2432.762,,1.22
2015-10-29 11:00:00,11,95,100.93,1871.912,1801.055,,1.75
2015-10-29 12:00:00,12,96,100.99,2707.556,2605.366,,1.93
2015-10-29 13:00:00,13,95,100.9,2345.034,2257.168,,0.51
2015-10-29 14:00:00,14,97,100.89,1930.113,1857.267,,1.42
2015-10-29 15:00:00,15,97,100.86,1303.606,1250.658,,0.65
2015-10-29 16:00:00,16,97,100.88,373.554,343.978,,0.87
2015-10-29 17:00:00,17,97,100.86,0.0,0.0,,0.64
2015-10-29 18:00:00,18,97,100.79,0.0,0.0,,1.41
2015-10-29 19:00:00,19,97,100.75,0.0,0.0,,0.77
2015-10-29 20:00:00,20,97,100.75,0.0,0.0,,1.65
2015-10-29 21:00:00,21,97,100.72,0.0,0.0,,1.9
2015-10-29 22:00:00,22,95,100.68,0.0,0.0,,1.5
2015-10-29 23:00:00,23,96,100.62,0.0,0.0,,0.86
2015-10-30 00:00:00,0,96,100.56,0.0,0.0,,0.85
2015-10-30 01:00:00,1,96,100.41,0.0,0.0,,1.37
2015-10-30 02:00:00,2,95,100.31,0.0,0.0,,1.71
2015-10-30 03:00:00,3,97,100.02,0.0,0.0,,1.7
2015-10-30 04:00:00,4,97,99.84,0.0,0.0,,2.39
2015-10-30 05:00:00,5,98,99.6,0.0,0.0,,1.66
2015-10-30 06:00:00,6,98,99.43,0.0,0.0,,1.61
2015-10-30 07:00:00,7,98,99.31,50.98,27.789,,1.63
2015-10-30 08:00:00,8,98,99.32,971.285,927.535,,2.22
2015-10-30 09:00:00,9,98,99.43,328.115,299.493,,1.56
2015-10-30 10:00:00,10,94,99.51,422.903,392.272,,1.53
2015-10-30 11:00:00,11,89,99.6,1612.604,1550.26,,0.33
2015-10-30 12:00:00,12,73,99.79,455.123,423.793,,0.27
2015-10-30 13:00:00,13,77,99.95,517.38,484.672,,0.9
2015-10-30 14:00:00,14,74,99.99,295.379,267.432,,0.26
2015-10-30 15:00:00,15,71,100.07,159.398,134.16,,0.46
2015-10-30 16:00:00,16,70,100.1,34.516,11.628,,1.44
2015-10-30 17:00:00,17,74,100.11,0.0,0.0,,0.89
2015-10-30 18:00:00,18,75,100.14,0.0,0.0,,1.19
2015-10-30 19:00:00,19,76,100.14,0.0,0.0,,1.12
2015-10-30 20:00:00,20,77,100.16,0.0,0.0,,1.08
2015-10-30 21:00:00,21,78,100.08,0.0,0.0,,1.08
2015-10-30 22:00:00,22,94,100.08,0.0,0.0,,0.84
2015-10-30 23:00:00,23,97,99.97,0.0,0.0,,0.61
2015-10-31 00:00:00,0,97,99.84,0.0,0.0,,1.07
2015-10-31 01:00:00,1,98,99.68,0.0,0.0,,2.29
2015-10-31 02:00:00,2,98,99.51,0.0,0.0,,0.75
2015-10-31 03:00:00,3,98,99.46,0.0,0.0,,0.41
2015-10-31 04:00:00,4,99,99.31,0.0,0.0,,0.3
2015-10-31 05:00:00,5,99,99.18,0.0,0.0,,0.28
2015-10-31 06:00:00,6,99,99.17,0.0,0.0,,0.27
2015-10-31 07:00:00,7,99,99.06,53.086,29.857,,0.27
2015-10-31 08:00:00,8,99,98.97,166.22,140.85,,0.27
2015-10-31 09:00:00,9,98,98.99,336.146,307.356,,0.27
2015-10-31 10:00:00,10,98,99.09,427.58,396.849,,0.88
2015-10-31 11:00:00,11,84,99.17,475.752,443.968,,0.66
2015-10-31 12:00:00,12,84,99.25,470.83,439.155,,1.6
2015-10-31 13:00:00,13,79,99.25,412.497,382.091,,1.23
2015-10-31 14:00:00,14,73,99.32,306.52,278.344,,2.51
2015-10-31 15:00:00,15,76,99.47,172.986,147.484,,0.87
2015-10-31 16:00:00,16,84,99.46,31.444,8.612,,0.64
2015-10-31 17:00:00,17,88,99.52,0.0,0.0,,0.97
2015-10-31 18:00:00,18,87,99.53,0.0,0.0,,1.61
2015-10-31 19:00:00,19,92,99.56,0.0,0.0,,1.57
2015-10-31 20:00:00,20,88,99.57,0.0,0.0,,1.24
2015-10-31 21:00:00,21,96,99.51,0.0,0.0,,0.88
2015-10-31 22:00:00,22,97,99.41,0.0,0.0,,0.88
2015-10-31 23:00:00,23,97,99.44,0.0,0.0,,0.94
2015-11-01 00:00:00,0,94,99.49,0.0,0.0,,0.89
2015-11-01 01:00:00,1,95,99.61,0.0,0.0,,0.85
2015-11-01 01:00:00,1,95,99.61,0.0,0.0,,0.83
2015-11-01 02:00:00,2,90,99.58,0.0,0.0,,0.75
2015-11-01 03:00:00,3,94,99.58,0.0,0.0,,0.63
2015-11-01 04:00:00,4,91,99.55,0.0,0.0,,0.37
2015-11-01 05:00:00,5,92,99.58,0.0,0.0,,0.27
2015-11-01 06:00:00,6,95,99.68,0.0,0.0,,0.26
2015-11-01 07:00:00,7,94,99.73,35.678,12.768,,0.26
2015-11-01 08:00:00,8,93,99.71,97.258,73.206,,0.26
2015-11-01 09:00:00,9,92,99.74,179.528,153.899,,0.27
2015-11-01 10:00:00,10,92,99.74,214.272,187.96,,0.28
2015-11-01 11:00:00,11,92,99.8,226.46,199.906,,1.07
2015-11-01 12:00:00,12,92,99.74,224.266,197.756,,2.09
2015-11-01 13:00:00,13,87,99.67,198.634,172.631,,2.24
2015-11-01 14:00:00,14,91,99.74,153.025,127.911,,0.74
2015-11-01 15:00:00,15,89,99.7,219.541,193.125,,0.98
2015-11-01 16:00:00,16,84,99.74,18.985,0.0,,1.71
2015-11-01 17:00:00,17,79,99.75,0.0,0.0,,0.87
2015-11-01 18:00:00,18,79,99.77,0.0,0.0,,0.82
2015-11-01 19:00:00,19,83,99.87,0.0,0.0,,1.1
2015-11-01 20:00:00,20,80,100.0,0.0,0.0,,4.53
2015-11-01 21:00:00,21,88,100.09,0.0,0.0,,2.47
2015-11-01 22:00:00,22,90,100.14,0.0,0.0,,1.91
