date,temperature,pressure,humidity,dc_output,ac_output,weather,energy_kWh
2019-12-12 10:00:00,8.0,101.0,92.0,132.682,107.958,Rain,0.11
2019-12-12 11:00:00,7.7,101.02,94.0,183.988,158.272,Rain,0.1
2019-12-12 12:00:00,8.1,101.0,93.0,160.984,135.716,Rain,0.1
2019-12-12 13:00:00,7.0,100.98,92.0,183.994,158.278,Rain,0.17
2019-12-12 14:00:00,6.5,100.96,92.0,149.809,124.757,Moderate Rain,0.13
2019-12-12 15:00:00,6.2,100.95,94.0,0.0,0.0,Rain,0.09
2019-12-12 16:00:00,6.0,100.97,92.0,0.0,0.0,Rain,0.11
2019-12-12 17:00:00,6.2,101.07,92.0,0.0,0.0,Mostly Cloudy,0.1
2019-12-12 18:00:00,5.9,101.11,93.0,0.0,0.0,Rain Showers,0.1
2019-12-12 19:00:00,4.9,101.17,96.0,0.0,0.0,Rain Showers,0.1
2019-12-12 20:00:00,5.2,101.25,95.0,0.0,0.0,Cloudy,0.11
2019-12-12 21:00:00,4.5,101.34,92.0,0.0,0.0,Cloudy,0.09
2019-12-12 22:00:00,5.1,101.4,94.0,0.0,0.0,Cloudy,0.11
2019-12-12 23:00:00,5.1,101.47,95.0,0.0,0.0,Cloudy,0.1
2019-12-13 00:00:00,5.7,101.52,95.0,0.0,0.0,Cloudy,0.1
2019-12-13 01:00:00,5.7,101.59,95.0,0.0,0.0,Cloudy,0.11
2019-12-13 02:00:00,5.4,101.66,95.0,0.0,0.0,Mostly Cloudy,0.1
2019-12-13 03:00:00,3.6,101.7,96.0,0.0,0.0,Mostly Cloudy,0.11
2019-12-13 04:00:00,4.8,101.72,96.0,0.0,0.0,Mostly Cloudy,0.11
2019-12-13 05:00:00,4.0,101.74,97.0,0.0,0.0,Mostly Cloudy,0.11
2019-12-13 06:00:00,4.3,101.75,97.0,0.0,0.0,Mostly Cloudy,0.1
2019-12-13 07:00:00,3.6,101.75,96.0,0.0,0.0,Mostly Cloudy,0.1
2019-12-13 08:00:00,5.1,101.76,95.0,54.962,31.698,Mostly Cloudy,0.09
2019-12-13 09:00:00,6.2,101.76,93.0,216.185,189.835,Mostly Cloudy,0.11
2019-12-13 10:00:00,5.9,101.78,95.0,615.418,580.474,Mostly Cloudy,0.1
2019-12-13 11:00:00,7.6,101.81,92.0,248.616,221.619,Mostly Cloudy,0.1
2019-12-13 12:00:00,7.8,101.79,88.0,275.191,247.656,Mostly Cloudy,0.1
2019-12-13 13:00:00,8.0,101.75,88.0,183.963,158.247,Mostly Cloudy,0.1
2019-12-13 14:00:00,8.3,101.7,85.0,121.084,96.581,Mostly Cloudy,0.27
2019-12-13 15:00:00,7.8,101.67,90.0,0.0,0.0,Rain Showers,0.22
2019-12-13 16:00:00,7.3,101.65,93.0,0.0,0.0,Rain Showers,0.13
2019-12-13 17:00:00,6.9,101.66,90.0,0.0,0.0,Cloudy,0.1
2019-12-13 18:00:00,6.2,101.64,91.0,0.0,0.0,Rain Showers,0.1
2019-12-13 19:00:00,5.8,101.62,92.0,0.0,0.0,Rain Showers,0.1
2019-12-13 20:00:00,5.8,101.59,92.0,0.0,0.0,Cloudy,0.1
2019-12-13 21:00:00,5.5,101.57,93.0,0.0,0.0,Cloudy,0.09
2019-12-13 22:00:00,5.3,101.56,93.0,0.0,0.0,Cloudy,0.11
2019-12-13 23:00:00,5.1,101.58,92.0,0.0,0.0,Rain,0.1
2019-12-14 00:00:00,4.9,101.6,94.0,0.0,0.0,Rain,0.1
2019-12-14 01:00:00,4.8,101.59,94.0,0.0,0.0,Rain,0.1
2019-12-14 02:00:00,4.7,101.56,94.0,0.0,0.0,Cloudy,0.1
2019-12-14 03:00:00,4.1,101.56,96.0,0.0,0.0,Cloudy,0.1
2019-12-14 04:00:00,4.2,101.57,96.0,0.0,0.0,Cloudy,0.1
2019-12-14 05:00:00,4.5,101.56,96.0,0.0,0.0,Cloudy,0.1
2019-12-14 06:00:00,4.5,101.55,95.0,0.0,0.0,Cloudy,0.1
2019-12-14 07:00:00,4.2,101.55,96.0,0.0,0.0,Cloudy,0.12
2019-12-14 08:00:00,4.3,101.58,95.0,31.593,8.758,Mostly Cloudy,0.12
2019-12-14 09:00:00,4.7,101.58,94.0,82.292,58.52,Mostly Cloudy,0.1
2019-12-14 10:00:00,5.1,101.61,93.0,148.256,123.233,Mostly Cloudy,0.1
2019-12-14 11:00:00,5.9,101.64,89.0,199.307,173.29,Cloudy,0.1
2019-12-14 12:00:00,6.3,101.64,88.0,159.39,134.153,Cloudy,0.1
2019-12-14 13:00:00,6.7,101.6,86.0,135.124,110.353,Cloudy,0.1
2019-12-14 14:00:00,7.0,101.58,87.0,88.003,64.125,Mostly Cloudy,0.11
2019-12-14 15:00:00,6.3,101.57,88.0,0.0,0.0,Mostly Cloudy,0.11
2019-12-14 16:00:00,6.0,101.59,90.0,0.0,0.0,Mostly Cloudy,0.1
2019-12-14 17:00:00,5.5,101.59,92.0,0.0,0.0,Mostly Cloudy,0.09
2019-12-14 18:00:00,5.5,101.59,88.0,0.0,0.0,Mostly Cloudy,0.1
2019-12-14 19:00:00,5.1,101.6,90.0,0.0,0.0,Mostly Cloudy,0.1
2019-12-14 20:00:00,5.6,101.59,85.0,0.0,0.0,Cloudy,0.1
2019-12-14 21:00:00,5.3,101.59,91.0,0.0,0.0,Cloudy,0.1
2019-12-14 22:00:00,5.3,101.61,90.0,0.0,0.0,Cloudy,0.1
2019-12-14 23:00:00,5.1,101.62,92.0,0.0,0.0,Cloudy,0.1
2019-12-15 00:00:00,4.9,101.66,94.0,0.0,0.0,Cloudy,0.1
2019-12-15 01:00:00,3.9,101.68,94.0,0.0,0.0,Cloudy,0.1
2019-12-15 02:00:00,3.6,101.7,93.0,0.0,0.0,Cloudy,0.1
2019-12-15 03:00:00,2.7,101.73,96.0,0.0,0.0,Cloudy,0.1
2019-12-15 04:00:00,3.2,101.77,97.0,0.0,0.0,Cloudy,0.11
2019-12-15 05:00:00,2.7,101.8,96.0,0.0,0.0,Mostly Cloudy,0.1
2019-12-15 06:00:00,1.8,101.82,96.0,0.0,0.0,Mostly Cloudy,0.1
2019-12-15 07:00:00,1.0,101.85,93.0,0.0,0.0,Mostly Cloudy,0.1
2019-12-15 08:00:00,2.6,101.91,93.0,487.378,455.338,Mainly Clear,0.1
2019-12-15 09:00:00,1.9,101.98,92.0,922.229,879.756,Mainly Clear,0.1
2019-12-15 10:00:00,2.6,102.07,94.0,1857.524,1787.154,Mainly Clear,0.1
2019-12-15 11:00:00,4.0,102.15,91.0,1020.16,975.116,Cloudy,0.1
2019-12-15 12:00:00,4.6,102.19,89.0,182.693,157.002,Cloudy,0.09
2019-12-15 13:00:00,4.8,102.24,85.0,161.728,136.446,Cloudy,0.11
2019-12-15 14:00:00,5.3,102.27,80.0,117.817,93.376,Mostly Cloudy,0.19
2019-12-15 15:00:00,5.7,102.29,72.0,0.0,0.0,Mostly Cloudy,0.25
2019-12-15 16:00:00,5.8,102.33,78.0,0.0,0.0,Mostly Cloudy,0.33
2019-12-15 17:00:00,5.3,102.37,82.0,0.0,0.0,Mostly Cloudy,0.31
2019-12-15 18:00:00,4.6,102.43,84.0,0.0,0.0,Mostly Cloudy,0.12
2019-12-15 19:00:00,3.9,102.43,88.0,0.0,0.0,Mostly Cloudy,0.13
2019-12-15 20:00:00,4.2,102.46,87.0,0.0,0.0,Mostly Cloudy,0.26
2019-12-15 21:00:00,4.0,102.49,89.0,0.0,0.0,Mostly Cloudy,0.25
2019-12-15 22:00:00,3.6,102.52,90.0,0.0,0.0,Mostly Cloudy,0.22
2019-12-15 23:00:00,3.9,102.56,85.0,0.0,0.0,Mostly Cloudy,0.17
2019-12-16 00:00:00,4.0,102.63,86.0,0.0,0.0,Mostly Cloudy,0.12
2019-12-16 01:00:00,3.7,102.68,90.0,0.0,0.0,Rain,0.11
2019-12-16 02:00:00,3.9,102.68,88.0,0.0,0.0,Rain,0.11
2019-12-16 03:00:00,3.7,102.68,88.0,0.0,0.0,Rain,0.11
2019-12-16 04:00:00,3.8,102.68,85.0,0.0,0.0,Rain,0.1
2019-12-16 05:00:00,3.5,102.66,88.0,0.0,0.0,Cloudy,0.12
2019-12-16 06:00:00,3.5,102.61,88.0,0.0,0.0,Cloudy,0.11
2019-12-16 07:00:00,3.8,102.6,84.0,0.0,0.0,Rain,0.15
2019-12-16 08:00:00,4.6,102.62,76.0,28.87,6.084,Rain,0.16
2019-12-16 09:00:00,4.3,102.62,82.0,244.774,217.854,Rain,0.11
2019-12-16 10:00:00,3.8,102.64,88.0,294.354,266.428,Rain,0.1
2019-12-16 11:00:00,3.9,102.66,89.0,1731.454,1665.28,Rain,0.14
2019-12-16 12:00:00,4.1,102.68,90.0,1266.931,1215.044,Rain,0.11
2019-12-16 13:00:00,4.3,102.65,89.0,1981.627,1906.995,Rain,0.11
2019-12-16 14:00:00,4.3,102.62,90.0,88.974,65.077,Rain,0.11
2019-12-16 15:00:00,4.5,102.56,88.0,0.0,0.0,Rain,0.2
2019-12-16 16:00:00,4.4,102.55,89.0,0.0,0.0,Rain,0.11
2019-12-16 17:00:00,4.7,102.55,88.0,0.0,0.0,Cloudy,0.24
2019-12-16 18:00:00,4.8,102.54,88.0,0.0,0.0,Cloudy,0.32
2019-12-16 19:00:00,5.1,102.49,87.0,0.0,0.0,Cloudy,0.28
2019-12-16 20:00:00,5.2,102.46,88.0,0.0,0.0,Cloudy,0.15
2019-12-16 21:00:00,5.4,102.47,89.0,0.0,0.0,Cloudy,0.13
2019-12-16 22:00:00,5.6,102.47,89.0,0.0,0.0,Cloudy,0.13
2019-12-16 23:00:00,4.9,102.43,93.0,0.0,0.0,Mostly Cloudy,0.17
2019-12-17 00:00:00,4.8,102.37,93.0,0.0,0.0,Mostly Cloudy,0.15
2019-12-17 01:00:00,5.2,102.32,92.0,0.0,0.0,Mostly Cloudy,0.12
2019-12-17 02:00:00,5.1,102.24,93.0,0.0,0.0,Mostly Cloudy,0.18
2019-12-17 03:00:00,5.3,102.2,94.0,0.0,0.0,Mostly Cloudy,0.15
2019-12-17 04:00:00,5.0,102.13,94.0,0.0,0.0,Mostly Cloudy,0.12
2019-12-17 05:00:00,5.0,102.05,94.0,0.0,0.0,Mostly Cloudy,0.12
2019-12-17 06:00:00,4.6,102.01,94.0,0.0,0.0,Mostly Cloudy,0.15
2019-12-17 07:00:00,4.9,101.96,93.0,0.0,0.0,Mostly Cloudy,0.2
2019-12-17 08:00:00,4.8,101.93,94.0,45.63,22.538,Rain,0.12
2019-12-17 09:00:00,5.2,101.91,94.0,127.191,102.572,Rain,0.11
2019-12-17 10:00:00,5.9,101.92,94.0,136.717,111.916,Rain,0.12
2019-12-17 11:00:00,6.9,101.9,90.0,255.078,227.951,Rain,0.1
2019-12-17 12:00:00,7.0,101.88,93.0,864.332,823.342,Rain,0.12
2019-12-17 13:00:00,7.3,101.88,94.0,1393.771,1338.165,Rain,0.11
2019-12-17 14:00:00,7.3,101.76,93.0,560.429,526.749,Rain,0.27
2019-12-17 15:00:00,7.6,101.71,89.0,0.0,0.0,Rain,0.22
2019-12-17 16:00:00,7.6,101.7,88.0,0.0,0.0,Rain,0.16
2019-12-17 17:00:00,7.4,101.66,88.0,0.0,0.0,Cloudy,0.11
2019-12-17 18:00:00,7.6,101.59,84.0,0.0,0.0,Cloudy,0.13
2019-12-17 19:00:00,7.5,101.52,83.0,0.0,0.0,Cloudy,0.15
2019-12-17 20:00:00,7.0,101.5,86.0,0.0,0.0,Cloudy,0.27
2019-12-17 21:00:00,7.2,101.51,85.0,0.0,0.0,Cloudy,0.26
2019-12-17 22:00:00,7.5,101.47,81.0,0.0,0.0,Cloudy,0.28
2019-12-17 23:00:00,7.3,101.44,84.0,0.0,0.0,Cloudy,0.24
2019-12-18 00:00:00,6.4,101.43,88.0,0.0,0.0,Cloudy,0.11
2019-12-18 01:00:00,7.3,101.38,80.0,0.0,0.0,Cloudy,0.12
2019-12-18 02:00:00,6.2,101.3,88.0,0.0,0.0,Cloudy,0.11
2019-12-18 03:00:00,6.8,101.18,83.0,0.0,0.0,Cloudy,0.11
2019-12-18 04:00:00,6.6,101.11,83.0,0.0,0.0,Cloudy,0.11
2019-12-18 05:00:00,7.0,101.03,79.0,0.0,0.0,Cloudy,0.1
2019-12-18 06:00:00,6.3,101.03,84.0,0.0,0.0,Cloudy,0.15
2019-12-18 07:00:00,6.9,100.99,79.0,0.0,0.0,Cloudy,0.11
2019-12-18 08:00:00,7.4,100.95,76.0,481.3,449.394,Cloudy,0.11
2019-12-18 09:00:00,7.2,100.87,81.0,319.473,291.03,Rain,0.11
2019-12-18 10:00:00,7.3,100.92,81.0,1019.931,974.893,Rain,0.1
2019-12-18 11:00:00,7.1,100.93,84.0,1487.906,1429.452,Rain,0.16
2019-12-18 12:00:00,7.7,100.85,84.0,1515.389,1456.089,Rain,0.15
2019-12-18 13:00:00,7.7,100.79,82.0,137.706,112.886,Rain,0.13
2019-12-18 14:00:00,8.2,100.69,75.0,1462.664,1404.981,Rain,0.13
2019-12-18 15:00:00,8.0,100.67,74.0,0.0,0.0,Rain,0.2
2019-12-18 16:00:00,7.4,100.74,71.0,0.0,0.0,Rain,0.11
2019-12-18 17:00:00,6.7,100.72,81.0,0.0,0.0,Rain,0.1
2019-12-18 18:00:00,6.4,100.67,86.0,0.0,0.0,Rain,0.12
2019-12-18 19:00:00,6.3,100.58,86.0,0.0,0.0,Rain,0.15
2019-12-18 20:00:00,6.5,100.53,85.0,0.0,0.0,Rain,0.26
2019-12-18 21:00:00,7.1,100.53,78.0,0.0,0.0,Rain,0.26
2019-12-18 22:00:00,6.5,100.49,85.0,0.0,0.0,Rain,0.27
2019-12-18 23:00:00,6.3,100.5,87.0,0.0,0.0,Rain,0.18
2019-12-19 00:00:00,6.3,100.55,88.0,0.0,0.0,Rain,0.11
2019-12-19 01:00:00,5.0,100.56,92.0,0.0,0.0,Moderate Rain,0.13
2019-12-19 02:00:00,4.5,100.59,92.0,0.0,0.0,Rain,0.13
2019-12-19 03:00:00,4.9,100.62,92.0,0.0,0.0,Rain,0.13
2019-12-19 04:00:00,5.0,100.71,94.0,0.0,0.0,Rain,0.12
2019-12-19 05:00:00,5.3,100.76,92.0,0.0,0.0,Cloudy,0.11
2019-12-19 06:00:00,5.4,100.79,93.0,0.0,0.0,Cloudy,0.11
2019-12-19 07:00:00,5.7,100.8,91.0,0.0,0.0,Cloudy,0.27
2019-12-19 08:00:00,5.8,100.83,89.0,159.717,134.473,Cloudy,0.27
2019-12-19 09:00:00,5.6,100.82,91.0,176.02,150.46,Rain,0.14
2019-12-19 10:00:00,5.8,100.85,92.0,204.712,178.589,Rain,0.12
2019-12-19 11:00:00,6.5,100.83,87.0,1607.454,1545.273,Rain,0.11
2019-12-19 12:00:00,6.7,100.73,87.0,542.835,509.554,Rain,0.11
2019-12-19 13:00:00,7.2,100.57,85.0,267.923,240.536,Rain,0.11
2019-12-19 14:00:00,7.2,100.44,84.0,228.589,201.992,Rain,0.1
2019-12-19 15:00:00,7.0,100.29,84.0,0.0,0.0,Rain,0.22
2019-12-19 16:00:00,6.5,100.18,88.0,0.0,0.0,Rain,0.48
2019-12-19 17:00:00,5.2,100.04,90.0,0.0,0.0,Moderate Rain,0.57
2019-12-19 18:00:00,4.9,99.88,90.0,0.0,0.0,Rain,0.3
2019-12-19 19:00:00,5.4,99.72,89.0,0.0,0.0,Rain,0.25
2019-12-19 20:00:00,5.7,99.75,90.0,0.0,0.0,Rain,0.3
2019-12-19 21:00:00,5.8,99.78,92.0,0.0,0.0,Rain,0.39
2019-12-19 22:00:00,6.7,99.89,93.0,0.0,0.0,Rain,0.28
2019-12-19 23:00:00,6.8,100.0,93.0,0.0,0.0,Cloudy,0.14
2019-12-20 00:00:00,7.5,100.08,93.0,0.0,0.0,Cloudy,0.12
2019-12-20 01:00:00,7.6,100.14,95.0,0.0,0.0,Rain,0.12
2019-12-20 02:00:00,7.7,100.19,96.0,0.0,0.0,Rain,0.11
2019-12-20 03:00:00,7.7,100.29,96.0,0.0,0.0,Rain,0.12
2019-12-20 04:00:00,8.1,100.28,96.0,0.0,0.0,Rain,0.11
2019-12-20 05:00:00,8.3,100.4,93.0,0.0,0.0,Cloudy,0.1
2019-12-20 06:00:00,7.9,100.41,95.0,0.0,0.0,Cloudy,0.12
2019-12-20 07:00:00,7.6,100.43,96.0,0.0,0.0,Cloudy,0.33
2019-12-20 08:00:00,7.6,100.5,95.0,590.51,556.142,Rain,0.11
2019-12-20 09:00:00,7.5,100.56,95.0,1328.569,1274.892,Rain,0.12
2019-12-20 10:00:00,7.6,100.62,95.0,863.893,822.914,Rain,0.12
2019-12-20 11:00:00,7.7,100.68,94.0,1329.31,1275.612,Rain,0.19
2019-12-20 12:00:00,7.5,100.69,95.0,161.109,135.838,Rain,0.1
2019-12-20 13:00:00,7.6,100.68,95.0,266.704,239.342,Rain,0.08
2019-12-20 14:00:00,7.7,100.73,95.0,954.23,910.926,Rain,0.09
2019-12-20 15:00:00,7.5,100.71,94.0,0.0,0.0,Rain,0.13
2019-12-20 16:00:00,7.0,100.73,94.0,0.0,0.0,Rain,0.22
2019-12-20 17:00:00,6.5,100.81,91.0,0.0,0.0,Rain,0.26
2019-12-20 18:00:00,6.1,100.76,91.0,0.0,0.0,Rain,0.31
2019-12-20 19:00:00,6.0,100.78,94.0,0.0,0.0,Rain,0.53
2019-12-20 20:00:00,6.1,100.7,95.0,0.0,0.0,Rain,0.26
2019-12-20 21:00:00,6.1,100.69,95.0,0.0,0.0,Rain,0.99
2019-12-20 22:00:00,6.0,100.64,96.0,0.0,0.0,Rain,1.71
2019-12-20 23:00:00,5.6,100.7,97.0,0.0,0.0,Rain,0.14
2019-12-21 00:00:00,5.7,100.74,97.0,0.0,0.0,Rain,0.13
2019-12-21 01:00:00,5.8,100.7,97.0,0.0,0.0,Rain,0.1
2019-12-21 02:00:00,5.7,100.72,92.0,0.0,0.0,Rain,0.09
2019-12-21 03:00:00,5.4,100.73,94.0,0.0,0.0,Rain,0.09
2019-12-21 04:00:00,5.1,100.71,95.0,0.0,0.0,Rain,0.09
2019-12-21 05:00:00,5.0,100.72,96.0,0.0,0.0,Rain,0.09
2019-12-21 06:00:00,5.0,100.71,97.0,0.0,0.0,Rain,0.13
2019-12-21 07:00:00,5.1,100.72,97.0,0.0,0.0,Rain,0.15
2019-12-21 08:00:00,4.9,100.69,97.0,309.648,281.408,Cloudy,0.22
2019-12-21 09:00:00,5.0,100.78,97.0,252.52,225.444,Cloudy,0.26
2019-12-21 10:00:00,4.9,100.8,96.0,851.96,811.282,Cloudy,0.24
2019-12-21 11:00:00,5.0,100.87,95.0,1113.564,1065.991,Cloudy,0.14
2019-12-21 12:00:00,5.0,100.87,93.0,482.783,450.845,Cloudy,0.13
2019-12-21 13:00:00,5.5,100.85,91.0,138.042,113.215,Cloudy,0.85
2019-12-21 14:00:00,5.8,100.91,91.0,119.516,95.043,Cloudy,1.8
2019-12-21 15:00:00,5.7,100.87,93.0,0.0,0.0,Cloudy,0.28
2019-12-21 16:00:00,5.4,100.89,95.0,0.0,0.0,Fog,0.28
2019-12-21 17:00:00,5.3,100.97,95.0,0.0,0.0,Cloudy,0.2
2019-12-21 18:00:00,5.5,100.96,93.0,0.0,0.0,Cloudy,0.14
2019-12-21 19:00:00,5.6,101.0,93.0,0.0,0.0,Cloudy,0.14
2019-12-21 20:00:00,5.5,101.02,94.0,0.0,0.0,Rain,0.14
2019-12-21 21:00:00,5.7,101.04,93.0,0.0,0.0,Rain,0.31
2019-12-21 22:00:00,5.6,101.07,92.0,0.0,0.0,Rain,0.24
2019-12-21 23:00:00,5.3,101.07,93.0,0.0,0.0,Mostly Cloudy,0.24
2019-12-22 00:00:00,5.4,101.09,92.0,0.0,0.0,Mostly Cloudy,0.24
2019-12-22 01:00:00,4.5,101.08,95.0,0.0,0.0,Mostly Cloudy,0.13
2019-12-22 02:00:00,4.6,101.1,95.0,0.0,0.0,Cloudy,0.14
2019-12-22 03:00:00,4.6,101.11,94.0,0.0,0.0,Cloudy,0.14
2019-12-22 04:00:00,4.3,101.11,94.0,0.0,0.0,Cloudy,0.14
2019-12-22 05:00:00,4.7,101.08,91.0,0.0,0.0,Cloudy,0.11
2019-12-22 06:00:00,4.9,101.04,92.0,0.0,0.0,Cloudy,0.14
2019-12-22 07:00:00,5.4,101.04,85.0,0.0,0.0,Cloudy,
2019-12-22 08:00:00,5.1,101.06,88.0,237.266,210.497,Cloudy,0.37
2019-12-22 09:00:00,4.5,101.03,91.0,157.581,132.378,Cloudy,0.26
2019-12-22 10:00:00,3.4,101.04,93.0,205.478,179.34,Cloudy,0.14
2019-12-22 11:00:00,4.0,101.02,91.0,149.121,124.082,Mostly Cloudy,0.13
2019-12-22 12:00:00,5.2,100.99,85.0,330.794,302.116,Mostly Cloudy,0.13
2019-12-22 13:00:00,5.4,100.87,84.0,138.18,113.351,Mostly Cloudy,0.13
2019-12-22 14:00:00,6.8,100.79,79.0,664.557,628.461,Mostly Cloudy,0.18
2019-12-22 15:00:00,7.1,100.78,79.0,0.0,0.0,Mostly Cloudy,0.21
2019-12-22 16:00:00,6.5,100.74,88.0,0.0,0.0,Mostly Cloudy,0.35
2019-12-22 17:00:00,5.5,100.74,91.0,0.0,0.0,Mostly Cloudy,0.42
2019-12-22 18:00:00,5.4,100.76,92.0,0.0,0.0,Mostly Cloudy,0.39
2019-12-22 19:00:00,5.2,100.76,82.0,0.0,0.0,Mostly Cloudy,0.33
2019-12-22 20:00:00,4.7,100.76,80.0,0.0,0.0,Cloudy,0.2
2019-12-22 21:00:00,3.6,100.8,87.0,0.0,0.0,Cloudy,0.16
2019-12-22 22:00:00,3.6,100.85,90.0,0.0,0.0,Cloudy,0.16
2019-12-22 23:00:00,1.6,100.86,93.0,0.0,0.0,Mostly Cloudy,0.16
2019-12-23 00:00:00,3.6,100.96,92.0,0.0,0.0,Mostly Cloudy,0.3
2019-12-23 01:00:00,3.6,101.02,89.0,0.0,0.0,Mostly Cloudy,0.28
2019-12-23 02:00:00,3.6,101.1,88.0,0.0,0.0,Mainly Clear,0.13
2019-12-23 03:00:00,3.7,101.15,91.0,0.0,0.0,Mainly Clear,0.13
2019-12-23 04:00:00,3.7,101.23,88.0,0.0,0.0,Mainly Clear,0.13
2019-12-23 05:00:00,1.1,101.29,94.0,0.0,0.0,Mainly Clear,0.13
2019-12-23 06:00:00,2.8,101.34,93.0,0.0,0.0,Mainly Clear,0.22
2019-12-23 07:00:00,3.5,101.38,91.0,0.0,0.0,Mainly Clear,0.12
2019-12-23 08:00:00,3.7,101.43,91.0,591.983,557.58,Cloudy,0.13
2019-12-23 09:00:00,3.5,101.51,92.0,1476.882,1418.766,Cloudy,0.15
2019-12-23 10:00:00,4.1,101.59,90.0,1888.635,1817.209,Cloudy,0.13
2019-12-23 11:00:00,4.2,101.65,89.0,2378.523,2289.38,Rain Showers,0.13
2019-12-23 12:00:00,4.8,101.69,85.0,2513.45,2419.069,Rain Showers,0.2
2019-12-23 13:00:00,5.3,101.65,82.0,2103.114,2024.183,Rain Showers,0.3
2019-12-23 14:00:00,6.2,101.57,78.0,1682.531,1617.948,Mostly Cloudy,0.48
2019-12-23 15:00:00,5.6,101.56,74.0,0.0,0.0,Mostly Cloudy,1.0
2019-12-23 16:00:00,5.5,101.57,77.0,0.0,0.0,Mostly Cloudy,1.4
2019-12-23 17:00:00,5.2,101.57,80.0,0.0,0.0,Mostly Cloudy,1.27
2019-12-23 18:00:00,4.6,101.54,85.0,0.0,0.0,Mostly Cloudy,1.21
2019-12-23 19:00:00,4.3,101.49,83.0,0.0,0.0,Mostly Cloudy,0.48
2019-12-23 20:00:00,4.6,101.49,82.0,0.0,0.0,Cloudy,0.91
2019-12-23 21:00:00,4.4,101.46,83.0,0.0,0.0,Cloudy,0.86
2019-12-23 22:00:00,4.2,101.46,88.0,0.0,0.0,Cloudy,0.5
2019-12-23 23:00:00,3.7,101.41,90.0,0.0,0.0,Mostly Cloudy,0.74
2019-12-24 00:00:00,4.0,101.41,91.0,0.0,0.0,Mostly Cloudy,0.16
2019-12-24 01:00:00,3.4,101.34,92.0,0.0,0.0,Mostly Cloudy,0.17
2019-12-24 02:00:00,3.5,101.28,90.0,0.0,0.0,Mostly Cloudy,0.17
2019-12-24 03:00:00,2.8,101.24,93.0,0.0,0.0,Mostly Cloudy,0.15
2019-12-24 04:00:00,2.8,101.21,92.0,0.0,0.0,Mostly Cloudy,0.13
2019-12-24 05:00:00,3.4,101.16,91.0,0.0,0.0,Mostly Cloudy,0.13
2019-12-24 06:00:00,2.7,101.11,93.0,0.0,0.0,Mostly Cloudy,0.13
2019-12-24 07:00:00,3.4,101.09,91.0,0.0,0.0,Mostly Cloudy,0.13
2019-12-24 08:00:00,3.5,101.06,89.0,32.414,9.564,Mostly Cloudy,0.35
2019-12-24 09:00:00,3.3,101.07,92.0,122.779,98.244,Mostly Cloudy,1.86
2019-12-24 10:00:00,3.8,101.07,88.0,204.834,178.708,Mostly Cloudy,1.8
2019-12-24 11:00:00,4.7,101.08,86.0,252.572,225.495,Mostly Cloudy,0.41
2019-12-24 12:00:00,4.9,101.03,86.0,255.71,228.57,Mostly Cloudy,1.11
2019-12-24 13:00:00,5.3,100.97,85.0,402.625,372.43,Mostly Cloudy,0.25
2019-12-24 14:00:00,5.4,100.92,81.0,117.623,93.186,Cloudy,0.15
2019-12-24 15:00:00,5.7,100.89,77.0,0.0,0.0,Cloudy,0.43
2019-12-24 16:00:00,5.8,100.89,72.0,0.0,0.0,Cloudy,0.28
2019-12-24 17:00:00,5.8,100.89,68.0,0.0,0.0,Cloudy,0.17
2019-12-24 18:00:00,5.5,100.93,67.0,0.0,0.0,Rain,0.13
2019-12-24 19:00:00,4.6,100.96,79.0,0.0,0.0,Rain,0.13
2019-12-24 20:00:00,4.0,100.98,86.0,0.0,0.0,Rain,0.2
2019-12-24 21:00:00,3.7,100.98,88.0,0.0,0.0,Rain,0.27
2019-12-24 22:00:00,3.6,101.0,90.0,0.0,0.0,Rain,0.27
2019-12-24 23:00:00,3.8,101.03,89.0,0.0,0.0,Cloudy,0.14
2019-12-25 00:00:00,4.0,101.06,87.0,0.0,0.0,Cloudy,0.14
2019-12-25 01:00:00,4.1,101.04,88.0,0.0,0.0,Cloudy,0.13
2019-12-25 02:00:00,3.8,101.05,91.0,0.0,0.0,Cloudy,0.13
2019-12-25 03:00:00,3.4,101.06,92.0,0.0,0.0,Cloudy,0.13
2019-12-25 04:00:00,3.4,101.1,93.0,0.0,0.0,Cloudy,0.14
2019-12-25 05:00:00,3.7,101.12,94.0,0.0,0.0,Cloudy,0.26
2019-12-25 06:00:00,3.1,101.16,94.0,0.0,0.0,Cloudy,0.27
2019-12-25 07:00:00,3.4,101.22,94.0,0.0,0.0,Cloudy,0.27
2019-12-25 08:00:00,3.2,101.27,93.0,31.65,8.814,Cloudy,0.29
2019-12-25 09:00:00,3.1,101.35,92.0,107.651,83.403,Cloudy,0.3
2019-12-25 10:00:00,3.5,101.45,90.0,199.385,173.367,Cloudy,0.23
2019-12-25 11:00:00,4.5,101.52,87.0,183.031,157.334,Mostly Cloudy,0.25
2019-12-25 12:00:00,4.8,101.59,88.0,223.785,197.284,Mostly Cloudy,0.16
2019-12-25 13:00:00,6.4,101.6,77.0,265.961,238.613,Mostly Cloudy,0.14
2019-12-25 14:00:00,6.4,101.59,72.0,222.052,195.586,Mostly Cloudy,0.28
2019-12-25 15:00:00,6.3,101.64,74.0,0.0,0.0,Mostly Cloudy,0.28
2019-12-25 16:00:00,5.5,101.71,78.0,0.0,0.0,Mostly Cloudy,0.24
