date,temperature,pressure,humidity,dc_output,ac_output,weather,energy_kWh
2016-11-13 21:00:00,10.3,101.14,94.0,0.0,0.0,Rain,0.26
2016-11-13 22:00:00,11.0,101.15,93.0,0.0,0.0,Rain,0.24
2016-11-13 23:00:00,11.0,101.18,95.0,0.0,0.0,Rain,1.11
2016-11-14 00:00:00,10.6,101.18,95.0,0.0,0.0,Rain,0.26
2016-11-14 01:00:00,10.2,101.23,95.0,0.0,0.0,Rain,0.38
2016-11-14 02:00:00,8.7,101.24,97.0,0.0,0.0,Mostly Cloudy,0.08
2016-11-14 03:00:00,8.9,101.27,96.0,0.0,0.0,Mostly Cloudy,0.05
2016-11-14 04:00:00,6.9,101.26,96.0,0.0,0.0,Mostly Cloudy,0.33
2016-11-14 05:00:00,6.8,101.28,98.0,0.0,0.0,Mostly Cloudy,0.5
2016-11-14 06:00:00,6.3,101.27,98.0,0.0,0.0,Mostly Cloudy,0.42
2016-11-14 07:00:00,6.8,101.36,99.0,6.321,0.0,Mostly Cloudy,0.05
2016-11-14 08:00:00,7.1,101.41,98.0,73.027,49.428,Mostly Cloudy,0.36
2016-11-14 09:00:00,9.1,101.53,98.0,138.518,113.682,Mostly Cloudy,0.61
2016-11-14 10:00:00,9.8,101.58,97.0,172.311,146.823,Mostly Cloudy,0.25
2016-11-14 11:00:00,10.7,101.66,84.0,241.757,214.897,Mainly Clear,0.15
2016-11-14 12:00:00,11.2,101.74,84.0,199.549,173.528,Mainly Clear,0.06
2016-11-14 13:00:00,11.9,101.72,79.0,178.537,152.927,Mainly Clear,0.06
2016-11-14 14:00:00,11.2,101.71,81.0,134.022,109.272,Mostly Cloudy,0.08
2016-11-14 15:00:00,12.3,101.73,66.0,549.868,516.428,Mostly Cloudy,0.3
2016-11-14 16:00:00,11.0,101.75,71.0,18.245,0.0,Mostly Cloudy,0.2
2016-11-14 17:00:00,10.3,101.71,78.0,0.0,0.0,Mostly Cloudy,0.05
2016-11-14 18:00:00,10.4,101.71,80.0,0.0,0.0,Mostly Cloudy,0.55
2016-11-14 19:00:00,10.0,101.62,78.0,0.0,0.0,Mostly Cloudy,0.52
2016-11-14 20:00:00,9.3,101.56,81.0,0.0,0.0,Cloudy,0.31
2016-11-14 21:00:00,9.2,101.42,79.0,0.0,0.0,Cloudy,0.38
2016-11-14 22:00:00,9.2,101.31,77.0,0.0,0.0,Cloudy,0.44
2016-11-14 23:00:00,9.1,101.23,77.0,0.0,0.0,Cloudy,0.8
2016-11-15 00:00:00,8.2,101.07,84.0,0.0,0.0,Cloudy,0.63
2016-11-15 01:00:00,8.8,100.95,77.0,0.0,0.0,Cloudy,0.29
2016-11-15 02:00:00,8.0,100.83,91.0,0.0,0.0,Cloudy,0.24
2016-11-15 03:00:00,8.0,100.74,88.0,0.0,0.0,Cloudy,0.09
2016-11-15 04:00:00,8.3,100.67,86.0,0.0,0.0,Cloudy,0.09
2016-11-15 05:00:00,8.5,100.62,92.0,0.0,0.0,Rain,0.08
2016-11-15 06:00:00,8.1,100.52,92.0,0.0,0.0,Rain,0.08
2016-11-15 07:00:00,7.5,100.45,95.0,9.357,0.0,Rain,0.08
2016-11-15 08:00:00,7.9,100.54,91.0,59.689,36.338,Rain,0.46
2016-11-15 09:00:00,7.9,100.63,92.0,452.486,421.213,Rain,0.21
2016-11-15 10:00:00,7.9,100.7,93.0,207.497,181.319,Rain,0.08
2016-11-15 11:00:00,8.6,100.76,93.0,223.188,196.699,Cloudy,0.08
2016-11-15 12:00:00,9.3,100.8,90.0,243.242,216.353,Cloudy,0.08
2016-11-15 13:00:00,9.9,100.79,82.0,419.491,388.935,Cloudy,0.08
2016-11-15 14:00:00,10.5,100.83,80.0,676.322,639.947,Mostly Cloudy,0.25
2016-11-15 15:00:00,10.1,100.84,80.0,59.369,36.023,Mostly Cloudy,0.1
2016-11-15 16:00:00,9.5,100.85,87.0,0.0,0.0,Rain,0.08
2016-11-15 17:00:00,9.0,100.87,90.0,0.0,0.0,Cloudy,0.15
2016-11-15 18:00:00,8.4,100.88,83.0,0.0,0.0,Cloudy,1.85
2016-11-15 19:00:00,8.6,100.9,84.0,0.0,0.0,Cloudy,1.86
2016-11-15 20:00:00,7.8,100.96,96.0,0.0,0.0,Mostly Cloudy,0.61
2016-11-15 21:00:00,7.5,100.99,97.0,0.0,0.0,Mostly Cloudy,0.83
2016-11-15 22:00:00,6.9,101.04,97.0,0.0,0.0,Mostly Cloudy,0.4
2016-11-15 23:00:00,7.5,101.09,97.0,0.0,0.0,Mostly Cloudy,0.57
2016-11-16 00:00:00,5.8,101.11,95.0,0.0,0.0,Mostly Cloudy,0.76
2016-11-16 01:00:00,6.3,101.18,98.0,0.0,0.0,Mostly Cloudy,0.28
2016-11-16 02:00:00,5.2,101.22,98.0,0.0,0.0,Mostly Cloudy,0.26
2016-11-16 03:00:00,5.7,101.28,99.0,0.0,0.0,Mostly Cloudy,0.43
2016-11-16 04:00:00,5.4,101.32,99.0,0.0,0.0,Mostly Cloudy,0.38
2016-11-16 05:00:00,5.8,101.33,99.0,0.0,0.0,Mostly Cloudy,0.32
2016-11-16 06:00:00,3.8,101.38,99.0,0.0,0.0,Fog,0.51
2016-11-16 07:00:00,5.8,101.41,99.0,128.494,103.85,Fog,0.59
2016-11-16 08:00:00,5.9,101.44,99.0,416.736,386.239,Cloudy,1.17
2016-11-16 09:00:00,6.0,101.5,98.0,694.546,657.737,Cloudy,1.07
2016-11-16 10:00:00,7.0,101.51,97.0,1073.67,1027.186,Cloudy,0.2
2016-11-16 11:00:00,7.5,101.55,94.0,1674.687,1610.356,Cloudy,0.08
2016-11-16 12:00:00,8.0,101.57,91.0,180.319,154.675,Cloudy,0.08
2016-11-16 13:00:00,8.9,101.55,86.0,177.689,152.096,Cloudy,0.08
2016-11-16 14:00:00,9.3,101.57,80.0,109.506,85.223,Cloudy,0.08
2016-11-16 15:00:00,9.4,101.57,78.0,131.887,107.178,Cloudy,1.72
2016-11-16 16:00:00,8.7,101.6,83.0,0.0,0.0,Cloudy,0.93
2016-11-16 17:00:00,8.6,101.63,83.0,0.0,0.0,Cloudy,1.59
2016-11-16 18:00:00,7.0,101.65,93.0,0.0,0.0,Moderate Rain,1.08
2016-11-16 19:00:00,6.7,101.67,93.0,0.0,0.0,Rain,0.83
2016-11-16 20:00:00,6.6,101.72,91.0,0.0,0.0,Cloudy,0.85
2016-11-16 21:00:00,6.6,101.72,92.0,0.0,0.0,Cloudy,0.84
2016-11-16 22:00:00,6.8,101.74,94.0,0.0,0.0,Rain,0.92
2016-11-16 23:00:00,6.5,101.77,95.0,0.0,0.0,Rain,0.92
2016-11-17 00:00:00,6.3,101.79,94.0,0.0,0.0,Rain,1.02
2016-11-17 01:00:00,6.3,101.82,94.0,0.0,0.0,Rain,0.55
2016-11-17 02:00:00,6.3,101.82,93.0,0.0,0.0,Cloudy,0.18
2016-11-17 03:00:00,6.1,101.82,91.0,0.0,0.0,Cloudy,0.1
2016-11-17 04:00:00,6.2,101.86,90.0,0.0,0.0,Cloudy,0.08
2016-11-17 05:00:00,6.0,101.86,92.0,0.0,0.0,Cloudy,0.08
2016-11-17 06:00:00,5.8,101.87,94.0,0.0,0.0,Cloudy,0.08
2016-11-17 07:00:00,5.2,101.89,95.0,139.461,114.607,Cloudy,0.09
2016-11-17 08:00:00,5.7,101.92,94.0,438.243,407.281,Cloudy,0.39
2016-11-17 09:00:00,6.2,101.99,90.0,721.053,683.607,Cloudy,0.19
2016-11-17 10:00:00,6.7,102.01,90.0,551.341,517.868,Cloudy,0.21
2016-11-17 11:00:00,7.9,102.05,86.0,2314.517,2227.805,Cloudy,0.08
2016-11-17 12:00:00,8.6,102.09,83.0,2280.175,2194.753,Cloudy,0.09
2016-11-17 13:00:00,8.7,102.09,84.0,791.295,752.134,Cloudy,0.08
2016-11-17 14:00:00,8.2,102.11,82.0,890.568,848.91,Cloudy,0.08
2016-11-17 15:00:00,8.2,102.13,82.0,857.14,816.332,Cloudy,0.08
2016-11-17 16:00:00,8.3,102.13,82.0,0.0,0.0,Cloudy,0.09
2016-11-17 17:00:00,8.0,102.17,83.0,0.0,0.0,Mostly Cloudy,1.52
2016-11-17 18:00:00,7.9,102.16,82.0,0.0,0.0,Mostly Cloudy,1.13
2016-11-17 19:00:00,7.7,102.2,84.0,0.0,0.0,Mostly Cloudy,0.5
2016-11-17 20:00:00,7.3,102.22,85.0,0.0,0.0,Cloudy,0.09
2016-11-17 21:00:00,7.1,102.22,84.0,0.0,0.0,Cloudy,0.2
2016-11-17 22:00:00,5.4,102.24,91.0,0.0,0.0,Cloudy,0.3
2016-11-17 23:00:00,6.6,102.24,90.0,0.0,0.0,Mostly Cloudy,0.33
2016-11-18 00:00:00,6.0,102.23,88.0,0.0,0.0,Mostly Cloudy,0.28
2016-11-18 01:00:00,4.3,102.22,94.0,0.0,0.0,Mostly Cloudy,0.1
2016-11-18 02:00:00,4.3,102.21,94.0,0.0,0.0,Mainly Clear,0.08
2016-11-18 03:00:00,3.3,102.13,95.0,0.0,0.0,Mainly Clear,0.08
2016-11-18 04:00:00,3.4,102.1,95.0,0.0,0.0,Mainly Clear,0.07
2016-11-18 05:00:00,3.7,102.04,95.0,0.0,0.0,Clear,0.08
2016-11-18 06:00:00,4.2,101.98,91.0,0.0,0.0,Clear,0.09
2016-11-18 07:00:00,4.6,101.9,90.0,107.258,83.017,Clear,0.09
2016-11-18 08:00:00,4.7,101.86,85.0,818.719,778.876,Cloudy,0.1
2016-11-18 09:00:00,4.2,101.89,88.0,578.862,544.761,Cloudy,0.24
2016-11-18 10:00:00,5.5,101.77,83.0,190.234,164.396,Cloudy,0.14
2016-11-18 11:00:00,6.4,101.71,79.0,1114.928,1067.318,Cloudy,0.09
2016-11-18 12:00:00,6.7,101.6,77.0,182.15,156.47,Cloudy,0.08
2016-11-18 13:00:00,7.6,101.53,76.0,980.226,936.241,Cloudy,0.08
2016-11-18 14:00:00,7.7,101.47,72.0,311.752,283.468,Cloudy,0.08
2016-11-18 15:00:00,7.4,101.34,78.0,705.865,668.784,Cloudy,0.67
2016-11-18 16:00:00,7.9,101.29,72.0,0.0,0.0,Cloudy,1.69
2016-11-18 17:00:00,8.5,101.23,64.0,0.0,0.0,Cloudy,1.7
2016-11-18 18:00:00,8.9,101.05,60.0,0.0,0.0,Cloudy,1.57
2016-11-18 19:00:00,8.6,100.97,62.0,0.0,0.0,Cloudy,0.65
2016-11-18 20:00:00,8.3,100.84,61.0,0.0,0.0,Cloudy,0.37
2016-11-18 21:00:00,7.5,100.76,70.0,0.0,0.0,Cloudy,0.21
2016-11-18 22:00:00,7.6,100.74,68.0,0.0,0.0,Cloudy,0.36
2016-11-18 23:00:00,7.8,100.68,67.0,0.0,0.0,Cloudy,0.27
2016-11-19 00:00:00,7.9,100.63,66.0,0.0,0.0,Cloudy,1.02
2016-11-19 01:00:00,8.1,100.54,65.0,0.0,0.0,Cloudy,0.09
2016-11-19 02:00:00,8.6,100.54,63.0,0.0,0.0,Cloudy,0.06
2016-11-19 03:00:00,8.1,100.52,68.0,0.0,0.0,Cloudy,
2016-11-19 04:00:00,7.3,100.56,79.0,0.0,0.0,Rain,0.05
2016-11-19 05:00:00,7.6,100.49,80.0,0.0,0.0,Rain,0.3
2016-11-19 06:00:00,7.6,100.48,80.0,0.0,0.0,Rain,0.04
2016-11-19 07:00:00,6.9,100.46,86.0,122.92,98.382,Rain,0.05
2016-11-19 08:00:00,7.2,100.47,85.0,767.884,729.299,Cloudy,0.27
2016-11-19 09:00:00,6.3,100.5,90.0,1735.414,1669.11,Cloudy,0.06
2016-11-19 10:00:00,7.3,100.54,87.0,2016.481,1940.628,Cloudy,0.46
2016-11-19 11:00:00,8.1,100.56,83.0,1911.464,1839.258,Mostly Cloudy,3.01
2016-11-19 12:00:00,9.9,100.59,76.0,603.147,568.487,Mostly Cloudy,0.33
2016-11-19 13:00:00,10.3,100.54,72.0,632.038,596.706,Mostly Cloudy,0.24
2016-11-19 14:00:00,11.2,100.52,68.0,358.284,329.03,Cloudy,0.64
2016-11-19 15:00:00,11.3,100.46,67.0,526.395,493.484,Cloudy,0.58
2016-11-19 16:00:00,11.5,100.44,68.0,0.0,0.0,Cloudy,0.72
2016-11-19 17:00:00,9.8,100.47,76.0,0.0,0.0,Cloudy,0.31
2016-11-19 18:00:00,9.4,100.47,77.0,0.0,0.0,Cloudy,0.21
2016-11-19 19:00:00,9.2,100.42,79.0,0.0,0.0,Cloudy,0.08
2016-11-19 20:00:00,8.8,100.34,83.0,0.0,0.0,Cloudy,0.2
2016-11-19 21:00:00,8.9,100.29,86.0,0.0,0.0,Rain,0.1
2016-11-19 22:00:00,10.1,100.26,78.0,0.0,0.0,Rain,0.1
2016-11-19 23:00:00,9.7,100.29,82.0,0.0,0.0,Rain,0.08
2016-11-20 00:00:00,9.6,100.32,83.0,0.0,0.0,Rain,0.28
2016-11-20 01:00:00,10.0,100.31,81.0,0.0,0.0,Rain,0.09
2016-11-20 02:00:00,10.1,100.28,82.0,0.0,0.0,Cloudy,0.1
2016-11-20 03:00:00,9.8,100.3,85.0,0.0,0.0,Rain Showers,0.08
2016-11-20 04:00:00,10.3,100.29,79.0,0.0,0.0,Rain Showers,0.08
2016-11-20 05:00:00,10.8,100.24,74.0,0.0,0.0,Cloudy,0.08
2016-11-20 06:00:00,10.3,100.23,79.0,0.0,0.0,Rain,0.08
2016-11-20 07:00:00,9.9,100.26,83.0,6.639,0.0,Rain,0.09
2016-11-20 08:00:00,10.4,100.31,79.0,657.719,621.784,Cloudy,0.08
2016-11-20 09:00:00,10.2,100.31,82.0,1049.216,1003.393,Rain,0.08
2016-11-20 10:00:00,11.4,100.33,76.0,1394.604,1338.973,Rain,0.24
2016-11-20 11:00:00,11.0,100.37,79.0,2358.979,2270.583,Cloudy,0.89
2016-11-20 12:00:00,11.6,100.36,78.0,2486.572,2393.247,Cloudy,0.4
2016-11-20 13:00:00,11.5,100.35,78.0,2352.273,2264.132,Cloudy,0.83
2016-11-20 14:00:00,11.2,100.34,82.0,1796.854,1728.519,Cloudy,0.46
2016-11-20 15:00:00,10.8,100.34,86.0,558.119,524.492,Rain,0.26
2016-11-20 16:00:00,10.2,100.38,90.0,0.0,0.0,Rain,0.32
2016-11-20 17:00:00,10.4,100.37,89.0,0.0,0.0,Rain,0.11
2016-11-20 18:00:00,10.3,100.41,90.0,0.0,0.0,Rain,0.33
2016-11-20 19:00:00,10.5,100.43,88.0,0.0,0.0,Rain,1.59
2016-11-20 20:00:00,10.4,100.45,88.0,0.0,0.0,Cloudy,0.67
2016-11-20 21:00:00,10.0,100.49,91.0,0.0,0.0,Cloudy,0.31
2016-11-20 22:00:00,9.9,100.57,88.0,0.0,0.0,Cloudy,1.24
2016-11-20 23:00:00,9.4,100.63,88.0,0.0,0.0,Mostly Cloudy,0.48
2016-11-21 00:00:00,9.6,100.68,88.0,0.0,0.0,Mostly Cloudy,0.24
2016-11-21 01:00:00,9.0,100.73,90.0,0.0,0.0,Mostly Cloudy,0.09
2016-11-21 02:00:00,9.5,100.75,88.0,0.0,0.0,Mostly Cloudy,0.08
2016-11-21 03:00:00,9.4,100.79,87.0,0.0,0.0,Mostly Cloudy,0.08
2016-11-21 04:00:00,9.2,100.83,87.0,0.0,0.0,Mostly Cloudy,0.08
2016-11-21 05:00:00,8.4,100.88,90.0,0.0,0.0,Mostly Cloudy,0.08
2016-11-21 06:00:00,8.5,100.94,88.0,0.0,0.0,Mostly Cloudy,0.08
2016-11-21 07:00:00,9.0,100.98,85.0,0.0,0.0,Mostly Cloudy,0.09
2016-11-21 08:00:00,8.9,101.05,85.0,145.84,120.864,Cloudy,0.29
2016-11-21 09:00:00,8.8,101.11,86.0,600.021,565.434,Cloudy,0.22
2016-11-21 10:00:00,9.9,101.16,80.0,1997.79,1922.594,Cloudy,0.09
2016-11-21 11:00:00,10.4,101.23,75.0,1568.92,1507.953,Mostly Cloudy,0.08
2016-11-21 12:00:00,10.4,101.27,75.0,2005.649,1930.177,Mostly Cloudy,0.08
2016-11-21 13:00:00,11.0,101.28,71.0,826.473,786.436,Mostly Cloudy,0.08
2016-11-21 14:00:00,10.7,101.29,81.0,537.306,504.15,Mainly Clear,0.08
2016-11-21 15:00:00,10.6,101.34,69.0,628.425,593.178,Mainly Clear,0.08
2016-11-21 16:00:00,11.0,101.39,62.0,0.0,0.0,Mainly Clear,0.26
2016-11-21 17:00:00,9.1,101.44,67.0,0.0,0.0,Mainly Clear,0.35
2016-11-21 18:00:00,8.1,101.47,70.0,0.0,0.0,Mainly Clear,0.24
2016-11-21 19:00:00,7.7,101.52,85.0,0.0,0.0,Mainly Clear,0.24
2016-11-21 20:00:00,9.0,101.53,87.0,0.0,0.0,Mostly Cloudy,0.32
2016-11-21 21:00:00,8.2,101.58,92.0,0.0,0.0,Mostly Cloudy,0.18
2016-11-21 22:00:00,8.4,101.59,87.0,0.0,0.0,Mostly Cloudy,0.61
2016-11-21 23:00:00,8.6,101.6,85.0,0.0,0.0,Rain,0.28
2016-11-22 00:00:00,8.2,101.63,87.0,0.0,0.0,Rain,0.22
2016-11-22 01:00:00,8.1,101.59,85.0,0.0,0.0,Rain,0.09
2016-11-22 02:00:00,8.4,101.58,81.0,0.0,0.0,Cloudy,0.09
2016-11-22 03:00:00,8.5,101.51,79.0,0.0,0.0,Cloudy,0.08
2016-11-22 04:00:00,9.1,101.46,71.0,0.0,0.0,Cloudy,0.08
2016-11-22 05:00:00,9.1,101.34,69.0,0.0,0.0,Cloudy,0.08
2016-11-22 06:00:00,9.4,101.27,66.0,0.0,0.0,Cloudy,0.08
2016-11-22 07:00:00,9.0,101.26,71.0,47.866,24.732,Cloudy,0.64
2016-11-22 08:00:00,8.7,101.28,73.0,90.06,66.143,Rain,0.7
2016-11-22 09:00:00,8.3,101.22,78.0,304.572,276.436,Rain,0.08
2016-11-22 10:00:00,8.1,101.21,82.0,155.532,130.369,Rain,0.09
2016-11-22 11:00:00,8.2,101.24,82.0,407.603,377.302,Rain,0.08
2016-11-22 12:00:00,8.0,101.23,85.0,203.022,176.933,Rain,0.08
2016-11-22 13:00:00,7.9,101.18,90.0,231.83,205.169,Moderate Rain,0.08
2016-11-22 14:00:00,7.7,101.06,91.0,330.422,301.751,Rain,0.08
2016-11-22 15:00:00,7.5,100.96,92.0,691.029,654.303,Rain,0.14
2016-11-22 16:00:00,7.6,100.88,91.0,0.0,0.0,Rain,0.83
2016-11-22 17:00:00,7.7,100.82,92.0,0.0,0.0,Rain,3.54
2016-11-22 18:00:00,6.8,100.81,93.0,0.0,0.0,Rain,1.28
2016-11-22 19:00:00,6.8,100.79,92.0,0.0,0.0,Rain,0.26
2016-11-22 20:00:00,6.9,100.77,95.0,0.0,0.0,Moderate Rain,1.02
2016-11-22 21:00:00,7.2,100.73,95.0,0.0,0.0,Rain,0.93
2016-11-22 22:00:00,7.3,100.75,94.0,0.0,0.0,Rain,0.33
2016-11-22 23:00:00,7.1,100.76,96.0,0.0,0.0,Moderate Rain,0.09
2016-11-23 00:00:00,7.4,100.81,95.0,0.0,0.0,Rain,0.08
2016-11-23 01:00:00,7.5,100.81,95.0,0.0,0.0,Rain,0.09
2016-11-23 02:00:00,7.4,100.88,91.0,0.0,0.0,Cloudy,0.09
2016-11-23 03:00:00,7.1,100.93,92.0,0.0,0.0,Cloudy,0.09
2016-11-23 04:00:00,7.3,100.98,93.0,0.0,0.0,Rain,0.09
2016-11-23 05:00:00,7.2,101.01,94.0,0.0,0.0,Rain,0.08
2016-11-23 06:00:00,6.5,101.04,96.0,0.0,0.0,Rain,0.08
2016-11-23 07:00:00,6.4,101.06,97.0,0.0,0.0,Rain,0.09
2016-11-23 08:00:00,6.7,101.1,93.0,299.031,271.01,Mostly Cloudy,0.1
2016-11-23 09:00:00,7.2,101.17,91.0,120.541,96.048,Mostly Cloudy,0.44
2016-11-23 10:00:00,7.8,101.23,89.0,154.925,129.774,Mostly Cloudy,0.68
2016-11-23 11:00:00,8.9,101.27,85.0,337.78,308.957,Mostly Cloudy,1.59
2016-11-23 12:00:00,8.4,101.31,84.0,183.226,157.525,Mostly Cloudy,0.9
2016-11-23 13:00:00,8.5,101.32,84.0,157.343,132.145,Rain,0.24
2016-11-23 14:00:00,8.9,101.34,86.0,286.864,259.091,Rain,0.23
2016-11-23 15:00:00,8.9,101.34,81.0,0.0,0.0,Rain,0.28
2016-11-23 16:00:00,8.7,101.37,81.0,0.0,0.0,Rain,0.86
2016-11-23 17:00:00,8.3,101.4,83.0,0.0,0.0,Cloudy,1.07
2016-11-23 18:00:00,8.2,101.41,82.0,0.0,0.0,Cloudy,1.1
2016-11-23 19:00:00,8.3,101.41,81.0,0.0,0.0,Cloudy,0.84
2016-11-23 20:00:00,8.3,101.38,83.0,0.0,0.0,Cloudy,0.83
2016-11-23 21:00:00,8.6,101.34,80.0,0.0,0.0,Cloudy,0.83
2016-11-23 22:00:00,8.6,101.27,79.0,0.0,0.0,Cloudy,0.66
2016-11-23 23:00:00,8.6,101.19,78.0,0.0,0.0,Cloudy,0.4
2016-11-24 00:00:00,8.5,101.13,79.0,0.0,0.0,Cloudy,0.11
2016-11-24 01:00:00,7.8,101.05,85.0,0.0,0.0,Rain,0.1
2016-11-24 02:00:00,8.3,100.97,81.0,0.0,0.0,Rain,0.1
2016-11-24 03:00:00,7.9,100.92,86.0,0.0,0.0,Rain,0.09
2016-11-24 04:00:00,8.7,100.81,80.0,0.0,0.0,Rain,0.09
2016-11-24 05:00:00,9.2,100.79,76.0,0.0,0.0,Cloudy,0.09
2016-11-24 06:00:00,9.1,100.78,77.0,0.0,0.0,Rain,0.09
2016-11-24 07:00:00,8.3,100.75,83.0,0.0,0.0,Rain,0.08
2016-11-24 08:00:00,8.0,100.75,84.0,40.378,17.382,Rain,1.61
2016-11-24 09:00:00,8.3,100.69,81.0,102.731,78.575,Rain,0.41
2016-11-24 10:00:00,8.9,100.67,77.0,152.691,127.583,Rain,0.09
2016-11-24 11:00:00,9.1,100.64,78.0,165.137,139.788,Cloudy,
2016-11-24 12:00:00,8.8,100.6,82.0,180.761,155.108,Rain,0.09
2016-11-24 13:00:00,9.0,100.57,82.0,227.986,201.401,Rain,0.55
2016-11-24 14:00:00,9.5,100.62,79.0,111.555,87.233,Cloudy,0.09
2016-11-24 15:00:00,9.4,100.65,82.0,0.0,0.0,Rain,0.08
2016-11-24 16:00:00,9.2,100.67,80.0,0.0,0.0,Rain,0.59
2016-11-24 17:00:00,8.6,100.6,81.0,0.0,0.0,Cloudy,0.67
2016-11-24 18:00:00,8.5,100.57,84.0,0.0,0.0,Rain,1.6
2016-11-24 19:00:00,7.9,100.46,91.0,0.0,0.0,Rain,0.72
2016-11-24 20:00:00,7.0,100.34,93.0,0.0,0.0,Rain,1.16
2016-11-24 21:00:00,7.1,100.17,92.0,0.0,0.0,Rain,0.88
2016-11-24 22:00:00,5.9,100.0,89.0,0.0,0.0,Moderate Rain,1.05
2016-11-24 23:00:00,5.9,99.96,92.0,0.0,0.0,Moderate Rain,0.36
2016-11-25 00:00:00,5.9,100.04,94.0,0.0,0.0,Moderate Rain,0.05
2016-11-25 01:00:00,6.3,100.22,93.0,0.0,0.0,Moderate Rain,0.06
2016-11-25 02:00:00,5.5,100.48,91.0,0.0,0.0,Rain,0.06
2016-11-25 03:00:00,5.4,100.72,89.0,0.0,0.0,Rain,0.06
2016-11-25 04:00:00,4.8,100.87,86.0,0.0,0.0,Rain,0.06
2016-11-25 05:00:00,3.0,100.98,92.0,0.0,0.0,Mainly Clear,0.06
2016-11-25 06:00:00,3.7,101.11,95.0,0.0,0.0,Mainly Clear,0.06
2016-11-25 07:00:00,4.9,101.16,94.0,0.0,0.0,Mainly Clear,0.36
2016-11-25 08:00:00,4.8,101.23,92.0,63.715,40.289,Mostly Cloudy,0.05
2016-11-25 09:00:00,5.4,101.29,89.0,166.02,140.654,Mostly Cloudy,0.3
2016-11-25 10:00:00,6.8,101.36,86.0,155.585,130.421,Mostly Cloudy,1.05
2016-11-25 11:00:00,8.3,101.33,81.0,168.368,142.956,Mostly Cloudy,0.08
2016-11-25 12:00:00,8.7,101.33,81.0,490.394,458.287,Mostly Cloudy,1.06
2016-11-25 13:00:00,9.2,101.3,79.0,157.82,132.613,Mostly Cloudy,0.67
2016-11-25 14:00:00,9.6,101.25,73.0,142.199,117.292,Cloudy,0.36
2016-11-25 15:00:00,9.7,101.21,71.0,0.0,0.0,Cloudy,0.59
2016-11-25 16:00:00,9.6,101.24,70.0,0.0,0.0,Cloudy,0.35
2016-11-25 17:00:00,8.6,101.21,74.0,0.0,0.0,Cloudy,0.26
2016-11-25 18:00:00,8.0,101.18,81.0,0.0,0.0,Cloudy,0.14
2016-11-25 19:00:00,7.5,101.13,80.0,0.0,0.0,Cloudy,0.09
2016-11-25 20:00:00,7.4,101.07,81.0,0.0,0.0,Cloudy,0.09
2016-11-25 21:00:00,6.7,101.03,86.0,0.0,0.0,Cloudy,0.09
2016-11-25 22:00:00,6.7,100.95,87.0,0.0,0.0,Cloudy,0.07
2016-11-25 23:00:00,7.0,100.91,84.0,0.0,0.0,Rain,0.51
2016-11-26 00:00:00,6.5,100.84,91.0,0.0,0.0,Rain,0.38
2016-11-26 01:00:00,6.2,100.72,91.0,0.0,0.0,Moderate Rain,0.18
2016-11-26 02:00:00,6.0,100.55,93.0,0.0,0.0,Rain,0.09
2016-11-26 03:00:00,5.8,100.38,93.0,0.0,0.0,Rain,0.08
2016-11-26 04:00:00,5.5,100.25,96.0,0.0,0.0,Rain,0.18
2016-11-26 05:00:00,5.5,100.08,95.0,0.0,0.0,Rain,0.15
2016-11-26 06:00:00,5.3,99.94,96.0,0.0,0.0,Rain,0.1
2016-11-26 07:00:00,5.4,99.86,97.0,0.0,0.0,Moderate Rain,0.25
2016-11-26 08:00:00,6.0,99.8,97.0,755.126,716.854,Moderate Rain,0.19
2016-11-26 09:00:00,6.0,99.77,97.0,1152.021,1103.385,Rain,0.07
2016-11-26 10:00:00,6.2,99.74,97.0,2062.701,1985.214,Rain,1.59
2016-11-26 11:00:00,5.5,99.79,96.0,1123.953,1076.094,Rain,0.65
2016-11-26 12:00:00,5.8,99.81,96.0,861.136,820.226,Rain,0.51
2016-11-26 13:00:00,5.8,99.82,95.0,158.313,133.097,Rain,0.09
2016-11-26 14:00:00,5.5,99.77,95.0,342.18,313.264,Rain,0.09
2016-11-26 15:00:00,5.7,99.73,95.0,0.0,0.0,Rain,0.09
2016-11-26 16:00:00,6.0,99.72,96.0,0.0,0.0,Rain,0.48
2016-11-26 17:00:00,5.9,99.73,95.0,0.0,0.0,Rain,1.16
2016-11-26 18:00:00,5.9,99.76,95.0,0.0,0.0,Rain,1.36
2016-11-26 19:00:00,6.0,99.79,93.0,0.0,0.0,Rain,0.38
2016-11-26 20:00:00,6.0,99.82,93.0,0.0,0.0,Rain,1.09
2016-11-26 21:00:00,5.9,99.87,93.0,0.0,0.0,Rain,0.53
2016-11-26 22:00:00,5.8,99.94,88.0,0.0,0.0,Rain,1.37
2016-11-26 23:00:00,5.2,100.0,89.0,0.0,0.0,Mainly Clear,0.38
2016-11-27 00:00:00,5.2,100.07,89.0,0.0,0.0,Mainly Clear,0.22
2016-11-27 01:00:00,5.2,100.13,88.0,0.0,0.0,Mainly Clear,0.26
2016-11-27 02:00:00,4.8,100.19,88.0,0.0,0.0,Mainly Clear,0.09
2016-11-27 03:00:00,4.9,100.28,89.0,0.0,0.0,Mainly Clear,0.08
2016-11-27 04:00:00,4.6,100.37,90.0,0.0,0.0,Mainly Clear,0.07
2016-11-27 05:00:00,4.3,100.42,91.0,0.0,0.0,Mainly Clear,0.09
