date,temperature,pressure,humidity,dc_output,ac_output,weather,energy_kWh
2019-01-17 21:00:00,8.9,100.28,89.0,0.0,0.0,Moderate Rain,4.91
2019-01-17 22:00:00,8.4,100.4,94.0,0.0,0.0,Moderate Rain,4.08
2019-01-17 23:00:00,8.6,100.5,94.0,0.0,0.0,Rain,3.05
2019-01-18 00:00:00,8.6,100.65,92.0,0.0,0.0,Rain,1.64
2019-01-18 01:00:00,8.8,100.76,91.0,0.0,0.0,Rain,0.71
2019-01-18 02:00:00,9.1,100.89,87.0,0.0,0.0,Cloudy,0.25
2019-01-18 03:00:00,9.0,101.03,85.0,0.0,0.0,Cloudy,0.33
2019-01-18 04:00:00,8.9,101.16,84.0,0.0,0.0,Cloudy,0.19
2019-01-18 05:00:00,8.8,101.25,83.0,0.0,0.0,Mostly Cloudy,0.31
2019-01-18 06:00:00,9.1,101.4,80.0,0.0,0.0,Mostly Cloudy,0.28
2019-01-18 07:00:00,8.5,101.51,86.0,0.0,0.0,Rain,0.4
2019-01-18 08:00:00,8.0,101.56,87.0,370.298,340.791,Cloudy,0.29
2019-01-18 09:00:00,8.0,101.65,92.0,1272.407,1220.363,Cloudy,0.29
2019-01-18 10:00:00,7.3,101.74,92.0,132.685,107.961,Cloudy,6.6
2019-01-18 11:00:00,7.7,101.79,92.0,258.643,231.443,Cloudy,5.49
2019-01-18 12:00:00,8.5,101.84,86.0,2230.831,2147.245,Cloudy,5.75
2019-01-18 13:00:00,9.0,101.78,81.0,2354.896,2266.655,Cloudy,3.43
2019-01-18 14:00:00,9.4,101.71,78.0,1584.075,1522.632,Cloudy,3.82
2019-01-18 15:00:00,9.3,101.63,78.0,1094.528,1047.476,Cloudy,3.56
2019-01-18 16:00:00,9.3,101.52,77.0,239.233,212.424,Cloudy,2.84
2019-01-18 17:00:00,9.2,101.43,77.0,0.0,0.0,Cloudy,3.08
2019-01-18 18:00:00,9.4,101.27,72.0,0.0,0.0,Cloudy,4.79
2019-01-18 19:00:00,8.8,101.14,74.0,0.0,0.0,Rain,2.83
2019-01-18 20:00:00,7.6,101.12,89.0,0.0,0.0,Rain,2.36
2019-01-18 21:00:00,7.3,100.94,92.0,0.0,0.0,Rain,2.29
2019-01-18 22:00:00,6.9,100.79,92.0,0.0,0.0,Rain,2.66
2019-01-18 23:00:00,6.9,100.7,91.0,0.0,0.0,Rain,2.45
2019-01-19 00:00:00,6.8,100.72,92.0,0.0,0.0,Rain,2.09
2019-01-19 01:00:00,6.8,100.71,94.0,0.0,0.0,Rain,0.62
2019-01-19 02:00:00,6.8,100.79,95.0,0.0,0.0,Cloudy,0.47
2019-01-19 03:00:00,6.8,100.85,95.0,0.0,0.0,Cloudy,0.24
2019-01-19 04:00:00,6.8,100.97,95.0,0.0,0.0,Cloudy,0.42
2019-01-19 05:00:00,8.0,101.11,84.0,0.0,0.0,Mainly Clear,0.29
2019-01-19 06:00:00,7.7,101.17,83.0,0.0,0.0,Mainly Clear,0.29
2019-01-19 07:00:00,7.0,101.28,86.0,0.0,0.0,Mainly Clear,0.34
2019-01-19 08:00:00,8.0,101.33,81.0,428.67,397.915,Mostly Cloudy,0.24
2019-01-19 09:00:00,7.7,101.46,82.0,1370.021,1315.122,Mostly Cloudy,0.33
2019-01-19 10:00:00,7.7,101.56,83.0,1919.455,1846.974,Mostly Cloudy,0.56
2019-01-19 11:00:00,8.5,101.64,72.0,2468.747,2376.118,Mostly Cloudy,4.17
2019-01-19 12:00:00,7.9,101.76,79.0,2363.888,2275.304,Mostly Cloudy,3.53
2019-01-19 13:00:00,8.5,101.76,75.0,2204.313,2121.705,Mostly Cloudy,3.75
2019-01-19 14:00:00,8.5,101.76,73.0,1948.872,1875.378,Mostly Cloudy,4.35
2019-01-19 15:00:00,9.0,101.8,71.0,1172.773,1123.559,Mostly Cloudy,3.44
2019-01-19 16:00:00,8.2,101.92,76.0,276.596,249.032,Mostly Cloudy,3.6
2019-01-19 17:00:00,7.3,101.96,81.0,0.0,0.0,Mostly Cloudy,3.81
2019-01-19 18:00:00,6.7,101.93,83.0,0.0,0.0,Mostly Cloudy,3.4
2019-01-19 19:00:00,6.8,102.0,78.0,0.0,0.0,Mostly Cloudy,2.69
2019-01-19 20:00:00,5.5,102.03,83.0,0.0,0.0,Mainly Clear,2.65
2019-01-19 21:00:00,4.4,102.03,87.0,0.0,0.0,Mainly Clear,2.74
2019-01-19 22:00:00,5.2,102.05,85.0,0.0,0.0,Mainly Clear,2.69
2019-01-19 23:00:00,4.7,102.08,88.0,0.0,0.0,Cloudy,4.2
2019-01-20 00:00:00,6.0,102.08,83.0,0.0,0.0,Cloudy,3.87
2019-01-20 01:00:00,4.7,102.05,90.0,0.0,0.0,Cloudy,2.15
2019-01-20 02:00:00,4.7,102.0,89.0,0.0,0.0,Cloudy,0.48
2019-01-20 03:00:00,4.7,101.93,90.0,0.0,0.0,Cloudy,0.21
2019-01-20 04:00:00,2.0,101.86,95.0,0.0,0.0,Cloudy,0.36
2019-01-20 05:00:00,3.3,101.77,95.0,0.0,0.0,Cloudy,0.23
2019-01-20 06:00:00,4.2,101.75,93.0,0.0,0.0,Cloudy,0.31
2019-01-20 07:00:00,2.5,101.67,94.0,0.0,0.0,Cloudy,0.24
2019-01-20 08:00:00,3.0,101.57,94.0,351.503,322.392,Cloudy,2.27
2019-01-20 09:00:00,3.5,101.47,94.0,1304.712,1251.732,Cloudy,2.48
2019-01-20 10:00:00,4.4,101.46,90.0,182.149,156.469,Cloudy,1.55
2019-01-20 11:00:00,5.5,101.41,83.0,1430.552,1373.843,Cloudy,1.31
2019-01-20 12:00:00,6.5,101.37,83.0,2352.311,2264.168,Cloudy,1.01
2019-01-20 13:00:00,6.7,101.3,81.0,239.803,212.983,Cloudy,0.83
2019-01-20 14:00:00,6.9,101.23,81.0,1729.764,1663.644,Mostly Cloudy,0.78
2019-01-20 15:00:00,7.2,101.19,81.0,1259.194,1207.53,Mostly Cloudy,1.02
2019-01-20 16:00:00,7.3,101.2,82.0,315.48,287.119,Mostly Cloudy,1.17
2019-01-20 17:00:00,6.3,101.23,89.0,0.0,0.0,Mostly Cloudy,1.75
2019-01-20 18:00:00,5.7,101.27,91.0,0.0,0.0,Mostly Cloudy,1.08
2019-01-20 19:00:00,5.8,101.31,92.0,0.0,0.0,Mostly Cloudy,1.04
2019-01-20 20:00:00,5.5,101.37,91.0,0.0,0.0,Mainly Clear,0.94
2019-01-20 21:00:00,2.8,101.41,87.0,0.0,0.0,Mainly Clear,1.11
2019-01-20 22:00:00,4.3,101.47,80.0,0.0,0.0,Mainly Clear,1.13
2019-01-20 23:00:00,3.0,101.52,86.0,0.0,0.0,Mostly Cloudy,1.14
2019-01-21 00:00:00,2.1,101.62,90.0,0.0,0.0,Mostly Cloudy,1.18
2019-01-21 01:00:00,1.8,101.69,91.0,0.0,0.0,Mostly Cloudy,3.05
2019-01-21 02:00:00,1.8,101.73,90.0,0.0,0.0,Mostly Cloudy,2.41
2019-01-21 03:00:00,0.6,101.8,90.0,0.0,0.0,Mostly Cloudy,0.29
2019-01-21 04:00:00,1.3,101.88,91.0,0.0,0.0,Mostly Cloudy,0.45
2019-01-21 05:00:00,-0.3,101.95,96.0,0.0,0.0,Mostly Cloudy,0.19
2019-01-21 06:00:00,-0.2,102.02,98.0,0.0,0.0,Mostly Cloudy,0.28
2019-01-21 07:00:00,-0.7,102.12,98.0,0.0,0.0,Mostly Cloudy,0.17
2019-01-21 08:00:00,2.0,102.22,92.0,572.674,538.715,Mostly Cloudy,0.62
2019-01-21 09:00:00,2.6,102.33,91.0,1435.205,1378.355,Mostly Cloudy,0.57
2019-01-21 10:00:00,2.5,102.42,91.0,2103.094,2024.163,Mostly Cloudy,0.2
2019-01-21 11:00:00,4.1,102.54,81.0,2531.042,2435.967,Cloudy,0.35
2019-01-21 12:00:00,5.0,102.63,76.0,2650.49,2550.629,Cloudy,0.28
2019-01-21 13:00:00,5.8,102.69,70.0,2474.028,2381.193,Cloudy,0.25
2019-01-21 14:00:00,6.5,102.72,72.0,2017.977,1942.072,Mainly Clear,0.19
2019-01-21 15:00:00,5.9,102.74,78.0,1272.497,1220.45,Mainly Clear,0.28
2019-01-21 16:00:00,6.3,102.75,71.0,330.458,301.787,Mainly Clear,0.32
2019-01-21 17:00:00,5.5,102.8,71.0,0.0,0.0,Cloudy,0.25
2019-01-21 18:00:00,4.0,102.86,79.0,0.0,0.0,Cloudy,0.23
2019-01-21 19:00:00,3.4,102.87,84.0,0.0,0.0,Cloudy,0.54
2019-01-21 20:00:00,3.7,102.87,82.0,0.0,0.0,Cloudy,1.33
2019-01-21 21:00:00,4.3,102.88,79.0,0.0,0.0,Cloudy,2.46
2019-01-21 22:00:00,4.4,102.9,80.0,0.0,0.0,Cloudy,2.8
2019-01-21 23:00:00,4.5,102.88,80.0,0.0,0.0,Cloudy,2.76
2019-01-22 00:00:00,4.4,102.89,82.0,0.0,0.0,Cloudy,2.02
2019-01-22 01:00:00,5.1,102.81,79.0,0.0,0.0,Cloudy,2.17
2019-01-22 02:00:00,4.5,102.8,82.0,0.0,0.0,Cloudy,1.8
2019-01-22 03:00:00,4.6,102.81,81.0,0.0,0.0,Cloudy,0.41
2019-01-22 04:00:00,4.7,102.78,79.0,0.0,0.0,Cloudy,0.27
2019-01-22 05:00:00,5.4,102.71,72.0,0.0,0.0,Cloudy,0.42
2019-01-22 06:00:00,5.6,102.7,74.0,0.0,0.0,Rain,1.02
2019-01-22 07:00:00,4.6,102.71,88.0,0.0,0.0,Rain,1.72
2019-01-22 08:00:00,4.5,102.65,90.0,473.62,441.884,Cloudy,1.68
2019-01-22 09:00:00,4.5,102.6,91.0,565.96,532.154,Cloudy,1.91
2019-01-22 10:00:00,4.8,102.57,91.0,258.675,231.475,Drizzle,1.92
2019-01-22 11:00:00,4.9,102.58,93.0,281.578,253.913,Drizzle,1.87
2019-01-22 12:00:00,4.8,102.51,96.0,330.24,301.573,Drizzle,2.18
2019-01-22 13:00:00,5.0,102.46,96.0,315.54,287.178,Drizzle,2.1
2019-01-22 14:00:00,5.1,102.38,97.0,723.326,685.825,Drizzle,2.89
2019-01-22 15:00:00,5.2,102.3,97.0,1057.598,1011.549,Drizzle,2.78
2019-01-22 16:00:00,5.4,102.21,95.0,246.562,219.606,Rain,2.92
2019-01-22 17:00:00,5.4,102.11,94.0,0.0,0.0,Rain,2.89
2019-01-22 18:00:00,5.5,101.94,94.0,0.0,0.0,Rain,2.82
2019-01-22 19:00:00,5.4,101.8,93.0,0.0,0.0,Moderate Rain,2.14
2019-01-22 20:00:00,4.3,101.72,92.0,0.0,0.0,Moderate Rain,1.74
2019-01-22 21:00:00,3.6,101.63,91.0,0.0,0.0,Rain,2.2
2019-01-22 22:00:00,3.8,101.5,92.0,0.0,0.0,Rain,1.69
2019-01-22 23:00:00,4.5,101.37,90.0,0.0,0.0,Rain,1.89
2019-01-23 00:00:00,5.0,101.28,91.0,0.0,0.0,Rain,1.66
2019-01-23 01:00:00,5.0,101.18,95.0,0.0,0.0,Drizzle,1.26
2019-01-23 02:00:00,4.9,101.14,97.0,0.0,0.0,Drizzle,0.73
2019-01-23 03:00:00,4.9,101.27,98.0,0.0,0.0,Moderate Rain,0.3
2019-01-23 04:00:00,5.2,101.33,95.0,0.0,0.0,Rain,0.31
2019-01-23 05:00:00,4.9,101.58,97.0,0.0,0.0,Rain,0.32
2019-01-23 06:00:00,5.3,101.66,97.0,0.0,0.0,Rain,0.38
2019-01-23 07:00:00,5.2,101.79,94.0,0.0,0.0,Rain,0.26
2019-01-23 08:00:00,5.3,101.97,93.0,146.401,121.414,Mostly Cloudy,0.28
2019-01-23 09:00:00,5.0,102.1,93.0,454.939,423.612,Mostly Cloudy,0.77
2019-01-23 10:00:00,5.5,102.25,93.0,534.4,501.309,Mostly Cloudy,0.98
2019-01-23 11:00:00,6.1,102.44,90.0,281.429,253.767,Mainly Clear,0.65
2019-01-23 12:00:00,6.0,102.59,90.0,351.254,322.148,Mainly Clear,0.77
2019-01-23 13:00:00,6.1,102.65,88.0,212.329,186.056,Mainly Clear,1.71
2019-01-23 14:00:00,6.1,102.73,89.0,1794.555,1726.298,Cloudy,1.51
2019-01-23 15:00:00,6.6,102.75,86.0,1271.267,1219.255,Cloudy,1.5
2019-01-23 16:00:00,6.5,102.8,87.0,368.588,339.118,Cloudy,1.5
2019-01-23 17:00:00,6.2,102.86,91.0,0.0,0.0,Cloudy,1.06
2019-01-23 18:00:00,6.2,102.91,90.0,0.0,0.0,Cloudy,0.92
2019-01-23 19:00:00,6.1,102.97,89.0,0.0,0.0,Cloudy,1.05
2019-01-23 20:00:00,5.8,103.02,92.0,0.0,0.0,Cloudy,1.16
2019-01-23 21:00:00,5.7,103.03,92.0,0.0,0.0,Cloudy,1.96
2019-01-23 22:00:00,5.7,103.09,91.0,0.0,0.0,Cloudy,1.17
2019-01-23 23:00:00,5.8,103.19,92.0,0.0,0.0,Cloudy,1.31
2019-01-24 00:00:00,5.6,103.2,89.0,0.0,0.0,Cloudy,1.31
2019-01-24 01:00:00,5.8,103.27,91.0,0.0,0.0,Cloudy,1.22
2019-01-24 02:00:00,5.5,103.25,94.0,0.0,0.0,Cloudy,1.19
2019-01-24 03:00:00,5.6,103.32,93.0,0.0,0.0,Cloudy,0.5
2019-01-24 04:00:00,5.0,103.28,96.0,0.0,0.0,Cloudy,0.33
2019-01-24 05:00:00,5.3,103.28,95.0,0.0,0.0,Cloudy,0.34
2019-01-24 06:00:00,5.0,103.29,97.0,0.0,0.0,Cloudy,0.21
2019-01-24 07:00:00,5.1,103.31,97.0,0.0,0.0,Cloudy,0.49
2019-01-24 08:00:00,5.2,103.3,95.0,546.709,513.341,Cloudy,0.24
2019-01-24 09:00:00,5.2,103.28,96.0,1556.211,1495.642,Cloudy,0.55
2019-01-24 10:00:00,5.8,103.32,95.0,2178.322,2096.667,Cloudy,1.02
2019-01-24 11:00:00,6.3,103.33,92.0,2348.424,2260.429,Cloudy,0.86
2019-01-24 12:00:00,7.0,103.35,88.0,2591.574,2494.088,Cloudy,0.59
2019-01-24 13:00:00,6.7,103.32,90.0,2471.066,2378.347,Cloudy,0.97
2019-01-24 14:00:00,6.8,103.29,90.0,1987.756,1912.91,Cloudy,0.81
2019-01-24 15:00:00,6.5,103.26,88.0,1276.633,1224.467,Cloudy,0.75
2019-01-24 16:00:00,6.6,103.21,84.0,379.111,349.418,Cloudy,0.96
2019-01-24 17:00:00,6.3,103.19,86.0,0.0,0.0,Cloudy,1.61
2019-01-24 18:00:00,6.0,103.24,87.0,0.0,0.0,Cloudy,2.34
2019-01-24 19:00:00,5.5,103.18,90.0,0.0,0.0,Cloudy,3.26
2019-01-24 20:00:00,5.5,103.15,89.0,0.0,0.0,Cloudy,4.02
2019-01-24 21:00:00,5.4,103.16,93.0,0.0,0.0,Cloudy,6.05
2019-01-24 22:00:00,5.7,103.12,93.0,0.0,0.0,Cloudy,2.68
2019-01-24 23:00:00,5.9,103.07,92.0,0.0,0.0,Cloudy,2.2
2019-01-25 00:00:00,5.5,103.11,93.0,0.0,0.0,Cloudy,1.9
2019-01-25 01:00:00,4.8,103.17,97.0,0.0,0.0,Cloudy,1.71
2019-01-25 02:00:00,5.2,103.17,94.0,0.0,0.0,Cloudy,1.65
2019-01-25 03:00:00,5.0,103.18,94.0,0.0,0.0,Cloudy,1.81
2019-01-25 04:00:00,4.8,103.16,92.0,0.0,0.0,Cloudy,1.76
2019-01-25 05:00:00,4.6,103.16,92.0,0.0,0.0,Cloudy,1.72
2019-01-25 06:00:00,4.5,103.16,96.0,0.0,0.0,Cloudy,1.73
2019-01-25 07:00:00,4.9,103.16,94.0,0.0,0.0,Cloudy,1.89
2019-01-25 08:00:00,5.3,103.19,94.0,528.176,495.225,Cloudy,1.89
2019-01-25 09:00:00,5.2,103.24,95.0,1178.306,1128.936,Cloudy,5.76
2019-01-25 10:00:00,5.6,103.29,91.0,152.672,127.564,Cloudy,4.6
2019-01-25 11:00:00,6.1,103.32,88.0,651.177,615.396,Cloudy,2.22
2019-01-25 12:00:00,6.8,103.36,83.0,2396.583,2306.749,Cloudy,2.14
2019-01-25 13:00:00,7.0,103.35,83.0,834.566,794.326,Cloudy,2.14
2019-01-25 14:00:00,6.7,103.36,88.0,1700.758,1635.584,Cloudy,2.25
2019-01-25 15:00:00,7.4,103.34,88.0,1294.512,1241.828,Cloudy,3.78
2019-01-25 16:00:00,6.5,103.33,86.0,404.391,374.159,Cloudy,4.07
2019-01-25 17:00:00,6.8,103.35,83.0,0.0,0.0,Cloudy,3.91
2019-01-25 18:00:00,4.5,103.36,90.0,0.0,0.0,Cloudy,2.96
2019-01-25 19:00:00,4.7,103.39,95.0,0.0,0.0,Cloudy,2.78
2019-01-25 20:00:00,4.4,103.42,97.0,0.0,0.0,Cloudy,3.58
2019-01-25 21:00:00,5.1,103.43,95.0,0.0,0.0,Cloudy,3.15
2019-01-25 22:00:00,5.3,103.45,93.0,0.0,0.0,Cloudy,3.12
2019-01-25 23:00:00,6.1,103.45,88.0,0.0,0.0,Cloudy,3.47
2019-01-26 00:00:00,6.1,103.47,88.0,0.0,0.0,Cloudy,3.87
2019-01-26 01:00:00,5.7,103.5,93.0,0.0,0.0,Cloudy,4.11
2019-01-26 02:00:00,6.0,103.51,97.0,0.0,0.0,Cloudy,3.1
2019-01-26 03:00:00,5.3,103.51,98.0,0.0,0.0,Cloudy,0.36
2019-01-26 04:00:00,5.4,103.52,92.0,0.0,0.0,Cloudy,0.3
2019-01-26 05:00:00,5.3,103.52,93.0,0.0,0.0,Cloudy,0.22
2019-01-26 06:00:00,5.5,103.49,90.0,0.0,0.0,Cloudy,0.34
2019-01-26 07:00:00,5.1,103.49,96.0,0.0,0.0,Cloudy,0.25
2019-01-26 08:00:00,5.8,103.5,91.0,82.414,58.64,Cloudy,0.4
2019-01-26 09:00:00,5.4,103.48,91.0,251.544,224.487,Cloudy,0.31
2019-01-26 10:00:00,5.7,103.49,94.0,169.408,143.976,Cloudy,1.53
2019-01-26 11:00:00,6.4,103.49,90.0,328.022,299.401,Cloudy,3.37
2019-01-26 12:00:00,7.0,103.51,80.0,355.453,326.259,Cloudy,5.24
2019-01-26 13:00:00,7.3,103.45,83.0,1844.651,1774.716,Cloudy,5.11
2019-01-26 14:00:00,7.2,103.4,81.0,1799.788,1731.356,Cloudy,4.91
2019-01-26 15:00:00,7.5,103.33,78.0,105.3,81.096,Cloudy,4.94
2019-01-26 16:00:00,7.8,103.28,77.0,19.329,0.0,Cloudy,4.8
2019-01-26 17:00:00,7.8,103.23,76.0,0.0,0.0,Cloudy,5.07
2019-01-26 18:00:00,6.2,103.21,87.0,0.0,0.0,Cloudy,4.02
2019-01-26 19:00:00,6.2,103.17,88.0,0.0,0.0,Cloudy,4.65
2019-01-26 20:00:00,5.8,103.14,90.0,0.0,0.0,Cloudy,4.48
2019-01-26 21:00:00,5.6,103.11,89.0,0.0,0.0,Cloudy,4.47
2019-01-26 22:00:00,4.7,103.07,91.0,0.0,0.0,Cloudy,5.08
2019-01-26 23:00:00,4.5,103.01,92.0,0.0,0.0,Mainly Clear,5.68
2019-01-27 00:00:00,3.5,102.96,95.0,0.0,0.0,Mainly Clear,4.13
2019-01-27 01:00:00,3.6,102.95,95.0,0.0,0.0,Mainly Clear,1.13
2019-01-27 02:00:00,5.2,102.89,92.0,0.0,0.0,Cloudy,0.31
2019-01-27 03:00:00,5.1,102.85,91.0,0.0,0.0,Cloudy,0.31
2019-01-27 04:00:00,5.0,102.8,90.0,0.0,0.0,Cloudy,0.33
2019-01-27 05:00:00,5.0,102.78,93.0,0.0,0.0,Cloudy,0.32
2019-01-27 06:00:00,4.9,102.79,95.0,0.0,0.0,Cloudy,0.29
2019-01-27 07:00:00,4.9,102.76,97.0,0.0,0.0,Drizzle,0.28
2019-01-27 08:00:00,4.8,102.74,95.0,36.119,13.201,Cloudy,0.27
2019-01-27 09:00:00,4.0,102.78,98.0,1209.015,1158.781,Drizzle,1.6
2019-01-27 10:00:00,4.1,102.87,97.0,1473.413,1415.403,Drizzle,2.26
2019-01-27 11:00:00,4.9,102.93,92.0,236.15,209.403,Cloudy,2.21
2019-01-27 12:00:00,5.5,102.95,89.0,2422.882,2332.034,Cloudy,2.26
2019-01-27 13:00:00,6.5,102.93,84.0,1319.915,1266.491,Cloudy,2.65
2019-01-27 14:00:00,7.1,102.91,85.0,1445.975,1388.799,Cloudy,3.38
2019-01-27 15:00:00,6.8,102.87,86.0,1241.187,1190.039,Cloudy,3.08
2019-01-27 16:00:00,7.0,102.84,83.0,0.0,0.0,Cloudy,4.64
2019-01-27 17:00:00,5.9,102.83,86.0,0.0,0.0,Mainly Clear,4.65
2019-01-27 18:00:00,3.6,102.82,95.0,0.0,0.0,Mainly Clear,4.7
2019-01-27 19:00:00,4.9,102.84,96.0,0.0,0.0,Mainly Clear,5.36
2019-01-27 20:00:00,4.2,102.88,98.0,0.0,0.0,Mainly Clear,5.56
2019-01-27 21:00:00,2.1,102.93,99.0,0.0,0.0,Mainly Clear,5.37
2019-01-27 22:00:00,2.9,102.97,99.0,0.0,0.0,Mainly Clear,4.31
2019-01-27 23:00:00,2.4,102.96,98.0,0.0,0.0,Clear,4.58
2019-01-28 00:00:00,2.1,102.99,99.0,0.0,0.0,Clear,1.44
2019-01-28 01:00:00,1.9,103.03,99.0,0.0,0.0,Clear,0.34
2019-01-28 02:00:00,0.1,103.03,100.0,0.0,0.0,Clear,0.29
2019-01-28 03:00:00,-0.1,103.03,100.0,0.0,0.0,Clear,0.31
2019-01-28 04:00:00,-0.4,103.03,100.0,0.0,0.0,Clear,0.24
2019-01-28 05:00:00,0.4,103.02,99.0,0.0,0.0,Mostly Cloudy,0.23
2019-01-28 06:00:00,1.0,102.99,95.0,0.0,0.0,Mostly Cloudy,0.29
2019-01-28 07:00:00,1.9,102.97,97.0,0.0,0.0,Mostly Cloudy,0.22
2019-01-28 08:00:00,3.9,102.92,98.0,437.02,406.084,Cloudy,0.52
2019-01-28 09:00:00,4.0,102.88,96.0,328.556,299.925,Cloudy,1.35
2019-01-28 10:00:00,5.1,102.89,96.0,323.032,294.515,Cloudy,4.77
2019-01-28 11:00:00,6.3,102.87,93.0,260.233,233.001,Cloudy,4.58
2019-01-28 12:00:00,6.8,102.85,83.0,308.6,280.382,Cloudy,2.72
2019-01-28 13:00:00,6.4,102.78,90.0,1540.702,1480.617,Cloudy,2.66
2019-01-28 14:00:00,6.7,102.74,91.0,441.287,410.259,Cloudy,2.94
2019-01-28 15:00:00,6.7,102.67,91.0,1033.925,988.513,Cloudy,4.66
2019-01-28 16:00:00,7.0,102.6,89.0,0.0,0.0,Cloudy,6.53
2019-01-28 17:00:00,5.9,102.56,90.0,0.0,0.0,Mostly Cloudy,3.12
2019-01-28 18:00:00,4.3,102.5,96.0,0.0,0.0,Mostly Cloudy,2.5
2019-01-28 19:00:00,3.6,102.45,97.0,0.0,0.0,Mostly Cloudy,3.16
2019-01-28 20:00:00,2.9,102.39,98.0,0.0,0.0,Mainly Clear,4.22
2019-01-28 21:00:00,2.0,102.38,99.0,0.0,0.0,Mainly Clear,3.03
2019-01-28 22:00:00,0.7,102.36,96.0,0.0,0.0,Mainly Clear,3.38
2019-01-28 23:00:00,2.8,102.33,95.0,0.0,0.0,Mainly Clear,4.43
2019-01-29 00:00:00,1.8,102.34,86.0,0.0,0.0,Mainly Clear,3.39
2019-01-29 01:00:00,0.8,102.34,93.0,0.0,0.0,Mainly Clear,0.79
2019-01-29 02:00:00,0.6,102.31,97.0,0.0,0.0,Mainly Clear,0.63
2019-01-29 03:00:00,0.8,102.29,96.0,0.0,0.0,Mainly Clear,0.23
2019-01-29 04:00:00,0.5,102.27,97.0,0.0,0.0,Mainly Clear,0.32
2019-01-29 05:00:00,-1.4,102.23,97.0,0.0,0.0,Clear,0.19
2019-01-29 06:00:00,-0.4,102.24,98.0,0.0,0.0,Clear,0.27
2019-01-29 07:00:00,-2.5,102.22,96.0,0.0,0.0,Clear,1.33
2019-01-29 08:00:00,-1.7,102.23,96.0,342.411,313.49,Mainly Clear,4.5
2019-01-29 09:00:00,-0.8,102.24,92.0,348.542,319.494,Mainly Clear,0.68
2019-01-29 10:00:00,0.5,102.27,92.0,574.611,540.607,Mainly Clear,0.0
2019-01-29 11:00:00,2.4,102.25,98.0,484.249,452.278,Clear,0.02
2019-01-29 12:00:00,5.0,102.23,80.0,376.993,347.345,Clear,0.05
2019-01-29 13:00:00,5.8,102.15,83.0,675.259,638.909,Clear,0.0
2019-01-29 14:00:00,6.6,102.08,80.0,972.059,928.288,Mainly Clear,1.87
2019-01-29 15:00:00,7.3,101.99,79.0,1162.898,1113.959,Mainly Clear,4.47
2019-01-29 16:00:00,6.2,101.95,83.0,0.0,0.0,Mainly Clear,3.39
2019-01-29 17:00:00,5.8,101.9,84.0,0.0,0.0,Cloudy,1.69
2019-01-29 18:00:00,3.2,101.88,92.0,0.0,0.0,Cloudy,1.08
2019-01-29 19:00:00,2.5,101.86,95.0,0.0,0.0,Cloudy,0.36
2019-01-29 20:00:00,2.8,101.84,93.0,0.0,0.0,Mainly Clear,1.08
2019-01-29 21:00:00,3.1,101.79,95.0,0.0,0.0,Mainly Clear,2.38
2019-01-29 22:00:00,1.6,101.79,97.0,0.0,0.0,Mainly Clear,4.17
2019-01-29 23:00:00,1.8,101.78,91.0,0.0,0.0,Cloudy,3.43
2019-01-30 00:00:00,1.9,101.78,93.0,0.0,0.0,Cloudy,1.78
2019-01-30 01:00:00,0.3,101.79,94.0,0.0,0.0,Cloudy,1.57
2019-01-30 02:00:00,0.2,101.74,92.0,0.0,0.0,Mostly Cloudy,1.48
2019-01-30 03:00:00,0.5,101.71,91.0,0.0,0.0,Mostly Cloudy,1.46
2019-01-30 04:00:00,0.6,101.71,91.0,0.0,0.0,Mostly Cloudy,1.48
2019-01-30 05:00:00,0.2,101.69,92.0,0.0,0.0,Cloudy,1.42
2019-01-30 06:00:00,0.7,101.66,90.0,0.0,0.0,Cloudy,1.46
2019-01-30 07:00:00,0.6,101.65,92.0,0.0,0.0,Cloudy,1.38
2019-01-30 08:00:00,2.2,101.64,83.0,39.23,16.256,Cloudy,1.88
2019-01-30 09:00:00,1.7,101.62,86.0,213.129,186.839,Cloudy,2.55
2019-01-30 10:00:00,2.8,101.66,82.0,658.275,622.327,Cloudy,2.22
2019-01-30 11:00:00,4.5,101.67,80.0,1193.772,1143.968,Cloudy,1.57
2019-01-30 12:00:00,5.3,101.66,83.0,470.839,439.164,Cloudy,2.4
2019-01-30 13:00:00,6.0,101.63,76.0,848.179,807.597,Cloudy,2.9
2019-01-30 14:00:00,5.4,101.57,86.0,774.545,735.796,Cloudy,2.13
2019-01-30 15:00:00,5.9,101.51,84.0,1231.459,1180.588,Cloudy,1.98
2019-01-30 16:00:00,5.7,101.48,83.0,0.0,0.0,Cloudy,3.41
2019-01-30 17:00:00,5.4,101.46,87.0,0.0,0.0,Cloudy,3.36
2019-01-30 18:00:00,4.8,101.46,89.0,0.0,0.0,Cloudy,3.37
2019-01-30 19:00:00,4.9,101.45,93.0,0.0,0.0,Cloudy,3.4
2019-01-30 20:00:00,4.5,101.43,93.0,0.0,0.0,Cloudy,3.22
2019-01-30 21:00:00,4.8,101.41,92.0,0.0,0.0,Cloudy,3.1
2019-01-30 22:00:00,5.1,101.41,91.0,0.0,0.0,Cloudy,4.85
2019-01-30 23:00:00,4.9,101.38,94.0,0.0,0.0,Cloudy,4.84
2019-01-31 00:00:00,4.9,101.32,94.0,0.0,0.0,Cloudy,1.25
2019-01-31 01:00:00,5.5,101.3,95.0,0.0,0.0,Cloudy,0.2
