date,temperature,humidity,pressure,weather,dc_output,ac_output,energy_kWh
2019-12-13 07:00:00,3.6,96.0,101.75,,0.0,0.0,0.1
2019-12-13 08:00:00,5.1,95.0,101.76,Mostly Cloudy,54.962,31.698,0.09
2019-12-13 09:00:00,6.2,93.0,101.76,,216.185,189.835,0.11
2019-12-13 10:00:00,5.9,95.0,101.78,,615.418,580.474,0.1
2019-12-13 11:00:00,7.6,92.0,101.81,Mostly Cloudy,248.616,221.619,0.1
2019-12-13 12:00:00,7.8,88.0,101.79,,275.191,247.656,0.1
2019-12-13 13:00:00,8.0,88.0,101.75,,183.963,158.247,0.1
2019-12-13 14:00:00,8.3,85.0,101.7,Mostly Cloudy,121.084,96.581,0.27
2019-12-13 15:00:00,7.8,90.0,101.67,Rain Showers,0.0,0.0,0.22
2019-12-13 16:00:00,7.3,93.0,101.65,,0.0,0.0,0.13
2019-12-13 17:00:00,6.9,90.0,101.66,Cloudy,0.0,0.0,0.1
2019-12-13 18:00:00,6.2,91.0,101.64,Rain Showers,0.0,0.0,0.1
2019-12-13 19:00:00,5.8,92.0,101.62,,0.0,0.0,0.1
2019-12-13 20:00:00,5.8,92.0,101.59,Cloudy,0.0,0.0,0.1
2019-12-13 21:00:00,5.5,93.0,101.57,,0.0,0.0,0.09
2019-12-13 22:00:00,5.3,93.0,101.56,,0.0,0.0,0.11
2019-12-13 23:00:00,5.1,92.0,101.58,Rain,0.0,0.0,0.1
2019-12-14 00:00:00,4.9,94.0,101.6,Rain,0.0,0.0,0.1
2019-12-14 01:00:00,4.8,94.0,101.59,Rain,0.0,0.0,0.1
2019-12-14 02:00:00,4.7,94.0,101.56,Cloudy,0.0,0.0,0.1
2019-12-14 03:00:00,4.1,96.0,101.56,,0.0,0.0,0.1
2019-12-14 04:00:00,4.2,96.0,101.57,,0.0,0.0,0.1
2019-12-14 05:00:00,4.5,96.0,101.56,Cloudy,0.0,0.0,0.1
2019-12-14 06:00:00,4.5,95.0,101.55,,0.0,0.0,0.1
2019-12-14 07:00:00,4.2,96.0,101.55,,0.0,0.0,0.12
2019-12-14 08:00:00,4.3,95.0,101.58,Mostly Cloudy,31.593,8.758,0.12
2019-12-14 09:00:00,4.7,94.0,101.58,,82.292,58.52,0.1
2019-12-14 10:00:00,5.1,93.0,101.61,,148.256,123.233,0.1
2019-12-14 11:00:00,5.9,89.0,101.64,Cloudy,199.307,173.29,0.1
2019-12-14 12:00:00,6.3,88.0,101.64,,159.39,134.153,0.1
2019-12-14 13:00:00,6.7,86.0,101.6,,135.124,110.353,0.1
2019-12-14 14:00:00,7.0,87.0,101.58,Mostly Cloudy,88.003,64.125,0.11
2019-12-14 15:00:00,6.3,88.0,101.57,,0.0,0.0,0.11
2019-12-14 16:00:00,6.0,90.0,101.59,,0.0,0.0,0.1
2019-12-14 17:00:00,5.5,92.0,101.59,Mostly Cloudy,0.0,0.0,0.09
2019-12-14 18:00:00,5.5,88.0,101.59,,0.0,0.0,0.1
2019-12-14 19:00:00,5.1,90.0,101.6,,0.0,0.0,0.1
2019-12-14 20:00:00,5.6,85.0,101.59,Cloudy,0.0,0.0,0.1
2019-12-14 21:00:00,5.3,91.0,101.59,,0.0,0.0,0.1
2019-12-14 22:00:00,5.3,90.0,101.61,,0.0,0.0,0.1
2019-12-14 23:00:00,5.1,92.0,101.62,Cloudy,0.0,0.0,0.1
2019-12-15 00:00:00,4.9,94.0,101.66,,0.0,0.0,0.1
2019-12-15 01:00:00,3.9,94.0,101.68,,0.0,0.0,0.1
2019-12-15 02:00:00,3.6,93.0,101.7,Cloudy,0.0,0.0,0.1
2019-12-15 03:00:00,2.7,96.0,101.73,,0.0,0.0,0.1
2019-12-15 04:00:00,3.2,97.0,101.77,,0.0,0.0,0.11
2019-12-15 05:00:00,2.7,96.0,101.8,Mostly Cloudy,0.0,0.0,0.1
2019-12-15 06:00:00,1.8,96.0,101.82,,0.0,0.0,0.1
2019-12-15 07:00:00,1.0,93.0,101.85,,0.0,0.0,0.1
2019-12-15 08:00:00,2.6,93.0,101.91,Mainly Clear,487.378,455.338,0.1
2019-12-15 09:00:00,1.9,92.0,101.98,,922.229,879.756,0.1
2019-12-15 10:00:00,2.6,94.0,102.07,,1857.524,1787.154,0.1
2019-12-15 11:00:00,4.0,91.0,102.15,Cloudy,1020.16,975.116,0.1
2019-12-15 12:00:00,4.6,89.0,102.19,,182.693,157.002,0.09
2019-12-15 13:00:00,4.8,85.0,102.24,,161.728,136.446,0.11
2019-12-15 14:00:00,5.3,80.0,102.27,Mostly Cloudy,117.817,93.376,0.19
2019-12-15 15:00:00,5.7,72.0,102.29,,0.0,0.0,0.25
2019-12-15 16:00:00,5.8,78.0,102.33,,0.0,0.0,0.33
2019-12-15 17:00:00,5.3,82.0,102.37,Mostly Cloudy,0.0,0.0,0.31
2019-12-15 18:00:00,4.6,84.0,102.43,,0.0,0.0,0.12
2019-12-15 19:00:00,3.9,88.0,102.43,,0.0,0.0,0.13
2019-12-15 20:00:00,4.2,87.0,102.46,Mostly Cloudy,0.0,0.0,0.26
2019-12-15 21:00:00,4.0,89.0,102.49,,0.0,0.0,0.25
2019-12-15 22:00:00,3.6,90.0,102.52,,0.0,0.0,0.22
2019-12-15 23:00:00,3.9,85.0,102.56,Mostly Cloudy,0.0,0.0,0.17
2019-12-16 00:00:00,4.0,86.0,102.63,,0.0,0.0,0.12
2019-12-16 01:00:00,3.7,90.0,102.68,Rain,0.0,0.0,0.11
2019-12-16 02:00:00,3.9,88.0,102.68,Rain,0.0,0.0,0.11
2019-12-16 03:00:00,3.7,88.0,102.68,,0.0,0.0,0.11
2019-12-16 04:00:00,3.8,85.0,102.68,,0.0,0.0,0.1
2019-12-16 05:00:00,3.5,88.0,102.66,Cloudy,0.0,0.0,0.12
2019-12-16 06:00:00,3.5,88.0,102.61,,0.0,0.0,0.11
2019-12-16 07:00:00,3.8,84.0,102.6,Rain,0.0,0.0,0.15
2019-12-16 08:00:00,4.6,76.0,102.62,Rain,28.87,6.084,0.16
2019-12-16 09:00:00,4.3,82.0,102.62,Rain,244.774,217.854,0.11
2019-12-16 10:00:00,3.8,88.0,102.64,Rain,294.354,266.428,0.1
2019-12-16 11:00:00,3.9,89.0,102.66,Rain,1731.454,1665.28,0.14
2019-12-16 12:00:00,4.1,90.0,102.68,Rain,1266.931,1215.044,0.11
2019-12-16 13:00:00,4.3,89.0,102.65,,1981.627,1906.995,0.11
2019-12-16 14:00:00,4.3,90.0,102.62,Rain,88.974,65.077,0.11
2019-12-16 15:00:00,4.5,88.0,102.56,,0.0,0.0,0.2
2019-12-16 16:00:00,4.4,89.0,102.55,,0.0,0.0,0.11
2019-12-16 17:00:00,4.7,88.0,102.55,Cloudy,0.0,0.0,0.24
2019-12-16 18:00:00,4.8,88.0,102.54,,0.0,0.0,0.32
2019-12-16 19:00:00,5.1,87.0,102.49,,0.0,0.0,0.28
2019-12-16 20:00:00,5.2,88.0,102.46,Cloudy,0.0,0.0,0.15
2019-12-16 21:00:00,5.4,89.0,102.47,,0.0,0.0,0.13
2019-12-16 22:00:00,5.6,89.0,102.47,,0.0,0.0,0.13
2019-12-16 23:00:00,4.9,93.0,102.43,Mostly Cloudy,0.0,0.0,0.17
2019-12-17 00:00:00,4.8,93.0,102.37,,0.0,0.0,0.15
2019-12-17 01:00:00,5.2,92.0,102.32,,0.0,0.0,0.12
2019-12-17 02:00:00,5.1,93.0,102.24,Mostly Cloudy,0.0,0.0,0.18
2019-12-17 03:00:00,5.3,94.0,102.2,,0.0,0.0,0.15
2019-12-17 04:00:00,5.0,94.0,102.13,,0.0,0.0,0.12
2019-12-17 05:00:00,5.0,94.0,102.05,Mostly Cloudy,0.0,0.0,0.12
2019-12-17 06:00:00,4.6,94.0,102.01,,0.0,0.0,0.15
2019-12-17 07:00:00,4.9,93.0,101.96,,0.0,0.0,0.2
2019-12-17 08:00:00,4.8,94.0,101.93,Rain,45.63,22.538,0.12
2019-12-17 09:00:00,5.2,94.0,101.91,Rain,127.191,102.572,0.11
2019-12-17 10:00:00,5.9,94.0,101.92,Rain,136.717,111.916,0.12
2019-12-17 11:00:00,6.9,90.0,101.9,Rain,255.078,227.951,0.1
2019-12-17 12:00:00,7.0,93.0,101.88,Rain,864.332,823.342,0.12
2019-12-17 13:00:00,7.3,94.0,101.88,Rain,1393.771,1338.165,0.11
2019-12-17 14:00:00,7.3,93.0,101.76,Rain,560.429,526.749,0.27
2019-12-17 15:00:00,7.6,89.0,101.71,Rain,0.0,0.0,0.22
2019-12-17 16:00:00,7.6,88.0,101.7,,0.0,0.0,0.16
2019-12-17 17:00:00,7.4,88.0,101.66,Cloudy,0.0,0.0,0.11
2019-12-17 18:00:00,7.6,84.0,101.59,,0.0,0.0,0.13
2019-12-17 19:00:00,7.5,83.0,101.52,,0.0,0.0,0.15
2019-12-17 20:00:00,7.0,86.0,101.5,Cloudy,0.0,0.0,0.27
2019-12-17 21:00:00,7.2,85.0,101.51,,0.0,0.0,0.26
2019-12-17 22:00:00,7.5,81.0,101.47,,0.0,0.0,0.28
2019-12-17 23:00:00,7.3,84.0,101.44,Cloudy,0.0,0.0,0.24
2019-12-18 00:00:00,6.4,88.0,101.43,,0.0,0.0,0.11
2019-12-18 01:00:00,7.3,80.0,101.38,,0.0,0.0,0.12
2019-12-18 02:00:00,6.2,88.0,101.3,Cloudy,0.0,0.0,0.11
2019-12-18 03:00:00,6.8,83.0,101.18,,0.0,0.0,0.11
2019-12-18 04:00:00,6.6,83.0,101.11,,0.0,0.0,0.11
2019-12-18 05:00:00,7.0,79.0,101.03,Cloudy,0.0,0.0,0.1
2019-12-18 06:00:00,6.3,84.0,101.03,,0.0,0.0,0.15
2019-12-18 07:00:00,6.9,79.0,100.99,,0.0,0.0,0.11
2019-12-18 08:00:00,7.4,76.0,100.95,Cloudy,481.3,449.394,0.11
2019-12-18 09:00:00,7.2,81.0,100.87,Rain,319.473,291.03,0.11
2019-12-18 10:00:00,7.3,81.0,100.92,Rain,1019.931,974.893,0.1
2019-12-18 11:00:00,7.1,84.0,100.93,Rain,1487.906,1429.452,0.16
2019-12-18 12:00:00,7.7,84.0,100.85,Rain,1515.389,1456.089,0.15
2019-12-18 13:00:00,7.7,82.0,100.79,Rain,137.706,112.886,0.13
2019-12-18 14:00:00,8.2,75.0,100.69,Rain,1462.664,1404.981,0.13
2019-12-18 15:00:00,8.0,74.0,100.67,Rain,0.0,0.0,0.2
2019-12-18 16:00:00,7.4,71.0,100.74,Rain,0.0,0.0,0.11
2019-12-18 17:00:00,6.7,81.0,100.72,Rain,0.0,0.0,0.1
2019-12-18 18:00:00,6.4,86.0,100.67,Rain,0.0,0.0,0.12
2019-12-18 19:00:00,6.3,86.0,100.58,Rain,0.0,0.0,0.15
2019-12-18 20:00:00,6.5,85.0,100.53,Rain,0.0,0.0,0.26
2019-12-18 21:00:00,7.1,78.0,100.53,Rain,0.0,0.0,0.26
2019-12-18 22:00:00,6.5,85.0,100.49,Rain,0.0,0.0,0.27
2019-12-18 23:00:00,6.3,87.0,100.5,Rain,0.0,0.0,0.18
2019-12-19 00:00:00,6.3,88.0,100.55,Rain,0.0,0.0,0.11
2019-12-19 01:00:00,5.0,92.0,100.56,Moderate Rain,0.0,0.0,0.13
2019-12-19 02:00:00,4.5,92.0,100.59,Rain,0.0,0.0,0.13
2019-12-19 03:00:00,4.9,92.0,100.62,Rain,0.0,0.0,0.13
2019-12-19 04:00:00,5.0,94.0,100.71,Rain,0.0,0.0,0.12
2019-12-19 05:00:00,5.3,92.0,100.76,Cloudy,0.0,0.0,0.11
2019-12-19 06:00:00,5.4,93.0,100.79,,0.0,0.0,0.11
2019-12-19 07:00:00,5.7,91.0,100.8,,0.0,0.0,0.27
2019-12-19 08:00:00,5.8,89.0,100.83,Cloudy,159.717,134.473,0.27
2019-12-19 09:00:00,5.6,91.0,100.82,Rain,176.02,150.46,0.14
2019-12-19 10:00:00,5.8,92.0,100.85,Rain,204.712,178.589,0.12
2019-12-19 11:00:00,6.5,87.0,100.83,Rain,1607.454,1545.273,0.11
2019-12-19 12:00:00,6.7,87.0,100.73,Rain,542.835,509.554,0.11
2019-12-19 13:00:00,7.2,85.0,100.57,Rain,267.923,240.536,0.11
2019-12-19 14:00:00,7.2,84.0,100.44,Rain,228.589,201.992,0.1
2019-12-19 15:00:00,7.0,84.0,100.29,Rain,0.0,0.0,0.22
2019-12-19 16:00:00,6.5,88.0,100.18,Rain,0.0,0.0,0.48
2019-12-19 17:00:00,5.2,90.0,100.04,Moderate Rain,0.0,0.0,0.57
2019-12-19 18:00:00,4.9,90.0,99.88,Rain,0.0,0.0,0.3
2019-12-19 19:00:00,5.4,89.0,99.72,Rain,0.0,0.0,0.25
2019-12-19 20:00:00,5.7,90.0,99.75,Rain,0.0,0.0,0.3
2019-12-19 21:00:00,5.8,92.0,99.78,,0.0,0.0,0.39
2019-12-19 22:00:00,6.7,93.0,99.89,,0.0,0.0,0.28
2019-12-19 23:00:00,6.8,93.0,100.0,Cloudy,0.0,0.0,0.14
2019-12-20 00:00:00,7.5,93.0,100.08,,0.0,0.0,0.12
2019-12-20 01:00:00,7.6,95.0,100.14,Rain,0.0,0.0,0.12
2019-12-20 02:00:00,7.7,96.0,100.19,Rain,0.0,0.0,0.11
2019-12-20 03:00:00,7.7,96.0,100.29,Rain,0.0,0.0,0.12
2019-12-20 04:00:00,8.1,96.0,100.28,,0.0,0.0,0.11
2019-12-20 05:00:00,8.3,93.0,100.4,Cloudy,0.0,0.0,0.1
2019-12-20 06:00:00,7.9,95.0,100.41,,0.0,0.0,0.12
2019-12-20 07:00:00,7.6,96.0,100.43,,0.0,0.0,0.33
2019-12-20 08:00:00,7.6,95.0,100.5,Rain,590.51,556.142,0.11
2019-12-20 09:00:00,7.5,95.0,100.56,Rain,1328.569,1274.892,0.12
2019-12-20 10:00:00,7.6,95.0,100.62,Rain,863.893,822.914,0.12
2019-12-20 11:00:00,7.7,94.0,100.68,Rain,1329.31,1275.612,0.19
2019-12-20 12:00:00,7.5,95.0,100.69,Rain,161.109,135.838,0.1
2019-12-20 13:00:00,7.6,95.0,100.68,Rain,266.704,239.342,0.08
2019-12-20 14:00:00,7.7,95.0,100.73,Rain,954.23,910.926,0.09
2019-12-20 15:00:00,7.5,94.0,100.71,Rain,0.0,0.0,0.13
2019-12-20 16:00:00,7.0,94.0,100.73,Rain,0.0,0.0,0.22
2019-12-20 17:00:00,6.5,91.0,100.81,Rain,0.0,0.0,0.26
2019-12-20 18:00:00,6.1,91.0,100.76,Rain,0.0,0.0,0.31
2019-12-20 19:00:00,6.0,94.0,100.78,Rain,0.0,0.0,0.53
2019-12-20 20:00:00,6.1,95.0,100.7,Rain,0.0,0.0,0.26
2019-12-20 21:00:00,6.1,95.0,100.69,Rain,0.0,0.0,0.99
2019-12-20 22:00:00,6.0,96.0,100.64,Rain,0.0,0.0,1.71
2019-12-20 23:00:00,5.6,97.0,100.7,Rain,0.0,0.0,0.14
2019-12-21 00:00:00,5.7,97.0,100.74,Rain,0.0,0.0,0.13
2019-12-21 01:00:00,5.8,97.0,100.7,Rain,0.0,0.0,0.1
2019-12-21 02:00:00,5.7,92.0,100.72,Rain,0.0,0.0,0.09
2019-12-21 03:00:00,5.4,94.0,100.73,Rain,0.0,0.0,0.09
2019-12-21 04:00:00,5.1,95.0,100.71,Rain,0.0,0.0,0.09
2019-12-21 05:00:00,5.0,96.0,100.72,Rain,0.0,0.0,0.09
2019-12-21 06:00:00,5.0,97.0,100.71,Rain,0.0,0.0,0.13
2019-12-21 07:00:00,5.1,97.0,100.72,Rain,0.0,0.0,0.15
2019-12-21 08:00:00,4.9,97.0,100.69,Cloudy,309.648,281.408,0.22
2019-12-21 09:00:00,5.0,97.0,100.78,,252.52,225.444,0.26
2019-12-21 10:00:00,4.9,96.0,100.8,,851.96,811.282,0.24
2019-12-21 11:00:00,5.0,95.0,100.87,Cloudy,1113.564,1065.991,0.14
2019-12-21 12:00:00,5.0,93.0,100.87,,482.783,450.845,0.13
2019-12-21 13:00:00,5.5,91.0,100.85,,138.042,113.215,0.85
2019-12-21 14:00:00,5.8,91.0,100.91,Cloudy,119.516,95.043,1.8
2019-12-21 15:00:00,5.7,93.0,100.87,,0.0,0.0,0.28
2019-12-21 16:00:00,5.4,95.0,100.89,Fog,0.0,0.0,0.28
2019-12-21 17:00:00,5.3,95.0,100.97,Cloudy,0.0,0.0,0.2
2019-12-21 18:00:00,5.5,93.0,100.96,,0.0,0.0,0.14
2019-12-21 19:00:00,5.6,93.0,101.0,,0.0,0.0,0.14
2019-12-21 20:00:00,5.5,94.0,101.02,Rain,0.0,0.0,0.14
2019-12-21 21:00:00,5.7,93.0,101.04,,0.0,0.0,0.31
2019-12-21 22:00:00,5.6,92.0,101.07,,0.0,0.0,0.24
2019-12-21 23:00:00,5.3,93.0,101.07,Mostly Cloudy,0.0,0.0,0.24
2019-12-22 00:00:00,5.4,92.0,101.09,,0.0,0.0,0.24
2019-12-22 01:00:00,4.5,95.0,101.08,,0.0,0.0,0.13
2019-12-22 02:00:00,4.6,95.0,101.1,Cloudy,0.0,0.0,0.14
2019-12-22 03:00:00,4.6,94.0,101.11,,0.0,0.0,0.14
2019-12-22 04:00:00,4.3,94.0,101.11,,0.0,0.0,0.14
2019-12-22 05:00:00,4.7,91.0,101.08,Cloudy,0.0,0.0,0.11
2019-12-22 06:00:00,4.9,92.0,101.04,,0.0,0.0,0.14
2019-12-22 07:00:00,5.4,85.0,101.04,,0.0,0.0,0.135
2019-12-22 08:00:00,5.1,88.0,101.06,Cloudy,237.266,210.497,0.37
2019-12-22 09:00:00,4.5,91.0,101.03,,157.581,132.378,0.26
2019-12-22 10:00:00,3.4,93.0,101.04,,205.478,179.34,0.14
2019-12-22 11:00:00,4.0,91.0,101.02,Mostly Cloudy,149.121,124.082,0.13
2019-12-22 12:00:00,5.2,85.0,100.99,,330.794,302.116,0.13
2019-12-22 13:00:00,5.4,84.0,100.87,,138.18,113.351,0.13
2019-12-22 14:00:00,6.8,79.0,100.79,Mostly Cloudy,664.557,628.461,0.18
2019-12-22 15:00:00,7.1,79.0,100.78,,0.0,0.0,0.21
2019-12-22 16:00:00,6.5,88.0,100.74,,0.0,0.0,0.35
2019-12-22 17:00:00,5.5,91.0,100.74,Mostly Cloudy,0.0,0.0,0.42
2019-12-22 18:00:00,5.4,92.0,100.76,,0.0,0.0,0.39
2019-12-22 19:00:00,5.2,82.0,100.76,,0.0,0.0,0.33
2019-12-22 20:00:00,4.7,80.0,100.76,Cloudy,0.0,0.0,0.2
2019-12-22 21:00:00,3.6,87.0,100.8,,0.0,0.0,0.16
2019-12-22 22:00:00,3.6,90.0,100.85,,0.0,0.0,0.16
2019-12-22 23:00:00,1.6,93.0,100.86,Mostly Cloudy,0.0,0.0,0.16
2019-12-23 00:00:00,3.6,92.0,100.96,,0.0,0.0,0.3
2019-12-23 01:00:00,3.6,89.0,101.02,,0.0,0.0,0.28
2019-12-23 02:00:00,3.6,88.0,101.1,Mainly Clear,0.0,0.0,0.13
2019-12-23 03:00:00,3.7,91.0,101.15,,0.0,0.0,0.13
2019-12-23 04:00:00,3.7,88.0,101.23,,0.0,0.0,0.13
2019-12-23 05:00:00,1.1,94.0,101.29,Mainly Clear,0.0,0.0,0.13
2019-12-23 06:00:00,2.8,93.0,101.34,,0.0,0.0,0.22
2019-12-23 07:00:00,3.5,91.0,101.38,,0.0,0.0,0.12
2019-12-23 08:00:00,3.7,91.0,101.43,Cloudy,591.983,557.58,0.13
2019-12-23 09:00:00,3.5,92.0,101.51,,1476.882,1418.766,0.15
2019-12-23 10:00:00,4.1,90.0,101.59,,1888.635,1817.209,0.13
2019-12-23 11:00:00,4.2,89.0,101.65,Rain Showers,2378.523,2289.38,0.13
2019-12-23 12:00:00,4.8,85.0,101.69,,2513.45,2419.069,0.2
2019-12-23 13:00:00,5.3,82.0,101.65,,2103.114,2024.183,0.3
2019-12-23 14:00:00,6.2,78.0,101.57,Mostly Cloudy,1682.531,1617.948,0.48
2019-12-23 15:00:00,5.6,74.0,101.56,,0.0,0.0,1.0
2019-12-23 16:00:00,5.5,77.0,101.57,,0.0,0.0,1.4
2019-12-23 17:00:00,5.2,80.0,101.57,Mostly Cloudy,0.0,0.0,1.27
2019-12-23 18:00:00,4.6,85.0,101.54,,0.0,0.0,1.21
2019-12-23 19:00:00,4.3,83.0,101.49,,0.0,0.0,0.48
2019-12-23 20:00:00,4.6,82.0,101.49,Cloudy,0.0,0.0,0.91
2019-12-23 21:00:00,4.4,83.0,101.46,,0.0,0.0,0.86
2019-12-23 22:00:00,4.2,88.0,101.46,,0.0,0.0,0.5
2019-12-23 23:00:00,3.7,90.0,101.41,Mostly Cloudy,0.0,0.0,0.74
2019-12-24 00:00:00,4.0,91.0,101.41,,0.0,0.0,0.16
2019-12-24 01:00:00,3.4,92.0,101.34,,0.0,0.0,0.17
2019-12-24 02:00:00,3.5,90.0,101.28,Mostly Cloudy,0.0,0.0,0.17
2019-12-24 03:00:00,2.8,93.0,101.24,,0.0,0.0,0.15
2019-12-24 04:00:00,2.8,92.0,101.21,,0.0,0.0,0.13
2019-12-24 05:00:00,3.4,91.0,101.16,Mostly Cloudy,0.0,0.0,0.13
2019-12-24 06:00:00,2.7,93.0,101.11,,0.0,0.0,0.13
2019-12-24 07:00:00,3.4,91.0,101.09,,0.0,0.0,0.13
2019-12-24 08:00:00,3.5,89.0,101.06,Mostly Cloudy,32.414,9.564,0.35
2019-12-24 09:00:00,3.3,92.0,101.07,,122.779,98.244,1.86
2019-12-24 10:00:00,3.8,88.0,101.07,,204.834,178.708,1.8
2019-12-24 11:00:00,4.7,86.0,101.08,Mostly Cloudy,252.572,225.495,0.41
2019-12-24 12:00:00,4.9,86.0,101.03,,255.71,228.57,1.11
2019-12-24 13:00:00,5.3,85.0,100.97,,402.625,372.43,0.25
2019-12-24 14:00:00,5.4,81.0,100.92,Cloudy,117.623,93.186,0.15
2019-12-24 15:00:00,5.7,77.0,100.89,,0.0,0.0,0.43
2019-12-24 16:00:00,5.8,72.0,100.89,,0.0,0.0,0.28
2019-12-24 17:00:00,5.8,68.0,100.89,Cloudy,0.0,0.0,0.17
2019-12-24 18:00:00,5.5,67.0,100.93,Rain,0.0,0.0,0.13
2019-12-24 19:00:00,4.6,79.0,100.96,Rain,0.0,0.0,0.13
2019-12-24 20:00:00,4.0,86.0,100.98,Rain,0.0,0.0,0.2
2019-12-24 21:00:00,3.7,88.0,100.98,Rain,0.0,0.0,0.27
2019-12-24 22:00:00,3.6,90.0,101.0,Rain,0.0,0.0,0.27
2019-12-24 23:00:00,3.8,89.0,101.03,Cloudy,0.0,0.0,0.14
2019-12-25 00:00:00,4.0,87.0,101.06,,0.0,0.0,0.14
2019-12-25 01:00:00,4.1,88.0,101.04,,0.0,0.0,0.13
2019-12-25 02:00:00,3.8,91.0,101.05,Cloudy,0.0,0.0,0.13
2019-12-25 03:00:00,3.4,92.0,101.06,,0.0,0.0,0.13
2019-12-25 04:00:00,3.4,93.0,101.1,,0.0,0.0,0.14
2019-12-25 05:00:00,3.7,94.0,101.12,Cloudy,0.0,0.0,0.26
2019-12-25 06:00:00,3.1,94.0,101.16,,0.0,0.0,0.27
2019-12-25 07:00:00,3.4,94.0,101.22,,0.0,0.0,0.27
2019-12-25 08:00:00,3.2,93.0,101.27,Cloudy,31.65,8.814,0.29
2019-12-25 09:00:00,3.1,92.0,101.35,,107.651,83.403,0.3
2019-12-25 10:00:00,3.5,90.0,101.45,,199.385,173.367,0.23
2019-12-25 11:00:00,4.5,87.0,101.52,Mostly Cloudy,183.031,157.334,0.25
2019-12-25 12:00:00,4.8,88.0,101.59,,223.785,197.284,0.16
2019-12-25 13:00:00,6.4,77.0,101.6,,265.961,238.613,0.14
2019-12-25 14:00:00,6.4,72.0,101.59,Mostly Cloudy,222.052,195.586,0.28
2019-12-25 15:00:00,6.3,74.0,101.64,,0.0,0.0,0.28
2019-12-25 16:00:00,5.5,78.0,101.71,,0.0,0.0,0.24
2019-12-25 17:00:00,3.5,87.0,101.74,Mainly Clear,0.0,0.0,0.32
2019-12-25 18:00:00,2.8,91.0,101.84,,0.0,0.0,0.35
2019-12-25 19:00:00,3.0,89.0,101.86,,0.0,0.0,0.34
2019-12-25 20:00:00,1.8,87.0,101.9,Mainly Clear,0.0,0.0,0.18
2019-12-25 21:00:00,1.6,91.0,101.93,,0.0,0.0,0.22
2019-12-25 22:00:00,1.8,93.0,101.96,,0.0,0.0,0.15
2019-12-25 23:00:00,-0.5,93.0,102.02,Mainly Clear,0.0,0.0,0.14
2019-12-26 00:00:00,-0.3,96.0,102.07,,0.0,0.0,0.13
2019-12-26 01:00:00,-0.3,95.0,102.03,,0.0,0.0,0.13
2019-12-26 02:00:00,0.2,96.0,102.03,Mainly Clear,0.0,0.0,0.14
2019-12-26 03:00:00,0.3,96.0,102.05,,0.0,0.0,0.13
2019-12-26 04:00:00,0.3,96.0,102.05,,0.0,0.0,0.13
2019-12-26 05:00:00,0.8,96.0,102.08,Mainly Clear,0.0,0.0,0.12
2019-12-26 06:00:00,-0.7,97.0,102.08,,0.0,0.0,0.13
2019-12-26 07:00:00,-2.2,96.0,102.06,,0.0,0.0,0.19
2019-12-26 08:00:00,-0.6,96.0,102.08,Mainly Clear,415.118,384.655,0.39
2019-12-26 09:00:00,-0.4,94.0,102.05,,816.615,776.824,0.18
2019-12-26 10:00:00,0.9,94.0,102.04,,1860.125,1789.667,0.13
2019-12-26 11:00:00,1.4,88.0,102.04,Mostly Cloudy,1751.274,1684.448,0.12
2019-12-26 12:00:00,2.6,86.0,102.0,,2371.876,2282.988,0.17
2019-12-26 13:00:00,3.3,83.0,101.92,,1668.17,1604.05,0.18
2019-12-26 14:00:00,4.1,81.0,101.82,Mostly Cloudy,1160.736,1111.857,0.15
2019-12-26 15:00:00,4.3,80.0,101.78,,0.0,0.0,0.16
2019-12-26 16:00:00,4.1,79.0,101.76,,0.0,0.0,0.13
2019-12-26 17:00:00,3.6,79.0,101.71,Cloudy,0.0,0.0,0.13
2019-12-26 18:00:00,4.1,73.0,101.67,,0.0,0.0,0.26
2019-12-26 19:00:00,5.1,62.0,101.6,,0.0,0.0,0.22
2019-12-26 20:00:00,5.3,61.0,101.58,Cloudy,0.0,0.0,0.24
2019-12-26 21:00:00,4.4,73.0,101.59,Rain,0.0,0.0,0.235
2019-12-26 22:00:00,3.9,80.0,101.58,Rain,0.0,0.0,0.21
2019-12-26 23:00:00,2.4,91.0,101.61,Rain,0.0,0.0,0.14
2019-12-27 00:00:00,2.4,93.0,101.63,Rain,0.0,0.0,0.13
2019-12-27 01:00:00,3.0,90.0,101.6,,0.0,0.0,0.14
2019-12-27 02:00:00,3.4,87.0,101.62,Mostly Cloudy,0.0,0.0,0.13
2019-12-27 03:00:00,3.6,86.0,101.68,,0.0,0.0,0.13
2019-12-27 04:00:00,3.7,87.0,101.74,,0.0,0.0,0.13
2019-12-27 05:00:00,3.2,90.0,101.75,Rain,0.0,0.0,0.14
2019-12-27 06:00:00,3.0,93.0,101.78,,0.0,0.0,0.13
2019-12-27 07:00:00,3.0,93.0,101.82,Rain,0.0,0.0,0.13
2019-12-27 08:00:00,3.2,92.0,101.83,Rain,189.837,164.006,0.17
2019-12-27 09:00:00,3.3,91.0,101.88,Rain,318.662,290.235,0.26
2019-12-27 10:00:00,3.5,90.0,101.93,,129.171,104.514,0.2
2019-12-27 11:00:00,4.0,90.0,101.99,Cloudy,163.952,138.626,0.13
2019-12-27 12:00:00,4.2,89.0,102.01,,776.496,737.7,0.13
2019-12-27 13:00:00,4.6,88.0,102.04,,1389.546,1334.067,0.29
