date,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,temperature,pressure,humidity,dc_output,ac_output,energy_kWh
2019-04-24,0,0,0,0,0,0,1,236.1,2462.74,1559.0,18870.328999999998,18076.779,10.129999999999999
2019-04-25,0,0,0,0,1,0,0,220.3,2452.2099999999996,1807.0,23705.92,22738.706,8.270000000000001
2019-04-26,1,0,0,0,0,0,0,242.60000000000002,2446.6499999999996,1763.0,25422.539999999997,24391.618000000002,6.970000000000001
2019-04-27,0,0,1,0,0,0,0,226.60000000000002,2445.6399999999994,1470.0,26017.216999999997,24962.782,11.360000000000001
2019-04-28,0,0,0,1,0,0,0,217.89999999999995,2458.7099999999996,1616.0,24545.638999999996,23551.826,11.88
2019-04-29,0,1,0,0,0,0,0,244.1,2449.8200000000006,1490.0,25638.314999999995,24599.288999999997,7.3599999999999985
2019-04-30,0,0,0,0,0,1,0,269.4,2445.91,1281.0,25240.872,24217.936999999998,6.41
2019-05-01,0,0,0,0,0,0,1,292.8999999999999,2436.95,1346.0,24181.780000000002,23185.587,7.220000000000001
2019-05-02,0,0,0,0,1,0,0,291.2,2443.9700000000003,1662.0,19093.691,18266.538,7.22
2019-05-03,1,0,0,0,0,0,0,281.6000000000001,2446.77,1753.0,10625.498000000001,10079.608,8.04
2019-05-04,0,0,1,0,0,0,0,281.3,2436.7799999999997,1842.0,9376.253999999999,8862.104,6.030000000000002
2019-05-05,0,0,0,1,0,0,0,304.99999999999994,2429.9599999999996,1860.0,23861.513000000003,22883.394,7.19
2019-05-06,0,1,0,0,0,0,0,327.09999999999997,2435.06,1829.0,25142.079,24106.893,6.260000000000001
2019-05-07,0,0,0,0,0,1,0,327.2999999999999,2443.31,1810.0,20252.592999999997,19388.568,5.850000000000001
2019-05-08,0,0,0,0,0,0,1,332.20000000000005,2449.64,1886.0,16007.248999999998,15303.558,9.400000000000002
2019-05-09,0,0,0,0,1,0,0,377.4,2441.120000000001,1809.0,23006.743999999995,22035.135000000002,12.509999999999998
2019-05-10,1,0,0,0,0,0,0,409.00000000000006,2428.91,1543.0,18157.612999999998,17377.993000000002,5.25
2019-05-11,0,0,1,0,0,0,0,400.7,2425.0399999999995,1706.0,18660.853999999996,17839.102999999996,6.300000000000002
2019-05-12,0,0,0,1,0,0,0,330.6,2430.87,1830.0,22670.336,21718.325,7.710000000000001
2019-05-13,0,1,0,0,0,0,0,307.40000000000003,2432.4899999999993,1740.0,23308.738,22336.221999999998,8.56
2019-05-14,0,0,0,0,0,1,0,291.0,2430.4999999999995,2043.0,11733.576,11145.192000000001,5.400000000000001
2019-05-15,0,0,0,0,0,0,1,333.49999999999994,2421.33,1980.0,17508.737000000005,16734.448,5.59
2019-05-16,0,0,0,0,1,0,0,354.79999999999995,2402.2,2044.0,23423.311000000005,22438.54,4.6000000000000005
2019-05-17,1,0,0,0,0,0,0,335.29999999999995,2420.03,1718.0,20244.024000000005,19366.482000000004,16.76
2019-05-18,0,0,1,0,0,0,0,351.5,2421.2200000000003,1613.0,25546.134,24491.079,4.770000000000001
2019-05-19,0,0,0,1,0,0,0,379.3999999999999,2412.8999999999996,1708.0,21951.843999999994,21029.472000000005,5.890000000000001
2019-05-20,0,1,0,0,0,0,0,300.90000000000003,2415.9100000000003,2049.0,9345.353000000001,8814.363999999998,8.05
2019-05-21,0,0,0,0,0,1,0,327.8,2417.4600000000005,2077.0,17634.310999999998,16849.577999999998,5.569999999999999
2019-05-22,0,0,0,0,0,0,1,361.4,2434.0000000000005,1935.0,10764.746000000001,10192.885,7.810000000000001
2019-05-23,0,0,0,0,1,0,0,389.59999999999997,2433.5199999999995,1874.0,23088.302,22114.273999999998,6.4399999999999995
2019-05-24,1,0,0,0,0,0,0,331.20000000000005,2427.4700000000007,1901.0,10659.313,10085.266000000003,5.2700000000000005
2019-05-25,0,0,1,0,0,0,0,295.7,2429.9300000000007,2042.0,15746.307999999999,15025.315,10.120000000000003
2019-05-26,0,0,0,1,0,0,0,359.8,2427.34,1926.0,22331.862,21362.742,6.74
2019-05-27,0,1,0,0,0,0,0,429.00000000000006,2431.4100000000003,1763.0,24504.703999999998,23465.603,6.56
2019-05-28,0,0,0,0,0,1,0,368.1000000000001,2440.9599999999996,1875.0,19413.015,18558.441,6.490000000000001
2019-05-29,0,0,0,0,0,0,1,354.19999999999993,2438.1700000000005,1957.0,25270.438,24204.14,5.4
2019-05-30,0,0,0,0,1,0,0,389.2,2435.93,1896.0,9681.515000000001,9133.029999999999,6.790000000000002
2019-05-31,1,0,0,0,0,0,0,405.59999999999997,2439.7400000000002,1818.0,24498.446999999996,23461.386,8.35
2019-06-01,0,0,1,0,0,0,0,393.4,2435.41,1837.0,21955.654,20984.208,6.59
2019-06-02,0,0,0,1,0,0,0,430.20000000000005,2428.29,1571.0,20822.332,19928.935999999998,7.99
2019-06-03,0,1,0,0,0,0,0,392.5999999999999,2440.6000000000004,1437.0,20913.483,20015.926,5.92
2019-06-04,0,0,0,0,0,1,0,357.2999999999999,2446.0499999999997,1402.0,20356.163999999997,19474.574000000004,5.529999999999999
2019-06-05,0,0,0,0,0,0,1,351.79999999999995,2435.3,1462.0,12769.23,12134.869999999999,6.609999999999999
2019-06-06,0,0,0,0,1,0,0,320.50000000000006,2433.62,1478.0,8843.811000000002,8333.064999999999,12.73
2019-06-07,1,0,0,0,0,0,0,313.2,2440.48,1646.0,8570.593,8068.888999999999,5.26
2019-06-08,0,0,1,0,0,0,0,351.5,2463.1099999999997,1616.0,9502.861,8971.876,8.17
2019-06-09,0,0,0,1,0,0,0,362.90000000000003,2467.47,1568.0,10872.747000000001,10302.511999999997,6.1000000000000005
2019-06-10,0,1,0,0,0,0,0,400.0,2462.12,1677.0,14685.188,13998.121,7.049999999999999
2019-06-11,0,0,0,0,0,1,0,452.19999999999993,2455.3799999999997,1789.0,8358.264,7861.075,7.449999999999999
2019-06-12,0,0,0,0,0,0,1,510.50000000000006,2431.67,1635.0,18421.588000000003,17606.82,6.290000000000001
2019-06-13,0,0,0,0,1,0,0,474.6999999999999,2424.9500000000003,1603.0,14592.677999999998,13900.964000000002,4.880000000000001
2019-06-14,1,0,0,0,0,0,0,390.29999999999995,2439.5200000000004,1751.0,11658.853000000001,11070.072,6.33
2019-06-15,0,0,1,0,0,0,0,413.7000000000001,2440.81,1728.0,21376.329999999998,20464.632,6.74
2019-06-16,0,0,0,1,0,0,0,413.5000000000001,2438.38,1730.0,25639.269000000004,24575.829,15.66
2019-06-17,0,1,0,0,0,0,0,431.20000000000005,2442.9200000000005,1696.0,24641.094999999998,23617.723,6.909999999999999
2019-06-18,0,0,0,0,0,1,0,434.79999999999995,2448.22,1563.0,5857.021,5421.929000000001,5.07
2019-06-19,0,0,0,0,0,0,1,380.50000000000006,2444.88,1426.0,17436.733,16671.896,5.71
2019-06-20,0,0,0,0,1,0,0,364.49999999999994,2440.94,1575.0,24834.103999999996,23801.855,5.19
2019-06-21,1,0,0,0,0,0,0,410.1,2446.6800000000003,1473.0,24296.472,23281.998000000003,5.980000000000001
2019-06-22,0,0,1,0,0,0,0,383.1,2450.9700000000007,1659.0,23943.231,22950.196,6.710000000000002
2019-06-23,0,0,0,1,0,0,0,354.1999999999999,2446.3300000000004,1862.0,23162.179,22183.047,14.350000000000003
2019-06-24,0,1,0,0,0,0,0,371.4,2438.7000000000003,1694.0,16249.903999999999,15512.174,5.7700000000000005
2019-06-25,0,0,0,0,0,1,0,398.7000000000001,2427.19,1523.0,24850.154,23819.677,6.090000000000001
2019-06-26,0,0,0,0,0,0,1,422.5,2427.2099999999996,1568.0,24776.643,23748.992999999995,5.55
2019-06-27,0,0,0,0,1,0,0,393.30000000000007,2435.23,1809.0,23846.002,22855.645999999997,7.1800000000000015
2019-06-28,1,0,0,0,0,0,0,391.5,2445.3400000000006,1726.0,23741.693,22755.665000000005,4.609999999999999
2019-06-29,0,0,1,0,0,0,0,414.99999999999994,2448.85,1721.0,23610.266,22623.075,3.42
2019-06-30,0,0,0,1,0,0,0,427.5,2446.78,1715.0,12210.52,11590.730000000001,3.6300000000000003
2019-07-01,0,1,0,0,0,0,0,466.50000000000006,2438.84,1476.0,21535.222,20631.121000000003,11.49
2019-07-02,0,0,0,0,0,1,0,388.3999999999999,2440.5099999999998,1869.0,22173.272,21230.587000000003,8.069999999999999
2019-07-03,0,0,0,0,0,0,1,407.80000000000007,2440.2500000000005,1778.0,19815.642,18964.536,6.129999999999999
2019-07-04,0,0,0,0,1,0,0,409.8,2439.4900000000002,1748.0,19762.231,18902.628000000004,6.5
2019-07-05,1,0,0,0,0,0,0,381.4,2442.56,1930.0,24901.744000000006,23874.29,10.14
2019-07-06,0,0,1,0,0,0,0,384.09999999999997,2443.89,1814.0,22543.489999999998,21603.751000000004,9.989999999999998
2019-07-07,0,0,0,1,0,0,0,373.8,2438.25,1942.0,4497.615,4097.138,4.959999999999999
2019-07-08,0,1,0,0,0,0,0,405.1000000000001,2435.77,1869.0,19640.834000000003,18793.195,5.000000000000001
2019-07-09,0,0,0,0,0,1,0,438.4000000000001,2434.8100000000004,1757.0,24914.797,23886.433,5.749999999999999
2019-07-10,0,0,0,0,0,0,1,436.29999999999995,2437.3999999999996,2068.0,23589.478,22614.758,5.540000000000001
2019-07-11,0,0,0,0,1,0,0,442.29999999999995,2446.0399999999995,1870.0,24093.588,23102.381999999998,5.910000000000001
2019-07-12,1,0,0,0,0,0,0,446.50000000000006,2440.2,1774.0,23995.102000000006,23008.009000000002,5.379999999999999
2019-07-13,0,0,1,0,0,0,0,471.8000000000001,2436.18,1605.0,18464.096999999998,17666.487,5.429999999999999
2019-07-14,0,0,0,1,0,0,0,449.6,2441.219999999999,1695.0,11458.009000000002,10881.817000000001,15.08
2019-07-15,0,1,0,0,0,0,0,468.59999999999997,2440.29,1700.0,24391.016999999996,23391.756000000005,6.06
2019-07-16,0,0,0,0,0,1,0,471.6000000000001,2435.2799999999997,1641.0,24062.063000000006,23054.836,3.7600000000000002
2019-07-17,0,0,0,0,0,0,1,429.30000000000007,2422.6800000000003,1894.0,22124.716999999997,21180.385000000002,5.19
2019-07-18,0,0,0,0,1,0,0,421.60000000000014,2434.5899999999992,1589.0,21734.324000000004,20796.749000000003,6.0
2019-07-19,1,0,0,0,0,0,0,397.0,2445.269999999999,1596.0,19379.419,18533.222000000005,5.95
2019-07-20,0,0,1,0,0,0,0,412.59999999999997,2444.52,1691.0,24473.262,23448.004,5.930000000000001
2019-07-21,0,0,0,1,0,0,0,485.40000000000003,2434.8299999999995,1637.0,24355.054,23333.791000000005,16.419999999999998
2019-07-22,0,1,0,0,0,0,0,487.5000000000001,2435.719999999999,1489.0,23730.046000000002,22733.103,11.69
2019-07-23,0,0,0,0,0,1,0,441.9,2440.1100000000006,1769.0,23195.219,22219.159,6.48
2019-07-24,0,0,0,0,0,0,1,450.5,2453.24,1504.0,22755.663,21786.852,5.830000000000002
2019-07-25,0,0,0,0,1,0,0,458.5,2448.4399999999996,1623.0,8523.081,8008.325000000001,5.82
2019-07-26,1,0,0,0,0,0,0,525.8,2438.67,1523.0,8314.913,7804.6219999999985,5.430000000000001
2019-07-27,0,0,1,0,0,0,0,481.0999999999999,2449.3,1671.0,22336.813000000006,21393.679,7.71
2019-07-28,0,0,0,1,0,0,0,458.6,2450.8999999999996,1737.0,6327.021000000001,5869.585000000001,4.7299999999999995
2019-07-29,0,1,0,0,0,0,0,472.59999999999997,2436.3699999999994,1731.0,17373.964,16586.245,10.26
2019-07-30,0,0,0,0,0,1,0,458.7999999999999,2436.5199999999995,1529.0,16749.197,15977.640999999998,6.670000000000002
2019-07-31,0,0,0,0,0,0,1,480.20000000000005,2437.1399999999994,1736.0,24327.321000000004,23317.205,5.23
2019-08-01,0,0,0,0,1,0,0,480.80000000000007,2432.13,1715.0,14003.502,13335.517,7.21
2019-08-02,1,0,0,0,0,0,0,493.30000000000007,2438.5799999999995,1664.0,24405.29,23394.891,10.09
2019-08-03,0,0,1,0,0,0,0,455.79999999999995,2447.3799999999997,1839.0,24267.717999999997,23263.011,5.290000000000001
2019-08-04,0,0,0,1,0,0,0,472.00000000000006,2439.16,1858.0,23640.260000000006,22660.150999999998,4.09
2019-08-05,0,1,0,0,0,0,0,494.3000000000001,2436.5900000000006,1708.0,23882.023999999998,22894.961,3.98
2019-08-06,0,0,0,0,0,1,0,461.1,2433.0299999999997,1812.0,18992.569,18156.689,4.02
2019-08-07,0,0,0,0,0,0,1,469.19999999999993,2430.0499999999993,1741.0,18743.038,17919.419000000005,3.95
2019-08-08,0,0,0,0,1,0,0,443.4999999999999,2433.0599999999995,1739.0,23345.451,22379.629,3.85
2019-08-09,1,0,0,0,0,0,0,446.00000000000006,2432.6599999999994,1736.0,21153.695,20246.351,3.9899999999999998
2019-08-10,0,0,1,0,0,0,0,420.30000000000007,2433.2100000000005,1972.0,9109.604000000001,8598.298,3.7599999999999993
2019-08-11,0,0,0,1,0,0,0,408.6,2440.6299999999997,2018.0,11418.423999999999,10837.689999999999,9.84
2019-08-12,0,1,0,0,0,0,0,445.99999999999994,2446.65,1825.0,21319.659000000003,20411.378,8.979999999999999
2019-08-13,0,0,0,0,0,1,0,453.60000000000014,2445.7299999999996,1842.0,23139.054,22181.994,6.580000000000001
2019-08-14,0,0,0,0,0,0,1,478.2000000000001,2448.61,1821.0,22928.015,21998.755,8.47
2019-08-15,0,0,0,0,1,0,0,464.50000000000006,2448.78,1754.0,22917.565,21987.111999999997,11.69
2019-08-16,1,0,0,0,0,0,0,431.59999999999997,2442.1000000000004,1835.0,5698.781,5300.744999999999,7.449999999999998
2019-08-17,0,0,1,0,0,0,0,455.5,2433.7599999999998,1752.0,13778.345,13145.271999999999,6.62
2019-08-18,0,0,0,1,0,0,0,435.30000000000007,2425.56,1731.0,23220.814000000002,22276.657000000003,9.1
2019-08-19,0,1,0,0,0,0,0,435.20000000000005,2434.0099999999984,1607.0,22321.93,21416.366000000005,5.760000000000001
2019-08-20,0,0,0,0,0,1,0,458.20000000000005,2430.7399999999993,1603.0,21450.803,20571.926,8.290000000000001
2019-08-21,0,0,0,0,0,0,1,412.99999999999994,2433.67,2112.0,23120.633,22185.822999999997,6.28
2019-08-22,0,0,0,0,1,0,0,419.4,2440.3099999999995,1726.0,18427.221,17649.854999999996,4.430000000000001
2019-08-23,1,0,0,0,0,0,0,392.59999999999997,2434.6800000000003,1948.0,19322.492000000002,18509.221,3.700000000000001
2019-08-24,0,0,1,0,0,0,0,413.6,2433.8100000000004,1850.0,23478.285999999996,22534.101,4.0600000000000005
2019-08-25,0,0,0,1,0,0,0,427.20000000000005,2447.4599999999996,1733.0,20239.409,19413.847999999998,4.09
2019-08-26,0,1,0,0,0,0,0,407.9,2453.79,1788.0,22462.045,21538.395999999997,3.7600000000000002
2019-08-27,0,0,0,0,0,1,0,448.70000000000005,2440.1099999999997,1853.0,18510.716,17706.981,3.64
2019-08-28,0,0,0,0,0,0,1,455.9,2426.95,1930.0,16195.464999999998,15489.479999999998,3.79
2019-08-29,0,0,0,0,1,0,0,482.4,2430.5199999999995,1713.0,15526.313,14817.255000000001,3.7800000000000002
2019-08-30,1,0,0,0,0,0,0,451.1,2439.3500000000004,1905.0,9320.089,8821.347,12.900000000000002
2019-08-31,0,0,1,0,0,0,0,467.1,2434.08,1891.0,21093.149,20220.554999999997,5.130000000000001
2019-09-01,0,0,0,1,0,0,0,460.7000000000001,2435.6,1895.0,20371.868000000006,19531.977000000003,4.9399999999999995
2019-09-02,0,1,0,0,0,0,0,447.9,2440.6200000000003,1989.0,15397.235,14708.486000000003,7.880000000000001
2019-09-03,0,0,0,0,0,1,0,450.4,2437.1800000000003,1857.0,18584.671,17802.828999999998,6.709999999999998
2019-09-04,0,0,0,0,0,0,1,414.3,2441.1800000000003,1965.0,5114.624999999999,4733.233,7.640000000000001
2019-09-05,0,0,0,0,1,0,0,430.70000000000005,2437.15,2020.0,21824.219,20926.124,10.510000000000002
2019-09-06,1,0,0,0,0,0,0,478.7,2438.7200000000007,1704.0,16833.804,16126.993999999999,16.25
2019-09-07,0,0,1,0,0,0,0,413.6,2436.560000000001,1885.0,23202.987,22272.894000000004,7.910000000000001
2019-09-08,0,0,0,1,0,0,0,400.70000000000005,2426.7499999999995,2028.0,16261.939,15551.399999999998,12.760000000000002
2019-09-09,0,1,0,0,0,0,0,400.59999999999997,2424.3699999999994,2100.0,19137.22,18333.060999999998,7.239999999999999
2019-09-10,0,0,0,0,0,1,0,411.49999999999994,2431.8199999999997,1996.0,12240.568000000001,11667.13,6.750000000000001
2019-09-11,0,0,0,0,0,0,1,395.49999999999994,2446.74,1896.0,14555.795,13909.029999999999,9.010000000000002
2019-09-12,0,0,0,0,1,0,0,397.4,2443.87,2089.0,11678.946,11132.284999999998,6.549999999999999
2019-09-13,1,0,0,0,0,0,0,383.80000000000007,2441.9799999999996,2158.0,14293.655999999999,13666.160999999998,9.410000000000002
2019-09-14,0,0,1,0,0,0,0,363.99999999999994,2428.9099999999994,2189.0,11022.957,10470.951,21.269999999999996
2019-09-15,0,0,0,1,0,0,0,358.79999999999995,2413.1799999999994,2118.0,6245.456,5863.156,14.090000000000002
2019-09-16,0,1,0,0,0,0,0,355.5,2420.75,1995.0,4187.874,3859.234,6.080000000000002
2019-09-17,0,0,0,0,0,1,0,331.90000000000003,2414.2599999999998,2111.0,8269.346,7826.812999999999,8.889999999999999
2019-09-18,0,0,0,0,0,0,1,346.9,2426.88,2090.0,5534.773999999999,5177.004,6.090000000000001
2019-09-19,0,0,0,0,1,0,0,322.70000000000005,2441.16,2183.0,10456.168,9958.677,6.04
2019-09-20,1,0,0,0,0,0,0,357.40000000000003,2444.09,2134.0,16805.262,16095.159,6.700000000000001
2019-09-21,0,0,1,0,0,0,0,377.20000000000005,2443.81,1948.0,21526.917999999998,20677.802000000003,10.23
2019-09-22,0,0,0,1,0,0,0,360.40000000000003,2426.01,2259.0,3870.088,3548.404,7.72
2019-09-23,0,1,0,0,0,0,0,311.59999999999997,2445.46,2133.0,8893.315999999999,8441.600999999999,5.91
2019-09-24,0,0,0,0,0,1,0,349.90000000000003,2452.93,2121.0,18396.511,17611.122000000003,5.250000000000001
2019-09-25,0,0,0,0,0,0,1,336.0,2454.2999999999997,1924.0,12622.195,12025.874,6.08
2019-09-26,0,0,0,0,1,0,0,340.70000000000005,2429.2,1929.0,7719.067,7277.783,8.8
2019-09-27,1,0,0,0,0,0,0,286.59999999999997,2426.73,1747.0,14573.336000000001,13913.328000000001,12.929999999999998
2019-09-28,0,0,1,0,0,0,0,294.1,2426.5,1478.0,13625.538,13000.51,8.19
2019-09-29,0,0,0,1,0,0,0,287.6,2433.2900000000004,1005.0,8123.338000000001,7668.7880000000005,14.400000000000002
2019-09-30,0,1,0,0,0,0,0,250.6,2445.4300000000003,1406.0,9225.389,8739.173,6.42
2019-10-01,0,0,0,0,0,1,0,234.4,2449.8099999999995,1705.0,4722.887,4360.704,7.010000000000002
2019-10-02,0,0,0,0,0,0,1,266.69999999999993,2440.1600000000003,1839.0,13827.561,13203.912999999999,7.400000000000001
2019-10-03,0,0,0,0,1,0,0,291.1,2432.9200000000005,1847.0,22687.773,21766.317999999996,8.090000000000002
2019-10-04,1,0,0,0,0,0,0,262.90000000000003,2445.92,2044.0,21424.524,20548.415999999997,11.219999999999999
2019-10-05,0,0,1,0,0,0,0,257.09999999999997,2465.439999999999,2086.0,10461.192000000001,9941.577000000001,5.679999999999999
2019-10-06,0,0,0,1,0,0,0,240.3,2463.29,2094.0,17706.588000000003,16970.517999999996,11.82
2019-10-07,0,1,0,0,0,0,0,282.4,2429.6,2138.0,16278.310000000001,15571.534,7.69
2019-10-08,0,0,0,0,0,1,0,210.29999999999998,2431.4100000000003,1715.0,6899.857000000001,6486.432000000001,11.399999999999999
2019-10-09,0,0,0,0,0,0,1,135.89999999999998,2468.7000000000003,1368.0,4469.273,4118.790000000001,7.500000000000001
2019-10-10,0,0,0,0,1,0,0,132.59999999999997,2472.9900000000002,1719.0,4069.512,3736.994,9.68
2019-10-11,1,0,0,0,0,0,0,160.70000000000005,2452.77,1881.0,17820.610999999997,17062.61,10.01
2019-10-12,0,0,1,0,0,0,0,227.00000000000003,2437.86,2032.0,14901.572000000002,14240.217,11.190000000000001
2019-10-13,0,0,0,1,0,0,0,251.10000000000002,2433.760000000001,2083.0,4465.186000000001,4127.866999999999,17.5
2019-10-14,0,1,0,0,0,0,0,218.8,2443.9100000000003,2144.0,15312.461999999998,14657.410999999998,12.080000000000002
2019-10-15,0,0,0,0,0,1,0,239.39999999999995,2433.3799999999997,2058.0,5026.155,4678.147000000001,6.760000000000002
2019-10-16,0,0,0,0,0,0,1,273.4,2411.54,2075.0,12222.225,11652.66,10.09
2019-10-17,0,0,0,0,1,0,0,259.19999999999993,2404.1699999999996,2128.0,3154.91,2854.1989999999996,9.040000000000001
2019-10-18,1,0,0,0,0,0,0,234.60000000000002,2418.76,2022.0,3467.896,3168.57,8.83
2019-10-19,0,0,1,0,0,0,0,216.2,2417.38,2120.0,3318.8529999999996,3024.326,19.23
2019-10-20,0,0,0,1,0,0,0,197.49999999999997,2433.81,2226.0,7725.567,7311.165999999999,16.4
2019-10-21,0,1,0,0,0,0,0,226.2,2444.14,2280.0,9461.082,8993.740999999998,10.399999999999999
2019-10-22,0,0,0,0,0,1,0,259.2,2460.5000000000005,2115.0,5585.745999999999,5231.232,9.580000000000002
2019-10-23,0,0,0,0,0,0,1,193.5,2477.0899999999997,2143.0,8401.816,7976.264,7.910000000000001
2019-10-24,0,0,0,0,1,0,0,257.9,2466.95,1988.0,16539.951,15858.525,7.8
2019-10-25,1,0,0,0,0,0,0,269.7,2445.38,1914.0,9562.505000000003,9089.944000000001,16.94
2019-10-26,0,0,1,0,0,0,0,179.49999999999997,2469.3199999999997,1939.0,3022.314,2740.3399999999997,12.39
2019-10-27,0,0,0,1,0,0,0,143.20000000000002,2475.94,1778.0,3115.806,2832.24,12.62
2019-10-28,0,1,0,0,0,0,0,131.9,2458.75,1929.0,9143.322999999999,8707.062000000002,10.040000000000001
2019-10-29,0,0,0,0,0,1,0,128.6,2476.0999999999995,1087.0,15725.501999999999,15084.462999999998,9.070000000000002
2019-10-30,0,0,0,0,0,0,1,97.89999999999999,2469.9799999999996,1698.0,4847.683,4519.034,9.809999999999999
2019-10-31,0,0,0,0,1,0,0,118.7,2467.8699999999994,1914.0,2853.0609999999997,2574.5660000000003,8.710000000000003
2019-11-01,1,0,0,0,0,0,0,114.29999999999998,2475.4499999999994,2054.0,1567.6469999999997,1319.162,12.840000000000002
2019-11-02,0,0,1,0,0,0,0,130.2,2462.9199999999996,2177.0,1522.6850000000002,1284.657,8.92
2019-11-03,0,0,0,1,0,0,0,125.80000000000001,2558.11,2346.0,14529.795000000002,13935.796999999999,18.070000000000004
2019-11-04,0,1,0,0,0,0,0,139.1,2455.5600000000004,2262.0,12635.588,12089.562,8.459999999999999
2019-11-05,0,0,0,0,0,1,0,187.70000000000002,2454.7899999999995,2178.0,9466.239000000001,9018.242999999999,9.72
2019-11-06,0,0,0,0,0,0,1,148.09999999999997,2459.689999999999,2223.0,3615.958,3329.0049999999997,8.84
2019-11-07,0,0,0,0,1,0,0,143.50000000000003,2456.11,2219.0,7320.286999999999,6925.2699999999995,9.849999999999998
2019-11-08,1,0,0,0,0,0,0,168.4,2449.2000000000003,2136.0,3575.4149999999995,3291.3819999999996,5.840000000000002
2019-11-09,0,0,1,0,0,0,0,225.2,2453.79,2264.0,4711.736000000001,4388.4130000000005,3.0199999999999996
2019-11-10,0,0,0,1,0,0,0,215.00000000000003,2462.250000000001,2319.0,3017.661,2733.692,8.930000000000001
2019-11-11,0,1,0,0,0,0,0,173.6,2460.2200000000003,2228.0,9724.795000000002,9257.560000000001,19.07
2019-11-12,0,0,0,0,0,1,0,209.4,2446.7700000000004,2286.0,4877.987,4572.847,7.129999999999999
2019-11-13,0,0,0,0,0,0,1,207.80000000000004,2449.3700000000003,2289.0,6988.232,6606.936,8.39
2019-11-14,0,0,0,0,1,0,0,179.79999999999998,2437.1600000000003,2186.0,1712.1549999999997,1476.9850000000001,9.37
2019-11-15,1,0,0,0,0,0,0,231.19999999999996,2438.2300000000005,2170.0,2350.641,2116.827,7.720000000000001
2019-11-16,0,0,1,0,0,0,0,218.99999999999997,2456.15,2260.0,4587.534000000001,4284.54,17.770000000000003
2019-11-17,0,0,0,1,0,0,0,256.5,2442.63,2266.0,8983.793,8563.297,12.03
2019-11-18,0,1,0,0,0,0,0,232.80000000000007,2430.75,2275.0,4989.994000000001,4683.330999999999,8.59
2019-11-19,0,0,0,0,0,1,0,194.79999999999998,2426.0800000000004,2172.0,8674.027,8264.384,11.11
2019-11-20,0,0,0,0,0,0,1,101.5,2451.4799999999996,2104.0,12660.975,12145.123,8.680000000000001
2019-11-21,0,0,0,0,1,0,0,77.20000000000002,2439.6299999999997,2118.0,8310.423999999999,7930.785999999998,10.180000000000001
2019-11-22,1,0,0,0,0,0,0,77.7,2457.14,2162.0,2461.9359999999997,2213.138,14.720000000000002
2019-11-23,0,0,1,0,0,0,0,165.4,2453.9700000000003,2064.0,1539.7100000000003,1354.5500000000002,13.370000000000001
2019-11-24,0,0,0,1,0,0,0,190.79999999999998,2449.129999999999,2010.0,981.239,807.0699999999999,15.65
2019-11-25,0,1,0,0,0,0,0,118.40000000000002,2445.25,2070.0,1344.101,1162.512,7.85
2019-11-26,0,0,0,0,0,1,0,81.0,2425.4200000000005,1980.0,6455.43,6148.134,9.67
2019-11-27,0,0,0,0,0,0,1,115.39999999999999,2415.1499999999996,735.0,3775.9929999999995,3535.063,9.610000000000001
2019-11-28,0,0,0,0,1,0,0,24.1,2432.0,1228.0,3503.965,3276.0580000000004,9.200000000000001
2019-11-29,1,0,0,0,0,0,0,-16.100000000000005,2431.09,1581.0,7281.9039999999995,6952.2119999999995,9.519999999999998
2019-11-30,0,0,1,0,0,0,0,-18.399999999999995,2442.7000000000003,1751.0,1443.416,1260.1860000000001,12.09
2019-12-01,0,0,0,1,0,0,0,14.8,2435.6,1917.0,7402.285000000001,7058.040000000001,11.89
2019-12-02,0,1,0,0,0,0,0,84.10000000000001,2448.2099999999996,2317.0,1671.0510000000002,1483.197,14.55
2019-12-03,0,0,0,0,0,1,0,177.10000000000002,2441.8399999999997,2207.0,4946.929,4672.842,8.11
2019-12-04,0,0,0,0,0,0,1,178.6,2429.5699999999997,2170.0,1265.1870000000001,1085.485,11.55
2019-12-05,0,0,0,0,1,0,0,122.20000000000003,2440.13,2089.0,7391.037,7055.153,9.92
2019-12-06,1,0,0,0,0,0,0,163.5,2428.9199999999996,2284.0,10277.354,9865.648,12.679999999999998
2019-12-07,0,0,1,0,0,0,0,200.7,2417.1600000000003,2302.0,3462.048,3236.1110000000003,15.260000000000002
2019-12-08,0,0,0,1,0,0,0,172.79999999999995,2442.9000000000005,2257.0,9302.506,8921.601,12.33
2019-12-09,0,1,0,0,0,0,0,130.9,2457.5899999999997,2201.0,2964.0899999999997,2748.943,7.7299999999999995
2019-12-10,0,0,0,0,0,1,0,91.7,2448.1900000000005,2282.0,2168.005,1967.4740000000002,9.16
2019-12-11,0,0,0,0,0,0,1,165.1,2432.6700000000005,2255.0,955.6560000000001,781.991,8.049999999999999
2019-12-12,0,0,0,0,1,0,0,161.79999999999998,2423.54,2215.0,919.254,746.281,9.95
2019-12-13,1,0,0,0,0,0,0,141.70000000000002,2440.3200000000006,2229.0,1715.419,1526.1100000000001,8.61
2019-12-14,0,0,1,0,0,0,0,125.59999999999997,2438.12,2199.0,843.965,672.432,10.37
2019-12-15,0,0,0,1,0,0,0,90.60000000000001,2450.7,2138.0,4749.529,4484.188,18.669999999999998
