date,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,temperature,pressure,humidity,dc_output,ac_output,energy_kWh
2018-09-15,0,0,1,0,0,0,0,323.1,2424.63,2113.0,6245.456,5863.156,6.83
2018-09-16,0,0,0,1,0,0,0,317.6,2426.58,2150.0,4187.874,3859.234,10.95
2018-09-17,0,1,0,0,0,0,0,312.9,2446.7799999999997,1988.0,8269.346,7826.812999999999,7.08
2018-09-18,0,0,0,0,0,1,0,288.6,2446.15,2053.0,5534.774,5177.004,7.11
2018-09-19,0,0,0,0,0,0,1,315.9,2442.53,1962.0,10456.168,9958.677,7.41
2018-09-20,0,0,0,0,1,0,0,310.8,2445.03,2135.0,16805.262,16095.159,9.3
2018-09-21,1,0,0,0,0,0,0,332.4,2429.69,2198.0,21526.918,20677.802,7.5600000000000005
2018-09-22,0,0,1,0,0,0,0,348.4,2425.17,2223.0,3870.0879999999997,3548.404,16.83
2018-09-23,0,0,0,1,0,0,0,309.6,2447.39,1966.0,8893.315999999999,8441.601,12.75
2018-09-24,0,1,0,0,0,0,0,291.9,2458.57,2083.0,18396.511,17611.122,8.49
2018-09-25,0,0,0,0,0,1,0,299.1,2460.3,2112.0,12622.195,12025.874,8.23
2018-09-26,0,0,0,0,0,0,1,312.4,2454.55,2154.0,7719.067,7277.783,10.32
2018-09-27,0,0,0,0,1,0,0,326.2,2442.31,2154.0,14573.336000000001,13913.328,14.18
2018-09-28,1,0,0,0,0,0,0,352.6,2426.89,2149.0,13625.538,13000.51,7.68
2018-09-29,0,0,1,0,0,0,0,323.3,2419.93,2014.0,8123.338,7668.788,6.45
2018-09-30,0,0,0,1,0,0,0,294.8,2421.93,2227.0,9225.389000000001,8739.173,7.2
2018-10-01,0,1,0,0,0,0,0,343.0,2417.69,2210.0,4722.887,4360.704,7.930000000000001
2018-10-02,0,0,0,0,0,1,0,272.0,2417.18,1970.0,13827.561,13203.913,7.98
2018-10-03,0,0,0,0,0,0,1,168.2,2439.78,1739.0,22687.773,21766.318,6.96
2018-10-04,0,0,0,0,1,0,0,192.2,2438.22,1838.0,21424.524,20548.416,7.73
2018-10-05,1,0,0,0,0,0,0,235.3,2438.91,1949.0,10461.192,9941.577000000001,7.34
2018-10-06,0,0,1,0,0,0,0,249.1,2446.33,2067.0,17706.588,16970.518,16.01
2018-10-07,0,0,0,1,0,0,0,257.8,2451.04,2154.0,16278.31,15571.534000000001,10.29
2018-10-08,0,1,0,0,0,0,0,258.5,2436.69,2276.0,6899.857,6486.432,13.06
2018-10-09,0,0,0,0,0,1,0,275.8,2431.64,2189.0,4469.273,4118.79,9.67
2018-10-10,0,0,0,0,0,0,1,264.5,2440.81,2181.0,4069.512,3736.994,13.05
2018-10-11,0,0,0,0,1,0,0,233.1,2447.27,2148.0,17820.611,17062.61,9.35
2018-10-12,1,0,0,0,0,0,0,254.3,2446.82,2107.0,14901.572,14240.217,11.95
2018-10-13,0,0,1,0,0,0,0,231.0,2461.08,2158.0,4465.186,4127.867,9.75
2018-10-14,0,0,0,1,0,0,0,204.9,2469.37,1826.0,15312.462,14657.411,16.89
2018-10-15,0,1,0,0,0,0,0,206.5,2467.01,2047.0,5026.155,4678.147,10.57
2018-10-16,0,0,0,0,0,1,0,222.9,2461.89,2183.0,12222.225,11652.66,8.96
2018-10-17,0,0,0,0,0,0,1,228.3,2451.12,2154.0,3154.91,2854.199,10.55
2018-10-18,0,0,0,0,1,0,0,240.1,2450.94,2106.0,3467.8959999999997,3168.5699999999997,19.080000000000002
2018-10-19,1,0,0,0,0,0,0,235.3,2457.95,2169.0,3318.853,3024.326,11.9
2018-10-20,0,0,1,0,0,0,0,201.4,2452.22,2322.0,7725.567,7311.166,12.37
2018-10-21,0,0,0,1,0,0,0,224.5,2438.67,2259.0,9461.082,8993.741,15.35
2018-10-22,0,1,0,0,0,0,0,192.3,2433.32,2328.0,5585.746,5231.232,11.53
2018-10-23,0,0,0,0,0,1,0,215.3,2428.52,2232.0,8401.816,7976.264,11.29
2018-10-24,0,0,0,0,0,0,1,282.6,2439.26,2145.0,16539.951,15858.525,12.04
2018-10-25,0,0,0,0,1,0,0,289.2,2436.84,2213.0,9562.505,9089.944,13.44
2018-10-26,1,0,0,0,0,0,0,311.6,2431.96,2065.0,3022.314,2740.34,9.620000000000001
2018-10-27,0,0,1,0,0,0,0,225.3,2437.04,2128.0,3115.806,2832.24,8.21
2018-10-28,0,0,0,1,0,0,0,250.8,2423.46,2119.0,9143.323,8707.062,19.23
2018-10-29,0,1,0,0,0,0,0,221.7,2447.73,2202.0,15725.502,15084.463000000002,9.66
2018-10-30,0,0,0,0,0,1,0,239.4,2458.29,2219.0,4847.683,4519.034,8.84
2018-10-31,0,0,0,0,0,0,1,239.2,2441.07,2308.0,2853.061,2574.566,8.2
2018-11-01,0,0,0,0,1,0,0,290.5,2437.77,2321.0,1567.647,1319.162,12.13
2018-11-02,1,0,0,0,0,0,0,299.4,2437.41,2135.0,1522.685,1284.657,7.37
2018-11-03,0,0,1,0,0,0,0,259.1,2447.22,2251.0,14529.795,13935.797,8.39
2018-11-04,0,0,0,1,0,0,0,277.9,2525.11,2170.0,12635.588,12089.562,14.02
2018-11-05,0,1,0,0,0,0,0,225.0,2436.82,2157.0,9466.239,9018.243,12.52
2018-11-06,0,0,0,0,0,1,0,227.1,2450.53,2085.0,3615.958,3329.005,8.66
2018-11-07,0,0,0,0,0,0,1,151.3,2470.68,2130.0,7320.287,6925.27,7.04
2018-11-08,0,0,0,0,1,0,0,132.7,2482.53,2101.0,3575.415,3291.382,8.370000000000001
2018-11-09,1,0,0,0,0,0,0,137.7,2464.1,2236.0,4711.736,4388.4130000000005,7.86
2018-11-10,0,0,1,0,0,0,0,162.0,2470.32,2101.0,3017.661,2733.692,12.41
2018-11-11,0,0,0,1,0,0,0,98.7,2476.59,2178.0,9724.795,9257.56,18.99
2018-11-12,0,1,0,0,0,0,0,106.3,2472.4,2145.0,4877.987,4572.847,11.12
2018-11-13,0,0,0,0,0,1,0,147.2,2463.26,2041.0,6988.232,6606.936,9.24
2018-11-14,0,0,0,0,0,0,1,227.3,2455.69,2203.0,1712.155,1476.9850000000001,9.120000000000001
2018-11-15,0,0,0,0,1,0,0,230.9,2458.0299999999997,2262.0,2350.641,2116.827,10.61
2018-11-16,1,0,0,0,0,0,0,205.6,2458.19,2262.0,4587.534,4284.54,7.33
2018-11-17,0,0,1,0,0,0,0,93.5,2464.52,2066.0,8983.793,8563.297,8.49
2018-11-18,0,0,0,1,0,0,0,76.0,2455.66,2153.0,4989.994000000001,4683.331,14.41
2018-11-19,0,1,0,0,0,0,0,74.7,2448.63,2258.0,8674.027,8264.384,8.9
2018-11-20,0,0,0,0,0,1,0,111.5,2434.13,2189.0,12660.975,12145.123,12.26
2018-11-21,0,0,0,0,0,0,1,205.5,2416.11,2086.0,8310.423999999999,7930.786,11.26
2018-11-22,0,0,0,0,1,0,0,200.4,2402.07,2222.0,2461.936,2213.138,9.89
2018-11-23,1,0,0,0,0,0,0,183.8,2408.87,2150.0,1539.71,1354.55,9.67
2018-11-24,0,0,1,0,0,0,0,161.4,2445.15,2198.0,981.239,807.07,13.78
2018-11-25,0,0,0,1,0,0,0,163.5,2449.49,2141.0,1344.101,1162.512,19.82
2018-11-26,0,1,0,0,0,0,0,233.5,2421.83,2240.0,6455.43,6148.134,11.780000000000001
2018-11-27,0,0,0,0,0,1,0,271.8,2403.79,2137.0,3775.9930000000004,3535.063,8.85
2018-11-28,0,0,0,0,0,0,1,213.1,2414.32,2222.0,3503.965,3276.058,9.89
2018-11-29,0,0,0,0,1,0,0,180.3,2411.6,2303.0,7281.9039999999995,6952.212,9.03
2018-11-30,1,0,0,0,0,0,0,165.6,2414.38,2212.0,1443.416,1260.1860000000001,8.28
2018-12-01,0,0,1,0,0,0,0,138.7,2427.22,2190.0,7402.285,7058.04,8.28
2018-12-02,0,0,0,1,0,0,0,71.9,2448.98,2178.0,1671.051,1483.1970000000001,18.84
2018-12-03,0,1,0,0,0,0,0,42.1,2467.86,1994.0,4946.929,4672.842000000001,8.56
2018-12-04,0,0,0,0,0,1,0,2.6,2465.88,1928.0,1265.187,1085.4850000000001,9.209999999999999
2018-12-05,0,0,0,0,0,0,1,14.600000000000001,2454.41,2069.0,7391.037,7055.153,9.38
2018-12-06,0,0,0,0,1,0,0,-14.3,2451.44,1985.0,10277.354,9865.648,11.55
2018-12-07,1,0,0,0,0,0,0,-13.299999999999999,2449.93,1959.0,3462.048,3236.1110000000003,9.52
2018-12-08,0,0,1,0,0,0,0,91.7,2460.57,2060.0,9302.506,8921.601,11.55
2018-12-09,0,0,0,1,0,0,0,135.4,2445.75,2257.0,2964.09,2748.943,14.14
2018-12-10,0,1,0,0,0,0,0,172.9,2450.6,2186.0,2168.005,1967.474,14.07
2018-12-11,0,0,0,0,0,1,0,165.1,2416.84,2232.0,955.656,781.991,9.2
2018-12-12,0,0,0,0,0,0,1,145.7,2441.2799999999997,2135.0,919.254,746.281,8.93
2018-12-13,0,0,0,0,1,0,0,171.8,2431.42,2275.0,1715.4189999999999,1526.1100000000001,9.01
2018-12-14,1,0,0,0,0,0,0,220.7,2400.72,1636.0,843.9649999999999,672.432,9.03
2018-12-15,0,0,1,0,0,0,0,142.0,2432.02,1871.0,4749.5289999999995,4484.188,8.67
2018-12-16,0,0,0,1,0,0,0,201.0,2409.6,2109.0,5636.984,5342.762,12.93
2018-12-17,0,1,0,0,0,0,0,209.0,2419.32,2098.0,3383.148,3153.233,13.7
2018-12-18,0,0,0,0,0,1,0,205.3,2407.49,2133.0,6424.369,6118.725,8.26
2018-12-19,0,0,0,0,0,0,1,195.7,2446.52,2026.0,3187.25,2960.877,9.04
2018-12-20,0,0,0,0,1,0,0,199.2,2406.83,1979.0,5494.325,5215.666,8.93
2018-12-21,1,0,0,0,0,0,0,108.9,2447.39,1777.0,3268.033,3043.228,11.92
2018-12-22,0,0,1,0,0,0,0,106.6,2441.69,2074.0,1882.977,1690.225,8.22
2018-12-23,0,0,0,1,0,0,0,160.6,2429.64,2195.0,12635.118,12144.135,12.82
2018-12-24,0,1,0,0,0,0,0,141.6,2441.85,2157.0,1388.557,1206.197,8.81
2018-12-25,0,0,0,0,0,1,0,98.3,2453.86,2176.0,1233.5149999999999,1054.401,10.040000000000001
2018-12-26,0,0,0,0,0,0,1,87.5,2442.16,2183.0,10043.914,9634.489,13.79
2018-12-27,0,0,0,0,1,0,0,85.0,2464.91,2148.0,4007.0339999999997,3762.96,8.55
2018-12-28,1,0,0,0,0,0,0,77.0,2460.59,2242.0,1385.5349999999999,1206.498,9.18
2018-12-29,0,0,1,0,0,0,0,185.3,2432.22,2210.0,6743.45,6427.44,8.6
2018-12-30,0,0,0,1,0,0,0,123.0,2448.98,2047.0,2113.975,1894.185,13.6
2018-12-31,0,1,0,0,0,0,0,47.0,2475.87,1884.0,3806.31,3546.8630000000003,12.45
2019-01-01,0,0,0,0,0,1,0,72.7,2471.64,1874.0,4130.736,3863.1409999999996,8.65
2019-01-02,0,0,0,0,0,0,1,92.1,2447.97,1993.0,13555.077,13020.663,16.18
2019-01-03,0,0,0,0,1,0,0,182.3,2414.52,2302.0,14369.589999999998,13807.356,9.45
2019-01-04,1,0,0,0,0,0,0,200.8,2413.93,2154.0,14049.7,13474.960000000001,8.93
2019-01-05,0,0,1,0,0,0,0,168.5,2396.94,2115.0,13921.015,13354.079,9.19
2019-01-06,0,0,0,1,0,0,0,144.0,2389.89,1997.0,1742.731,1531.454,13.3
2019-01-07,0,1,0,0,0,0,0,83.7,2437.22,1792.0,3454.266,3188.676,10.13
2019-01-08,0,0,0,0,0,1,0,59.2,2439.65,1931.0,5990.694,5664.196,8.91
2019-01-09,0,0,0,0,0,0,1,163.3,2412.08,2185.0,1811.783,1595.497,8.5
2019-01-10,0,0,0,0,1,0,0,231.0,2436.59,2157.0,1137.832,937.817,9.040000000000001
2019-01-11,1,0,0,0,0,0,0,178.8,2437.35,2213.0,1152.208,951.489,7.09
2019-01-12,0,0,1,0,0,0,0,122.2,2438.42,2134.0,1910.2230000000002,1689.092,16.81
2019-01-13,0,0,0,1,0,0,0,106.3,2451.06,2299.0,1572.826,1358.342,14.33
2019-01-14,0,1,0,0,0,0,0,48.8,2442.94,2400.0,1031.291,827.451,8.64
2019-01-15,0,0,0,0,0,1,0,40.3,2427.76,2378.0,1826.239,1603.333,8.69
2019-01-16,0,0,0,0,0,0,1,59.7,2417.3,2265.0,985.493,782.641,12.85
2019-01-17,0,0,0,0,1,0,0,152.9,2399.39,2081.0,6354.936,5998.8769999999995,8.51
2019-01-18,1,0,0,0,0,0,0,203.4,2431.26,2038.0,9537.596,9096.99,8.870000000000001
2019-01-19,0,0,1,0,0,0,0,171.3,2436.67,2001.0,14153.335,13581.107,9.17
2019-01-20,0,0,0,1,0,0,0,116.5,2436.89,2114.0,9165.468,8739.880000000001,14.780000000000001
2019-01-21,0,1,0,0,0,0,0,76.9,2457.91,2021.0,15387.465,14773.331,8.54
2019-01-22,0,0,0,0,0,1,0,115.6,2456.54,2129.0,4253.099,3965.157,13.97
2019-01-23,0,0,0,0,0,0,1,135.1,2454.58,2210.0,5415.162,5092.977,12.91
2019-01-24,0,0,0,0,1,0,0,139.3,2477.97,2200.0,15335.806,14725.309000000001,10.59
2019-01-25,1,0,0,0,0,0,0,132.8,2478.9,2189.0,9141.141,8719.767,8.23
2019-01-26,0,0,1,0,0,0,0,145.3,2480.88,2125.0,4955.909,4639.931,7.49
2019-01-27,0,0,0,1,0,0,0,113.9,2468.83,2228.0,9384.655999999999,8974.151,18.06
2019-01-28,0,1,0,0,0,0,0,82.0,2466.2599999999998,2287.0,4673.355,4393.296,8.55
2019-01-29,0,0,0,0,0,1,0,52.3,2450.4700000000003,2190.0,4937.022,4654.37,9.48
2019-01-30,0,0,0,0,0,0,1,78.9,2438.17,2117.0,5429.428,5132.535,19.36
2019-01-31,0,0,0,0,1,0,0,147.1,2422.71,1977.0,14483.339,13910.698,7.24
2019-02-01,1,0,0,0,0,0,0,173.4,2402.84,2278.0,8226.162,7854.699,9.06
2019-02-02,0,0,1,0,0,0,0,121.9,2404.49,1933.0,10651.497,10209.954,13.61
2019-02-03,0,0,0,1,0,0,0,-1.4000000000000004,2391.2200000000003,1889.0,11411.935,10941.779,14.35
2019-02-04,0,1,0,0,0,0,0,-85.9,2414.36,1588.0,10133.477,9694.981,9.37
2019-02-05,0,0,0,0,0,1,0,-94.7,2431.76,1553.0,1927.132,1711.819,10.94
2019-02-06,0,0,0,0,0,0,1,-63.0,2459.12,1636.0,1786.157,1573.963,13.77
2019-02-07,0,0,0,0,1,0,0,-46.5,2466.36,1674.0,3338.491,3070.393,9.31
2019-02-08,1,0,0,0,0,0,0,-7.4,2442.35,1598.0,8757.923999999999,8334.561,11.67
2019-02-09,0,0,1,0,0,0,0,2.9,2425.81,809.0,9870.671,9425.425,10.81
2019-02-10,0,0,0,1,0,0,0,-104.7,2419.1,1553.0,4491.392,4175.01,15.34
2019-02-11,0,1,0,0,0,0,0,-90.7,2418.25,1922.0,17256.694,16570.833,9.61
2019-02-12,0,0,0,0,0,1,0,-46.1,2414.46,2271.0,16631.224,15961.141,10.94
2019-02-13,0,0,0,0,0,0,1,-29.9,2410.12,2123.0,18492.488,17748.150999999998,13.33
2019-02-14,0,0,0,0,1,0,0,-42.6,2383.51,2169.0,20182.489,19387.506,9.37
2019-02-15,1,0,0,0,0,0,0,59.0,2401.42,2266.0,19519.218,18727.722,10.83
2019-02-16,0,0,1,0,0,0,0,61.1,2422.53,2237.0,10145.65,9665.802,7.72
2019-02-17,0,0,0,1,0,0,0,75.5,2450.01,2087.0,6089.676,5718.366,12.8
2019-02-18,0,1,0,0,0,0,0,28.7,2468.04,1620.0,9925.914,9462.561,13.11
2019-02-19,0,0,0,0,0,1,0,39.1,2446.0,2122.0,10863.255000000001,10341.773000000001,9.76
2019-02-20,0,0,0,0,0,0,1,67.9,2428.65,2101.0,17813.36,17080.48,8.75
2019-02-21,0,0,0,0,1,0,0,55.8,2447.31,1593.0,3011.327,2725.352,8.49
2019-02-22,1,0,0,0,0,0,0,67.0,2431.21,2004.0,20747.292,19913.495,9.03
2019-02-23,0,0,1,0,0,0,0,77.1,2442.2,2130.0,21822.801,20946.795,8.26
2019-02-24,0,0,0,1,0,0,0,63.5,2438.54,1926.0,22472.837,21572.054,18.87
2019-02-25,0,1,0,0,0,0,0,17.8,2431.28,1224.0,19818.935,19016.355,8.53
2019-02-26,0,0,0,0,0,1,0,8.699999999999998,2447.82,889.0,22124.635,21237.499,10.47
2019-02-27,0,0,0,0,0,0,1,47.0,2432.53,1394.0,8374.545,7938.599,13.51
2019-02-28,0,0,0,0,1,0,0,62.8,2445.92,1884.0,17744.233,17007.06,8.25
2019-03-01,1,0,0,0,0,0,0,40.2,2451.34,1958.0,20422.489,19602.389,8.98
2019-03-02,0,0,1,0,0,0,0,45.1,2454.27,1713.0,2164.0879999999997,1887.615,13.5
2019-03-03,0,0,0,1,0,0,0,52.4,2462.7,968.0,4285.888,3948.792,12.36
2019-03-04,0,1,0,0,0,0,0,23.400000000000002,2461.53,1137.0,16154.375,15485.259,9.8
2019-03-05,0,0,0,0,0,1,0,44.4,2443.32,1255.0,3435.444,3122.752,10.93
2019-03-06,0,0,0,0,0,0,1,10.7,2412.31,1852.0,12087.715,11529.649,8.17
2019-03-07,0,0,0,0,1,0,0,58.3,2427.95,2204.0,6217.039,5861.484,9.12
2019-03-08,1,0,0,0,0,0,0,60.7,2436.39,2017.0,3496.8289999999997,3205.523,9.38
2019-03-09,0,0,1,0,0,0,0,55.800000000000004,2442.59,1928.0,5469.157,5130.853,7.69
2019-03-10,0,0,0,1,0,0,0,67.1,2352.69,1754.0,3826.746,3527.179,18.04
2019-03-11,0,1,0,0,0,0,0,107.3,2441.85,1737.0,3240.272,2932.272,8.09
2019-03-12,0,0,0,0,0,1,0,117.19999999999999,2425.69,2067.0,2700.451,2402.009,8.16
2019-03-13,0,0,0,0,0,0,1,139.6,2458.13,1910.0,2398.553,2108.024,15.59
2019-03-14,0,0,0,0,1,0,0,154.1,2468.77,1834.0,7121.446,6709.857,9.18
2019-03-15,1,0,0,0,0,0,0,174.2,2466.84,2071.0,15536.202000000001,14858.229,12.15
2019-03-16,0,0,1,0,0,0,0,164.1,2461.27,2049.0,14996.572,14333.638,8.85
2019-03-17,0,0,0,1,0,0,0,169.3,2462.62,2068.0,19467.977,18652.121,9.57
2019-03-18,0,1,0,0,0,0,0,187.6,2453.93,1940.0,11114.692,10567.907,10.1
2019-03-19,0,0,0,0,0,1,0,210.5,2442.06,1801.0,3043.508,2733.0679999999998,9.709999999999999
2019-03-20,0,0,0,0,0,0,1,218.2,2431.13,1793.0,10669.161,10131.723,9.47
2019-03-21,0,0,0,0,1,0,0,267.1,2436.9,1570.0,4907.784,4551.836,18.34
2019-03-22,1,0,0,0,0,0,0,291.7,2431.47,1655.0,17397.744,16655.37,10.34
2019-03-23,0,0,1,0,0,0,0,222.6,2449.94,1959.0,5523.104,5141.8189999999995,10.51
2019-03-24,0,0,0,1,0,0,0,195.3,2451.7599999999998,1958.0,14477.610999999999,13824.502,13.97
2019-03-25,0,1,0,0,0,0,0,198.5,2434.86,2024.0,13579.899000000001,12954.99,9.68
2019-03-26,0,0,0,0,0,1,0,223.0,2439.62,1886.0,17755.12,17003.785,14.76
2019-03-27,0,0,0,0,0,0,1,180.5,2433.47,1938.0,21984.914,21095.466,9.91
2019-03-28,0,0,0,0,1,0,0,244.6,2446.13,1682.0,15309.761,14649.016,7.51
2019-03-29,1,0,0,0,0,0,0,225.6,2462.23,1779.0,16657.421,15955.189,6.71
2019-03-30,0,0,1,0,0,0,0,234.1,2467.99,1782.0,11360.075,10823.632,11.17
2019-03-31,0,0,0,1,0,0,0,218.6,2456.6,1878.0,23079.605,22132.429,15.58
2019-04-01,0,1,0,0,0,0,0,241.0,2440.64,1850.0,6702.0960000000005,6287.2699999999995,9.23
2019-04-02,0,0,0,0,0,1,0,260.9,2422.67,1587.0,11923.306,11363.69,9.34
2019-04-03,0,0,0,0,0,0,1,265.1,2420.67,1970.0,9614.098,9111.426,9.05
2019-04-04,0,0,0,0,1,0,0,260.0,2430.36,1844.0,8110.977,7646.9929999999995,8.17
2019-04-05,1,0,0,0,0,0,0,265.9,2411.05,1843.0,16930.546,16196.162999999999,10.39
2019-04-06,0,0,1,0,0,0,0,222.0,2415.15,1792.0,21513.221,20614.774,18.25
2019-04-07,0,0,0,1,0,0,0,231.4,2433.01,1839.0,14758.317000000001,14092.763,14.1
2019-04-08,0,1,0,0,0,0,0,196.7,2437.21,1978.0,20787.806,19913.423,11.9
2019-04-09,0,0,0,0,0,1,0,239.3,2447.95,1880.0,15110.798999999999,14433.748,7.34
2019-04-10,0,0,0,0,0,0,1,210.3,2456.03,1984.0,9331.839,8824.008,7.19
2019-04-11,0,0,0,0,1,0,0,190.0,2440.04,2129.0,19862.504,19007.005,9.79
2019-04-12,1,0,0,0,0,0,0,207.0,2439.73,1975.0,15802.395,15102.122,7.16
2019-04-13,0,0,1,0,0,0,0,202.2,2424.76,1981.0,15351.567000000001,14657.567000000001,7.8
2019-04-14,0,0,0,1,0,0,0,194.9,2425.48,1691.0,23100.228,22137.888,19.63
2019-04-15,0,1,0,0,0,0,0,185.4,2423.09,1820.0,24188.99,23180.471,6.13
2019-04-16,0,0,0,0,0,1,0,200.5,2433.33,1818.0,14364.687,13710.609,11.07
2019-04-17,0,0,0,0,0,0,1,271.8,2455.98,1880.0,25234.702,24195.504,10.33
2019-04-18,0,0,0,0,1,0,0,256.0,2451.48,2201.0,11416.616,10870.521999999999,8.61
2019-04-19,1,0,0,0,0,0,0,268.2,2434.85,2122.0,24277.543,23282.827,8.22
2019-04-20,0,0,1,0,0,0,0,248.3,2440.88,1889.0,25353.46,24323.778000000002,6.51
2019-04-21,0,0,0,1,0,0,0,261.7,2457.07,1757.0,23785.735,22810.219,11.790000000000001
2019-04-22,0,1,0,0,0,0,0,236.9,2456.65,1997.0,19599.811,18784.937,7.3
2019-04-23,0,0,0,0,0,1,0,270.3,2450.68,1995.0,4129.2,3759.199,8.84
2019-04-24,0,0,0,0,0,0,1,236.1,2462.74,1559.0,18870.329,18076.779,8.81
2019-04-25,0,0,0,0,1,0,0,220.3,2452.21,1807.0,23705.92,22738.706000000002,9.79
2019-04-26,1,0,0,0,0,0,0,242.6,2446.65,1763.0,25422.54,24391.618,9.64
2019-04-27,0,0,1,0,0,0,0,226.6,2445.64,1470.0,26017.217,24962.782,7.23
2019-04-28,0,0,0,1,0,0,0,217.9,2458.71,1616.0,24545.639,23551.826,21.39
2019-04-29,0,1,0,0,0,0,0,244.1,2449.82,1490.0,25638.315,24599.289,6.6
2019-04-30,0,0,0,0,0,1,0,269.4,2445.91,1281.0,25240.872,24217.936999999998,8.950000000000001
2019-05-01,0,0,0,0,0,0,1,292.9,2436.95,1346.0,24181.78,23185.587,12.17
2019-05-02,0,0,0,0,1,0,0,291.2,2443.9700000000003,1662.0,19093.691,18266.538,10.68
2019-05-03,1,0,0,0,0,0,0,281.6,2446.77,1753.0,10625.498,10079.608,7.68
2019-05-04,0,0,1,0,0,0,0,281.3,2436.78,1842.0,9376.254,8862.104,10.19
2019-05-05,0,0,0,1,0,0,0,305.0,2429.96,1860.0,23861.513,22883.394,13.58
2019-05-06,0,1,0,0,0,0,0,327.1,2435.06,1829.0,25142.078999999998,24106.893,8.34
2019-05-07,0,0,0,0,0,1,0,327.3,2443.31,1810.0,20252.593,19388.568,10.82
2019-05-08,0,0,0,0,0,0,1,332.2,2449.64,1886.0,16007.249,15303.557999999999,8.610000000000001
2019-05-09,0,0,0,0,1,0,0,377.4,2441.12,1809.0,23006.744,22035.135,6.42
2019-05-10,1,0,0,0,0,0,0,409.0,2428.91,1543.0,18157.613,17377.993,11.83
2019-05-11,0,0,1,0,0,0,0,400.7,2425.04,1706.0,18660.854,17839.103,6.7
2019-05-12,0,0,0,1,0,0,0,330.6,2430.87,1830.0,22670.336,21718.325,7.35
2019-05-13,0,1,0,0,0,0,0,307.4,2432.4900000000002,1740.0,23308.738,22336.222,9.7
2019-05-14,0,0,0,0,0,1,0,291.0,2430.5,2043.0,11733.576,11145.192,8.08
2019-05-15,0,0,0,0,0,0,1,333.5,2421.33,1980.0,17508.737,16734.448,9.48
2019-05-16,0,0,0,0,1,0,0,354.8,2402.2,2044.0,23423.311,22438.54,6.17
2019-05-17,1,0,0,0,0,0,0,335.3,2420.0299999999997,1718.0,20244.024,19366.482,6.66
2019-05-18,0,0,1,0,0,0,0,351.5,2421.22,1613.0,25546.134000000002,24491.079,7.36
2019-05-19,0,0,0,1,0,0,0,379.4,2412.9,1708.0,21951.843999999997,21029.472,13.459999999999999
2019-05-20,0,1,0,0,0,0,0,300.9,2415.91,2049.0,9345.353,8814.364,6.58
2019-05-21,0,0,0,0,0,1,0,327.8,2417.46,2077.0,17634.311,16849.578,13.8
2019-05-22,0,0,0,0,0,0,1,361.4,2434.0,1935.0,10764.746,10192.885,7.090000000000001
2019-05-23,0,0,0,0,1,0,0,389.6,2433.52,1874.0,23088.302,22114.274,6.93
2019-05-24,1,0,0,0,0,0,0,331.2,2427.47,1901.0,10659.313,10085.266,7.91
2019-05-25,0,0,1,0,0,0,0,295.7,2429.93,2042.0,15746.307999999999,15025.315,7.69
2019-05-26,0,0,0,1,0,0,0,359.8,2427.34,1926.0,22331.862,21362.742,11.44
2019-05-27,0,1,0,0,0,0,0,429.0,2431.41,1763.0,24504.704,23465.603,6.72
2019-05-28,0,0,0,0,0,1,0,368.1,2440.96,1875.0,19413.015,18558.441,10.52
2019-05-29,0,0,0,0,0,0,1,354.2,2438.17,1957.0,25270.438,24204.14,12.35
2019-05-30,0,0,0,0,1,0,0,389.2,2435.93,1896.0,9681.515,9133.03,9.02
2019-05-31,1,0,0,0,0,0,0,405.6,2439.74,1818.0,24498.447,23461.386,6.7
2019-06-01,0,0,1,0,0,0,0,393.4,2435.41,1837.0,21955.654,20984.208,10.34
2019-06-02,0,0,0,1,0,0,0,430.2,2428.29,1571.0,20822.332,19928.936,11.74
2019-06-03,0,1,0,0,0,0,0,392.59999999999997,2440.6,1437.0,20913.483,20015.926,5.66
2019-06-04,0,0,0,0,0,1,0,357.3,2446.05,1402.0,20356.164,19474.574,8.29
2019-06-05,0,0,0,0,0,0,1,351.8,2435.3,1462.0,12769.23,12134.87,10.95
2019-06-06,0,0,0,0,1,0,0,320.5,2433.62,1478.0,8843.811,8333.065,9.22
2019-06-07,1,0,0,0,0,0,0,313.2,2440.48,1646.0,8570.593,8068.889,7.52
2019-06-08,0,0,1,0,0,0,0,351.5,2463.11,1616.0,9502.861,8971.876,11.91
2019-06-09,0,0,0,1,0,0,0,362.90000000000003,2467.47,1568.0,10872.747,10302.511999999999,10.37
2019-06-10,0,1,0,0,0,0,0,400.0,2462.12,1677.0,14685.188,13998.121000000001,8.01
2019-06-11,0,0,0,0,0,1,0,452.2,2455.38,1789.0,8358.264,7861.075000000001,6.48
2019-06-12,0,0,0,0,0,0,1,510.5,2431.67,1635.0,18421.588,17606.82,6.72
2019-06-13,0,0,0,0,1,0,0,474.7,2424.95,1603.0,14592.678,13900.964,6.44
2019-06-14,1,0,0,0,0,0,0,390.3,2439.52,1751.0,11658.853,11070.072,6.29
2019-06-15,0,0,1,0,0,0,0,413.7,2440.81,1728.0,21376.329999999998,20464.632,14.91
2019-06-16,0,0,0,1,0,0,0,413.5,2438.38,1730.0,25639.269,24575.829,8.09
2019-06-17,0,1,0,0,0,0,0,431.2,2442.92,1696.0,24641.095,23617.723,7.5600000000000005
