date,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,temperature,pressure,humidity,dc_output,ac_output,energy_kWh
2020-02-23,0,0,0,1,0,0,0,145.2,2428.8,2023.0,21822.801,20946.795000000002,18.51
2020-02-24,0,1,0,0,0,0,0,130.8,2477.8099999999995,1706.0,22472.837,21572.054000000004,15.58
2020-02-25,0,0,0,0,0,1,0,115.4,2482.71,1832.0,19818.935000000005,19016.354999999996,19.78
2020-02-26,0,0,0,0,0,0,1,149.00000000000003,2477.739999999999,2088.0,22124.635000000002,21237.498999999996,18.97
2020-02-27,0,0,0,0,1,0,0,173.70000000000002,2471.47,2142.0,8374.545,7938.599000000001,21.77
2020-02-28,1,0,0,0,0,0,0,147.30000000000004,2437.399999999999,2124.0,17744.233,17007.060000000005,18.27
2020-02-29,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0,0,0,1,0,0,0,91.50000000000001,2464.92,2021.0,20422.488999999998,19602.389,29.39
2020-03-02,0,1,0,0,0,0,0,113.39999999999999,2453.9100000000003,2241.0,2164.0879999999997,1887.615,19.94
2020-03-03,0,0,0,0,0,1,0,160.40000000000003,2442.9300000000003,2133.0,4285.888,3948.7920000000004,21.47
2020-03-04,0,0,0,0,0,0,1,165.80000000000004,2450.88,1537.0,16154.375000000002,15485.259,20.419999999999998
2020-03-05,0,0,0,0,1,0,0,154.30000000000004,2434.8999999999996,1818.0,3435.444,3122.7519999999995,13.290000000000001
2020-03-06,1,0,0,0,0,0,0,118.20000000000002,2435.1499999999996,1652.0,12087.714999999998,11529.649,13.200000000000001
2020-03-07,0,0,1,0,0,0,0,87.19999999999999,2426.21,1891.0,6217.039000000001,5861.4839999999995,29.979999999999997
2020-03-08,0,0,0,1,0,0,0,70.90000000000002,2343.81,1886.0,3496.8290000000006,3205.523,24.969999999999995
2020-03-09,0,1,0,0,0,0,0,66.2,2458.71,1785.0,5469.156999999999,5130.853,15.34
2020-03-10,0,0,0,0,0,1,0,118.0,2450.73,1836.0,3826.746,3527.1789999999996,24.37
2020-03-11,0,0,0,0,0,0,1,162.9,2449.5699999999997,1793.0,3240.2720000000004,2932.272,19.61
2020-03-12,0,0,0,0,1,0,0,140.8,2461.6899999999996,1647.0,2700.451,2402.0089999999996,17.650000000000002
2020-03-13,1,0,0,0,0,0,0,122.89999999999999,2428.3100000000004,1200.0,2398.553,2108.024,18.98
2020-03-14,0,0,1,0,0,0,0,63.1,2336.28,620.0,7121.446,6709.857,24.459999999999997
2020-03-15,0,0,0,1,0,0,0,54.50000000000001,2456.38,1093.0,15536.202,14858.229,22.419999999999998
2020-03-16,0,1,0,0,0,0,0,98.3,2454.0599999999995,1588.0,14996.571999999998,14333.637999999999,19.79
2020-03-17,0,0,0,0,0,1,0,108.39999999999999,2428.2899999999995,1857.0,19467.977,18652.121,15.83
2020-03-18,0,0,0,0,0,0,1,140.6,2427.4,1729.0,11114.692,10567.907,16.19
2020-03-19,0,0,0,0,1,0,0,159.0,2439.5599999999995,1745.0,3043.508,2733.068,10.26
2020-03-20,1,0,0,0,0,0,0,159.20000000000002,2458.36,1859.0,10669.161,10131.723,12.590000000000002
2020-03-21,0,0,1,0,0,0,0,157.09999999999997,2457.0499999999997,1899.0,4907.784,4551.835999999999,8.909999999999998
2020-03-22,0,0,0,1,0,0,0,166.70000000000002,2439.3099999999995,1935.0,17397.744,16655.37,11.97
2020-03-23,0,1,0,0,0,0,0,170.80000000000004,2419.4399999999996,1752.0,5523.104,5141.8189999999995,10.99
2020-03-24,0,0,0,0,0,1,0,129.0,2432.01,2021.0,14477.610999999999,13824.502000000002,9.39
2020-03-25,0,0,0,0,0,0,1,139.0,2438.0,1888.0,13579.899000000001,12954.99,9.28
2020-03-26,0,0,0,0,1,0,0,154.49999999999997,2438.0499999999993,1903.0,17755.12,17003.785,10.490000000000002
2020-03-27,1,0,0,0,0,0,0,168.7,2436.69,2220.0,21984.913999999997,21095.465999999997,16.4
2020-03-28,0,0,1,0,0,0,0,207.5,2428.11,2159.0,15309.761000000004,14649.016000000003,17.59
2020-03-29,0,0,0,1,0,0,0,225.1,2418.73,1719.0,16657.421,15955.188999999998,11.270000000000003
2020-03-30,0,1,0,0,0,0,0,177.90000000000003,2413.3900000000003,1806.0,11360.074999999999,10823.632000000001,8.7
2020-03-31,0,0,0,0,0,1,0,143.29999999999998,2434.17,1842.0,23079.605,22132.429,11.66
2020-04-01,0,0,0,0,0,0,1,128.10000000000002,2445.13,1850.0,6702.096,6287.2699999999995,14.370000000000001
2020-04-02,0,0,0,0,1,0,0,128.2,2450.31,1590.0,11923.306,11363.69,9.669999999999998
2020-04-03,1,0,0,0,0,0,0,137.7,2438.96,1642.0,9614.098,9111.426000000001,10.14
2020-04-04,0,0,1,0,0,0,0,130.10000000000002,2423.19,1769.0,8110.977000000001,7646.993000000001,14.169999999999998
2020-04-05,0,0,0,1,0,0,0,164.79999999999995,2411.5,1585.0,16930.546000000002,16196.162999999999,9.15
