date,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,temperature,pressure,humidity,dc_output,ac_output,energy_kWh
2016-12-09,1,0,0,0,0,0,0,-12.2,2432.2199999999993,1956.0,2964.0899999999997,2748.943,27.800000000000004
2016-12-10,0,0,1,0,0,0,0,34.199999999999996,2420.92,2246.0,2168.005,1967.4740000000002,39.64000000000001
2016-12-11,0,0,0,1,0,0,0,80.40000000000002,2425.6799999999994,2239.0,955.6560000000001,781.991,23.169999999999998
2016-12-12,0,1,0,0,0,0,0,-0.10000000000000009,2451.7000000000007,2085.0,919.254,746.281,24.59
2016-12-13,0,0,0,0,0,1,0,-58.899999999999984,2464.499999999999,1922.0,1715.419,1526.1100000000001,32.93
2016-12-14,0,0,0,0,0,0,1,-115.70000000000002,2449.6,1968.0,843.965,672.432,29.910000000000004
2016-12-15,0,0,0,0,1,0,0,-98.39999999999999,2433.06,1942.0,4749.529,4484.188,40.580000000000005
2016-12-16,1,0,0,0,0,0,0,-124.7,2450.13,1566.0,5636.984,5342.762,32.55
2016-12-17,0,0,1,0,0,0,0,-111.0,2471.5,1769.0,3383.148,3153.233,31.730000000000004
2016-12-18,0,0,0,1,0,0,0,-17.5,2473.77,2174.0,6424.369,6118.725,33.69999999999999
2016-12-19,0,1,0,0,0,0,0,73.19999999999999,2443.94,2182.0,3187.25,2960.877,28.790000000000003
2016-12-20,0,0,0,0,0,1,0,120.69999999999999,2441.58,2027.0,5494.324999999999,5215.666000000001,24.620000000000008
2016-12-21,0,0,0,0,0,0,1,83.89999999999999,2465.4600000000005,2132.0,3268.033,3043.2280000000005,21.95
2016-12-22,0,0,0,0,1,0,0,84.79999999999998,2425.7299999999996,2058.0,1882.977,1690.2250000000001,29.509999999999998
2016-12-23,1,0,0,0,0,0,0,74.0,2407.64,2232.0,12635.117999999999,12144.135000000002,52.57
2016-12-24,0,0,1,0,0,0,0,36.099999999999994,2431.3900000000003,2234.0,1388.557,1206.197,34.11
2016-12-25,0,0,0,1,0,0,0,-33.4,2448.4100000000003,2090.0,1233.5149999999999,1054.401,36.29
2016-12-26,0,1,0,0,0,0,0,13.2,2447.3,2182.0,10043.914,9634.489,30.439999999999994
2016-12-27,0,0,0,0,0,1,0,85.49999999999999,2430.66,2124.0,4007.0339999999997,3762.96,28.709999999999997
2016-12-28,0,0,0,0,0,0,1,69.3,2463.5500000000006,2188.0,1385.535,1206.498,24.689999999999998
2016-12-29,0,0,0,0,1,0,0,75.0,2447.9700000000003,2210.0,6743.449999999999,6427.44,26.41
2016-12-30,1,0,0,0,0,0,0,50.0,2457.9499999999994,2256.0,2113.975,1894.185,21.95
2016-12-31,0,0,1,0,0,0,0,7.300000000000001,2438.03,2340.0,3806.31,3546.863,31.19
2017-01-01,0,0,0,1,0,0,0,11.9,2421.21,1709.0,4130.735999999999,3863.141,30.719999999999995
2017-01-02,0,1,0,0,0,0,0,-45.3,2444.2200000000003,1103.0,13555.077,13020.662999999999,31.84999999999999
2017-01-03,0,0,0,0,0,1,0,-80.50000000000001,2466.2299999999996,1199.0,14369.589999999998,13807.356,34.03
2017-01-04,0,0,0,0,0,0,1,-63.3,2464.7800000000007,1729.0,14049.7,13474.96,27.709999999999997
2017-01-05,0,0,0,0,1,0,0,-67.70000000000002,2461.0499999999997,1823.0,13921.015000000001,13354.079,33.84
2017-01-06,1,0,0,0,0,0,0,20.099999999999998,2440.51,1659.0,1742.731,1531.454,29.5
2017-01-07,0,0,1,0,0,0,0,-11.600000000000003,2430.05,1836.0,3454.2659999999996,3188.676,48.330000000000005
2017-01-08,0,0,0,1,0,0,0,37.9,2412.75,1902.0,5990.694,5664.196,28.499999999999996
2017-01-09,0,1,0,0,0,0,0,84.8,2403.3900000000003,2154.0,1811.7829999999997,1595.497,20.030000000000005
2017-01-10,0,0,0,0,0,1,0,12.200000000000001,2414.9800000000005,1642.0,1137.832,937.8169999999999,25.819999999999997
2017-01-11,0,0,0,0,0,0,1,-55.30000000000001,2425.86,1420.0,1152.2079999999999,951.489,31.93
2017-01-12,0,0,0,0,1,0,0,-85.6,2456.8599999999997,1859.0,1910.2230000000002,1689.0919999999996,33.61
2017-01-13,1,0,0,0,0,0,0,-65.3,2473.59,1917.0,1572.8260000000002,1358.342,31.27
2017-01-14,0,0,1,0,0,0,0,-40.99999999999999,2468.75,2067.0,1031.291,827.451,29.700000000000003
2017-01-15,0,0,0,1,0,0,0,19.2,2461.71,2027.0,1826.2390000000003,1603.333,29.779999999999998
2017-01-16,0,1,0,0,0,0,0,71.5,2446.6499999999996,1960.0,985.4930000000002,782.6410000000001,27.230000000000004
2017-01-17,0,0,0,0,0,1,0,184.4,2406.7099999999996,2070.0,6354.936,5998.877,21.369999999999997
2017-01-18,0,0,0,0,0,0,1,218.0,2378.9300000000003,2219.0,9537.596000000001,9096.990000000002,23.6
2017-01-19,0,0,0,0,1,0,0,174.00000000000003,2388.8100000000004,2218.0,14153.334999999997,13581.107,18.5
2017-01-20,1,0,0,0,0,0,0,123.3,2375.1000000000004,2181.0,9165.468,8739.880000000001,23.130000000000003
2017-01-21,0,0,1,0,0,0,0,168.39999999999998,2386.03,1955.0,15387.465,14773.331000000002,25.65
2017-01-22,0,0,0,1,0,0,0,126.6,2399.95,2080.0,4253.099,3965.1569999999992,32.57
2017-01-23,0,1,0,0,0,0,0,73.90000000000002,2421.7999999999997,2210.0,5415.161999999999,5092.977000000001,22.120000000000005
2017-01-24,0,0,0,0,0,1,0,51.4,2446.629999999999,2220.0,15335.806,14725.309,24.049999999999997
2017-01-25,0,0,0,0,0,0,1,90.90000000000002,2458.8,2119.0,9141.141,8719.767,42.88
2017-01-26,0,0,0,0,1,0,0,82.70000000000002,2477.1199999999994,2109.0,4955.909000000001,4639.9310000000005,25.83
2017-01-27,1,0,0,0,0,0,0,125.39999999999999,2487.8600000000006,1904.0,9384.655999999999,8974.151,17.04
2017-01-28,0,0,1,0,0,0,0,110.70000000000002,2482.1099999999997,1895.0,4673.355,4393.296,19.9
2017-01-29,0,0,0,1,0,0,0,136.40000000000003,2466.22,2005.0,4937.022,4654.37,27.119999999999997
2017-01-30,0,1,0,0,0,0,0,107.0,2467.0400000000004,2100.0,5429.428,5132.535,21.55
2017-01-31,0,0,0,0,0,1,0,70.7,2462.9300000000007,1339.0,14483.339,13910.698,22.21
2017-02-01,0,0,0,0,0,0,1,37.9,2366.0300000000007,926.0,8226.162,7854.699,25.029999999999998
2017-02-02,0,0,0,0,1,0,0,8.600000000000001,2452.7000000000003,1299.0,10651.497,10209.954000000002,29.71
2017-02-03,1,0,0,0,0,0,0,-18.7,2407.5199999999995,2078.0,11411.935,10941.779000000002,27.44
2017-02-04,0,0,1,0,0,0,0,8.100000000000001,2405.3199999999993,2312.0,10133.477,9694.981,33.470000000000006
2017-02-05,0,0,0,1,0,0,0,-4.6,2403.0699999999997,2172.0,1927.132,1711.819,28.439999999999998
2017-02-06,0,1,0,0,0,0,0,-42.0,2396.73,2079.0,1786.157,1573.963,26.790000000000003
2017-02-07,0,0,0,0,0,1,0,-49.699999999999996,2420.71,1937.0,3338.491,3070.393,25.83
2017-02-08,0,0,0,0,0,0,1,-73.4,2429.46,1980.0,8757.923999999999,8334.561,29.69
2017-02-09,0,0,0,0,1,0,0,49.7,2381.9000000000005,2285.0,9870.671,9425.425,24.840000000000003
2017-02-10,1,0,0,0,0,0,0,114.10000000000002,2412.1700000000005,2042.0,4491.392000000001,4175.01,25.849999999999994
2017-02-11,0,0,1,0,0,0,0,79.69999999999999,2468.76,2077.0,17256.694,16570.833,52.220000000000006
2017-02-12,0,0,0,1,0,0,0,81.30000000000001,2474.8300000000004,2131.0,16631.224000000002,15961.141000000001,22.910000000000004
2017-02-13,0,1,0,0,0,0,0,82.20000000000002,2460.0400000000004,2215.0,18492.488,17748.150999999998,25.819999999999997
2017-02-14,0,0,0,0,0,1,0,142.1,2436.64,2000.0,20182.489,19387.506,26.28000000000001
2017-02-15,0,0,0,0,0,0,1,240.10000000000002,2403.13,2219.0,19519.218,18727.721999999998,23.89
2017-02-16,0,0,0,0,1,0,0,231.1,2390.2699999999995,1898.0,10145.650000000001,9665.802,22.35
2017-02-17,1,0,0,0,0,0,0,163.5,2411.31,2120.0,6089.6759999999995,5718.366,22.62
2017-02-18,0,0,1,0,0,0,0,130.8,2392.54,2180.0,9925.914000000002,9462.561,32.56999999999999
2017-02-19,0,0,0,1,0,0,0,153.89999999999998,2391.3600000000006,2123.0,10863.255000000001,10341.773000000001,26.13
2017-02-20,0,1,0,0,0,0,0,146.0,2405.1400000000003,2138.0,17813.36,17080.48,21.62
2017-02-21,0,0,0,0,0,1,0,126.69999999999997,2427.5799999999995,2080.0,3011.327,2725.352,20.36
2017-02-22,0,0,0,0,0,0,1,90.3,2451.11,2002.0,20747.292,19913.495000000003,25.109999999999996
2017-02-23,0,0,0,0,1,0,0,68.3,2455.3400000000006,1939.0,21822.801,20946.795000000002,24.159999999999997
2017-02-24,1,0,0,0,0,0,0,82.79999999999998,2451.89,1842.0,22472.837,21572.054000000004,29.420000000000005
2017-02-25,0,0,1,0,0,0,0,47.6,2449.5,1930.0,19818.935000000005,19016.354999999996,34.94
2017-02-26,0,0,0,1,0,0,0,78.1,2418.4900000000007,1888.0,22124.635000000002,21237.498999999996,24.509999999999998
2017-02-27,0,1,0,0,0,0,0,20.400000000000006,2415.11,1797.0,8374.545,7938.599000000001,26.770000000000003
2017-02-28,0,0,0,0,0,1,0,40.2,2436.0900000000006,2051.0,17744.233,17007.060000000005,25.55
2017-03-01,0,0,0,0,0,0,1,149.9,2460.4400000000005,1956.0,20422.488999999998,19602.389,22.740000000000002
2017-03-02,0,0,0,0,1,0,0,142.4,2456.2000000000003,2189.0,2164.0879999999997,1887.615,27.189999999999998
2017-03-03,1,0,0,0,0,0,0,150.6,2420.1099999999997,2115.0,4285.888,3948.7920000000004,24.400000000000002
2017-03-04,0,0,1,0,0,0,0,92.00000000000001,2410.78,1762.0,16154.375000000002,15485.259,29.240000000000002
2017-03-05,0,0,0,1,0,0,0,41.099999999999994,2395.9399999999996,2169.0,3435.444,3122.7519999999995,29.390000000000004
2017-03-06,0,1,0,0,0,0,0,69.10000000000001,2418.5699999999997,1867.0,12087.714999999998,11529.649,25.110000000000003
2017-03-07,0,0,0,0,0,1,0,58.0,2429.4300000000003,2153.0,6217.039000000001,5861.4839999999995,24.81
2017-03-08,0,0,0,0,0,0,1,85.69999999999999,2443.5500000000006,1872.0,3496.8290000000006,3205.523,24.200000000000003
2017-03-09,0,0,0,0,1,0,0,67.1,2441.25,2225.0,5469.156999999999,5130.853,23.110000000000003
2017-03-10,1,0,0,0,0,0,0,153.50000000000003,2441.3799999999997,2159.0,3826.746,3527.1789999999996,22.540000000000003
2017-03-11,0,0,1,0,0,0,0,158.0,2436.37,2120.0,3240.2720000000004,2932.272,22.580000000000002
2017-03-12,0,0,0,1,0,0,0,193.19999999999996,2351.64,2047.0,2700.451,2402.0089999999996,41.59
2017-03-13,0,1,0,0,0,0,0,209.19999999999996,2441.8900000000003,2224.0,2398.553,2108.024,33.46
2017-03-14,0,0,0,0,0,1,0,251.9,2422.7000000000003,2119.0,7121.446,6709.857,20.919999999999998
2017-03-15,0,0,0,0,0,0,1,217.59999999999997,2423.8900000000003,2110.0,15536.202,14858.229,22.12
2017-03-16,0,0,0,0,1,0,0,165.8,2449.43,1888.0,14996.571999999998,14333.637999999999,26.48
2017-03-17,1,0,0,0,0,0,0,128.39999999999998,2435.9600000000005,2070.0,19467.977,18652.121,26.749999999999996
2017-03-18,0,0,1,0,0,0,0,144.5,2420.2200000000007,1966.0,11114.692,10567.907,22.310000000000002
2017-03-19,0,0,0,1,0,0,0,120.00000000000001,2458.75,1799.0,3043.508,2733.068,30.249999999999993
2017-03-20,0,1,0,0,0,0,0,109.49999999999999,2441.4100000000003,1779.0,10669.161,10131.723,20.509999999999998
2017-03-21,0,0,0,0,0,1,0,200.7,2415.4300000000003,2010.0,4907.784,4551.835999999999,18.2
2017-03-22,0,0,0,0,0,0,1,220.39999999999998,2418.55,1993.0,17397.744,16655.37,17.789999999999996
2017-03-23,0,0,0,0,1,0,0,194.0,2435.59,1814.0,5523.104,5141.8189999999995,17.509999999999998
2017-03-24,1,0,0,0,0,0,0,194.20000000000002,2420.6700000000005,2060.0,14477.610999999999,13824.502000000002,21.970000000000002
2017-03-25,0,0,1,0,0,0,0,194.00000000000003,2439.6299999999997,1755.0,13579.899000000001,12954.99,29.529999999999998
2017-03-26,0,0,0,1,0,0,0,162.7,2423.13,2042.0,17755.12,17003.785,22.130000000000003
2017-03-27,0,1,0,0,0,0,0,201.10000000000002,2437.96,2021.0,21984.913999999997,21095.465999999997,26.74
2017-03-28,0,0,0,0,0,1,0,186.20000000000002,2447.77,2232.0,15309.761000000004,14649.016000000003,28.34
2017-03-29,0,0,0,0,0,0,1,200.10000000000002,2426.020000000001,2093.0,16657.421,15955.188999999998,23.939999999999998
2017-03-30,0,0,0,0,1,0,0,197.29999999999998,2448.7599999999998,1900.0,11360.074999999999,10823.632000000001,21.51
2017-03-31,1,0,0,0,0,0,0,190.29999999999998,2464.209999999999,1913.0,23079.605,22132.429,21.52
2017-04-01,0,0,1,0,0,0,0,201.0,2452.8499999999995,2110.0,6702.096,6287.2699999999995,32.22
2017-04-02,0,0,0,1,0,0,0,195.6,2457.4400000000005,1827.0,11923.306,11363.69,24.2
2017-04-03,0,1,0,0,0,0,0,151.5,2456.3699999999994,1829.0,9614.098,9111.426000000001,25.73
2017-04-04,0,0,0,0,0,1,0,198.20000000000002,2435.1399999999994,1686.0,8110.977000000001,7646.993000000001,23.950000000000003
2017-04-05,0,0,0,0,0,0,1,228.00000000000003,2427.93,2147.0,16930.546000000002,16196.162999999999,22.38
2017-04-06,0,0,0,0,1,0,0,233.8,2411.2599999999998,1994.0,21513.220999999998,20614.773999999998,21.46999999999999
2017-04-07,1,0,0,0,0,0,0,226.6,2379.59,1920.0,14758.317000000003,14092.762999999999,21.290000000000003
2017-04-08,0,0,1,0,0,0,0,180.1,2422.3999999999996,2070.0,20787.805999999997,19913.423,37.419999999999995
2017-04-09,0,0,0,1,0,0,0,194.9,2439.96,1693.0,15110.799,14433.748,22.360000000000003
2017-04-10,0,1,0,0,0,0,0,194.9,2436.6899999999996,1908.0,9331.839000000002,8824.008,22.009999999999998
2017-04-11,0,0,0,0,0,1,0,194.0,2438.2599999999998,1936.0,19862.503999999997,19007.005,24.45
2017-04-12,0,0,0,0,0,0,1,228.2,2412.810000000001,1979.0,15802.395,15102.122000000001,25.15
2017-04-13,0,0,0,0,1,0,0,210.29999999999998,2418.15,1926.0,15351.567,14657.567,18.910000000000004
2017-04-14,1,0,0,0,0,0,0,212.29999999999998,2443.1800000000003,1827.0,23100.228,22137.888,21.35
2017-04-15,0,0,1,0,0,0,0,213.6,2455.65,1837.0,24188.989999999998,23180.470999999998,29.439999999999998
2017-04-16,0,0,0,1,0,0,0,195.89999999999995,2433.9100000000008,1879.0,14364.687,13710.609,23.38
2017-04-17,0,1,0,0,0,0,0,260.50000000000006,2421.26,1965.0,25234.701999999994,24195.504000000004,19.15
2017-04-18,0,0,0,0,0,1,0,259.29999999999995,2431.4199999999996,2017.0,11416.616,10870.522,19.019999999999996
2017-04-19,0,0,0,0,0,0,1,252.5,2438.4700000000007,1846.0,24277.543,23282.827,22.220000000000002
2017-04-20,0,0,0,0,1,0,0,246.10000000000002,2452.5800000000004,2012.0,25353.459999999995,24323.778,19.460000000000004
2017-04-21,1,0,0,0,0,0,0,263.2,2461.1699999999996,1853.0,23785.734999999997,22810.218999999994,19.5
2017-04-22,0,0,1,0,0,0,0,267.70000000000005,2425.87,1848.0,19599.810999999998,18784.937,38.28
2017-04-23,0,0,0,1,0,0,0,242.6,2424.7500000000005,2071.0,4129.2,3759.199,43.839999999999996
2017-04-24,0,1,0,0,0,0,0,238.49999999999997,2418.5600000000004,2030.0,18870.328999999998,18076.779,21.390000000000004
2017-04-25,0,0,0,0,0,1,0,264.5,2426.0099999999998,1775.0,23705.92,22738.706,22.049999999999997
2017-04-26,0,0,0,0,0,0,1,261.09999999999997,2418.7599999999998,1841.0,25422.539999999997,24391.618000000002,18.019999999999996
2017-04-27,0,0,0,0,1,0,0,246.4,2439.7999999999997,1730.0,26017.216999999997,24962.782,20.85
2017-04-28,1,0,0,0,0,0,0,239.40000000000003,2460.8300000000004,1821.0,24545.638999999996,23551.826,18.61
2017-04-29,0,0,1,0,0,0,0,212.20000000000005,2452.96,1963.0,25638.314999999995,24599.288999999997,21.82
2017-04-30,0,0,0,1,0,0,0,248.9,2453.05,1791.0,25240.872,24217.936999999998,25.639999999999997
2017-05-01,0,1,0,0,0,0,0,217.5999999999999,2455.89,1968.0,24181.780000000002,23185.587,21.89
2017-05-02,0,0,0,0,0,1,0,245.5,2452.9200000000005,1864.0,19093.691,18266.538,21.509999999999998
2017-05-03,0,0,0,0,0,0,1,311.6,2448.56,2289.0,10625.498000000001,10079.608,18.21
2017-05-04,0,0,0,0,1,0,0,353.40000000000003,2428.42,2092.0,9376.253999999999,8862.104,20.79
2017-05-05,1,0,0,0,0,0,0,325.69999999999993,2421.67,1880.0,23861.513000000003,22883.394,16.720000000000002
2017-05-06,0,0,1,0,0,0,0,256.7,2445.7700000000004,1660.0,25142.079,24106.893,29.220000000000002
2017-05-07,0,0,0,1,0,0,0,242.70000000000005,2454.94,1754.0,20252.592999999997,19388.568,19.59
2017-05-08,0,1,0,0,0,0,0,275.7,2452.5399999999995,1713.0,16007.248999999998,15303.558,18.95
2017-05-09,0,0,0,0,0,1,0,281.7,2441.6899999999996,1921.0,23006.743999999995,22035.135000000002,18.66
2017-05-10,0,0,0,0,0,0,1,319.3,2428.06,1934.0,18157.612999999998,17377.993000000002,24.02
2017-05-11,0,0,0,0,1,0,0,286.79999999999995,2426.6700000000005,2167.0,18660.853999999996,17839.102999999996,17.64
2017-05-12,1,0,0,0,0,0,0,239.29999999999995,2433.0499999999997,1914.0,22670.336,21718.325,18.16
2017-05-13,0,0,1,0,0,0,0,238.80000000000004,2432.6299999999997,1871.0,23308.738,22336.221999999998,31.599999999999998
2017-05-14,0,0,0,1,0,0,0,251.29999999999998,2435.2000000000003,1895.0,11733.576,11145.192000000001,15.72
2017-05-15,0,1,0,0,0,0,0,219.2,2428.47,2062.0,17508.737000000005,16734.448,21.080000000000002
2017-05-16,0,0,0,0,0,1,0,218.0,2410.31,1945.0,23423.311000000005,22438.54,19.540000000000003
2017-05-17,0,0,0,0,0,0,1,285.90000000000003,2443.8999999999996,1793.0,20244.024000000005,19366.482000000004,22.699999999999996
2017-05-18,0,0,0,0,1,0,0,322.7,2449.8599999999997,1731.0,25546.134,24491.079,21.310000000000002
2017-05-19,1,0,0,0,0,0,0,331.4,2447.36,1784.0,21951.843999999994,21029.472000000005,22.7
2017-05-20,0,0,1,0,0,0,0,346.99999999999994,2450.13,1867.0,9345.353000000001,8814.363999999998,24.39
2017-05-21,0,0,0,1,0,0,0,370.69999999999993,2455.33,1895.0,17634.310999999998,16849.577999999998,18.17
2017-05-22,0,1,0,0,0,0,0,398.4000000000001,2448.1700000000005,1714.0,10764.746000000001,10192.885,19.419999999999998
2017-05-23,0,0,0,0,0,1,0,391.40000000000003,2433.96,1626.0,23088.302,22114.273999999998,17.13
2017-05-24,0,0,0,0,0,0,1,302.70000000000005,2433.6600000000003,1679.0,10659.313,10085.266000000003,20.769999999999996
2017-05-25,0,0,0,0,1,0,0,330.79999999999995,2427.9799999999996,1843.0,15746.307999999999,15025.315,19.990000000000006
2017-05-26,1,0,0,0,0,0,0,372.3,2433.2800000000007,1818.0,22331.862,21362.742,19.030000000000005
2017-05-27,0,0,1,0,0,0,0,409.09999999999997,2442.42,1698.0,24504.703999999998,23465.603,18.3
2017-05-28,0,0,0,1,0,0,0,450.3,2442.480000000001,1574.0,19413.015,18558.441,23.650000000000002
2017-05-29,0,1,0,0,0,0,0,421.29999999999995,2434.9500000000003,1710.0,25270.438,24204.14,16.31
2017-05-30,0,0,0,0,0,1,0,316.00000000000006,2432.3700000000003,2054.0,9681.515000000001,9133.029999999999,20.870000000000005
2017-05-31,0,0,0,0,0,0,1,333.59999999999997,2427.74,1995.0,24498.446999999996,23461.386,20.07
2017-06-01,0,0,0,0,1,0,0,355.0000000000001,2428.2999999999997,1953.0,21955.654,20984.208,20.4
2017-06-02,1,0,0,0,0,0,0,355.8,2439.850000000001,1868.0,20822.332,19928.935999999998,19.8
2017-06-03,0,0,1,0,0,0,0,343.1,2438.6699999999996,1761.0,20913.483,20015.926,31.889999999999997
2017-06-04,0,0,0,1,0,0,0,333.1,2443.3700000000003,1599.0,20356.163999999997,19474.574000000004,20.540000000000003
2017-06-05,0,1,0,0,0,0,0,332.49999999999994,2448.9300000000003,1587.0,12769.23,12134.869999999999,19.230000000000004
2017-06-06,0,0,0,0,0,1,0,428.99999999999994,2433.38,1454.0,8843.811000000002,8333.064999999999,18.719999999999995
2017-06-07,0,0,0,0,0,0,1,437.69999999999993,2417.19,1497.0,8570.593,8068.888999999999,24.77
2017-06-08,0,0,0,0,1,0,0,334.90000000000003,2414.7099999999996,2010.0,9502.861,8971.876,15.19
2017-06-09,1,0,0,0,0,0,0,318.1,2426.15,1663.0,10872.747000000001,10302.511999999997,17.320000000000004
2017-06-10,0,0,1,0,0,0,0,335.7,2424.72,1764.0,14685.188,13998.121,18.36
2017-06-11,0,0,0,1,0,0,0,356.3999999999999,2436.2000000000003,1799.0,8358.264,7861.075,17.959999999999997
2017-06-12,0,1,0,0,0,0,0,387.8,2434.4500000000003,1741.0,18421.588000000003,17606.82,14.319999999999999
2017-06-13,0,0,0,0,0,1,0,318.4,2441.959999999999,1760.0,14592.677999999998,13900.964000000002,18.939999999999998
2017-06-14,0,0,0,0,0,0,1,319.8,2442.83,1618.0,11658.853000000001,11070.072,27.680000000000003
2017-06-15,0,0,0,0,1,0,0,318.9,2424.53,2039.0,21376.329999999998,20464.632,23.770000000000003
2017-06-16,1,0,0,0,0,0,0,379.90000000000003,2436.05,1717.0,25639.269000000004,24575.829,14.490000000000002
2017-06-17,0,0,1,0,0,0,0,330.3,2448.859999999999,1739.0,24641.094999999998,23617.723,13.030000000000003
2017-06-18,0,0,0,1,0,0,0,325.30000000000007,2450.5900000000006,2156.0,5857.021,5421.929000000001,10.46
2017-06-19,0,1,0,0,0,0,0,363.7,2441.21,2183.0,17436.733,16671.896,10.06
2017-06-20,0,0,0,0,0,1,0,400.2000000000001,2442.6900000000005,1973.0,24834.103999999996,23801.855,9.81
2017-06-21,0,0,0,0,0,0,1,368.4000000000001,2457.6199999999994,1708.0,24296.472,23281.998000000003,10.05
2017-06-22,0,0,0,0,1,0,0,374.8,2460.380000000001,1758.0,23943.231,22950.196,10.110000000000001
2017-06-23,1,0,0,0,0,0,0,411.99999999999994,2454.18,1746.0,23162.179,22183.047,9.719999999999999
2017-06-24,0,0,1,0,0,0,0,461.20000000000005,2446.35,1698.0,16249.903999999999,15512.174,9.540000000000001
2017-06-25,0,0,0,1,0,0,0,491.6000000000001,2429.57,1717.0,24850.154,23819.677,9.21
2017-06-26,0,1,0,0,0,0,0,433.1,2428.6200000000003,1692.0,24776.643,23748.992999999995,9.060000000000002
2017-06-27,0,0,0,0,0,1,0,394.20000000000005,2436.2000000000003,1731.0,23846.002,22855.645999999997,9.360000000000001
2017-06-28,0,0,0,0,0,0,1,401.8,2436.8999999999996,1781.0,23741.693,22755.665000000005,33.43
2017-06-29,0,0,0,0,1,0,0,429.00000000000006,2445.93,1763.0,23610.266,22623.075,22.35
2017-06-30,1,0,0,0,0,0,0,451.3999999999999,2438.65,1803.0,12210.52,11590.730000000001,17.880000000000003
2017-07-01,0,0,1,0,0,0,0,416.79999999999995,2438.36,1691.0,21535.222,20631.121000000003,23.59
2017-07-02,0,0,0,1,0,0,0,440.3999999999999,2439.9100000000008,1613.0,22173.272,21230.587000000003,16.9
2017-07-03,0,1,0,0,0,0,0,414.1999999999999,2447.6299999999997,1612.0,19815.642,18964.536,18.770000000000003
2017-07-04,0,0,0,0,0,1,0,413.0,2440.8299999999995,1729.0,19762.231,18902.628000000004,16.74
2017-07-05,0,0,0,0,0,0,1,454.00000000000006,2436.91,1668.0,24901.744000000006,23874.29,16.470000000000002
2017-07-06,0,0,0,0,1,0,0,464.8,2443.8500000000004,1619.0,22543.489999999998,21603.751000000004,18.6
2017-07-07,1,0,0,0,0,0,0,450.40000000000003,2447.5,1464.0,4497.615,4097.138,13.94
2017-07-08,0,0,1,0,0,0,0,430.40000000000003,2445.63,1695.0,19640.834000000003,18793.195,15.940000000000001
2017-07-09,0,0,0,1,0,0,0,455.4000000000001,2441.4499999999994,1675.0,24914.797,23886.433,19.68
2017-07-10,0,1,0,0,0,0,0,429.8,2438.1400000000003,1722.0,23589.478,22614.758,19.08
2017-07-11,0,0,0,0,0,1,0,413.3999999999999,2442.25,1728.0,24093.588,23102.381999999998,18.18
2017-07-12,0,0,0,0,0,0,1,435.40000000000003,2437.6500000000005,1547.0,23995.102000000006,23008.009000000002,21.07
2017-07-13,0,0,0,0,1,0,0,443.00000000000006,2443.02,1596.0,18464.096999999998,17666.487,14.54
2017-07-14,1,0,0,0,0,0,0,424.6000000000001,2447.08,1636.0,11458.009000000002,10881.817000000001,16.21
2017-07-15,0,0,1,0,0,0,0,447.4,2448.1599999999994,1483.0,24391.016999999996,23391.756000000005,27.6
2017-07-16,0,0,0,1,0,0,0,427.70000000000005,2453.4300000000003,1469.0,24062.063000000006,23054.836,22.290000000000003
2017-07-17,0,1,0,0,0,0,0,429.5,2444.03,1650.0,22124.716999999997,21180.385000000002,17.89
2017-07-18,0,0,0,0,0,1,0,450.49999999999994,2437.2599999999998,1612.0,21734.324000000004,20796.749000000003,15.12
2017-07-19,0,0,0,0,0,0,1,457.10000000000014,2438.8299999999995,1346.0,19379.419,18533.222000000005,13.749999999999998
2017-07-20,0,0,0,0,1,0,0,457.69999999999993,2441.89,1611.0,24473.262,23448.004,19.959999999999997
2017-07-21,1,0,0,0,0,0,0,417.3,2448.1199999999994,1762.0,24355.054,23333.791000000005,12.34
2017-07-22,0,0,1,0,0,0,0,437.80000000000007,2449.96,1971.0,23730.046000000002,22733.103,10.650000000000002
2017-07-23,0,0,0,1,0,0,0,450.50000000000006,2441.9599999999996,1889.0,23195.219,22219.159,14.55
2017-07-24,0,1,0,0,0,0,0,442.0,2437.8700000000003,1840.0,22755.663,21786.852,21.150000000000002
2017-07-25,0,0,0,0,0,1,0,464.0,2437.2799999999997,1804.0,8523.081,8008.325000000001,18.22
2017-07-26,0,0,0,0,0,0,1,462.7,2439.1200000000003,1623.0,8314.913,7804.6219999999985,13.820000000000002
2017-07-27,0,0,0,0,1,0,0,425.4,2443.71,1673.0,22336.813000000006,21393.679,8.66
2017-07-28,1,0,0,0,0,0,0,419.4,2443.5,1738.0,6327.021000000001,5869.585000000001,19.76
2017-07-29,0,0,1,0,0,0,0,458.9000000000001,2446.2699999999995,1495.0,17373.964,16586.245,11.739999999999997
2017-07-30,0,0,0,1,0,0,0,465.8999999999999,2455.2799999999997,1710.0,16749.197,15977.640999999998,19.270000000000003
2017-07-31,0,1,0,0,0,0,0,462.1,2455.7700000000004,1688.0,24327.321000000004,23317.205,10.540000000000003
2017-08-01,0,0,0,0,0,1,0,479.6,2447.3999999999996,1822.0,14003.502,13335.517,11.79
2017-08-02,0,0,0,0,0,0,1,483.20000000000005,2440.57,1822.0,24405.29,23394.891,14.23
2017-08-03,0,0,0,0,1,0,0,484.79999999999995,2433.1400000000003,1809.0,24267.717999999997,23263.011,11.970000000000002
