date,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,temperature,pressure,humidity,dc_output,ac_output,energy_kWh
2019-09-21,0,0,1,0,0,0,0,377.20000000000005,2443.81,1948.0,21526.917999999998,20677.802000000003,17.48
2019-09-22,0,0,0,1,0,0,0,360.40000000000003,2426.01,2259.0,3870.088,3548.404,17.04
2019-09-23,0,1,0,0,0,0,0,311.59999999999997,2445.46,2133.0,8893.315999999999,8441.600999999999,22.350000000000005
2019-09-24,0,0,0,0,0,1,0,349.90000000000003,2452.93,2121.0,18396.511,17611.122000000003,15.969999999999999
2019-09-25,0,0,0,0,0,0,1,336.0,2454.2999999999997,1924.0,12622.195,12025.874,16.05
2019-09-26,0,0,0,0,1,0,0,340.70000000000005,2429.2,1929.0,7719.067,7277.783,27.1
2019-09-27,1,0,0,0,0,0,0,286.59999999999997,2426.73,1747.0,14573.336000000001,13913.328000000001,28.340000000000003
2019-09-28,0,0,1,0,0,0,0,294.1,2426.5,1478.0,13625.538,13000.51,21.529999999999998
2019-09-29,0,0,0,1,0,0,0,287.6,2433.2900000000004,1005.0,8123.338000000001,7668.7880000000005,35.809999999999995
2019-09-30,0,1,0,0,0,0,0,250.6,2445.4300000000003,1406.0,9225.389,8739.173,26.029999999999998
2019-10-01,0,0,0,0,0,1,0,234.4,2449.8099999999995,1705.0,4722.887,4360.704,24.85
2019-10-02,0,0,0,0,0,0,1,266.69999999999993,2440.1600000000003,1839.0,13827.561,13203.912999999999,16.48
2019-10-03,0,0,0,0,1,0,0,291.1,2432.9200000000005,1847.0,22687.773,21766.317999999996,21.17
2019-10-04,1,0,0,0,0,0,0,262.90000000000003,2445.92,2044.0,21424.524,20548.415999999997,15.140000000000002
2019-10-05,0,0,1,0,0,0,0,257.09999999999997,2465.439999999999,2086.0,10461.192000000001,9941.577000000001,12.5
2019-10-06,0,0,0,1,0,0,0,240.3,2463.29,2094.0,17706.588000000003,16970.517999999996,22.209999999999997
2019-10-07,0,1,0,0,0,0,0,282.4,2429.6,2138.0,16278.310000000001,15571.534,16.2
2019-10-08,0,0,0,0,0,1,0,210.29999999999998,2431.4100000000003,1715.0,6899.857000000001,6486.432000000001,15.679999999999998
2019-10-09,0,0,0,0,0,0,1,135.89999999999998,2468.7000000000003,1368.0,4469.273,4118.790000000001,22.03
2019-10-10,0,0,0,0,1,0,0,132.59999999999997,2472.9900000000002,1719.0,4069.512,3736.994,15.339999999999998
2019-10-11,1,0,0,0,0,0,0,160.70000000000005,2452.77,1881.0,17820.610999999997,17062.61,39.75000000000001
2019-10-12,0,0,1,0,0,0,0,227.00000000000003,2437.86,2032.0,14901.572000000002,14240.217,16.320000000000004
2019-10-13,0,0,0,1,0,0,0,251.10000000000002,2433.760000000001,2083.0,4465.186000000001,4127.866999999999,12.129999999999997
2019-10-14,0,1,0,0,0,0,0,218.8,2443.9100000000003,2144.0,15312.461999999998,14657.410999999998,14.089999999999998
2019-10-15,0,0,0,0,0,1,0,239.39999999999995,2433.3799999999997,2058.0,5026.155,4678.147000000001,14.03
2019-10-16,0,0,0,0,0,0,1,273.4,2411.54,2075.0,12222.225,11652.66,16.74
2019-10-17,0,0,0,0,1,0,0,259.19999999999993,2404.1699999999996,2128.0,3154.91,2854.1989999999996,16.189999999999998
2019-10-18,1,0,0,0,0,0,0,234.60000000000002,2418.76,2022.0,3467.896,3168.57,26.14
2019-10-19,0,0,1,0,0,0,0,216.2,2417.38,2120.0,3318.8529999999996,3024.326,23.81
2019-10-20,0,0,0,1,0,0,0,197.49999999999997,2433.81,2226.0,7725.567,7311.165999999999,21.720000000000002
2019-10-21,0,1,0,0,0,0,0,226.2,2444.14,2280.0,9461.082,8993.740999999998,26.91
2019-10-22,0,0,0,0,0,1,0,259.2,2460.5000000000005,2115.0,5585.745999999999,5231.232,15.090000000000005
2019-10-23,0,0,0,0,0,0,1,193.5,2477.0899999999997,2143.0,8401.816,7976.264,15.65
2019-10-24,0,0,0,0,1,0,0,257.9,2466.95,1988.0,16539.951,15858.525,18.69
2019-10-25,1,0,0,0,0,0,0,269.7,2445.38,1914.0,9562.505000000003,9089.944000000001,12.510000000000002
2019-10-26,0,0,1,0,0,0,0,179.49999999999997,2469.3199999999997,1939.0,3022.314,2740.3399999999997,10.94
2019-10-27,0,0,0,1,0,0,0,143.20000000000002,2475.94,1778.0,3115.806,2832.24,14.88
2019-10-28,0,1,0,0,0,0,0,131.9,2458.75,1929.0,9143.322999999999,8707.062000000002,27.250000000000004
2019-10-29,0,0,0,0,0,1,0,128.6,2476.0999999999995,1087.0,15725.501999999999,15084.462999999998,15.590000000000002
2019-10-30,0,0,0,0,0,0,1,97.89999999999999,2469.9799999999996,1698.0,4847.683,4519.034,19.820000000000004
2019-10-31,0,0,0,0,1,0,0,118.7,2467.8699999999994,1914.0,2853.0609999999997,2574.5660000000003,27.2
2019-11-01,1,0,0,0,0,0,0,114.29999999999998,2475.4499999999994,2054.0,1567.6469999999997,1319.162,14.58
2019-11-02,0,0,1,0,0,0,0,130.2,2462.9199999999996,2177.0,1522.6850000000002,1284.657,15.070000000000002
2019-11-03,0,0,0,1,0,0,0,125.80000000000001,2558.11,2346.0,14529.795000000002,13935.796999999999,14.760000000000002
2019-11-04,0,1,0,0,0,0,0,139.1,2455.5600000000004,2262.0,12635.588,12089.562,17.049999999999997
2019-11-05,0,0,0,0,0,1,0,187.70000000000002,2454.7899999999995,2178.0,9466.239000000001,9018.242999999999,18.35
2019-11-06,0,0,0,0,0,0,1,148.09999999999997,2459.689999999999,2223.0,3615.958,3329.0049999999997,17.18
2019-11-07,0,0,0,0,1,0,0,143.50000000000003,2456.11,2219.0,7320.286999999999,6925.2699999999995,15.939999999999998
2019-11-08,1,0,0,0,0,0,0,168.4,2449.2000000000003,2136.0,3575.4149999999995,3291.3819999999996,26.980000000000004
2019-11-09,0,0,1,0,0,0,0,225.2,2453.79,2264.0,4711.736000000001,4388.4130000000005,14.709999999999999
2019-11-10,0,0,0,1,0,0,0,215.00000000000003,2462.250000000001,2319.0,3017.661,2733.692,12.759999999999998
2019-11-11,0,1,0,0,0,0,0,173.6,2460.2200000000003,2228.0,9724.795000000002,9257.560000000001,17.07
2019-11-12,0,0,0,0,0,1,0,209.4,2446.7700000000004,2286.0,4877.987,4572.847,17.110000000000003
2019-11-13,0,0,0,0,0,0,1,207.80000000000004,2449.3700000000003,2289.0,6988.232,6606.936,31.730000000000004
2019-11-14,0,0,0,0,1,0,0,179.79999999999998,2437.1600000000003,2186.0,1712.1549999999997,1476.9850000000001,17.9
2019-11-15,1,0,0,0,0,0,0,231.19999999999996,2438.2300000000005,2170.0,2350.641,2116.827,14.849999999999998
2019-11-16,0,0,1,0,0,0,0,218.99999999999997,2456.15,2260.0,4587.534000000001,4284.54,13.03
2019-11-17,0,0,0,1,0,0,0,256.5,2442.63,2266.0,8983.793,8563.297,11.570000000000002
2019-11-18,0,1,0,0,0,0,0,232.80000000000007,2430.75,2275.0,4989.994000000001,4683.330999999999,12.309999999999997
2019-11-19,0,0,0,0,0,1,0,194.79999999999998,2426.0800000000004,2172.0,8674.027,8264.384,17.849999999999998
2019-11-20,0,0,0,0,0,0,1,101.5,2451.4799999999996,2104.0,12660.975,12145.123,17.31
2019-11-21,0,0,0,0,1,0,0,77.20000000000002,2439.6299999999997,2118.0,8310.423999999999,7930.785999999998,19.189999999999998
2019-11-22,1,0,0,0,0,0,0,77.7,2457.14,2162.0,2461.9359999999997,2213.138,16.060000000000002
2019-11-23,0,0,1,0,0,0,0,165.4,2453.9700000000003,2064.0,1539.7100000000003,1354.5500000000002,16.1
2019-11-24,0,0,0,1,0,0,0,190.79999999999998,2449.129999999999,2010.0,981.239,807.0699999999999,12.979999999999999
2019-11-25,0,1,0,0,0,0,0,118.40000000000002,2445.25,2070.0,1344.101,1162.512,28.770000000000003
2019-11-26,0,0,0,0,0,1,0,81.0,2425.4200000000005,1980.0,6455.43,6148.134,23.8
2019-11-27,0,0,0,0,0,0,1,115.39999999999999,2415.1499999999996,735.0,3775.9929999999995,3535.063,23.919999999999995
2019-11-28,0,0,0,0,1,0,0,24.1,2432.0,1228.0,3503.965,3276.0580000000004,25.230000000000004
2019-11-29,1,0,0,0,0,0,0,-16.100000000000005,2431.09,1581.0,7281.9039999999995,6952.2119999999995,39.14
2019-11-30,0,0,1,0,0,0,0,-18.399999999999995,2442.7000000000003,1751.0,1443.416,1260.1860000000001,32.81999999999999
2019-12-01,0,0,0,1,0,0,0,14.8,2435.6,1917.0,7402.285000000001,7058.040000000001,28.91999999999999
2019-12-02,0,1,0,0,0,0,0,84.10000000000001,2448.2099999999996,2317.0,1671.0510000000002,1483.197,32.300000000000004
2019-12-03,0,0,0,0,0,1,0,177.10000000000002,2441.8399999999997,2207.0,4946.929,4672.842,28.04
2019-12-04,0,0,0,0,0,0,1,178.6,2429.5699999999997,2170.0,1265.1870000000001,1085.485,26.259999999999994
2019-12-05,0,0,0,0,1,0,0,122.20000000000003,2440.13,2089.0,7391.037,7055.153,25.919999999999998
2019-12-06,1,0,0,0,0,0,0,163.5,2428.9199999999996,2284.0,10277.354,9865.648,20.290000000000003
2019-12-07,0,0,1,0,0,0,0,200.7,2417.1600000000003,2302.0,3462.048,3236.1110000000003,17.18
2019-12-08,0,0,0,1,0,0,0,172.79999999999995,2442.9000000000005,2257.0,9302.506,8921.601,25.660000000000004
2019-12-09,0,1,0,0,0,0,0,130.9,2457.5899999999997,2201.0,2964.0899999999997,2748.943,40.349999999999994
2019-12-10,0,0,0,0,0,1,0,91.7,2448.1900000000005,2282.0,2168.005,1967.4740000000002,21.49
2019-12-11,0,0,0,0,0,0,1,165.1,2432.6700000000005,2255.0,955.6560000000001,781.991,26.809999999999995
2019-12-12,0,0,0,0,1,0,0,161.79999999999998,2423.54,2215.0,919.254,746.281,21.279999999999994
2019-12-13,1,0,0,0,0,0,0,141.70000000000002,2440.3200000000006,2229.0,1715.419,1526.1100000000001,34.56
2019-12-14,0,0,1,0,0,0,0,125.59999999999997,2438.12,2199.0,843.965,672.432,13.830000000000002
2019-12-15,0,0,0,1,0,0,0,90.60000000000001,2450.7,2138.0,4749.529,4484.188,25.24
2019-12-16,0,1,0,0,0,0,0,103.8,2462.2299999999996,2100.0,5636.984,5342.762,24.310000000000002
2019-12-17,0,0,0,0,0,1,0,150.99999999999997,2444.5600000000004,2167.0,3383.148,3153.233,18.75
2019-12-18,0,0,0,0,0,0,1,167.3,2420.88,1960.0,6424.369,6118.725,23.34
2019-12-19,0,0,0,0,1,0,0,140.90000000000003,2409.9799999999996,2158.0,3187.25,2960.877,14.120000000000001
2019-12-20,1,0,0,0,0,0,0,172.49999999999997,2413.2,2271.0,5494.324999999999,5215.666000000001,13.760000000000002
2019-12-21,0,0,1,0,0,0,0,128.5,2420.4100000000003,2266.0,3268.033,3043.2280000000005,14.21
2019-12-22,0,0,0,1,0,0,0,115.99999999999999,2422.5,2131.0,1882.977,1690.2250000000001,13.620000000000003
2019-12-23,0,1,0,0,0,0,0,99.5,2434.1099999999997,2075.0,12635.117999999999,12144.135000000002,24.879999999999995
2019-12-24,0,0,0,0,0,1,0,99.39999999999998,2425.5900000000006,2056.0,1388.557,1206.197,22.87
2019-12-25,0,0,0,0,0,0,1,86.59999999999998,2435.7799999999997,2115.0,1233.5149999999999,1054.401,33.18
2019-12-26,0,0,0,0,1,0,0,46.599999999999994,2445.28,2068.0,10043.914,9634.489,38.43
2019-12-27,1,0,0,0,0,0,0,98.00000000000001,2447.35,2150.0,4007.0339999999997,3762.96,26.240000000000002
2019-12-28,0,0,1,0,0,0,0,127.8,2453.0099999999993,2171.0,1385.535,1206.498,15.02
2019-12-29,0,0,0,1,0,0,0,167.10000000000002,2443.2800000000007,2128.0,6743.449999999999,6427.44,16.18
2019-12-30,0,1,0,0,0,0,0,174.2,2458.0199999999995,2289.0,2113.975,1894.185,13.15
2019-12-31,0,0,0,0,0,1,0,193.30000000000004,2420.55,2242.0,3806.31,3546.863,16.759999999999998
2020-01-01,0,0,0,0,0,0,1,198.89999999999998,2411.8499999999995,1991.0,4130.735999999999,3863.141,24.539999999999996
2020-01-02,0,0,0,0,1,0,0,105.30000000000003,2439.52,1984.0,13555.077,13020.662999999999,14.999999999999998
2020-01-03,1,0,0,0,0,0,0,217.99999999999997,2417.59,1935.0,14369.589999999998,13807.356,21.55999999999999
2020-01-04,0,0,1,0,0,0,0,152.6,2443.0099999999998,1911.0,14049.7,13474.96,18.71
2020-01-05,0,0,0,1,0,0,0,148.30000000000004,2450.46,1930.0,13921.015000000001,13354.079,20.919999999999998
2020-01-06,0,1,0,0,0,0,0,104.99999999999997,2445.32,2247.0,1742.731,1531.454,26.82
2020-01-07,0,0,0,0,0,1,0,191.20000000000002,2415.97,2258.0,3454.2659999999996,3188.676,17.08
2020-01-08,0,0,0,0,0,0,1,110.70000000000002,2420.57,1707.0,5990.694,5664.196,18.860000000000003
2020-01-09,0,0,0,0,1,0,0,51.0,2447.44,1965.0,1811.7829999999997,1595.497,33.37
2020-01-10,1,0,0,0,0,0,0,52.800000000000004,2419.37,2236.0,1137.832,937.8169999999999,19.849999999999994
2020-01-11,0,0,1,0,0,0,0,112.89999999999999,2414.42,1927.0,1152.2079999999999,951.489,17.9
2020-01-12,0,0,0,1,0,0,0,44.0,2400.47,2112.0,1910.2230000000002,1689.0919999999996,22.720000000000002
2020-01-13,0,1,0,0,0,0,0,-120.4,2428.23,1742.0,1572.8260000000002,1358.342,31.289999999999996
2020-01-14,0,0,0,0,0,1,0,-172.2,2433.5,1790.0,1031.291,827.451,31.419999999999998
2020-01-15,0,0,0,0,0,0,1,-122.49999999999999,2414.5000000000005,2047.0,1826.2390000000003,1603.333,33.400000000000006
2020-01-16,0,0,0,0,1,0,0,-6.5,2405.81,1952.0,985.4930000000002,782.6410000000001,36.83
2020-01-17,1,0,0,0,0,0,0,-10.299999999999999,2444.53,2052.0,6354.936,5998.877,23.939999999999998
2020-01-18,0,0,1,0,0,0,0,76.3,2445.100000000001,2142.0,9537.596000000001,9096.990000000002,18.320000000000004
2020-01-19,0,0,0,1,0,0,0,151.4,2449.4,2202.0,14153.334999999997,13581.107,25.14
2020-01-20,0,1,0,0,0,0,0,173.60000000000002,2427.0,2171.0,9165.468,8739.880000000001,17.439999999999998
2020-01-21,0,0,0,0,0,1,0,173.9,2408.1199999999994,2081.0,15387.465,14773.331000000002,18.43
2020-01-22,0,0,0,0,0,0,1,151.1,2432.6200000000003,2215.0,4253.099,3965.1569999999992,15.870000000000001
2020-01-23,0,0,0,0,1,0,0,207.79999999999998,2425.34,2294.0,5415.161999999999,5092.977000000001,25.830000000000005
2020-01-24,1,0,0,0,0,0,0,211.7,2425.07,2161.0,15335.806,14725.309,16.6
2020-01-25,0,0,1,0,0,0,0,181.6,2433.94,2212.0,9141.141,8719.767,15.97
2020-01-26,0,0,0,1,0,0,0,203.49999999999997,2425.859999999999,2007.0,4955.909000000001,4639.9310000000005,33.96
2020-01-27,0,1,0,0,0,0,0,175.9,2439.31,1981.0,9384.655999999999,8974.151,22.690000000000005
2020-01-28,0,0,0,0,0,1,0,156.9,2436.47,2187.0,4673.355,4393.296,23.52
2020-01-29,0,0,0,0,0,0,1,189.99999999999994,2445.0099999999993,2176.0,4937.022,4654.37,28.909999999999997
2020-01-30,0,0,0,0,1,0,0,154.60000000000002,2451.82,2078.0,5429.428,5132.535,20.810000000000002
2020-01-31,1,0,0,0,0,0,0,217.09999999999997,2430.62,2269.0,14483.339,13910.698,22.38
2020-02-01,0,0,1,0,0,0,0,178.79999999999998,2433.61,1936.0,8226.162,7854.699,16.95
2020-02-02,0,0,0,1,0,0,0,57.5,2453.629999999999,2020.0,10651.497,10209.954000000002,20.24
2020-02-03,0,1,0,0,0,0,0,44.300000000000004,2463.42,2047.0,11411.935,10941.779000000002,22.060000000000002
2020-02-04,0,0,0,0,0,1,0,17.7,2466.41,2197.0,10133.477,9694.981,38.01
2020-02-05,0,0,0,0,0,0,1,70.9,2442.57,2316.0,1927.132,1711.819,29.1
2020-02-06,0,0,0,0,1,0,0,101.89999999999999,2441.34,2259.0,1786.157,1573.963,19.310000000000002
2020-02-07,1,0,0,0,0,0,0,123.1,2428.98,2206.0,3338.491,3070.393,22.55999999999999
2020-02-08,0,0,1,0,0,0,0,128.5,2439.9300000000003,2091.0,8757.923999999999,8334.561,16.54
2020-02-09,0,0,0,1,0,0,0,62.90000000000001,2477.61,1982.0,9870.671,9425.425,27.3
2020-02-10,0,1,0,0,0,0,0,97.3,2476.390000000001,1930.0,4491.392000000001,4175.01,24.77
2020-02-11,0,0,0,0,0,1,0,146.39999999999998,2459.6999999999994,1997.0,17256.694,16570.833,26.689999999999998
2020-02-12,0,0,0,0,0,0,1,150.69999999999996,2460.64,2126.0,16631.224000000002,15961.141000000001,22.17
2020-02-13,0,0,0,0,1,0,0,143.70000000000002,2432.8199999999997,2073.0,18492.488,17748.150999999998,27.779999999999998
2020-02-14,1,0,0,0,0,0,0,143.3,2440.2800000000007,1943.0,20182.489,19387.506,29.650000000000002
2020-02-15,0,0,1,0,0,0,0,131.5,2438.7599999999998,2224.0,19519.218,18727.721999999998,24.330000000000002
2020-02-16,0,0,0,1,0,0,0,128.89999999999998,2446.2099999999996,1934.0,10145.650000000001,9665.802,19.360000000000003
2020-02-17,0,1,0,0,0,0,0,85.60000000000001,2466.5600000000004,1976.0,6089.6759999999995,5718.366,26.360000000000007
2020-02-18,0,0,0,0,0,1,0,64.29999999999998,2472.01,1953.0,9925.914000000002,9462.561,31.009999999999998
2020-02-19,0,0,0,0,0,0,1,47.5,2464.6299999999997,1903.0,10863.255000000001,10341.773000000001,23.67
2020-02-20,0,0,0,0,1,0,0,67.8,2459.0399999999995,1993.0,17813.36,17080.48,23.080000000000002
2020-02-21,1,0,0,0,0,0,0,115.6,2452.26,1711.0,3011.327,2725.352,25.839999999999996
2020-02-22,0,0,1,0,0,0,0,140.2,2446.6299999999997,2079.0,20747.292,19913.495000000003,24.64
2020-02-23,0,0,0,1,0,0,0,145.2,2428.8,2023.0,21822.801,20946.795000000002,21.12
2020-02-24,0,1,0,0,0,0,0,130.8,2477.8099999999995,1706.0,22472.837,21572.054000000004,33.93
2020-02-25,0,0,0,0,0,1,0,115.4,2482.71,1832.0,19818.935000000005,19016.354999999996,22.0
2020-02-26,0,0,0,0,0,0,1,149.00000000000003,2477.739999999999,2088.0,22124.635000000002,21237.498999999996,26.240000000000002
2020-02-27,0,0,0,0,1,0,0,173.70000000000002,2471.47,2142.0,8374.545,7938.599000000001,34.5
2020-02-28,1,0,0,0,0,0,0,147.30000000000004,2437.399999999999,2124.0,17744.233,17007.060000000005,23.140000000000004
2020-02-29,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0,0,0,1,0,0,0,91.50000000000001,2464.92,2021.0,20422.488999999998,19602.389,37.989999999999995
2020-03-02,0,1,0,0,0,0,0,113.39999999999999,2453.9100000000003,2241.0,2164.0879999999997,1887.615,25.17
2020-03-03,0,0,0,0,0,1,0,160.40000000000003,2442.9300000000003,2133.0,4285.888,3948.7920000000004,20.299999999999997
2020-03-04,0,0,0,0,0,0,1,165.80000000000004,2450.88,1537.0,16154.375000000002,15485.259,19.909999999999997
2020-03-05,0,0,0,0,1,0,0,154.30000000000004,2434.8999999999996,1818.0,3435.444,3122.7519999999995,18.700000000000003
2020-03-06,1,0,0,0,0,0,0,118.20000000000002,2435.1499999999996,1652.0,12087.714999999998,11529.649,37.25
2020-03-07,0,0,1,0,0,0,0,87.19999999999999,2426.21,1891.0,6217.039000000001,5861.4839999999995,25.02
2020-03-08,0,0,0,1,0,0,0,70.90000000000002,2343.81,1886.0,3496.8290000000006,3205.523,19.96
2020-03-09,0,1,0,0,0,0,0,66.2,2458.71,1785.0,5469.156999999999,5130.853,16.140000000000004
2020-03-10,0,0,0,0,0,1,0,118.0,2450.73,1836.0,3826.746,3527.1789999999996,17.020000000000003
2020-03-11,0,0,0,0,0,0,1,162.9,2449.5699999999997,1793.0,3240.2720000000004,2932.272,24.380000000000003
2020-03-12,0,0,0,0,1,0,0,140.8,2461.6899999999996,1647.0,2700.451,2402.0089999999996,16.14
2020-03-13,1,0,0,0,0,0,0,122.89999999999999,2428.3100000000004,1200.0,2398.553,2108.024,23.830000000000002
2020-03-14,0,0,1,0,0,0,0,63.1,2336.28,620.0,7121.446,6709.857,20.36
2020-03-15,0,0,0,1,0,0,0,54.50000000000001,2456.38,1093.0,15536.202,14858.229,31.9
2020-03-16,0,1,0,0,0,0,0,98.3,2454.0599999999995,1588.0,14996.571999999998,14333.637999999999,21.849999999999998
2020-03-17,0,0,0,0,0,1,0,108.39999999999999,2428.2899999999995,1857.0,19467.977,18652.121,19.519999999999996
2020-03-18,0,0,0,0,0,0,1,140.6,2427.4,1729.0,11114.692,10567.907,15.579999999999998
2020-03-19,0,0,0,0,1,0,0,159.0,2439.5599999999995,1745.0,3043.508,2733.068,20.13
2020-03-20,1,0,0,0,0,0,0,159.20000000000002,2458.36,1859.0,10669.161,10131.723,20.280000000000005
2020-03-21,0,0,1,0,0,0,0,157.09999999999997,2457.0499999999997,1899.0,4907.784,4551.835999999999,28.690000000000005
2020-03-22,0,0,0,1,0,0,0,166.70000000000002,2439.3099999999995,1935.0,17397.744,16655.37,21.85
2020-03-23,0,1,0,0,0,0,0,170.80000000000004,2419.4399999999996,1752.0,5523.104,5141.8189999999995,25.879999999999995
2020-03-24,0,0,0,0,0,1,0,129.0,2432.01,2021.0,14477.610999999999,13824.502000000002,21.200000000000003
2020-03-25,0,0,0,0,0,0,1,139.0,2438.0,1888.0,13579.899000000001,12954.99,21.32
2020-03-26,0,0,0,0,1,0,0,154.49999999999997,2438.0499999999993,1903.0,17755.12,17003.785,24.7
2020-03-27,1,0,0,0,0,0,0,168.7,2436.69,2220.0,21984.913999999997,21095.465999999997,25.490000000000002
2020-03-28,0,0,1,0,0,0,0,207.5,2428.11,2159.0,15309.761000000004,14649.016000000003,26.829999999999995
2020-03-29,0,0,0,1,0,0,0,225.1,2418.73,1719.0,16657.421,15955.188999999998,24.720000000000002
2020-03-30,0,1,0,0,0,0,0,177.90000000000003,2413.3900000000003,1806.0,11360.074999999999,10823.632000000001,28.25
2020-03-31,0,0,0,0,0,1,0,143.29999999999998,2434.17,1842.0,23079.605,22132.429,27.240000000000006
2020-04-01,0,0,0,0,0,0,1,128.10000000000002,2445.13,1850.0,6702.096,6287.2699999999995,23.419999999999995
2020-04-02,0,0,0,0,1,0,0,128.2,2450.31,1590.0,11923.306,11363.69,34.400000000000006
2020-04-03,1,0,0,0,0,0,0,137.7,2438.96,1642.0,9614.098,9111.426000000001,21.110000000000003
2020-04-04,0,0,1,0,0,0,0,130.10000000000002,2423.19,1769.0,8110.977000000001,7646.993000000001,19.02
2020-04-05,0,0,0,1,0,0,0,164.79999999999995,2411.5,1585.0,16930.546000000002,16196.162999999999,20.06
2020-04-06,0,1,0,0,0,0,0,161.09999999999997,2429.9700000000003,1763.0,21513.220999999998,20614.773999999998,23.99
2020-04-07,0,0,0,0,0,1,0,206.6,2453.1200000000003,1653.0,14758.317000000003,14092.762999999999,19.19
2020-04-08,0,0,0,0,0,0,1,188.0,2461.8600000000006,1773.0,20787.805999999997,19913.423,17.8
2020-04-09,0,0,0,0,1,0,0,214.69999999999996,2449.6800000000007,1797.0,15110.799,14433.748,25.049999999999997
2020-04-10,1,0,0,0,0,0,0,242.4,2441.0899999999997,1796.0,9331.839000000002,8824.008,19.800000000000004
2020-04-11,0,0,1,0,0,0,0,251.70000000000002,2448.7500000000005,1614.0,19862.503999999997,19007.005,20.370000000000005
2020-04-12,0,0,0,1,0,0,0,192.8,2462.1399999999994,1264.0,15802.395,15102.122000000001,14.020000000000003
2020-04-13,0,1,0,0,0,0,0,209.99999999999994,2468.4799999999996,1252.0,15351.567,14657.567,25.910000000000004
2020-04-14,0,0,0,0,0,1,0,248.0,2460.3799999999997,1378.0,23100.228,22137.888,19.859999999999996
2020-04-15,0,0,0,0,0,0,1,252.0,2459.18,1784.0,24188.989999999998,23180.470999999998,17.959999999999997
2020-04-16,0,0,0,0,1,0,0,280.0,2456.4999999999995,1328.0,14364.687,13710.609,14.569999999999997
2020-04-17,1,0,0,0,0,0,0,263.8,2434.6400000000003,1522.0,25234.701999999994,24195.504000000004,38.43000000000001
2020-04-18,0,0,1,0,0,0,0,297.4,2431.2800000000007,1839.0,11416.616,10870.522,15.3
2020-04-19,0,0,0,1,0,0,0,287.70000000000005,2443.4100000000008,1805.0,24277.543,23282.827,23.41
2020-04-20,0,1,0,0,0,0,0,279.3,2445.01,1876.0,25353.459999999995,24323.778,17.03
2020-04-21,0,0,0,0,0,1,0,269.30000000000007,2454.94,1755.0,23785.734999999997,22810.218999999994,21.010000000000005
2020-04-22,0,0,0,0,0,0,1,242.19999999999996,2447.38,2167.0,19599.810999999998,18784.937,25.29
2020-04-23,0,0,0,0,1,0,0,269.59999999999997,2453.8100000000004,1977.0,4129.2,3759.199,19.070000000000004
2020-04-24,1,0,0,0,0,0,0,266.90000000000003,2452.97,1910.0,18870.328999999998,18076.779,21.709999999999994
2020-04-25,0,0,1,0,0,0,0,296.5,2435.5899999999997,1821.0,23705.92,22738.706,18.200000000000003
2020-04-26,0,0,0,1,0,0,0,254.39999999999998,2439.86,1745.0,25422.539999999997,24391.618000000002,14.260000000000002
2020-04-27,0,1,0,0,0,0,0,276.8,2435.39,1778.0,26017.216999999997,24962.782,28.570000000000004
2020-04-28,0,0,0,0,0,1,0,243.7,2457.6800000000003,1717.0,24545.638999999996,23551.826,23.55
2020-04-29,0,0,0,0,0,0,1,250.0,2433.5499999999997,2005.0,25638.314999999995,24599.288999999997,23.099999999999998
2020-04-30,0,0,0,0,1,0,0,288.6,2440.229999999999,1619.0,25240.872,24217.936999999998,18.520000000000007
2020-05-01,1,0,0,0,0,0,0,291.40000000000003,2441.3299999999995,1710.0,24181.780000000002,23185.587,21.280000000000005
2020-05-02,0,0,1,0,0,0,0,284.7,2424.15,1832.0,19093.691,18266.538,21.100000000000005
2020-05-03,0,0,0,1,0,0,0,237.2,2451.9400000000005,1756.0,10625.498000000001,10079.608,15.530000000000001
2020-05-04,0,1,0,0,0,0,0,233.89999999999998,2453.84,1880.0,9376.253999999999,8862.104,21.830000000000002
2020-05-05,0,0,0,0,0,1,0,298.30000000000007,2447.0599999999995,1863.0,23861.513000000003,22883.394,14.47
2020-05-06,0,0,0,0,0,0,1,302.1,2457.8100000000004,1670.0,25142.079,24106.893,19.630000000000003
2020-05-07,0,0,0,0,1,0,0,279.5,2470.67,1775.0,20252.592999999997,19388.568,13.39
2020-05-08,1,0,0,0,0,0,0,337.0,2452.07,1631.0,16007.248999999998,15303.558,18.23
2020-05-09,0,0,1,0,0,0,0,372.1000000000001,2439.3999999999996,1689.0,23006.743999999995,22035.135000000002,11.9
2020-05-10,0,0,0,1,0,0,0,392.80000000000007,2426.2699999999995,1667.0,18157.612999999998,17377.993000000002,23.029999999999998
2020-05-11,0,1,0,0,0,0,0,412.6999999999999,2413.1400000000003,1537.0,18660.853999999996,17839.102999999996,13.19
2020-05-12,0,0,0,0,0,1,0,333.4000000000001,2412.0999999999995,2030.0,22670.336,21718.325,12.68
2020-05-13,0,0,0,0,0,0,1,329.4,2423.3099999999995,1943.0,23308.738,22336.221999999998,20.410000000000004
2020-05-14,0,0,0,0,1,0,0,11.6,101.24,88.0,0.0,0.0,0.95
